#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_110	1	32894	48	2852	8.67027	0.199915	35.4	45.8
HiC_scaffold_111	1	32703	80	7896	24.1446	0.366083	35.3	47
HiC_scaffold_112	1	32055	130	9199	28.6976	0.586398	35.3	54.3
HiC_scaffold_113	1	31996	243	4350	13.5954	0.734561	35.2	45.1
HiC_scaffold_114	1	31869	162	7805	24.4909	0.6747	35.2	50.7
HiC_scaffold_115	1	31497	234	10229	32.4761	1.07623	35.3	41.2
HiC_scaffold_116	1	31452	180	14650	46.5789	0.839692	35.5	56.1
HiC_scaffold_117	1	31435	90	9109	28.9773	0.420837	35.9	48.6
HiC_scaffold_118	1	31168	173	13785	44.2281	0.78263	34.9	57.3
HiC_scaffold_119	1	31094	59	3705	11.9155	0.279089	35	46.3
HiC_scaffold_120	1	31000	82	7811	25.1968	0.382581	35.7	46.8
HiC_scaffold_121	1	30892	47	2655	8.59446	0.224945	35.4	44.6
HiC_scaffold_122	1	30671	325	7539	24.5802	1.58123	35.3	39.4
HiC_scaffold_123	1	30159	372	24350	80.7388	1.79671	35.4	59.8
HiC_scaffold_124	1	30112	16	2006	6.6618	0.0796692	35.4	39.6
HiC_scaffold_125	1	30000	120	2750	9.16667	0.598067	35.4	36.5
HiC_scaffold_126	1	30000	29	2156	7.18667	0.1392	35.6	51.4
HiC_scaffold_127	1	29632	279	4998	16.8669	1.23755	35.2	43
HiC_scaffold_128	1	29216	102	9372	32.0783	0.52105	35.5	48.9
HiC_scaffold_129	1	29000	31	2821	9.72759	0.154655	35.6	50.5
HiC_scaffold_130	1	28743	12	1157	4.02533	0.0606756	35.6	49.1
HiC_scaffold_131	1	28267	423	8567	30.3074	2.22581	35.5	39.1
HiC_scaffold_132	1	28006	244	6099	21.7775	1.29212	35.2	41.1
HiC_scaffold_133	1	27859	92	7585	27.2264	0.489501	35.6	54.9
HiC_scaffold_134	1	27837	302	21054	75.6332	1.53817	35.4	59.6
HiC_scaffold_135	1	27503	174	4912	17.8599	0.939934	35.2	39.5
HiC_scaffold_136	1	27405	381	24226	88.3999	2.05911	35.3	59.9
HiC_scaffold_137	1	27128	2	300	1.10587	0.0110587	36.6	39
HiC_scaffold_138	1	27000	128	10928	40.4741	0.699963	35.7	50.7
HiC_scaffold_139	1	26958	55	3725	13.8178	0.287447	34.8	46.9
HiC_scaffold_140	1	26822	23	985	3.67236	0.105287	35.3	35.6
HiC_scaffold_141	1	26714	536	9433	35.3111	2.82174	35.2	43.3
HiC_scaffold_142	1	26597	332	12722	47.8325	1.72347	35.1	45.3
HiC_scaffold_143	1	26526	38	2356	8.88185	0.17104	34.9	49.7
HiC_scaffold_144	1	26403	139	4057	15.3657	0.787714	35	41.1
HiC_scaffold_145	1	26321	501	14498	55.0815	2.82056	35.1	41.6
HiC_scaffold_146	1	26302	126	2561	9.7369	0.616835	34.8	38.6
HiC_scaffold_147	1	26228	56	4317	16.4595	0.303988	35.4	52
HiC_scaffold_148	1	26220	293	5649	21.5446	1.66087	35.5	39.3
HiC_scaffold_149	1	26169	46	4713	18.0099	0.259926	35.8	50.2
HiC_scaffold_150	1	26140	299	20174	77.1767	1.67904	35.4	59.9
HiC_scaffold_151	1	25970	86	6149	23.6773	0.471429	35.7	38
HiC_scaffold_152	1	25914	64	3723	14.3668	0.323918	34.4	43.8
HiC_scaffold_153	1	25756	8	959	3.7234	0.0465911	34.9	43.8
HiC_scaffold_154	1	25701	82	6793	26.4309	0.475273	35.5	53.6
HiC_scaffold_155	1	25484	512	12007	47.1158	2.89809	35.2	42.3
HiC_scaffold_156	1	25347	820	12622	49.7968	4.46633	34.9	43.3
HiC_scaffold_157	1	25300	203	6968	27.5415	1.18478	34.9	43.7
HiC_scaffold_158	1	25137	391	9619	38.2663	2.20933	35.3	41
HiC_scaffold_159	1	25068	39	1929	7.69507	0.224589	35.2	47.4
HiC_scaffold_160	1	25021	187	14155	56.5725	1.09464	35.3	56.2
HiC_scaffold_161	1	25021	17	1907	7.6216	0.101195	35.2	54
HiC_scaffold_162	1	25013	426	1818	7.26822	2.03298	35.3	44
HiC_scaffold_163	1	25000	6	412	1.648	0.03596	35.5	38.3
HiC_scaffold_164	1	25000	14	922	3.688	0.08396	36	34.3
HiC_scaffold_165	1	25000	22	1334	5.336	0.13172	36.4	39.9
HiC_scaffold_166	1	25000	93	2073	8.292	0.539	35.1	38.4
HiC_scaffold_167	1	25000	262	18161	72.644	1.50592	35.4	59.3
HiC_scaffold_168	1	25000	302	20198	80.792	1.77116	35.2	59.8
HiC_scaffold_169	1	25000	308	19986	79.944	1.76804	35.4	58.6
HiC_scaffold_170	1	25000	296	20321	81.284	1.72828	35.2	59.8
HiC_scaffold_171	1	25000	272	19235	76.94	1.5834	35.6	59.9
HiC_scaffold_172	1	25000	283	20015	80.06	1.64428	35.6	59.8
HiC_scaffold_173	1	25000	264	18569	74.276	1.54464	35.3	59.8
HiC_scaffold_174	1	25000	278	19260	77.04	1.60096	35	59.9
HiC_scaffold_175	1	25000	297	20128	80.512	1.73812	35.3	60
HiC_scaffold_176	1	25000	277	19029	76.116	1.64292	35.7	59.4
HiC_scaffold_177	1	25000	301	19944	79.776	1.76432	35.4	59.9
HiC_scaffold_178	1	25000	279	17874	71.496	1.62188	35.4	59.7
HiC_scaffold_179	1	25000	313	20008	80.032	1.81156	35.1	59.6
HiC_scaffold_180	1	25000	207	14788	59.152	1.2086	35.4	57.1
HiC_scaffold_181	1	25000	251	19095	76.38	1.47104	35.6	59.9
HiC_scaffold_182	1	25000	293	19476	77.904	1.70888	35.5	59.9
HiC_scaffold_183	1	25000	126	3955	15.82	0.74884	35.3	44.7
HiC_scaffold_184	1	25000	318	20686	82.744	1.83544	35.5	59.9
HiC_scaffold_185	1	25000	412	22535	90.14	2.39396	35.6	59.7
HiC_scaffold_186	1	25000	305	20038	80.152	1.79888	35.7	60
HiC_scaffold_187	1	25000	8	923	3.692	0.04784	35.3	50
HiC_scaffold_188	1	24887	209	5910	23.7473	1.16643	34.8	42
HiC_scaffold_189	1	24881	534	16164	64.9652	2.59113	35.3	44.4
HiC_scaffold_190	1	24860	145	11971	48.1537	0.85177	35.2	56.4
HiC_scaffold_191	1	24785	105	9435	38.0674	0.628243	35.5	49.1
HiC_scaffold_192	1	24606	12	1075	4.36885	0.0713647	35.2	44.2
HiC_scaffold_193	1	24582	149	2908	11.8298	0.879017	35.3	44.8
HiC_scaffold_194	1	24552	377	12341	50.2647	2.09677	35.2	45.5
HiC_scaffold_195	1	24515	59	5337	21.7703	0.358556	35.8	53.9
HiC_scaffold_196	1	24429	105	5680	23.2511	0.573417	35	52.8
HiC_scaffold_197	1	24404	85	6312	25.8646	0.510736	35.4	55.5
HiC_scaffold_198	1	24065	221	15120	62.8298	1.33459	35.3	56.9
HiC_scaffold_199	1	24034	51	4870	20.263	0.317675	35.6	49.7
HiC_scaffold_200	1	24000	19	1304	5.43333	0.099875	34.4	48.6
HiC_scaffold_201	1	24000	754	5038	20.9917	4.66467	35.3	45
HiC_scaffold_202	1	23940	273	3926	16.3993	1.58668	34.8	38.9
HiC_scaffold_203	1	23878	47	1973	8.26284	0.294288	35.6	37
HiC_scaffold_204	1	23813	77	6381	26.7963	0.469533	35.6	54.8
HiC_scaffold_205	1	23764	47	3682	15.494	0.282823	35.4	54.4
HiC_scaffold_206	1	23660	3	447	1.88926	0.0188926	35.3	50.3
HiC_scaffold_207	1	23581	191	15235	64.6071	1.20618	35.5	54.9
HiC_scaffold_208	1	23490	72	3840	16.3474	0.455896	35.9	40.3
HiC_scaffold_209	1	23453	127	9902	42.2206	0.791199	35.1	54.6
HiC_scaffold_210	1	23041	50	3504	15.2077	0.319517	35.7	57.6
HiC_scaffold_211	1	23000	381	3916	17.0261	2.46213	35.6	38.9
HiC_scaffold_212	1	23000	99	7153	31.1	0.616739	35.1	48.6
HiC_scaffold_213	1	23000	52	3651	15.8739	0.336783	35.2	48.9
HiC_scaffold_214	1	23000	62	4386	19.0696	0.397	35.4	39.3
HiC_scaffold_215	1	23000	54	3662	15.9217	0.343913	35.4	55.5
HiC_scaffold_216	1	22979	2	290	1.26202	0.0126202	36.1	40
HiC_scaffold_217	1	22964	90	3195	13.9131	0.581171	35.5	40.8
HiC_scaffold_218	1	22956	75	7734	33.6905	0.486322	35	50.9
HiC_scaffold_220	1	22604	91	8837	39.0949	0.592904	35.4	52.3
HiC_scaffold_221	1	22426	22	1754	7.82128	0.145322	35.3	55.8
HiC_scaffold_222	1	22303	157	9355	41.945	1.04654	35.2	47
HiC_scaffold_223	1	22199	99	4677	21.0685	0.652011	35.2	49.9
HiC_scaffold_224	1	22128	11	799	3.61081	0.0742498	36.2	47.9
HiC_scaffold_225	1	22127	7	807	3.64713	0.0474081	36	44.3
HiC_scaffold_226	1	21688	82	5829	26.8766	0.549013	35.3	51.7
HiC_scaffold_227	1	21648	141	8995	41.5512	0.936114	35.1	55.5
HiC_scaffold_228	1	21608	171	10802	49.9907	1.08441	35.2	51.5
HiC_scaffold_229	1	21598	18	924	4.27817	0.124826	35.3	36.2
HiC_scaffold_230	1	21510	21	1449	6.7364	0.12808	35	48.3
HiC_scaffold_231	1	21437	44	2646	12.3431	0.294864	34.9	44.1
HiC_scaffold_232	1	21282	117	10065	47.2935	0.821962	35.5	50.1
HiC_scaffold_233	1	20959	110	4045	19.2996	0.664392	34.9	41.1
HiC_scaffold_234	1	20824	9	1016	4.87899	0.064637	34.7	48.9
HiC_scaffold_235	1	20622	55	4099	19.8768	0.390699	35.1	55.2
HiC_scaffold_236	1	20377	38	3613	17.7308	0.264563	35.3	47.1
HiC_scaffold_237	1	20369	81	8056	39.5503	0.589032	35.5	48.8
HiC_scaffold_238	1	20340	26	2413	11.8633	0.190905	35.9	52.5
HiC_scaffold_239	1	20281	8	649	3.20004	0.0583798	33.9	43
HiC_scaffold_240	1	20166	37	2795	13.86	0.26867	35.7	47.5
HiC_scaffold_241	1	20140	236	9023	44.8014	1.73868	35.2	46.9
HiC_scaffold_242	1	20135	169	12360	61.3856	1.19911	35.1	59.9
HiC_scaffold_243	1	20122	18	1774	8.81622	0.119074	34.8	55.6
HiC_scaffold_244	1	20044	32	1988	9.91818	0.219667	34.7	42.6
HiC_scaffold_245	1	20021	21	1560	7.79182	0.143349	35	60
HiC_scaffold_246	1	20000	29	2011	10.055	0.20035	35.5	56.4
HiC_scaffold_247	1	20000	38	2883	14.415	0.25895	35.5	54.2
HiC_scaffold_248	1	19739	351	8674	43.9435	2.61209	35.5	43.5
HiC_scaffold_249	1	19737	82	7422	37.6045	0.609819	35.5	57.2
HiC_scaffold_250	1	19724	20	1479	7.49848	0.146522	35.1	51.8
HiC_scaffold_251	1	19667	5	375	1.90675	0.0285758	35.9	43.8
HiC_scaffold_252	1	19649	27	3546	18.0467	0.204438	35.4	48.7
HiC_scaffold_253	1	19394	21	2197	11.3282	0.162215	35.4	53.8
HiC_scaffold_254	1	19304	33	2745	14.2199	0.249741	35.7	49
HiC_scaffold_255	1	19231	16	1853	9.63548	0.124799	35.2	50.1
HiC_scaffold_256	1	19176	76	5133	26.7678	0.574885	35.5	50.1
HiC_scaffold_257	1	19156	1245	7019	36.6413	8.92619	35.1	43.7
HiC_scaffold_258	1	19143	75	1611	8.41561	0.517944	35.2	45.1
HiC_scaffold_259	1	19058	32	3793	19.9024	0.25181	35.9	48.5
HiC_scaffold_260	1	19000	169	5634	29.6526	1.31042	35.5	43.1
HiC_scaffold_261	1	18934	11	1033	5.45579	0.0777966	36.3	55.6
HiC_scaffold_262	1	18930	746	9442	49.8785	5.75637	35.2	44.4
HiC_scaffold_263	1	18729	211	15284	81.6061	1.66261	35.4	57.9
HiC_scaffold_264	1	18528	35	2405	12.9804	0.233484	35.2	59.7
HiC_scaffold_265	1	18283	65	3351	18.3285	0.522726	35.1	41.1
HiC_scaffold_266	1	18272	19	856	4.68476	0.110333	35.1	41.2
HiC_scaffold_267	1	18066	39	3664	20.2812	0.322706	35.5	45.6
HiC_scaffold_268	1	18044	38	2950	16.3489	0.294946	35.4	40.2
HiC_scaffold_269	1	18026	60	4521	25.0804	0.491068	35.2	56.8
HiC_scaffold_270	1	18000	75	5116	28.4222	0.595667	35.3	43
HiC_scaffold_271	1	18000	81	6231	34.6167	0.669611	35.3	50.6
HiC_scaffold_272	1	18000	66	3221	17.8944	0.533111	35.1	45.9
HiC_scaffold_273	1	17971	185	6801	37.8443	1.52796	35.3	44.5
HiC_scaffold_274	1	17888	32	2808	15.6977	0.26761	35.8	38.4
HiC_scaffold_275	1	17782	30	3262	18.3444	0.242549	36.2	53.1
HiC_scaffold_276	1	17690	31	3519	19.8926	0.259412	35.2	47.8
HiC_scaffold_277	1	17675	20	1839	10.4045	0.169731	35.1	38.7
HiC_scaffold_278	1	17531	4	306	1.74548	0.0198506	33	55
HiC_scaffold_279	1	17508	270	2868	16.3811	1.23115	35.3	47.5
HiC_scaffold_280	1	17420	79	6134	35.2124	0.670494	35.6	52.2
HiC_scaffold_281	1	17399	35	2687	15.4434	0.298236	35.6	55.4
HiC_scaffold_282	1	17398	63	5906	33.9464	0.538913	35.4	49.5
HiC_scaffold_283	1	17257	773	7605	44.0691	5.39375	35.1	50.1
HiC_scaffold_284	1	17224	204	13854	80.4343	1.75952	35.2	55.5
HiC_scaffold_285	1	17131	76	6325	36.9214	0.656763	35.6	52
HiC_scaffold_286	1	17073	24	2332	13.659	0.201136	35.4	47
HiC_scaffold_287	1	17000	39	3135	18.4412	0.337235	35.2	43.5
HiC_scaffold_288	1	16908	17	970	5.73693	0.113615	35.5	60
HiC_scaffold_289	1	16758	42	1474	8.7958	0.307018	34.9	43.2
HiC_scaffold_290	1	16602	72	3089	18.6062	0.600771	34.8	41.6
HiC_scaffold_291	1	16449	162	1004	6.10371	1.09691	34.4	45.9
HiC_scaffold_292	1	16346	44	3027	18.5183	0.398874	35.1	54.5
HiC_scaffold_293	1	16263	344	1511	9.29103	2.97319	34.9	42.9
HiC_scaffold_294	1	16061	90	5932	36.9342	0.819376	35.4	52.3
HiC_scaffold_295	1	16000	17	851	5.31875	0.11275	35.9	59.5
HiC_scaffold_296	1	16000	47	3927	24.5437	0.410438	35.2	50.9
HiC_scaffold_297	1	16000	23	2092	13.075	0.204937	35.2	54.2
HiC_scaffold_298	1	16000	72	3320	20.75	0.65575	34.3	41.3
HiC_scaffold_299	1	16000	19	1431	8.94375	0.17775	34.7	42.1
HiC_scaffold_300	1	15603	59	3469	22.2329	0.552842	34.7	51.9
HiC_scaffold_301	1	15565	10	829	5.32605	0.0946354	35.2	50
HiC_scaffold_302	1	15554	133	3800	24.431	1.27909	35.4	39.5
HiC_scaffold_303	1	15467	151	7105	45.9365	1.43137	35.5	48.4
HiC_scaffold_304	1	15433	18	1240	8.03473	0.174561	35.3	40
HiC_scaffold_305	1	15221	40	2519	16.5495	0.385783	35.1	44.6
HiC_scaffold_306	1	15208	25	1106	7.27249	0.225408	35.7	60
HiC_scaffold_307	1	15128	23	1108	7.32417	0.221708	35.9	52.8
HiC_scaffold_308	1	15037	55	5281	35.12	0.545455	35	52.5
HiC_scaffold_309	1	15027	53	3717	24.7355	0.508352	35.2	50.2
HiC_scaffold_310	1	15014	69	6540	43.5593	0.670108	35.5	59.2
HiC_scaffold_311	1	15000	58	6515	43.4333	0.5758	36	48.3
HiC_scaffold_312	1	14886	82	7838	52.6535	0.823794	35.8	49.9
HiC_scaffold_313	1	14872	52	1685	11.33	0.521517	34.3	37.2
HiC_scaffold_314	1	14743	23	1990	13.4979	0.231771	35.6	60
HiC_scaffold_315	1	14719	17	1319	8.96121	0.16387	35.4	55.6
HiC_scaffold_316	1	14619	60	4999	34.1952	0.565907	35.3	52.5
HiC_scaffold_317	1	14567	19	2512	17.2445	0.194893	35.5	45.5
HiC_scaffold_318	1	14553	24	1934	13.2894	0.242287	34.5	44.3
HiC_scaffold_319	1	14548	167	7763	53.3613	1.70126	36	48.2
HiC_scaffold_320	1	14465	54	3709	25.6412	0.545178	35.7	52.9
HiC_scaffold_321	1	14408	77	5411	37.5555	0.78623	35.2	49.5
HiC_scaffold_322	1	14386	28	2125	14.7713	0.285694	34.8	46.3
HiC_scaffold_323	1	14298	146	5177	36.2079	1.178	34.3	47.6
HiC_scaffold_324	1	14091	106	5739	40.7281	1.11142	35.1	48.9
HiC_scaffold_325	1	14000	26	2594	18.5286	0.250214	35.1	47.7
HiC_scaffold_326	1	14000	39	2780	19.8571	0.401	35.3	47.4
HiC_scaffold_327	1	13966	40	3804	27.2376	0.428612	35.6	45.9
HiC_scaffold_328	1	13312	149	10746	80.7242	1.62079	35.2	60
HiC_scaffold_329	1	13309	69	6731	50.5748	0.776167	35.5	49.3
HiC_scaffold_330	1	13245	58	4541	34.2846	0.647339	35.7	53.6
HiC_scaffold_331	1	13138	141	9552	72.7051	1.5752	35.5	59.9
HiC_scaffold_332	1	13083	8	585	4.47145	0.0901934	36.7	43
HiC_scaffold_333	1	13000	48	3305	25.4231	0.536846	35.9	49.8
HiC_scaffold_334	1	13000	34	3172	24.4	0.366462	35.6	52.2
HiC_scaffold_335	1	13000	29	2675	20.5769	0.323154	35.2	52.9
HiC_scaffold_336	1	12527	212	5461	43.5938	2.43346	35	39.5
HiC_scaffold_337	1	12325	18	1931	15.6673	0.218824	36.5	45.7
HiC_scaffold_338	1	12210	16	1327	10.8681	0.194922	35	47
HiC_scaffold_339	1	12140	126	8012	65.9967	1.44094	35.4	57.4
HiC_scaffold_340	1	12103	47	3053	25.2252	0.569941	35.6	45
HiC_scaffold_341	1	11792	7	540	4.57938	0.0885346	36	53.7
HiC_scaffold_342	1	11769	42	1974	16.7729	0.531821	35.5	40.6
HiC_scaffold_343	1	11768	50	4515	38.3668	0.621941	35.8	55.6
HiC_scaffold_344	1	11552	101	7851	67.9623	1.26212	35.3	57.8
HiC_scaffold_345	1	11294	43	2509	22.2153	0.514255	35.4	51.3
HiC_scaffold_346	1	11220	75	6273	55.9091	0.963458	35.7	58.4
HiC_scaffold_347	1	11009	801	5552	50.4315	10.2064	35	41.9
HiC_scaffold_348	1	11007	32	2589	23.5214	0.408195	35.7	50.4
HiC_scaffold_349	1	11000	66	5933	53.9364	0.886091	35.4	56.2
HiC_scaffold_350	1	10932	57	3124	28.5767	0.773875	35.1	44.4
HiC_scaffold_351	1	10903	79	5298	48.5921	1.04283	35.7	58
HiC_scaffold_352	1	10862	122	8047	74.084	1.59639	35.5	58.1
HiC_scaffold_353	1	10825	13	1027	9.4873	0.174873	34.1	58.5
HiC_scaffold_354	1	10780	105	7360	68.2746	1.42839	35.8	54.4
HiC_scaffold_355	1	10606	11	1042	9.82463	0.145767	35.6	54.5
HiC_scaffold_356	1	10316	17	920	8.91819	0.177685	36.1	55.9
HiC_scaffold_357	1	10313	63	4548	44.0997	0.849026	35.4	53.9
HiC_scaffold_358	1	10116	19	1651	16.3207	0.260874	35.1	47.1
HiC_scaffold_359	1	9728	629	4095	42.095	8.66797	35.3	39.3
HiC_scaffold_360	1	9582	50	2825	29.4824	0.774369	35.3	51.8
HiC_scaffold_361	1	9577	58	4572	47.7394	0.883575	35.6	47.6
HiC_scaffold_362	1	9324	18	1818	19.4981	0.288396	35.9	43.3
