#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_27	1	70045	3188	53181	75.924	6.40941	35.3	51.2
HiC_scaffold_28	1	68558	57	4596	6.70381	0.12162	36.1	53
HiC_scaffold_29	1	68222	1044	21186	31.0545	2.26917	35.4	45.7
HiC_scaffold_30	1	67017	805	38517	57.4735	1.74569	35.4	47.2
HiC_scaffold_31	1	65972	114	9399	14.247	0.256154	35.2	47.8
HiC_scaffold_32	1	64000	676	33820	52.8438	1.48753	35.4	49.3
HiC_scaffold_33	1	62684	593	19003	30.3156	1.20157	35.4	41
HiC_scaffold_34	1	60035	535	32029	53.3505	1.22782	35.6	55.9
HiC_scaffold_35	1	59483	133	12592	21.1691	0.330262	35.7	50.3
HiC_scaffold_36	1	58601	336	4022	6.86336	0.831061	35.1	43.4
HiC_scaffold_37	1	57907	167	11875	20.507	0.404562	35.6	50.2
HiC_scaffold_38	1	57623	348	3936	6.83061	0.83255	35.3	38.3
HiC_scaffold_39	1	56881	692	20259	35.6165	1.43914	35.4	48.9
HiC_scaffold_40	1	56115	506	10067	17.9399	1.1508	35.7	38.7
HiC_scaffold_41	1	55753	501	19516	35.0044	1.2903	35.3	40.9
HiC_scaffold_42	1	55361	113	4869	8.795	0.289897	35.3	46.3
HiC_scaffold_43	1	55333	617	11158	20.1652	1.5601	35	40.4
HiC_scaffold_44	1	54697	2087	48678	88.9957	5.6078	35.5	55.7
HiC_scaffold_45	1	54079	77	4381	8.10111	0.182215	35.3	47.5
HiC_scaffold_46	1	53000	194	7064	13.3283	0.537849	35.4	40.4
HiC_scaffold_47	1	52728	1591	18821	35.6945	4.25083	35	45.9
HiC_scaffold_48	1	52696	431	27190	51.5978	1.20922	35.6	51.7
HiC_scaffold_49	1	52574	144	5565	10.5851	0.402024	35.3	39.4
HiC_scaffold_50	1	52452	45	1384	2.6386	0.0804736	35.2	51.6
HiC_scaffold_51	1	52291	286	7482	14.3084	0.739611	35.5	45.3
HiC_scaffold_52	1	50660	412	28226	55.7165	1.19692	35.7	57.1
HiC_scaffold_53	1	50444	1210	30513	60.4889	3.54006	35.7	56.3
HiC_scaffold_54	1	50000	681	42853	85.706	2.00284	35.7	59.9
HiC_scaffold_55	1	49402	83	5500	11.1332	0.243087	35.7	42.9
HiC_scaffold_56	1	48994	225	7606	15.5243	0.659326	35.3	41.3
HiC_scaffold_57	1	48961	130	7222	14.7505	0.390168	35.5	42.9
HiC_scaffold_58	1	48913	336	23256	47.5456	1.00294	35.5	49.6
HiC_scaffold_59	1	48516	405	13929	28.7101	1.23924	35.7	48
HiC_scaffold_60	1	48449	465	32888	67.8817	1.41243	35.6	52.9
HiC_scaffold_61	1	48102	77	6473	13.4568	0.230947	35.4	50.6
HiC_scaffold_62	1	47095	475	31549	66.9901	1.48264	35.7	56.3
HiC_scaffold_63	1	45946	540	25108	54.6468	1.72259	35.4	52.6
HiC_scaffold_64	1	45702	252	6846	14.9797	0.739421	35.6	45.8
HiC_scaffold_65	1	45164	308	11612	25.7107	0.941369	35.4	44.3
HiC_scaffold_66	1	45000	1066	8944	19.8756	3.29733	35.2	47.2
HiC_scaffold_67	1	44932	892	11559	25.7255	2.49468	35.3	42.9
HiC_scaffold_68	1	44535	170	10948	24.5829	0.565443	35.6	42.8
HiC_scaffold_69	1	43359	244	8740	20.1573	0.819184	35.8	42.9
HiC_scaffold_70	1	43000	296	8800	20.4651	0.895256	35.4	40.6
HiC_scaffold_71	1	42000	410	14097	33.5643	1.26121	35.4	48.4
HiC_scaffold_72	1	41780	45	2389	5.71805	0.156079	34.7	43.7
HiC_scaffold_73	1	41131	67	4832	11.7478	0.230191	35.6	47.6
HiC_scaffold_74	1	41000	203	13514	32.961	0.728293	35.7	54.6
HiC_scaffold_75	1	40673	219	5740	14.1126	0.778969	35.6	39.5
HiC_scaffold_76	1	40021	248	6026	15.0571	0.8575	35.3	41
HiC_scaffold_77	1	40000	58	4328	10.82	0.205975	35.4	54.4
HiC_scaffold_78	1	39995	158	15406	38.5198	0.584023	35.7	52.5
HiC_scaffold_79	1	39987	26	2610	6.52712	0.0974067	36	41.3
HiC_scaffold_80	1	39907	85	5116	12.8198	0.315759	35.5	51.4
HiC_scaffold_81	1	39785	411	6248	15.7044	1.26231	35.4	43.3
HiC_scaffold_82	1	39714	1647	10596	26.6808	5.73055	35.3	44.5
HiC_scaffold_83	1	39603	125	10062	25.4072	0.466581	35.4	52.6
HiC_scaffold_84	1	39032	1124	23374	59.8842	4.00318	35.5	49.3
HiC_scaffold_85	1	38821	237	10300	26.532	0.873393	35.3	44.1
HiC_scaffold_86	1	38551	214	4612	11.9634	0.696143	35.3	46.6
HiC_scaffold_87	1	38336	160	6789	17.7092	0.587046	35.4	43.9
HiC_scaffold_88	1	38081	231	6407	16.8247	0.853076	35.5	56.9
HiC_scaffold_89	1	37423	140	1342	3.58603	0.505117	35.7	44.2
HiC_scaffold_90	1	37049	515	11313	30.5352	2.05833	35.6	43.7
HiC_scaffold_91	1	37000	467	29218	78.9676	1.81278	35.7	59.8
HiC_scaffold_92	1	36719	55	3774	10.2781	0.220431	35.7	51.7
HiC_scaffold_93	1	36624	325	6565	17.9254	1.2133	35.4	40.2
HiC_scaffold_94	1	36550	209	4120	11.2722	0.846648	35.7	40.5
HiC_scaffold_95	1	35915	867	17584	48.96	3.34172	35	43.9
HiC_scaffold_96	1	35569	386	11751	33.0372	1.59448	35.8	47.6
HiC_scaffold_97	1	35569	494	13102	36.8354	1.9036	35.1	47.1
HiC_scaffold_98	1	35521	226	5707	16.0666	0.698319	35.5	49.5
HiC_scaffold_99	1	35305	906	25916	73.406	3.40799	35.5	58.4
HiC_scaffold_100	1	35285	374	24220	68.6411	1.52473	35.5	58.1
HiC_scaffold_101	1	35090	112	7081	20.1795	0.415702	35.4	51.9
HiC_scaffold_102	1	34736	41	3965	11.4147	0.176935	35.2	48.9
HiC_scaffold_103	1	34662	960	17146	49.4663	3.81957	35.4	41.5
HiC_scaffold_104	1	34539	131	11118	32.1897	0.557949	35.8	50.6
HiC_scaffold_105	1	34367	77	4440	12.9194	0.315011	35.4	52.7
HiC_scaffold_106	1	34092	18	738	2.16473	0.0755016	35.7	45.6
HiC_scaffold_107	1	34034	1118	29981	88.0913	4.72745	35.5	58.5
HiC_scaffold_108	1	34000	237	5366	15.7824	1.02335	35.4	39.3
HiC_scaffold_109	1	33013	255	9478	28.7099	1.04253	34.7	42.2
HiC_scaffold_110	1	32894	35	2232	6.78543	0.148143	34.7	57.3
HiC_scaffold_111	1	32703	106	8959	27.395	0.482066	35.7	47.3
HiC_scaffold_112	1	32055	159	10467	32.6533	0.709281	35.5	53.5
HiC_scaffold_113	1	31996	176	2867	8.9605	0.554007	35.4	43.2
HiC_scaffold_114	1	31869	207	7518	23.5903	0.825724	35.8	53.6
HiC_scaffold_115	1	31497	250	6697	21.2623	1.15757	35.7	41.8
HiC_scaffold_116	1	31452	250	15265	48.5343	1.17347	35.5	55.8
HiC_scaffold_117	1	31435	142	13198	41.985	0.667473	35.7	49.3
HiC_scaffold_118	1	31168	158	11954	38.3534	0.732322	34.9	57.7
HiC_scaffold_119	1	31094	70	4241	13.6393	0.333215	35.6	47
HiC_scaffold_120	1	31000	216	10314	33.271	1.01903	35.6	47.4
HiC_scaffold_121	1	30892	42	3078	9.96374	0.201541	35.7	44.5
HiC_scaffold_122	1	30671	368	8168	26.631	1.78074	35.5	40.5
HiC_scaffold_123	1	30159	449	24970	82.7945	2.15495	35.6	59.7
HiC_scaffold_124	1	30112	12	1099	3.64971	0.059644	35.9	42.6
HiC_scaffold_125	1	30000	142	3574	11.9133	0.6995	35.1	38.9
HiC_scaffold_126	1	30000	67	3922	13.0733	0.3272	35.8	46
HiC_scaffold_127	1	29632	327	4602	15.5305	1.46797	35.2	42.9
HiC_scaffold_128	1	29216	125	10924	37.3905	0.627019	35.4	50.3
HiC_scaffold_129	1	29000	37	2438	8.4069	0.174552	35.9	53.1
HiC_scaffold_130	1	28743	15	1646	5.72661	0.077932	35.3	48.1
HiC_scaffold_131	1	28267	663	8260	29.2214	3.48916	35.8	40.3
HiC_scaffold_132	1	28006	458	6447	23.0201	2.42266	35.3	39.4
HiC_scaffold_133	1	27859	113	8542	30.6615	0.60038	35.8	53.6
HiC_scaffold_134	1	27837	426	23520	84.4919	2.17771	35.4	59.3
HiC_scaffold_135	1	27503	78	3658	13.3004	0.420463	35.8	38.4
HiC_scaffold_136	1	27405	362	22560	82.3207	1.92501	35.5	59.8
HiC_scaffold_137	1	27128	10	1198	4.4161	0.0547405	35.5	40.2
HiC_scaffold_138	1	27000	144	11871	43.9667	0.785222	35.6	50.2
HiC_scaffold_139	1	26958	61	3101	11.5031	0.334187	35.5	43.8
HiC_scaffold_140	1	26822	59	1658	6.18149	0.293602	35.2	38.4
HiC_scaffold_141	1	26714	445	10386	38.8785	2.35959	35.3	43.8
HiC_scaffold_142	1	26597	284	10087	37.9253	1.47588	35.4	47.2
HiC_scaffold_143	1	26526	55	2548	9.60567	0.272827	34.7	56.8
HiC_scaffold_144	1	26403	252	4468	16.9223	1.41109	35.5	40.6
HiC_scaffold_145	1	26321	415	12391	47.0765	2.32316	35.5	42.8
HiC_scaffold_146	1	26302	153	2855	10.8547	0.741769	34.9	39.3
HiC_scaffold_147	1	26228	81	4903	18.6938	0.457221	35.7	51
HiC_scaffold_148	1	26220	440	6259	23.8711	2.49108	35.6	39.2
HiC_scaffold_149	1	26169	65	5637	21.5408	0.367611	35.3	52.1
HiC_scaffold_150	1	26140	340	21070	80.6044	1.893	35.4	60
HiC_scaffold_151	1	25970	104	4989	19.2106	0.585445	35.4	40
HiC_scaffold_152	1	25914	65	3784	14.6021	0.338003	35	44.9
HiC_scaffold_153	1	25756	9	1203	4.67076	0.0523761	36.3	42.9
HiC_scaffold_154	1	25701	117	9169	35.6757	0.665577	35.7	54.6
HiC_scaffold_155	1	25484	336	10099	39.6288	1.89283	35.1	43.1
HiC_scaffold_156	1	25347	1360	14091	55.5924	7.32667	35	45.1
HiC_scaffold_157	1	25300	176	6894	27.249	1.03431	35.5	44.3
HiC_scaffold_158	1	25137	707	11392	45.3196	4.02813	35.4	41.7
HiC_scaffold_159	1	25068	57	2644	10.5473	0.312989	35.3	43.5
HiC_scaffold_160	1	25021	185	13829	55.2696	1.09604	35.6	56.2
HiC_scaffold_161	1	25021	31	3060	12.2297	0.17801	35.9	52.3
HiC_scaffold_162	1	25013	527	1652	6.60457	2.47343	35.3	43.8
HiC_scaffold_163	1	25000	18	945	3.78	0.10752	35.4	37.3
HiC_scaffold_164	1	25000	26	956	3.824	0.15572	35.1	36.3
HiC_scaffold_165	1	25000	40	1987	7.948	0.2386	35.5	38.2
HiC_scaffold_166	1	25000	117	4259	17.036	0.69092	35	39.1
HiC_scaffold_167	1	25000	291	19204	76.816	1.69632	35.7	59.2
HiC_scaffold_168	1	25000	367	21878	87.512	2.14268	35.3	59.9
HiC_scaffold_169	1	25000	386	22006	88.024	2.24864	35.5	59.3
HiC_scaffold_170	1	25000	308	19838	79.352	1.79584	35.6	59.9
HiC_scaffold_171	1	25000	378	21996	87.984	2.1628	35.7	60
HiC_scaffold_172	1	25000	344	20338	81.352	2.0106	35.5	60
HiC_scaffold_173	1	25000	339	20213	80.852	1.98172	35.5	59.8
HiC_scaffold_174	1	25000	344	19806	79.224	1.96436	35.1	59.8
HiC_scaffold_175	1	25000	338	20953	83.812	1.96304	35.4	60
HiC_scaffold_176	1	25000	288	18779	75.116	1.68616	35.3	59.6
HiC_scaffold_177	1	25000	367	21356	85.424	2.0622	35.7	59.5
HiC_scaffold_178	1	25000	318	20318	81.272	1.86036	35.3	59.6
HiC_scaffold_179	1	25000	313	18711	74.844	1.8446	35.6	59.6
HiC_scaffold_180	1	25000	264	16652	66.608	1.53144	35.6	57.7
HiC_scaffold_181	1	25000	379	22207	88.828	2.22176	35.5	60
HiC_scaffold_182	1	25000	314	19849	79.396	1.84804	35.6	60
HiC_scaffold_183	1	25000	143	3897	15.588	0.84072	35.8	42.6
HiC_scaffold_184	1	25000	353	21261	85.044	2.00132	35.6	59.8
HiC_scaffold_185	1	25000	543	23290	93.16	3.14552	35.5	59.6
HiC_scaffold_186	1	25000	330	20471	81.884	1.86672	35.8	59.9
HiC_scaffold_187	1	25000	23	1444	5.776	0.12996	36.2	52.2
HiC_scaffold_188	1	24887	211	4925	19.7894	1.16314	35.4	41.3
HiC_scaffold_189	1	24881	559	14308	57.5057	2.64595	35.6	43.5
HiC_scaffold_190	1	24860	223	14427	58.033	1.31444	35.4	56.9
HiC_scaffold_191	1	24785	185	11734	47.3432	1.10268	35.4	49.7
HiC_scaffold_192	1	24606	28	2308	9.37983	0.165773	34.8	42.7
HiC_scaffold_193	1	24582	211	3498	14.2299	1.24965	35.6	44
HiC_scaffold_194	1	24552	590	11954	48.6885	3.30478	35.4	45.1
HiC_scaffold_195	1	24515	94	7736	31.5562	0.569325	35.9	51.4
HiC_scaffold_196	1	24429	121	5091	20.84	0.65893	35.4	51
HiC_scaffold_197	1	24404	96	6354	26.0367	0.582446	35.7	58.4
HiC_scaffold_198	1	24065	200	14348	59.6219	1.21733	35.4	56.7
HiC_scaffold_199	1	24034	75	6100	25.3807	0.458808	35.6	49.9
HiC_scaffold_200	1	24000	140	2126	8.85833	0.828208	35.6	53.6
HiC_scaffold_201	1	24000	817	4713	19.6375	5.06142	35.5	46
HiC_scaffold_202	1	23940	389	5291	22.1011	2.29582	35.4	37.9
HiC_scaffold_203	1	23878	46	1565	6.55415	0.284823	35.8	40.1
HiC_scaffold_204	1	23813	101	7495	31.4744	0.631168	35.7	55.4
HiC_scaffold_205	1	23764	37	3933	16.5502	0.224794	35.2	54.8
HiC_scaffold_206	1	23660	23	1917	8.10228	0.143111	35.6	44.5
HiC_scaffold_207	1	23581	239	16165	68.551	1.49141	35.6	54.5
HiC_scaffold_208	1	23490	53	3073	13.0822	0.33312	35.7	41.3
HiC_scaffold_209	1	23453	105	9220	39.3127	0.663582	35.6	55.4
HiC_scaffold_210	1	23041	45	3284	14.2529	0.275639	35.8	57.3
HiC_scaffold_211	1	23000	509	3859	16.7783	3.29922	35.7	39.8
HiC_scaffold_212	1	23000	99	7595	33.0217	0.627348	35.3	48.2
HiC_scaffold_213	1	23000	31	2467	10.7261	0.194087	34.9	46
HiC_scaffold_214	1	23000	101	4999	21.7348	0.641957	35.8	39
HiC_scaffold_215	1	23000	79	4503	19.5783	0.500435	35.8	52.1
HiC_scaffold_216	1	22979	4	521	2.26729	0.0258497	32.3	33.5
HiC_scaffold_217	1	22964	111	4434	19.3085	0.704363	35.5	42.8
HiC_scaffold_218	1	22956	112	9454	41.1831	0.720378	35.6	50.3
HiC_scaffold_220	1	22604	146	11680	51.6723	0.957485	35.6	51.8
HiC_scaffold_221	1	22426	27	1551	6.91608	0.159279	35.5	58.8
HiC_scaffold_222	1	22303	165	9163	41.0842	1.09528	35.7	47.7
HiC_scaffold_223	1	22199	131	5286	23.8119	0.875895	36	46.2
HiC_scaffold_224	1	22128	12	1248	5.63991	0.0715835	35.6	47.4
HiC_scaffold_225	1	22127	6	786	3.55222	0.0406743	36.5	42
HiC_scaffold_226	1	21688	101	5249	24.2023	0.673691	35.7	55.2
HiC_scaffold_227	1	21648	172	9587	44.2858	1.1402	35.8	54.3
HiC_scaffold_228	1	21608	251	10889	50.3934	1.52129	35.6	51.1
HiC_scaffold_229	1	21598	18	1409	6.52375	0.124641	35.6	37.1
HiC_scaffold_230	1	21510	20	1269	5.89958	0.121757	35.2	45.8
HiC_scaffold_231	1	21437	75	3163	14.7549	0.520595	35.1	42.2
HiC_scaffold_232	1	21282	103	10001	46.9928	0.717884	35.7	47.9
HiC_scaffold_233	1	20959	186	4648	22.1766	1.15349	35.5	39.5
HiC_scaffold_234	1	20824	17	1551	7.44814	0.109057	34.7	49.5
HiC_scaffold_235	1	20622	50	3353	16.2593	0.351275	35.9	55.1
HiC_scaffold_236	1	20377	54	3713	18.2215	0.369976	35.8	47.2
HiC_scaffold_237	1	20369	108	7649	37.5522	0.785262	35.6	50
HiC_scaffold_238	1	20340	26	1779	8.74631	0.19115	34.9	54.1
HiC_scaffold_239	1	20281	22	1275	6.28667	0.153	35.3	43.7
HiC_scaffold_240	1	20166	48	3773	18.7097	0.347962	35.1	44.9
HiC_scaffold_241	1	20140	158	8790	43.6445	1.14007	35.2	50.3
HiC_scaffold_242	1	20135	259	14915	74.075	1.74577	35.8	59.9
HiC_scaffold_243	1	20122	24	1618	8.04095	0.164397	35.2	56.9
HiC_scaffold_244	1	20044	34	1728	8.62103	0.253293	35.7	43.7
HiC_scaffold_245	1	20021	33	2210	11.0384	0.234454	35.1	57.8
HiC_scaffold_246	1	20000	37	2299	11.495	0.2594	35.5	58.3
HiC_scaffold_247	1	20000	40	2333	11.665	0.27705	34.4	56.6
HiC_scaffold_248	1	19739	379	8188	41.4813	2.81139	35.4	43.7
HiC_scaffold_249	1	19737	103	10180	51.5783	0.752343	35.5	57
HiC_scaffold_250	1	19724	14	1259	6.38309	0.0914622	35.9	48.6
HiC_scaffold_251	1	19667	118	1333	6.77785	0.870392	35.3	39
HiC_scaffold_252	1	19649	47	4452	22.6576	0.357626	35.1	50.8
HiC_scaffold_253	1	19394	11	918	4.73342	0.0849747	35.8	55.6
HiC_scaffold_254	1	19304	134	7172	37.1529	1.01891	35.5	50.2
HiC_scaffold_255	1	19231	30	3362	17.4822	0.233841	35.6	45.3
HiC_scaffold_256	1	19176	145	8640	45.0563	1.08667	35.5	50.2
HiC_scaffold_257	1	19156	1827	7391	38.5832	13.2955	35.3	43.9
HiC_scaffold_258	1	19143	50	1214	6.34174	0.341535	34.9	42.7
HiC_scaffold_259	1	19058	44	3518	18.4594	0.342533	35.7	52.4
HiC_scaffold_260	1	19000	115	4291	22.5842	0.893421	35.3	43.2
HiC_scaffold_261	1	18934	16	1920	10.1405	0.12364	35.6	46.4
HiC_scaffold_262	1	18930	954	9667	51.0671	7.3785	35.5	45.2
HiC_scaffold_263	1	18729	210	13643	72.8443	1.63981	35.7	58.5
HiC_scaffold_264	1	18528	60	4405	23.7748	0.436421	35.7	54.8
HiC_scaffold_265	1	18283	24	2014	11.0157	0.191216	35.5	46.8
HiC_scaffold_266	1	18272	24	393	2.15083	0.127463	36	49.8
HiC_scaffold_267	1	18066	24	2097	11.6074	0.192904	35.6	50.6
HiC_scaffold_268	1	18044	46	3816	21.1483	0.366493	35.5	47.1
HiC_scaffold_269	1	18026	69	4717	26.1678	0.549872	35.5	55.3
HiC_scaffold_270	1	18000	80	5689	31.6056	0.6545	35.6	45.8
HiC_scaffold_271	1	18000	134	8914	49.5222	1.09961	35.7	52.5
HiC_scaffold_272	1	18000	88	2733	15.1833	0.7195	35.3	40.9
HiC_scaffold_273	1	17971	347	6885	38.3117	2.86923	35.7	45
HiC_scaffold_274	1	17888	55	3093	17.2909	0.455333	35.7	42.2
HiC_scaffold_275	1	17782	37	3638	20.4589	0.294286	35.9	54.9
HiC_scaffold_276	1	17690	37	3907	22.0859	0.308592	35	47.4
HiC_scaffold_277	1	17675	50	2734	15.4682	0.410354	35.7	41.6
HiC_scaffold_278	1	17531	7	573	3.2685	0.0550453	36.2	54.3
HiC_scaffold_279	1	17508	329	2900	16.5639	1.77936	35.2	49
HiC_scaffold_280	1	17420	58	5151	29.5695	0.495637	35.9	52.2
HiC_scaffold_281	1	17399	36	2744	15.771	0.305765	35.3	53.7
HiC_scaffold_282	1	17398	71	6234	35.8317	0.601563	35.9	49.1
HiC_scaffold_283	1	17257	898	7849	45.483	6.38825	35.1	51.3
HiC_scaffold_284	1	17224	231	14475	84.0397	1.98119	35.5	54.6
HiC_scaffold_285	1	17131	82	6667	38.9178	0.703462	35.3	49.2
HiC_scaffold_286	1	17073	30	3264	19.1179	0.262344	35.6	48.7
HiC_scaffold_287	1	17000	31	2786	16.3882	0.259412	35.8	45.3
HiC_scaffold_288	1	16908	28	1419	8.39248	0.200615	35.5	48.6
HiC_scaffold_289	1	16758	127	1922	11.4691	0.923022	35.4	44.5
HiC_scaffold_290	1	16602	170	3959	23.8465	1.3864	35	42.8
HiC_scaffold_291	1	16449	127	652	3.96377	0.852149	34.9	45.5
HiC_scaffold_292	1	16346	39	2557	15.643	0.354705	35.3	56.6
HiC_scaffold_293	1	16263	398	1582	9.7276	3.29656	35.3	43
HiC_scaffold_294	1	16061	119	5643	35.1348	1.05896	35.3	54.7
HiC_scaffold_295	1	16000	10	902	5.6375	0.078625	36.2	57
HiC_scaffold_296	1	16000	60	4359	27.2437	0.544	35.7	50.9
HiC_scaffold_297	1	16000	9	1051	6.56875	0.0825	32.6	53.3
HiC_scaffold_298	1	16000	63	2926	18.2875	0.5605	35.5	45.4
HiC_scaffold_299	1	16000	35	2472	15.45	0.3125	35.2	47
HiC_scaffold_300	1	15603	76	4681	30.0006	0.715375	35.3	46.5
HiC_scaffold_301	1	15565	12	674	4.33023	0.100289	35.2	56.7
HiC_scaffold_302	1	15554	203	4453	28.6293	1.95345	35.7	39.3
HiC_scaffold_303	1	15467	140	7942	51.348	1.30691	35.6	48.7
HiC_scaffold_304	1	15433	73	2464	15.9658	0.703493	35.5	36.8
HiC_scaffold_305	1	15221	51	2252	14.7953	0.499573	35.7	49.6
HiC_scaffold_306	1	15208	12	967	6.3585	0.114611	34.9	60
HiC_scaffold_307	1	15128	20	1331	8.79825	0.197977	36.2	55
HiC_scaffold_308	1	15037	67	5840	38.8375	0.660172	35.8	53.4
HiC_scaffold_309	1	15027	93	5315	35.3697	0.897385	35.7	50.2
HiC_scaffold_310	1	15014	87	6950	46.2901	0.8576	35.6	57
HiC_scaffold_311	1	15000	55	4718	31.4533	0.540933	35.8	48.5
HiC_scaffold_312	1	14886	138	10441	70.1397	1.38446	35.7	49.9
HiC_scaffold_313	1	14872	65	2368	15.9225	0.6445	35.6	44.6
HiC_scaffold_314	1	14743	39	2159	14.6442	0.37489	35.9	58.3
HiC_scaffold_315	1	14719	26	1426	9.68816	0.259936	35	48.7
HiC_scaffold_316	1	14619	72	5534	37.8548	0.709009	35.6	52
HiC_scaffold_317	1	14567	43	3749	25.7363	0.442576	35.9	50.3
HiC_scaffold_318	1	14553	66	3784	26.0015	0.678211	35.6	44.1
HiC_scaffold_319	1	14548	172	7562	51.9797	1.72491	35.7	48.5
HiC_scaffold_320	1	14465	59	4542	31.3999	0.609609	35.3	49.2
HiC_scaffold_321	1	14408	140	7147	49.6044	1.43455	35.4	46.6
HiC_scaffold_322	1	14386	12	1400	9.73168	0.121646	36.2	47.3
HiC_scaffold_323	1	14298	80	3047	21.3107	0.602182	34.4	46
HiC_scaffold_324	1	14091	145	6962	49.4074	1.49294	35.8	49
HiC_scaffold_325	1	14000	70	3959	28.2786	0.738	35.5	45.4
HiC_scaffold_326	1	14000	41	2301	16.4357	0.425071	35.4	45.5
HiC_scaffold_327	1	13966	74	4989	35.7225	0.779679	35.6	45.4
HiC_scaffold_328	1	13312	197	11420	85.7873	2.16053	35.4	59.8
HiC_scaffold_329	1	13309	89	6770	50.8678	0.976182	36.1	50.1
HiC_scaffold_330	1	13245	112	8273	62.4613	1.21027	35.6	54.3
HiC_scaffold_331	1	13138	159	10704	81.4736	1.7371	35.5	59.3
HiC_scaffold_332	1	13083	22	1503	11.4882	0.251471	35.7	42.4
HiC_scaffold_333	1	13000	60	3147	24.2077	0.670385	34.9	49.3
HiC_scaffold_334	1	13000	60	4304	33.1077	0.679692	35.7	51.1
HiC_scaffold_335	1	13000	21	2066	15.8923	0.229692	35.1	55.4
HiC_scaffold_336	1	12527	300	5088	40.6163	3.47146	35.4	40.1
HiC_scaffold_337	1	12325	13	1644	13.3387	0.155213	35.2	43.2
HiC_scaffold_338	1	12210	17	1270	10.4013	0.19009	35.6	50.5
HiC_scaffold_339	1	12140	116	8078	66.5404	1.38303	35.8	58.1
HiC_scaffold_340	1	12103	142	3183	26.2993	1.7394	35.5	48.3
HiC_scaffold_341	1	11792	2	228	1.93351	0.0196744	36.6	60
HiC_scaffold_342	1	11769	72	2003	17.0193	0.915796	35.5	40.6
HiC_scaffold_343	1	11768	81	5394	45.8362	0.990398	35.8	54.7
HiC_scaffold_344	1	11552	146	8768	75.9003	1.81605	35.3	56.8
HiC_scaffold_345	1	11294	40	2086	18.47	0.515495	35.7	49.5
HiC_scaffold_346	1	11220	118	7978	71.1052	1.54091	36	57.5
HiC_scaffold_347	1	11009	997	6415	58.2705	12.7359	35	41.8
HiC_scaffold_348	1	11007	52	4635	42.1096	0.685927	35.4	50.8
HiC_scaffold_349	1	11000	40	2985	27.1364	0.537545	36.1	53
HiC_scaffold_350	1	10932	54	3266	29.8756	0.724936	35.8	44.9
HiC_scaffold_351	1	10903	85	5315	48.7481	1.13363	35.5	57.3
HiC_scaffold_352	1	10862	159	8375	77.1037	2.10201	35.7	58.5
HiC_scaffold_353	1	10825	22	2050	18.9376	0.304296	36.2	52.8
HiC_scaffold_354	1	10780	105	6946	64.4341	1.40724	35.6	54.5
HiC_scaffold_355	1	10606	10	956	9.01377	0.127098	36	57.6
HiC_scaffold_356	1	10316	17	662	6.41722	0.199108	35.4	60
HiC_scaffold_357	1	10313	124	7490	72.6268	1.74789	35.9	56
HiC_scaffold_358	1	10116	40	1941	19.1874	0.556346	35.6	44.8
HiC_scaffold_359	1	9728	822	3770	38.7541	11.425	35.4	40.3
HiC_scaffold_360	1	9582	97	3511	36.6416	1.48716	35.6	48.2
