#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_96	1	35569	321	10561	29.6916	1.32919	35.2	45
HiC_scaffold_97	1	35569	87	6677	18.772	0.34426	35.4	45
HiC_scaffold_98	1	35521	228	4028	11.3398	0.632246	35.4	48.2
HiC_scaffold_99	1	35305	1146	23985	67.9366	4.25954	35.4	58.3
HiC_scaffold_100	1	35285	331	23233	65.8438	1.38348	35.2	57.8
HiC_scaffold_101	1	35090	127	7562	21.5503	0.4334	35.4	50.4
HiC_scaffold_102	1	34736	50	5309	15.2839	0.209898	35.6	45
HiC_scaffold_103	1	34662	712	15287	44.1031	2.83668	35.4	41.1
HiC_scaffold_104	1	34539	91	8577	24.8328	0.390631	35.7	47.5
HiC_scaffold_105	1	34367	69	4535	13.1958	0.294294	35.2	47.5
HiC_scaffold_106	1	34092	12	1062	3.1151	0.0415933	36	41.3
HiC_scaffold_107	1	34034	801	29688	87.2304	3.416	35.5	58.3
HiC_scaffold_108	1	34000	144	4172	12.2706	0.612588	35.2	40.4
HiC_scaffold_109	1	33013	289	11359	34.4077	1.21637	34.6	42
HiC_scaffold_110	1	32894	38	2289	6.95872	0.168085	35.1	46.1
HiC_scaffold_111	1	32703	75	8482	25.9365	0.343118	35.7	47.5
HiC_scaffold_112	1	32055	128	10267	32.0293	0.583497	35.2	52.3
HiC_scaffold_113	1	31996	269	3874	12.1078	0.78663	35.2	45.7
HiC_scaffold_114	1	31869	124	6310	19.7998	0.4976	35.7	51.7
HiC_scaffold_115	1	31497	224	6275	19.9225	1.03575	35.2	43.2
HiC_scaffold_116	1	31452	152	13687	43.5171	0.712769	35.3	55.8
HiC_scaffold_117	1	31435	128	12763	40.6012	0.608526	35.7	51
HiC_scaffold_118	1	31168	177	13855	44.4526	0.822895	35	57.8
HiC_scaffold_119	1	31094	33	3002	9.6546	0.156976	35.9	44.7
HiC_scaffold_120	1	31000	93	9056	29.2129	0.440484	35.4	47.2
HiC_scaffold_121	1	30892	42	3220	10.4234	0.199469	35	43.8
HiC_scaffold_122	1	30671	280	6233	20.3221	1.35685	35.7	38.4
HiC_scaffold_123	1	30159	332	24233	80.3508	1.61597	35.4	59.9
HiC_scaffold_124	1	30112	12	1438	4.7755	0.0596772	36.4	37.5
HiC_scaffold_125	1	30000	80	2882	9.60667	0.3969	35.3	38.5
HiC_scaffold_126	1	30000	59	4553	15.1767	0.285133	35.7	47.7
HiC_scaffold_127	1	29632	264	5252	17.7241	1.14629	35.3	42.5
HiC_scaffold_128	1	29216	84	8788	30.0794	0.429696	35.6	49.7
HiC_scaffold_129	1	29000	42	3109	10.7207	0.207379	34.8	50.6
HiC_scaffold_130	1	28743	20	1702	5.92144	0.104095	36	47.3
HiC_scaffold_131	1	28267	497	8937	31.6164	2.62065	35.5	40.2
HiC_scaffold_132	1	28006	305	6909	24.6697	1.61326	35	40.9
HiC_scaffold_133	1	27859	83	8866	31.8245	0.435299	35.8	54.2
HiC_scaffold_134	1	27837	344	21430	76.9839	1.75181	35.2	59.7
HiC_scaffold_135	1	27503	88	5227	19.0052	0.470603	35.4	40.4
HiC_scaffold_136	1	27405	292	21256	77.5625	1.56767	35.2	59.9
HiC_scaffold_137	1	27128	8	1074	3.95901	0.0442347	34.8	43.6
HiC_scaffold_138	1	27000	102	8715	32.2778	0.552556	35.8	52.8
HiC_scaffold_139	1	26958	39	3102	11.5068	0.214222	35	47.9
HiC_scaffold_140	1	26822	36	2560	9.5444	0.19018	35.8	46.7
HiC_scaffold_141	1	26714	435	10035	37.5646	2.30591	35.3	44.1
HiC_scaffold_142	1	26597	319	11817	44.4298	1.66774	35.3	45.3
HiC_scaffold_143	1	26526	41	2597	9.79039	0.214733	34.1	50
HiC_scaffold_144	1	26403	207	4116	15.5891	1.16581	35.3	42
HiC_scaffold_145	1	26321	412	11864	45.0743	2.30481	35.3	41.8
HiC_scaffold_146	1	26302	119	2881	10.9535	0.591742	34.9	39.9
HiC_scaffold_147	1	26228	85	4799	18.2972	0.479488	35.4	50.5
HiC_scaffold_148	1	26220	211	4386	16.7277	1.20248	35.2	37.7
HiC_scaffold_149	1	26169	66	6266	23.9444	0.369101	35.7	49.7
HiC_scaffold_150	1	26140	271	19979	76.4308	1.47621	35.3	59.3
HiC_scaffold_151	1	25970	64	3421	13.1729	0.362688	35.9	40.4
HiC_scaffold_152	1	25914	57	3868	14.9263	0.293702	34.9	46.3
HiC_scaffold_153	1	25756	20	2322	9.01538	0.1164	35.5	42.5
HiC_scaffold_154	1	25701	53	5769	22.4466	0.290495	35.4	53.7
HiC_scaffold_155	1	25484	536	12501	49.0543	3.03932	35.4	42
HiC_scaffold_156	1	25347	1372	14018	55.3044	7.15454	34.9	44.4
HiC_scaffold_157	1	25300	131	6219	24.581	0.772767	35.5	44.3
HiC_scaffold_158	1	25137	437	9531	37.9162	2.4886	35.1	41.1
HiC_scaffold_159	1	25068	35	2120	8.457	0.203686	35.4	45
HiC_scaffold_160	1	25021	148	12402	49.5664	0.852084	35.4	55.4
HiC_scaffold_161	1	25021	44	4135	16.5261	0.260781	35.9	48.8
HiC_scaffold_162	1	25013	272	1550	6.19678	1.25387	35.1	45.6
HiC_scaffold_163	1	25000	4	579	2.316	0.02316	36	35
HiC_scaffold_164	1	25000	18	964	3.856	0.10608	33.7	37.1
HiC_scaffold_165	1	25000	42	2349	9.396	0.2514	35.4	38.2
HiC_scaffold_166	1	25000	46	1784	7.136	0.26636	34.8	37.6
HiC_scaffold_167	1	25000	240	18302	73.208	1.39916	35.1	57.9
HiC_scaffold_168	1	25000	281	19306	77.224	1.66624	35.6	60
HiC_scaffold_169	1	25000	276	19564	78.256	1.59672	35.4	59.1
HiC_scaffold_170	1	25000	265	19246	76.984	1.55984	35.3	59.8
HiC_scaffold_171	1	25000	276	19534	78.136	1.61008	35.5	59.9
HiC_scaffold_172	1	25000	283	19655	78.62	1.6666	35.3	59.9
HiC_scaffold_173	1	25000	223	17631	70.524	1.29712	35.2	59.8
HiC_scaffold_174	1	25000	286	19441	77.764	1.64532	35	59.7
HiC_scaffold_175	1	25000	283	20562	82.248	1.6426	35.3	60
HiC_scaffold_176	1	25000	272	18197	72.788	1.57436	35.5	59.1
HiC_scaffold_177	1	25000	310	19408	77.632	1.74792	35.4	59.8
HiC_scaffold_178	1	25000	237	18580	74.32	1.35704	34.9	59.2
HiC_scaffold_179	1	25000	235	18012	72.048	1.3412	35.1	59.8
HiC_scaffold_180	1	25000	203	13741	54.964	1.13892	35.5	57
HiC_scaffold_181	1	25000	276	18360	73.44	1.61212	35.6	59.8
HiC_scaffold_182	1	25000	307	19778	79.112	1.80896	35	59.8
HiC_scaffold_183	1	25000	124	3504	14.016	0.7342	35.3	42.8
HiC_scaffold_184	1	25000	316	21130	84.52	1.8706	35.2	60
HiC_scaffold_185	1	25000	346	21844	87.376	2.01416	35.5	59.8
HiC_scaffold_186	1	25000	274	20196	80.784	1.58904	35.3	59.9
HiC_scaffold_187	1	25000	4	599	2.396	0.02396	36.5	50
HiC_scaffold_188	1	24887	70	3324	13.3564	0.385543	35	39.6
HiC_scaffold_189	1	24881	618	15955	64.1252	2.84655	35.2	45.2
HiC_scaffold_190	1	24860	139	11704	47.0796	0.830893	35.3	56.8
HiC_scaffold_191	1	24785	106	8552	34.5047	0.631471	35.1	51.7
HiC_scaffold_192	1	24606	20	1817	7.38438	0.114566	35.1	41.7
HiC_scaffold_193	1	24582	137	2740	11.1464	0.805671	35	44.7
HiC_scaffold_194	1	24552	590	14272	58.1297	3.30393	35.2	45.9
HiC_scaffold_195	1	24515	37	4020	16.3981	0.219376	35.8	51.1
HiC_scaffold_196	1	24429	120	5563	22.7721	0.656597	35.4	50.4
HiC_scaffold_197	1	24404	91	6167	25.2704	0.552	35.5	54.3
HiC_scaffold_198	1	24065	166	13659	56.7588	1.01924	35.2	55.5
HiC_scaffold_199	1	24034	43	4444	18.4905	0.266706	35.5	48.9
HiC_scaffold_200	1	24000	42	1523	6.34583	0.244458	35.6	44.8
HiC_scaffold_201	1	24000	615	4136	17.2333	3.81892	35.3	45.2
HiC_scaffold_202	1	23940	279	4232	17.6775	1.59566	35.3	39.5
HiC_scaffold_203	1	23878	56	2926	12.254	0.341863	35.5	39.7
HiC_scaffold_204	1	23813	63	5664	23.7853	0.386554	35.6	55.6
HiC_scaffold_205	1	23764	50	5465	22.997	0.305672	35.1	52.4
HiC_scaffold_206	1	23660	24	1922	8.12342	0.148605	35.9	45.9
HiC_scaffold_207	1	23581	171	13822	58.615	1.07714	35.4	54.7
HiC_scaffold_208	1	23490	51	3054	13.0013	0.321669	35	37.9
HiC_scaffold_209	1	23453	104	8652	36.8908	0.652411	35.6	56.1
HiC_scaffold_210	1	23041	50	2963	12.8597	0.322512	35.2	58.8
HiC_scaffold_211	1	23000	259	1761	7.65652	1.67152	35.7	38.1
HiC_scaffold_212	1	23000	106	8905	38.7174	0.686	35.9	47.2
HiC_scaffold_213	1	23000	25	1910	8.30435	0.153609	35.9	45.1
HiC_scaffold_214	1	23000	85	5139	22.3435	0.551435	35	39.4
HiC_scaffold_215	1	23000	72	4481	19.4826	0.457261	35.9	57.2
HiC_scaffold_216	1	22979	8	969	4.21689	0.0500022	35.6	39.9
HiC_scaffold_217	1	22964	59	2719	11.8403	0.3836	35.4	39.1
HiC_scaffold_218	1	22956	90	8967	39.0617	0.584771	35.5	49.3
HiC_scaffold_220	1	22604	108	9685	42.8464	0.704477	35.7	52
HiC_scaffold_221	1	22426	15	1324	5.90386	0.0997949	35.3	47.9
HiC_scaffold_222	1	22303	157	9508	42.631	1.0452	35.3	47.7
HiC_scaffold_223	1	22199	68	3820	17.208	0.44957	35.2	47.2
HiC_scaffold_224	1	22128	4	517	2.33641	0.0233641	32.5	45.5
HiC_scaffold_225	1	22127	4	562	2.53988	0.0253988	36.3	38.8
HiC_scaffold_226	1	21688	99	7020	32.3681	0.662532	35.5	51.2
HiC_scaffold_227	1	21648	194	9303	42.9739	1.26321	35.3	56.3
HiC_scaffold_228	1	21608	217	10002	46.2884	1.28124	35	49
HiC_scaffold_229	1	21598	5	592	2.74099	0.0347254	35.9	39.6
HiC_scaffold_230	1	21510	14	1308	6.08089	0.0912599	34.8	51.4
HiC_scaffold_231	1	21437	37	2672	12.4644	0.249662	35.2	48.3
HiC_scaffold_232	1	21282	99	9683	45.4985	0.695188	35.4	48.4
HiC_scaffold_233	1	20959	146	4779	22.8017	0.892982	35	40.5
HiC_scaffold_234	1	20824	10	1270	6.09873	0.0665098	33.9	44.8
HiC_scaffold_235	1	20622	67	4209	20.4102	0.4823	35.2	53.5
HiC_scaffold_236	1	20377	52	4556	22.3585	0.381263	35.8	47.8
HiC_scaffold_237	1	20369	84	6404	31.4399	0.599048	35.6	50.3
HiC_scaffold_238	1	20340	27	2590	12.7335	0.192232	35.6	48.2
HiC_scaffold_239	1	20281	24	951	4.68912	0.16587	35.1	41.9
HiC_scaffold_240	1	20166	31	3021	14.9807	0.230289	35.8	48
HiC_scaffold_241	1	20140	145	8286	41.142	1.05204	35.3	47.4
HiC_scaffold_242	1	20135	201	14856	73.782	1.45548	35.4	59.5
HiC_scaffold_243	1	20122	31	2481	12.3298	0.214293	35.1	46.1
HiC_scaffold_244	1	20044	21	1464	7.30393	0.156506	35	43.8
HiC_scaffold_245	1	20021	12	1339	6.68798	0.080915	36.2	56.3
HiC_scaffold_246	1	20000	20	1590	7.95	0.1459	36	59.5
HiC_scaffold_247	1	20000	38	2849	14.245	0.265	35.5	49.9
HiC_scaffold_248	1	19739	349	7832	39.6778	2.60064	35.6	41.7
HiC_scaffold_249	1	19737	147	12312	62.3803	1.10275	35.5	57.3
HiC_scaffold_250	1	19724	26	1497	7.58974	0.190225	34.9	52
HiC_scaffold_251	1	19667	20	723	3.67621	0.147659	34.4	38.9
HiC_scaffold_252	1	19649	35	3462	17.6192	0.26327	35.6	51.9
HiC_scaffold_253	1	19394	26	3183	16.4123	0.200732	35.9	48.5
HiC_scaffold_254	1	19304	70	4208	21.7986	0.534967	35.5	48.8
HiC_scaffold_255	1	19231	16	1315	6.83792	0.118559	36.1	41.9
HiC_scaffold_256	1	19176	71	6910	36.0346	0.546882	35	51.4
HiC_scaffold_257	1	19156	1609	7688	40.1336	11.5672	35.1	43.4
HiC_scaffold_258	1	19143	67	1607	8.39471	0.475892	35.6	46
HiC_scaffold_259	1	19058	29	3433	18.0134	0.221639	34.5	46.8
HiC_scaffold_260	1	19000	107	4339	22.8368	0.833632	35.4	42.8
HiC_scaffold_261	1	18934	11	1533	8.09655	0.087092	36.3	47
HiC_scaffold_262	1	18930	421	8535	45.0872	3.20158	35.2	43.3
HiC_scaffold_263	1	18729	190	14787	78.9524	1.46463	35.7	58.3
HiC_scaffold_264	1	18528	33	3193	17.2334	0.249514	34.7	56.5
HiC_scaffold_265	1	18283	27	1615	8.83334	0.211617	35.4	42.1
HiC_scaffold_266	1	18272	36	924	5.05692	0.194341	35.3	47.8
HiC_scaffold_267	1	18066	40	3466	19.1852	0.326137	35.9	48
HiC_scaffold_268	1	18044	41	2401	13.3064	0.327034	35.4	40.1
HiC_scaffold_269	1	18026	41	3136	17.3971	0.329191	34.7	60
HiC_scaffold_270	1	18000	52	5226	29.0333	0.421278	35.7	46
HiC_scaffold_271	1	18000	90	7496	41.6444	0.742444	35.6	51
HiC_scaffold_272	1	18000	52	2677	14.8722	0.416778	35.8	42.9
HiC_scaffold_273	1	17971	290	7600	42.2904	2.40226	35.5	45.1
HiC_scaffold_274	1	17888	44	3286	18.3699	0.365608	34.6	42.5
HiC_scaffold_275	1	17782	23	2533	14.2447	0.174502	34.8	57.2
HiC_scaffold_276	1	17690	54	5271	29.7965	0.445732	35.3	48.7
HiC_scaffold_277	1	17675	40	2855	16.1528	0.335276	34.7	42.8
HiC_scaffold_278	1	17531	14	1547	8.82437	0.114255	35.3	50
HiC_scaffold_279	1	17508	231	2635	15.0503	1.06289	35	48.2
HiC_scaffold_280	1	17420	50	4828	27.7153	0.428243	35.4	51.7
HiC_scaffold_281	1	17399	29	2201	12.6502	0.248175	35.7	58.2
HiC_scaffold_282	1	17398	51	5068	29.1298	0.433326	35.7	50.5
HiC_scaffold_283	1	17257	990	7496	43.4374	7.04647	35.1	51.4
HiC_scaffold_284	1	17224	169	12726	73.8853	1.45071	35.5	53.3
HiC_scaffold_285	1	17131	59	4443	25.9354	0.515615	35.7	52.7
HiC_scaffold_286	1	17073	41	3988	23.3585	0.354712	35.6	48
HiC_scaffold_287	1	17000	26	1558	9.16471	0.201529	35.5	50.3
HiC_scaffold_288	1	16908	16	957	5.66004	0.117341	34.8	58.5
HiC_scaffold_289	1	16758	118	2498	14.9063	0.925409	35.5	43.2
HiC_scaffold_290	1	16602	93	2937	17.6906	0.739007	35.1	41.9
HiC_scaffold_291	1	16449	115	386	2.34665	0.703447	35.1	43.7
HiC_scaffold_292	1	16346	31	2340	14.3154	0.280803	35.6	57.7
HiC_scaffold_293	1	16263	295	1700	10.4532	2.45207	34.9	43
HiC_scaffold_294	1	16061	79	5904	36.7599	0.710977	36	52.2
HiC_scaffold_295	1	16000	6	489	3.05625	0.0473125	35.7	57.7
HiC_scaffold_296	1	16000	44	3709	23.1812	0.396	35.5	49.5
HiC_scaffold_297	1	16000	15	2053	12.8313	0.134313	35	57.3
HiC_scaffold_298	1	16000	59	3496	21.85	0.54125	35.3	47.6
HiC_scaffold_299	1	16000	39	2478	15.4875	0.363438	35	44.7
HiC_scaffold_300	1	15603	121	6108	39.1463	1.1335	35.3	43.4
HiC_scaffold_301	1	15565	8	685	4.4009	0.077096	36.4	57.5
HiC_scaffold_302	1	15554	160	4238	27.247	1.5342	35.6	39.8
HiC_scaffold_303	1	15467	152	8176	52.8609	1.45096	35.4	49.3
HiC_scaffold_304	1	15433	28	2759	17.8773	0.265341	35.4	41
HiC_scaffold_305	1	15221	28	2047	13.4485	0.25951	34.9	48.7
HiC_scaffold_306	1	15208	9	765	5.03025	0.0813388	35.8	56.8
HiC_scaffold_307	1	15128	24	1356	8.96351	0.230235	35.7	56.3
HiC_scaffold_308	1	15037	50	5086	33.8232	0.496841	35.2	52.9
HiC_scaffold_309	1	15027	62	4298	28.6019	0.603713	35.7	50.4
HiC_scaffold_310	1	15014	61	5943	39.5831	0.599174	35.4	58.7
HiC_scaffold_311	1	15000	58	5324	35.4933	0.5642	35.3	48.1
HiC_scaffold_312	1	14886	97	9217	61.9172	0.95788	35.6	50.3
HiC_scaffold_313	1	14872	80	2831	19.0358	0.791084	34.5	43.5
HiC_scaffold_314	1	14743	28	2260	15.3293	0.280133	35.9	59.3
HiC_scaffold_315	1	14719	8	985	6.69203	0.0778586	34	50.8
HiC_scaffold_316	1	14619	46	4566	31.2333	0.462002	35.4	52
HiC_scaffold_317	1	14567	23	2533	17.3886	0.234365	36.2	47
HiC_scaffold_318	1	14553	26	2531	17.3916	0.259672	36.3	48.3
HiC_scaffold_319	1	14548	129	7570	52.0346	1.29592	35.9	47.4
HiC_scaffold_320	1	14465	36	3347	23.1386	0.343381	35.7	52.9
HiC_scaffold_321	1	14408	91	5882	40.8245	0.925805	35.3	48.2
HiC_scaffold_322	1	14386	18	1787	12.4218	0.182817	34.6	46.2
HiC_scaffold_323	1	14298	211	6635	46.4051	1.59729	34.5	47.4
HiC_scaffold_324	1	14091	108	5652	40.1107	1.13044	35.3	46.3
HiC_scaffold_325	1	14000	67	4956	35.4	0.696714	34.9	42.4
HiC_scaffold_326	1	14000	39	2191	15.65	0.388786	35.7	43.7
HiC_scaffold_327	1	13966	70	4762	34.0971	0.73951	35.5	46.1
HiC_scaffold_328	1	13312	157	10986	82.527	1.71785	35.5	60
HiC_scaffold_329	1	13309	62	6408	48.1479	0.692088	35.5	47.2
HiC_scaffold_330	1	13245	70	5964	45.0283	0.784673	35.2	52.8
HiC_scaffold_331	1	13138	120	9861	75.0571	1.32973	35.5	59.1
HiC_scaffold_332	1	13083	2	300	2.29305	0.0229305	36.3	44
HiC_scaffold_333	1	13000	49	3030	23.3077	0.531538	35.3	44.4
HiC_scaffold_334	1	13000	25	2200	16.9231	0.279923	35.8	55
HiC_scaffold_335	1	13000	46	3013	23.1769	0.516538	35	48.9
HiC_scaffold_336	1	12527	241	4976	39.7222	2.80594	35.2	39.8
HiC_scaffold_337	1	12325	19	1923	15.6024	0.214523	35.4	43.6
HiC_scaffold_338	1	12210	18	1426	11.679	0.214251	35.3	51.7
HiC_scaffold_339	1	12140	107	8025	66.1038	1.29053	35.1	55.5
HiC_scaffold_340	1	12103	90	2772	22.9034	1.10592	35.4	47.5
HiC_scaffold_341	1	11792	3	262	2.22185	0.0380767	35	60
HiC_scaffold_342	1	11769	73	2293	19.4834	0.916645	35.5	41.7
HiC_scaffold_343	1	11768	40	3482	29.5887	0.453518	35	52.7
HiC_scaffold_344	1	11552	132	8781	76.0128	1.64283	35.4	57.6
HiC_scaffold_345	1	11294	37	2899	25.6685	0.463166	35.4	52.1
HiC_scaffold_346	1	11220	89	6084	54.2246	1.13405	35.5	58.7
HiC_scaffold_347	1	11009	627	6332	57.5166	7.99964	34.9	41.5
HiC_scaffold_348	1	11007	54	4751	43.1634	0.727719	35.6	54.3
HiC_scaffold_349	1	11000	47	3729	33.9	0.621545	35.7	53.7
HiC_scaffold_350	1	10932	41	2745	25.1098	0.551409	36	44.5
HiC_scaffold_351	1	10903	92	6029	55.2967	1.21994	35.1	55.7
HiC_scaffold_352	1	10862	70	5788	53.2867	0.944393	35.2	58.2
HiC_scaffold_353	1	10825	43	3002	27.7321	0.550947	35.2	56
HiC_scaffold_354	1	10780	88	6989	64.833	1.18089	35.8	56.1
HiC_scaffold_355	1	10606	7	951	8.96662	0.0989063	35.2	51.1
HiC_scaffold_356	1	10316	4	495	4.79837	0.0580651	35.8	60
HiC_scaffold_357	1	10313	105	7369	71.4535	1.4985	35.8	57.9
HiC_scaffold_358	1	10116	38	2569	25.3954	0.553776	35.3	43.5
HiC_scaffold_359	1	9728	579	3215	33.0489	7.70549	35	39.4
HiC_scaffold_360	1	9582	17	1308	13.6506	0.264872	35.2	53.6
HiC_scaffold_361	1	9577	18	1654	17.2705	0.253211	35.2	48.6
HiC_scaffold_362	1	9324	14	1588	17.0313	0.219005	35.3	48
