#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_112	1	32055	87	7309	22.8014	0.392232	35.6	52.4
HiC_scaffold_113	1	31996	74	2315	7.23528	0.222122	35.7	44.2
HiC_scaffold_114	1	31869	144	6299	19.7653	0.587154	35.6	50.7
HiC_scaffold_115	1	31497	239	3212	10.1978	1.12252	35.3	37.7
HiC_scaffold_116	1	31452	120	10356	32.9264	0.551634	35.6	56
HiC_scaffold_117	1	31435	145	13200	41.9914	0.68007	35.6	48.9
HiC_scaffold_118	1	31168	150	8709	27.9421	0.645566	35.3	58.1
HiC_scaffold_119	1	31094	63	1627	5.23252	0.300701	35.4	52.7
HiC_scaffold_120	1	31000	86	7940	25.6129	0.401161	35.7	45.6
HiC_scaffold_121	1	30892	55	3723	12.0517	0.25437	35.5	44.8
HiC_scaffold_122	1	30671	318	7098	23.1424	1.54713	35.6	37.4
HiC_scaffold_123	1	30159	315	22629	75.0323	1.51414	35.5	59.9
HiC_scaffold_124	1	30112	12	1492	4.95484	0.0593119	36	39.6
HiC_scaffold_125	1	30000	73	2848	9.49333	0.3607	35	39.7
HiC_scaffold_126	1	30000	57	3392	11.3067	0.266333	35.7	51
HiC_scaffold_127	1	29632	210	2275	7.67751	0.980832	35.1	40.1
HiC_scaffold_128	1	29216	83	6364	21.7826	0.413677	35.9	45.9
HiC_scaffold_129	1	29000	33	2309	7.96207	0.157862	36	55.9
HiC_scaffold_130	1	28743	14	1482	5.15604	0.0717392	34.9	45.6
HiC_scaffold_131	1	28267	650	9953	35.2107	3.40386	35.6	40.2
HiC_scaffold_132	1	28006	195	5521	19.7136	1.03242	35.1	40.1
HiC_scaffold_133	1	27859	82	7417	26.6234	0.434043	35.8	55.5
HiC_scaffold_134	1	27837	358	20969	75.3278	1.79829	35.3	59.1
HiC_scaffold_135	1	27503	55	3337	12.1332	0.295822	35.5	37.5
HiC_scaffold_136	1	27405	303	21291	77.6902	1.61941	35.6	59.9
HiC_scaffold_137	1	27128	2	238	0.877322	0.0110587	36.3	31
HiC_scaffold_138	1	27000	133	7650	28.3333	0.720407	35.6	46.3
HiC_scaffold_139	1	26958	28	2068	7.67119	0.149603	35.1	45.4
HiC_scaffold_140	1	26822	111	3769	14.0519	0.583849	34.7	38.9
HiC_scaffold_141	1	26714	439	8546	31.9907	2.2809	35.5	42.3
HiC_scaffold_142	1	26597	267	9036	33.9738	1.4152	35.5	48.6
HiC_scaffold_143	1	26526	71	2493	9.39833	0.350524	35.6	48.1
HiC_scaffold_144	1	26403	30	1887	7.14692	0.145097	35.7	56.9
HiC_scaffold_145	1	26321	158	7235	27.4876	0.880628	35.5	48.8
HiC_scaffold_146	1	26302	48	1358	5.16311	0.20698	35	41.6
HiC_scaffold_147	1	26228	68	5193	19.7995	0.38356	35.3	50.8
HiC_scaffold_148	1	26220	188	4697	17.9138	1.06846	35.5	39
HiC_scaffold_149	1	26169	44	4352	16.6304	0.234705	35.5	51.3
HiC_scaffold_150	1	26140	291	20140	77.0467	1.62567	35.5	59.9
HiC_scaffold_151	1	25970	138	5969	22.9842	0.775356	35.5	37.2
HiC_scaffold_152	1	25914	29	1775	6.84958	0.141005	35.1	44.9
HiC_scaffold_153	1	25756	23	2028	7.87389	0.131853	35.3	43
HiC_scaffold_154	1	25701	45	3821	14.8671	0.240924	35.6	53.2
HiC_scaffold_155	1	25484	538	9487	37.2273	3.05348	35.2	41.5
HiC_scaffold_156	1	25347	1851	14090	55.5884	10.3804	35.1	43.4
HiC_scaffold_157	1	25300	137	7074	27.9605	0.803557	35.6	45.3
HiC_scaffold_158	1	25137	753	11982	47.6668	4.29976	35.2	40.9
HiC_scaffold_159	1	25068	68	2008	8.01021	0.378371	35.8	45.8
HiC_scaffold_160	1	25021	140	11256	44.9862	0.800328	35.7	54.5
HiC_scaffold_161	1	25021	39	2892	11.5583	0.233044	35.5	50.3
HiC_scaffold_162	1	25013	156	1755	7.01635	0.579419	35.5	49.1
HiC_scaffold_163	1	25000	2	300	1.2	0.012	36.3	34
HiC_scaffold_164	1	25000	2	300	1.2	0.012	33.2	30
HiC_scaffold_165	1	25000	8	1047	4.188	0.04788	34.7	38.5
HiC_scaffold_166	1	25000	168	4924	19.696	0.9606	35.1	38.4
HiC_scaffold_167	1	25000	227	16670	66.68	1.28928	35.5	59.3
HiC_scaffold_168	1	25000	273	19311	77.244	1.56232	35.5	60
HiC_scaffold_169	1	25000	316	19772	79.088	1.84552	35.5	58.8
HiC_scaffold_170	1	25000	241	16564	66.256	1.3628	35.6	60
HiC_scaffold_171	1	25000	247	18580	74.32	1.44028	35.6	59.8
HiC_scaffold_172	1	25000	249	18125	72.5	1.42888	35.5	59.7
HiC_scaffold_173	1	25000	251	17375	69.5	1.45604	35.7	59.8
HiC_scaffold_174	1	25000	229	17415	69.66	1.29836	35.2	59.3
HiC_scaffold_175	1	25000	257	18194	72.776	1.49836	35.5	60
HiC_scaffold_176	1	25000	259	17237	68.948	1.50316	35.5	59.3
HiC_scaffold_177	1	25000	253	19126	76.504	1.47928	35.6	59.7
HiC_scaffold_178	1	25000	285	18494	73.976	1.63996	35.4	59.7
HiC_scaffold_179	1	25000	261	18441	73.764	1.50892	35.6	59.5
HiC_scaffold_180	1	25000	604	14172	56.688	3.44612	35.6	51.6
HiC_scaffold_181	1	25000	322	20740	82.96	1.8688	35.4	59.8
HiC_scaffold_182	1	25000	224	18104	72.416	1.27412	35.7	59.9
HiC_scaffold_183	1	25000	116	2791	11.164	0.69192	35.7	42.1
HiC_scaffold_184	1	25000	263	17891	71.564	1.51872	35.4	60
HiC_scaffold_185	1	25000	263	17859	71.436	1.49784	35.4	58.9
HiC_scaffold_186	1	25000	286	18853	75.412	1.6704	35.7	60
HiC_scaffold_187	1	25000	51	2575	10.3	0.2922	34.9	45.4
HiC_scaffold_188	1	24887	280	5169	20.7699	1.51408	35.4	41.4
HiC_scaffold_189	1	24881	917	13364	53.7117	4.44026	35.3	43.9
HiC_scaffold_190	1	24860	86	6483	26.078	0.512711	35.6	54.8
HiC_scaffold_191	1	24785	142	10169	41.0288	0.843776	35.9	49.2
HiC_scaffold_192	1	24606	6	516	2.09705	0.0260912	32.2	40.3
HiC_scaffold_193	1	24582	84	3024	12.3017	0.495322	35.5	48.7
HiC_scaffold_194	1	24552	509	12073	49.1732	2.83366	35.2	42.7
HiC_scaffold_195	1	24515	79	5723	23.3449	0.474811	35.3	51
HiC_scaffold_196	1	24429	114	5053	20.6844	0.609931	35.6	49
HiC_scaffold_197	1	24404	71	4999	20.4843	0.421775	36.1	59
HiC_scaffold_198	1	24065	178	13317	55.3376	1.06865	35.4	54.5
HiC_scaffold_199	1	24034	61	4921	20.4752	0.379546	35.8	44.7
HiC_scaffold_200	1	24000	122	1663	6.92917	0.742333	36.1	42.1
HiC_scaffold_201	1	24000	59	3929	16.3708	0.344167	35.5	54.8
HiC_scaffold_202	1	23940	192	3395	14.1813	1.10656	35.2	38.7
HiC_scaffold_203	1	23878	39	1616	6.76774	0.242273	34.9	36.6
HiC_scaffold_204	1	23813	69	5440	22.8447	0.418595	35.6	55.9
HiC_scaffold_205	1	23764	64	5300	22.3026	0.396819	35.6	53.8
HiC_scaffold_206	1	23660	16	1844	7.79374	0.0977599	35.8	46.7
HiC_scaffold_207	1	23581	161	13337	56.5582	1.01438	35.3	53.9
HiC_scaffold_208	1	23490	23	1342	5.71307	0.145296	36.1	38.3
HiC_scaffold_209	1	23453	29	2971	12.6679	0.170938	35.4	52.9
HiC_scaffold_210	1	23041	45	3679	15.9672	0.279806	34.8	56.4
HiC_scaffold_211	1	23000	468	2798	12.1652	3.03739	35.6	38.2
HiC_scaffold_212	1	23000	104	7699	33.4739	0.657652	36	48.2
HiC_scaffold_213	1	23000	128	3981	17.3087	0.785	35.8	44.6
HiC_scaffold_214	1	23000	110	4399	19.1261	0.700174	35.8	38.5
HiC_scaffold_215	1	23000	45	3621	15.7435	0.274609	34.9	59.3
HiC_scaffold_216	1	22979	6	825	3.59023	0.0391662	36	38
HiC_scaffold_217	1	22964	66	2556	11.1305	0.42362	34.6	40.2
HiC_scaffold_218	1	22956	65	5480	23.8718	0.414837	35.5	50.2
HiC_scaffold_219	1	22812	2	299	1.31071	0.0131071	35.8	37
HiC_scaffold_220	1	22604	46	4165	18.4259	0.302026	35.9	53
HiC_scaffold_221	1	22426	15	1335	5.95291	0.0955587	35.7	58.7
HiC_scaffold_222	1	22303	154	9642	43.2319	1.02094	35.7	46.2
HiC_scaffold_223	1	22199	83	3751	16.8972	0.542457	35.7	47.3
HiC_scaffold_224	1	22128	17	1603	7.24422	0.113883	35.2	47.6
HiC_scaffold_225	1	22127	2	207	0.935509	0.0135581	36.9	42.5
HiC_scaffold_226	1	21688	137	5154	23.7643	0.913685	35.6	49.5
HiC_scaffold_227	1	21648	246	12631	58.3472	1.62625	35.6	49.1
HiC_scaffold_228	1	21608	190	10069	46.5985	1.19025	35.3	49.9
HiC_scaffold_229	1	21598	17	1079	4.99583	0.11765	35.5	50.2
HiC_scaffold_230	1	21510	14	882	4.10042	0.0964203	36.4	56.3
HiC_scaffold_231	1	21437	99	4275	19.9422	0.675001	36	40
HiC_scaffold_232	1	21282	111	8294	38.9719	0.767738	35.4	47.5
HiC_scaffold_233	1	20959	174	4355	20.7787	0.99938	35.5	39.7
HiC_scaffold_234	1	20824	14	787	3.77929	0.0951786	36	48.1
HiC_scaffold_235	1	20622	46	3486	16.9043	0.332412	35.4	55.2
HiC_scaffold_236	1	20377	146	4339	21.2936	1.05231	36	46.9
HiC_scaffold_237	1	20369	76	7361	36.1382	0.555648	35.6	48.4
HiC_scaffold_238	1	20340	36	2835	13.9381	0.263225	35.6	49.8
HiC_scaffold_239	1	20281	9	354	1.74548	0.044771	34	37.2
HiC_scaffold_240	1	20166	13	1336	6.62501	0.0921849	35.3	53.8
HiC_scaffold_241	1	20140	125	7347	36.4796	0.868222	35.3	52.8
HiC_scaffold_242	1	20135	172	12225	60.7152	1.21316	35.9	59.7
HiC_scaffold_243	1	20122	20	1699	8.44349	0.144419	33.5	52
HiC_scaffold_244	1	20044	33	1087	5.42307	0.20475	36	49.2
HiC_scaffold_245	1	20021	32	2197	10.9735	0.223665	34.8	58.1
HiC_scaffold_246	1	20000	32	1558	7.79	0.1984	35.3	58.6
HiC_scaffold_247	1	20000	45	2610	13.05	0.32385	35.5	58.3
HiC_scaffold_248	1	19739	285	8090	40.9849	2.10507	35.3	43.4
HiC_scaffold_249	1	19737	2	166	0.84106	0.0151999	36.5	41.5
HiC_scaffold_250	1	19724	17	1044	5.29304	0.111286	35.4	50.9
HiC_scaffold_251	1	19667	68	2159	10.9778	0.508263	35.1	40.5
HiC_scaffold_252	1	19649	31	3366	17.1306	0.219808	35.6	48.1
HiC_scaffold_253	1	19394	58	5305	27.3538	0.439517	35.6	48.8
HiC_scaffold_254	1	19304	40	2562	13.2719	0.306517	35.1	46.6
HiC_scaffold_255	1	19231	49	2188	11.3775	0.377671	35.2	43.3
HiC_scaffold_256	1	19176	434	5686	29.6516	3.31748	35.8	47
HiC_scaffold_257	1	19156	2761	8629	45.0459	19.8351	35.4	43.1
HiC_scaffold_258	1	19143	216	998	5.21339	1.46074	35.4	44.8
HiC_scaffold_259	1	19058	36	3139	16.4708	0.279987	36	48.6
HiC_scaffold_260	1	19000	24	1672	8.8	0.167579	35.3	56
HiC_scaffold_261	1	18934	14	1561	8.24443	0.09681	35.8	51.4
HiC_scaffold_262	1	18930	261	6222	32.8685	1.96292	35.4	40.5
HiC_scaffold_263	1	18729	153	12461	66.5332	1.19131	35.7	57.5
HiC_scaffold_264	1	18528	41	2597	14.0166	0.253238	35.8	58.5
HiC_scaffold_265	1	18283	24	1789	9.78505	0.175737	36.2	47.9
HiC_scaffold_266	1	18272	13	789	4.31808	0.0840083	35.5	43.5
HiC_scaffold_267	1	18066	60	3369	18.6483	0.459371	36.2	49.1
HiC_scaffold_268	1	18044	101	2260	12.5249	0.807692	35.7	41
HiC_scaffold_269	1	18026	58	4245	23.5493	0.463275	35.8	55.4
HiC_scaffold_270	1	18000	129	5491	30.5056	1.03556	35.3	43.9
HiC_scaffold_271	1	18000	46	3967	22.0389	0.373	35.5	49.6
HiC_scaffold_272	1	18000	13	1091	6.06111	0.0968333	35	51.4
HiC_scaffold_273	1	17971	63	3079	17.1332	0.518113	35.7	44.5
HiC_scaffold_274	1	17888	12	1188	6.64132	0.100235	35.6	43.6
HiC_scaffold_275	1	17782	42	2958	16.6348	0.339051	35.7	55.8
HiC_scaffold_276	1	17690	23	2735	15.4607	0.193556	36.1	47.5
HiC_scaffold_277	1	17675	81	3288	18.6025	0.678982	35.1	39.5
HiC_scaffold_278	1	17531	18	1138	6.49136	0.133307	36.3	44.7
HiC_scaffold_279	1	17508	139	1377	7.86498	0.626399	35.1	47.1
HiC_scaffold_280	1	17420	28	3476	19.9541	0.23318	35.4	47.1
HiC_scaffold_281	1	17399	47	2203	12.6616	0.397149	35.1	58.8
HiC_scaffold_282	1	17398	55	4696	26.9916	0.449132	35.3	49.6
HiC_scaffold_283	1	17257	1792	7437	43.0956	13.0275	35.1	50.4
HiC_scaffold_284	1	17224	109	8942	51.9159	0.938574	35.4	54.6
HiC_scaffold_285	1	17131	60	5353	31.2474	0.516782	35.3	46.9
HiC_scaffold_286	1	17073	20	1680	9.8401	0.163182	35.8	47.5
HiC_scaffold_287	1	17000	16	1234	7.25882	0.125294	35.8	51.8
HiC_scaffold_288	1	16908	15	1104	6.52945	0.124024	34.7	55.6
HiC_scaffold_289	1	16758	470	5208	31.0777	3.57734	35.4	42.6
HiC_scaffold_290	1	16602	89	3356	20.2144	0.723768	35.3	43.1
HiC_scaffold_291	1	16449	93	481	2.92419	0.595963	34.6	47.4
HiC_scaffold_292	1	16346	74	2857	17.4783	0.672213	35.7	50.8
HiC_scaffold_293	1	16263	513	1728	10.6253	4.27861	34.8	42
HiC_scaffold_294	1	16061	680	6422	39.9851	6.2536	35.6	36.4
HiC_scaffold_295	1	16000	11	776	4.85	0.0813125	35.2	60
HiC_scaffold_296	1	16000	41	3658	22.8625	0.374437	35.9	44.2
HiC_scaffold_297	1	16000	40	3318	20.7375	0.364563	35.2	50.7
HiC_scaffold_298	1	16000	33	2602	16.2625	0.296312	35.4	48.5
HiC_scaffold_299	1	16000	16	1595	9.96875	0.14625	35.9	46.8
HiC_scaffold_300	1	15603	1188	6294	40.3384	11.2569	35.4	44.1
HiC_scaffold_301	1	15565	8	493	3.16736	0.0663668	36.6	60
HiC_scaffold_302	1	15554	72	2647	17.0181	0.67571	35.9	42.8
HiC_scaffold_303	1	15467	332	6427	41.553	3.17107	35.3	42
HiC_scaffold_304	1	15433	40	1766	11.443	0.372578	35.3	37.1
HiC_scaffold_305	1	15221	59	1037	6.81296	0.545562	35.2	39.5
HiC_scaffold_306	1	15208	10	802	5.27354	0.0860731	34.3	60
HiC_scaffold_307	1	15128	29	1136	7.50925	0.272871	35.3	49.7
HiC_scaffold_308	1	15037	23	2978	19.8045	0.225577	36	48
HiC_scaffold_309	1	15027	54	3876	25.7936	0.510747	35.3	55.7
HiC_scaffold_310	1	15014	138	9643	64.2267	1.32516	35.6	58.4
HiC_scaffold_311	1	15000	52	3783	25.22	0.508133	35.2	46.5
HiC_scaffold_312	1	14886	54	4689	31.4994	0.543329	35.6	45.1
HiC_scaffold_313	1	14872	25	1998	13.4346	0.249193	35.7	45.4
HiC_scaffold_314	1	14743	28	1729	11.7276	0.269348	34.2	58.6
HiC_scaffold_315	1	14719	34	811	5.50989	0.324139	34.7	45.3
HiC_scaffold_316	1	14619	32	3074	21.0274	0.315548	35.9	55.2
HiC_scaffold_317	1	14567	16	1789	12.2812	0.151232	35.7	45.4
HiC_scaffold_318	1	14553	91	1707	11.7295	0.936027	35.9	43.4
HiC_scaffold_319	1	14548	88	4317	29.6742	0.889607	35.8	41.9
HiC_scaffold_320	1	14465	13	1509	10.4321	0.134601	34	51.1
HiC_scaffold_321	1	14408	106	4578	31.774	1.08738	35.6	40.8
HiC_scaffold_322	1	14386	18	2018	14.0275	0.187543	36.3	46.6
HiC_scaffold_323	1	14298	78	3965	27.7312	0.682403	34.8	44.1
HiC_scaffold_324	1	14091	47	3951	28.0392	0.46292	35.6	58.9
HiC_scaffold_325	1	14000	34	2433	17.3786	0.353714	35.9	45.9
HiC_scaffold_326	1	14000	49	2938	20.9857	0.511714	35.3	44.3
HiC_scaffold_327	1	13966	33	2985	21.3733	0.346628	35.6	46.1
HiC_scaffold_328	1	13312	142	10353	77.7719	1.53493	35.5	60
HiC_scaffold_329	1	13309	48	4074	30.6109	0.524683	35.8	48.3
HiC_scaffold_330	1	13245	47	3969	29.966	0.512873	35.7	53.5
HiC_scaffold_331	1	13138	132	9933	75.6051	1.46483	35.5	59
HiC_scaffold_333	1	13000	40	2772	21.3231	0.453615	35.9	48
HiC_scaffold_334	1	13000	17	1388	10.6769	0.165615	35.7	55.1
HiC_scaffold_335	1	13000	26	2060	15.8462	0.286462	34.9	56.9
HiC_scaffold_336	1	12527	331	5115	40.8318	3.81225	35.1	40.3
HiC_scaffold_337	1	12325	31	2485	20.1623	0.369412	36.1	47
HiC_scaffold_338	1	12210	4	538	4.40622	0.0489762	36.4	53.2
HiC_scaffold_339	1	12140	120	7806	64.2998	1.42644	35.1	57.6
HiC_scaffold_340	1	12103	18	1798	14.8558	0.216971	35.3	47.9
HiC_scaffold_341	1	11792	2	174	1.47558	0.0200984	36.1	60
HiC_scaffold_342	1	11769	51	1658	14.0879	0.648908	35.5	41.7
HiC_scaffold_343	1	11768	30	2570	21.8389	0.351207	35.8	50.9
HiC_scaffold_344	1	11552	16	1374	11.894	0.190357	35.6	57.5
HiC_scaffold_345	1	11294	16	1278	11.3157	0.210908	36.3	55.4
HiC_scaffold_346	1	11220	63	5107	45.5169	0.806595	35.5	58.9
HiC_scaffold_347	1	11009	1090	6151	55.8725	13.8616	35.3	41.7
HiC_scaffold_348	1	11007	44	3340	30.3443	0.530481	35.6	51.7
HiC_scaffold_349	1	11000	96	7281	66.1909	1.26355	35.7	55.1
HiC_scaffold_350	1	10932	24	1133	10.3641	0.327479	35.2	44.9
HiC_scaffold_351	1	10903	64	4263	39.0993	0.845089	35.6	56.7
HiC_scaffold_352	1	10862	94	7030	64.721	1.23403	35.3	57.8
HiC_scaffold_353	1	10825	23	2351	21.7182	0.315104	35.5	54.2
HiC_scaffold_354	1	10780	70	5003	46.41	0.940909	35.6	53.5
HiC_scaffold_355	1	10606	18	1568	14.7841	0.228267	36.1	52.6
HiC_scaffold_356	1	10316	20	934	9.0539	0.271132	34.6	53.2
HiC_scaffold_357	1	10313	47	4698	45.5542	0.654514	35.7	53.4
HiC_scaffold_358	1	10116	38	2315	22.8845	0.529261	35.2	50.7
HiC_scaffold_359	1	9728	394	3261	33.5218	5.15121	35.2	42.7
HiC_scaffold_360	1	9582	43	1841	19.2131	0.657692	35.4	48
HiC_scaffold_361	1	9577	22	1278	13.3445	0.344576	35.9	42.5
