#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_158	1	25137	467	10053	39.9928	2.68405	35.2	40.2
HiC_scaffold_159	1	25068	46	1999	7.97431	0.270943	34.9	48.5
HiC_scaffold_160	1	25021	221	14585	58.291	1.26558	35.3	56.5
HiC_scaffold_161	1	25021	17	2039	8.14915	0.101515	35.1	50.6
HiC_scaffold_162	1	25013	647	1828	7.3082	3.08316	35.3	43
HiC_scaffold_163	1	25000	10	606	2.424	0.0584	35.8	34.6
HiC_scaffold_164	1	25000	22	906	3.624	0.13192	35.1	35.3
HiC_scaffold_165	1	25000	18	908	3.632	0.10676	34.6	39.7
HiC_scaffold_166	1	25000	145	3341	13.364	0.8368	35.1	37.3
HiC_scaffold_167	1	25000	297	18308	73.232	1.70492	35.4	59
HiC_scaffold_168	1	25000	359	20313	81.252	2.06708	35.7	59.9
HiC_scaffold_169	1	25000	339	20364	81.456	1.99708	35.4	59.7
HiC_scaffold_170	1	25000	374	21762	87.048	2.18868	35.6	59.6
HiC_scaffold_171	1	25000	352	21328	85.312	2.06892	35.7	60
HiC_scaffold_172	1	25000	393	22394	89.576	2.30892	35.5	59.9
HiC_scaffold_173	1	25000	360	21032	84.128	2.07516	35.4	59.7
HiC_scaffold_174	1	25000	317	19739	78.956	1.81936	35.3	59.9
HiC_scaffold_175	1	25000	366	21875	87.5	2.1368	35.3	60
HiC_scaffold_176	1	25000	344	20168	80.672	2.01592	35.7	59.2
HiC_scaffold_177	1	25000	395	21294	85.176	2.24056	35.3	59.4
HiC_scaffold_178	1	25000	279	18520	74.08	1.6152	35.4	59.5
HiC_scaffold_179	1	25000	327	21075	84.3	1.93116	35.3	59.9
HiC_scaffold_180	1	25000	260	14970	59.88	1.48172	35.6	57.4
HiC_scaffold_181	1	25000	338	20927	83.708	2.00244	35.5	60
HiC_scaffold_182	1	25000	357	20590	82.36	2.06692	35.7	59.9
HiC_scaffold_183	1	25000	159	4114	16.456	0.93636	35.7	43.7
HiC_scaffold_184	1	25000	326	20176	80.704	1.87216	35.4	59.9
HiC_scaffold_185	1	25000	682	24127	96.508	3.97024	35.5	59.8
HiC_scaffold_186	1	25000	298	20209	80.836	1.74532	35.3	60
HiC_scaffold_187	1	25000	17	1505	6.02	0.10132	36.3	55.3
HiC_scaffold_188	1	24887	98	3248	13.051	0.544622	35.1	44.2
HiC_scaffold_189	1	24881	654	15910	63.9444	3.15289	35.4	43
HiC_scaffold_190	1	24860	157	12498	50.2735	0.933628	35.5	56.6
HiC_scaffold_191	1	24785	125	10397	41.9488	0.736534	35.7	48.6
HiC_scaffold_192	1	24606	20	1216	4.94188	0.116963	35.8	41.8
HiC_scaffold_193	1	24582	129	2759	11.2237	0.763201	35.1	46.4
HiC_scaffold_194	1	24552	775	15132	61.6325	4.35859	35.2	46.8
HiC_scaffold_195	1	24515	122	7969	32.5066	0.72988	35.8	54.5
HiC_scaffold_196	1	24429	129	5818	23.816	0.694339	35.4	53.7
HiC_scaffold_197	1	24404	76	5127	21.0089	0.459146	35.6	56.4
HiC_scaffold_198	1	24065	209	15492	64.3756	1.2839	35.7	55.1
HiC_scaffold_199	1	24034	66	5692	23.6831	0.409295	35.5	49.5
HiC_scaffold_200	1	24000	25	1125	4.6875	0.13625	35.7	49.4
HiC_scaffold_201	1	24000	1058	5248	21.8667	6.54829	35.5	46
HiC_scaffold_202	1	23940	293	4654	19.4403	1.7353	35.2	38.9
HiC_scaffold_203	1	23878	42	1715	7.18234	0.260491	35.6	37.3
HiC_scaffold_204	1	23813	65	5851	24.5706	0.403981	35.9	53.4
HiC_scaffold_205	1	23764	60	4729	19.8998	0.373801	35.9	56.8
HiC_scaffold_206	1	23660	10	1358	5.73964	0.0627219	35.2	41.9
HiC_scaffold_207	1	23581	238	17090	72.4736	1.47822	35.6	54.7
HiC_scaffold_208	1	23490	68	2879	12.2563	0.431418	35.9	37.9
HiC_scaffold_209	1	23453	129	10087	43.0094	0.803223	35.7	55.4
HiC_scaffold_210	1	23041	59	3842	16.6746	0.371034	35.3	56.7
HiC_scaffold_211	1	23000	512	3552	15.4435	3.32091	35.6	38.8
HiC_scaffold_212	1	23000	139	9814	42.6696	0.887913	35.7	47.6
HiC_scaffold_213	1	23000	40	3192	13.8783	0.252609	34.3	49.9
HiC_scaffold_214	1	23000	100	4770	20.7391	0.633087	35.7	40.8
HiC_scaffold_215	1	23000	77	4666	20.287	0.476348	35.9	56.3
HiC_scaffold_216	1	22979	5	749	3.2595	0.032595	35.9	36.4
HiC_scaffold_217	1	22964	135	4456	19.4043	0.874848	35.7	41.7
HiC_scaffold_218	1	22956	84	7814	34.039	0.535372	35.6	50
HiC_scaffold_220	1	22604	126	10392	45.9742	0.824367	35.5	52.5
HiC_scaffold_221	1	22426	20	1715	7.64737	0.133417	35.5	56.3
HiC_scaffold_222	1	22303	351	11932	53.4995	2.32686	35.5	47.6
HiC_scaffold_223	1	22199	74	4463	20.1045	0.468129	35.8	48.7
HiC_scaffold_224	1	22128	7	885	3.99946	0.0456887	34.8	52.4
HiC_scaffold_225	1	22127	10	1183	5.34641	0.0676097	36.1	42.9
HiC_scaffold_226	1	21688	158	6321	29.1451	1.07912	35.7	47.5
HiC_scaffold_227	1	21648	254	8601	39.7312	1.64149	35.5	55.9
HiC_scaffold_228	1	21608	292	11666	53.9893	1.7966	35.5	51.7
HiC_scaffold_229	1	21598	18	715	3.31049	0.125012	35.7	35.6
HiC_scaffold_230	1	21510	21	1515	7.04324	0.128219	36.1	51.7
HiC_scaffold_231	1	21437	37	3129	14.5963	0.256193	34.7	45.8
HiC_scaffold_232	1	21282	130	10395	48.8441	0.906353	35.6	48.5
HiC_scaffold_233	1	20959	135	4862	23.1977	0.854478	35	41.5
HiC_scaffold_234	1	20824	36	1596	7.66423	0.25389	34.7	52.3
HiC_scaffold_235	1	20622	57	4534	21.9862	0.410096	35.4	55.2
HiC_scaffold_236	1	20377	33	3312	16.2536	0.238455	35.6	48
HiC_scaffold_237	1	20369	88	7732	37.9596	0.642791	35.4	49.4
HiC_scaffold_238	1	20340	32	2432	11.9567	0.22763	35.3	51.5
HiC_scaffold_239	1	20281	45	2011	9.91568	0.310981	34.8	45.1
HiC_scaffold_240	1	20166	22	2072	10.2747	0.160171	35.5	48
HiC_scaffold_241	1	20140	199	8645	42.9245	1.39086	35.3	50.6
HiC_scaffold_242	1	20135	314	16509	81.9916	2.2215	35.5	59.8
HiC_scaffold_243	1	20122	26	1850	9.19392	0.19347	34.9	53.8
HiC_scaffold_244	1	20044	50	2099	10.472	0.352874	35.4	42.6
HiC_scaffold_245	1	20021	36	1923	9.60491	0.229659	35.5	59.3
HiC_scaffold_246	1	20000	52	2246	11.23	0.3701	35.6	53.4
HiC_scaffold_247	1	20000	36	2815	14.075	0.25185	35	53.1
HiC_scaffold_248	1	19739	585	9105	46.127	4.33229	35.5	42.7
HiC_scaffold_249	1	19737	7	845	4.2813	0.0530982	33.1	46.9
HiC_scaffold_250	1	19724	15	1168	5.92172	0.110272	35.3	54.4
HiC_scaffold_251	1	19667	28	2178	11.0744	0.205166	34.3	39.5
HiC_scaffold_252	1	19649	52	4942	25.1514	0.392234	35.5	48.9
HiC_scaffold_253	1	19394	30	3528	18.1912	0.229916	35.7	47.1
HiC_scaffold_254	1	19304	47	3123	16.178	0.339204	35.4	51.7
HiC_scaffold_255	1	19231	24	2493	12.9634	0.182674	36	44.8
HiC_scaffold_256	1	19176	63	5263	27.4458	0.474864	35.2	50
HiC_scaffold_257	1	19156	1364	6759	35.284	9.89037	35.2	43.4
HiC_scaffold_258	1	19143	72	1280	6.68652	0.474586	35.9	43.7
HiC_scaffold_259	1	19058	32	3775	19.808	0.249292	36	49.5
HiC_scaffold_260	1	19000	169	4871	25.6368	1.31742	35.5	43.4
HiC_scaffold_261	1	18934	20	2192	11.5771	0.158128	35.8	47.9
HiC_scaffold_262	1	18930	1018	9484	50.1004	7.82942	35.4	45.6
HiC_scaffold_263	1	18729	203	12959	69.1922	1.59037	35.6	58.7
HiC_scaffold_264	1	18528	38	2516	13.5794	0.267001	35.9	58.6
HiC_scaffold_265	1	18283	34	2445	13.3731	0.269704	35.3	44.7
HiC_scaffold_266	1	18272	29	669	3.66134	0.156359	35.6	45.7
HiC_scaffold_267	1	18066	24	1967	10.8879	0.19628	35.6	50.2
HiC_scaffold_268	1	18044	29	1285	7.12148	0.216914	35.6	41.1
HiC_scaffold_269	1	18026	52	3799	21.0751	0.422445	35.2	57.2
HiC_scaffold_270	1	18000	196	8325	46.25	1.588	35.4	46.9
HiC_scaffold_271	1	18000	95	6237	34.65	0.772944	35.8	53.8
HiC_scaffold_272	1	18000	119	4301	23.8944	0.954333	35.3	43.5
HiC_scaffold_273	1	17971	572	6560	36.5033	4.71053	35.6	44.8
HiC_scaffold_274	1	17888	28	2113	11.8124	0.217688	34.8	42.6
HiC_scaffold_275	1	17782	33	2892	16.2636	0.268249	35	54.4
HiC_scaffold_276	1	17690	55	5197	29.3782	0.460882	35.5	50.6
HiC_scaffold_277	1	17675	104	4092	23.1513	0.878133	35.4	38.9
HiC_scaffold_278	1	17531	7	240	1.369	0.046375	35.7	57
HiC_scaffold_279	1	17508	340	3078	17.5805	1.68997	35.1	48.8
HiC_scaffold_280	1	17420	65	5524	31.7107	0.541102	35.7	51.8
HiC_scaffold_281	1	17399	30	2375	13.6502	0.24967	34.7	54.6
HiC_scaffold_282	1	17398	49	5305	30.492	0.417289	35.4	54
HiC_scaffold_283	1	17257	1328	7935	45.9813	9.69902	35	51.6
HiC_scaffold_284	1	17224	280	15455	89.7294	2.39538	35.5	53.7
HiC_scaffold_285	1	17131	84	6213	36.2676	0.714202	35.5	50.2
HiC_scaffold_286	1	17073	51	3508	20.5471	0.434311	35.5	54.7
HiC_scaffold_287	1	17000	49	2850	16.7647	0.414588	35.5	46.3
HiC_scaffold_288	1	16908	25	1498	8.85971	0.172877	35.3	54.4
HiC_scaffold_289	1	16758	156	2911	17.3708	1.23207	35.2	43.4
HiC_scaffold_290	1	16602	180	4726	28.4664	1.46892	35.4	42.7
HiC_scaffold_291	1	16449	167	935	5.68424	1.14688	35.2	44.9
HiC_scaffold_292	1	16346	37	2799	17.1235	0.332681	35.2	52
HiC_scaffold_293	1	16263	374	1681	10.3363	3.14044	35.1	43.4
HiC_scaffold_294	1	16061	116	6938	43.1978	1.04041	35.7	50.8
HiC_scaffold_295	1	16000	11	880	5.5	0.098375	34.9	57.4
HiC_scaffold_296	1	16000	95	4644	29.025	0.84025	35.5	51.9
HiC_scaffold_297	1	16000	31	2667	16.6687	0.27925	35.5	53.5
HiC_scaffold_298	1	16000	53	2688	16.8	0.475187	35	42.7
HiC_scaffold_299	1	16000	44	2923	18.2688	0.39025	34.2	48.4
HiC_scaffold_300	1	15603	82	4663	29.8853	0.770493	35.5	47.4
HiC_scaffold_301	1	15565	6	581	3.73273	0.057822	36	56.7
HiC_scaffold_302	1	15554	179	3460	22.2451	1.71326	35.8	39.7
HiC_scaffold_303	1	15467	181	8650	55.9255	1.67311	35.1	49.6
HiC_scaffold_304	1	15433	47	2355	15.2595	0.456295	36	37.9
HiC_scaffold_305	1	15221	47	2603	17.1014	0.455555	34.8	51
HiC_scaffold_306	1	15208	16	958	6.29932	0.157088	35	60
HiC_scaffold_307	1	15128	39	1254	8.28926	0.346113	35.5	52.8
HiC_scaffold_308	1	15037	45	4995	33.2181	0.43639	35.2	52.7
HiC_scaffold_309	1	15027	98	5029	33.4664	0.939043	35.3	49.5
HiC_scaffold_310	1	15014	77	7239	48.215	0.730452	35.3	59.6
HiC_scaffold_311	1	15000	43	4173	27.82	0.428867	36	49.1
HiC_scaffold_312	1	14886	123	9840	66.1024	1.23774	35.8	50.3
HiC_scaffold_313	1	14872	59	2355	15.8351	0.589295	35	41.1
HiC_scaffold_314	1	14743	45	2526	17.1336	0.456284	35.8	57.4
HiC_scaffold_315	1	14719	39	2030	13.7917	0.351586	35.2	49.4
HiC_scaffold_316	1	14619	104	6551	44.8115	0.995896	35.8	52.8
HiC_scaffold_317	1	14567	28	2590	17.7799	0.286126	36	51.9
HiC_scaffold_318	1	14553	21	1750	12.025	0.208273	34.9	45.3
HiC_scaffold_319	1	14548	150	7524	51.7184	1.53258	35.4	47.3
HiC_scaffold_320	1	14465	56	4183	28.9181	0.574352	35.5	48.2
HiC_scaffold_321	1	14408	140	6328	43.92	1.4317	35.6	44.5
HiC_scaffold_322	1	14386	16	1585	11.0177	0.166759	36	47.3
HiC_scaffold_323	1	14298	171	5296	37.0401	1.41698	34.7	47.6
HiC_scaffold_324	1	14091	109	6353	45.0855	1.11213	35.7	53.2
HiC_scaffold_325	1	14000	39	3061	21.8643	0.3885	36	46.5
HiC_scaffold_326	1	14000	48	2872	20.5143	0.502357	35.4	47.7
HiC_scaffold_327	1	13966	99	5569	39.8754	1.0484	36	46.4
HiC_scaffold_328	1	13312	158	10671	80.1608	1.72994	35.5	60
HiC_scaffold_329	1	13309	62	6003	45.1048	0.689759	35.7	49.5
HiC_scaffold_330	1	13245	83	6559	49.5206	0.911816	35.5	54.4
HiC_scaffold_331	1	13138	180	10718	81.5801	1.94893	35.2	59.3
HiC_scaffold_333	1	13000	51	2872	22.0923	0.552538	35.6	51.6
HiC_scaffold_334	1	13000	38	2563	19.7154	0.418615	35.9	54.3
HiC_scaffold_335	1	13000	34	2345	18.0385	0.352308	35.2	50.8
HiC_scaffold_336	1	12527	300	5034	40.1852	3.4622	35.3	41
HiC_scaffold_337	1	12325	26	2499	20.2759	0.316268	35.5	45.1
HiC_scaffold_338	1	12210	30	2212	18.1163	0.352989	35.7	49
HiC_scaffold_339	1	12140	124	8352	68.7974	1.50766	35.3	57.8
HiC_scaffold_340	1	12103	136	3624	29.943	1.67248	34.9	47.8
HiC_scaffold_341	1	11792	11	515	4.36737	0.107785	34.6	56.4
HiC_scaffold_342	1	11769	56	1614	13.714	0.705582	35.6	40.8
HiC_scaffold_343	1	11768	80	5907	50.1954	0.990653	35.3	56
HiC_scaffold_344	1	11552	125	8782	76.0215	1.57271	35.6	57
HiC_scaffold_345	1	11294	49	2406	21.3033	0.616699	35.7	52.3
HiC_scaffold_346	1	11220	94	7764	69.1979	1.21426	35.3	58.1
HiC_scaffold_347	1	11009	1745	7503	68.1533	22.2018	35.1	41.4
HiC_scaffold_348	1	11007	47	3811	34.6234	0.589534	36.3	52.9
HiC_scaffold_349	1	11000	38	3064	27.8545	0.510636	35.2	55.7
HiC_scaffold_350	1	10932	68	2820	25.7958	0.919685	35.8	46.1
HiC_scaffold_351	1	10903	69	5028	46.1157	0.929836	35	58.6
HiC_scaffold_352	1	10862	142	8351	76.8827	1.86688	35.4	58.6
HiC_scaffold_353	1	10825	34	2471	22.8268	0.43261	35.2	51.3
HiC_scaffold_354	1	10780	131	7380	68.4601	1.79842	34.9	54.7
HiC_scaffold_355	1	10606	11	960	9.05148	0.154724	35.5	58.2
HiC_scaffold_356	1	10316	15	671	6.50446	0.178073	36	58
HiC_scaffold_357	1	10313	139	8391	81.3633	1.99728	35.2	56.6
HiC_scaffold_358	1	10116	25	1909	18.8711	0.35864	35.3	46.2
HiC_scaffold_359	1	9728	908	3671	37.7364	12.989	35.3	40.6
HiC_scaffold_360	1	9582	34	2276	23.7529	0.494991	35.7	50.8
HiC_scaffold_361	1	9577	29	2788	29.1114	0.450976	34.6	48
HiC_scaffold_362	1	9324	36	2804	30.0729	0.553196	34.7	48.1
HiC_scaffold_363	1	9309	118	7636	82.0281	1.81813	35.6	59.4
