#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_125	1	30000	66	3227	10.7567	0.3215	35.4	41.7
HiC_scaffold_126	1	30000	70	3920	13.0667	0.329467	36	48.4
HiC_scaffold_127	1	29632	224	1639	5.53118	1.0378	35.3	40.9
HiC_scaffold_128	1	29216	79	6667	22.8197	0.397967	35.7	47.9
HiC_scaffold_129	1	29000	36	2340	8.06897	0.167724	35.7	55.3
HiC_scaffold_130	1	28743	20	1594	5.5457	0.102321	36.2	49.1
HiC_scaffold_131	1	28267	517	8368	29.6034	2.71557	35.7	40.2
HiC_scaffold_132	1	28006	292	7037	25.1268	1.54995	35.3	40.7
HiC_scaffold_133	1	27859	140	11245	40.364	0.707384	35.7	53.5
HiC_scaffold_134	1	27837	384	21731	78.0652	1.96045	35.5	59.3
HiC_scaffold_135	1	27503	45	2270	8.25365	0.238301	35.9	37.5
HiC_scaffold_136	1	27405	341	22472	81.9996	1.79828	35.6	59.8
HiC_scaffold_137	1	27128	2	100	0.368623	0.00737246	36.8	43
HiC_scaffold_138	1	27000	146	8438	31.2519	0.796444	35.5	46.2
HiC_scaffold_139	1	26958	72	4663	17.2973	0.379999	35	45.3
HiC_scaffold_140	1	26822	115	3134	11.6844	0.616248	35.3	38.9
HiC_scaffold_141	1	26714	404	8372	31.3394	2.07079	35.1	42.9
HiC_scaffold_142	1	26597	200	7019	26.3902	1.03985	35.5	47.4
HiC_scaffold_143	1	26526	71	2599	9.79793	0.353201	35.1	48.2
HiC_scaffold_144	1	26403	32	2047	7.75291	0.168731	35.6	58.6
HiC_scaffold_145	1	26321	194	8905	33.8323	1.06269	35.4	49.3
HiC_scaffold_146	1	26302	87	2331	8.86244	0.405254	34.7	38.1
HiC_scaffold_147	1	26228	110	4081	15.5597	0.602028	35.6	45.4
HiC_scaffold_148	1	26220	192	4568	17.4218	1.08791	35.6	38.2
HiC_scaffold_149	1	26169	59	4992	19.076	0.317207	35.6	52.2
HiC_scaffold_150	1	26140	274	19631	75.0995	1.52123	35.4	59.9
HiC_scaffold_151	1	25970	151	4808	18.5137	0.840316	35	38.4
HiC_scaffold_152	1	25914	47	2286	8.82149	0.238828	34.9	41.7
HiC_scaffold_153	1	25756	19	1361	5.28421	0.108441	35.9	49.9
HiC_scaffold_154	1	25701	95	7205	28.0339	0.531536	35.7	54.1
HiC_scaffold_155	1	25484	984	9725	38.1612	5.62938	35.4	42.6
HiC_scaffold_156	1	25347	2503	14917	58.8511	13.9534	35.1	43.4
HiC_scaffold_157	1	25300	130	6158	24.3399	0.749605	35.6	44.3
HiC_scaffold_158	1	25137	622	11364	45.2083	3.52942	35.3	40.6
HiC_scaffold_159	1	25068	57	3297	13.1522	0.333972	35.3	46.8
HiC_scaffold_160	1	25021	208	13271	53.0394	1.19919	35.6	56
HiC_scaffold_161	1	25021	63	3491	13.9523	0.371888	36	49.8
HiC_scaffold_162	1	25013	177	1985	7.93587	0.585775	35.7	47.9
HiC_scaffold_163	1	25000	6	404	1.616	0.036	35	34
HiC_scaffold_164	1	25000	16	649	2.596	0.09564	35.6	35.2
HiC_scaffold_165	1	25000	10	965	3.86	0.05976	35.8	35.6
HiC_scaffold_166	1	25000	118	3762	15.048	0.68156	34.9	38
HiC_scaffold_167	1	25000	259	16834	67.336	1.4886	35.8	58.5
HiC_scaffold_168	1	25000	344	21077	84.308	2.02836	35.6	60
HiC_scaffold_169	1	25000	292	19452	77.808	1.62436	35.4	59
HiC_scaffold_170	1	25000	271	18723	74.892	1.55988	35.6	59.9
HiC_scaffold_171	1	25000	272	19483	77.932	1.5924	35.5	59.9
HiC_scaffold_172	1	25000	307	19866	79.464	1.79252	35.4	59.8
HiC_scaffold_173	1	25000	287	19951	79.804	1.63316	35.5	59.8
HiC_scaffold_174	1	25000	332	20796	83.184	1.92152	35.1	59.7
HiC_scaffold_175	1	25000	368	21685	86.74	2.11424	35.6	60
HiC_scaffold_176	1	25000	260	17843	71.372	1.48608	35.6	58
HiC_scaffold_177	1	25000	343	20899	83.596	1.97652	35.5	59.5
HiC_scaffold_178	1	25000	291	18685	74.74	1.65884	35.1	59.5
HiC_scaffold_179	1	25000	302	20270	81.08	1.7556	35.4	59.9
HiC_scaffold_180	1	25000	569	15844	63.376	3.22308	35.2	51.3
HiC_scaffold_181	1	25000	261	18622	74.488	1.53076	35.5	59.8
HiC_scaffold_182	1	25000	288	19592	78.368	1.69408	35.4	60
HiC_scaffold_183	1	25000	106	3614	14.456	0.63152	35.3	41.3
HiC_scaffold_184	1	25000	274	19650	78.6	1.60912	35.6	59.9
HiC_scaffold_185	1	25000	275	17601	70.404	1.60356	35.3	59.2
HiC_scaffold_186	1	25000	257	19350	77.4	1.46316	35.5	59.7
HiC_scaffold_187	1	25000	74	2207	8.828	0.42196	35.4	45.2
HiC_scaffold_188	1	24887	186	4552	18.2907	1.0125	35.3	41.4
HiC_scaffold_189	1	24881	873	14558	58.5105	4.24686	35.6	43.9
HiC_scaffold_190	1	24860	99	7639	30.7281	0.586002	35.7	52.9
HiC_scaffold_191	1	24785	95	8037	32.4269	0.557958	35.5	50.4
HiC_scaffold_192	1	24606	6	499	2.02796	0.0303178	32	36.7
HiC_scaffold_193	1	24582	55	2887	11.7444	0.321414	36	50.3
HiC_scaffold_194	1	24552	549	13347	54.3622	3.09405	35.3	42.3
HiC_scaffold_195	1	24515	63	6104	24.899	0.38197	35.7	51.4
HiC_scaffold_196	1	24429	103	5477	22.4201	0.576159	35.4	51.5
HiC_scaffold_197	1	24404	83	5499	22.5332	0.490043	35.8	58
HiC_scaffold_198	1	24065	152	11426	47.4797	0.902098	35.3	55.8
HiC_scaffold_199	1	24034	48	4481	18.6444	0.289964	35.7	47.2
HiC_scaffold_200	1	24000	167	1395	5.8125	1.02412	35.5	41
HiC_scaffold_201	1	24000	61	3833	15.9708	0.364917	35.4	56.7
HiC_scaffold_202	1	23940	204	4176	17.4436	1.17937	35.2	41.2
HiC_scaffold_203	1	23878	22	1288	5.39409	0.133303	35	42.4
HiC_scaffold_204	1	23813	63	5056	21.2321	0.374879	35.9	54.1
HiC_scaffold_205	1	23764	90	6197	26.0773	0.538714	35.8	53.1
HiC_scaffold_206	1	23660	18	1430	6.04396	0.108073	35.1	48.9
HiC_scaffold_207	1	23581	206	14970	63.4833	1.27442	35.7	53.4
HiC_scaffold_208	1	23490	23	1630	6.93912	0.13444	35.8	38.9
HiC_scaffold_209	1	23453	49	3907	16.6588	0.29864	35.9	55.6
HiC_scaffold_210	1	23041	51	2880	12.4995	0.315307	35.3	59.6
HiC_scaffold_211	1	23000	636	2432	10.5739	4.138	35.8	38.3
HiC_scaffold_212	1	23000	87	7141	31.0478	0.559957	35.6	48.2
HiC_scaffold_213	1	23000	139	5084	22.1043	0.865261	35.7	44
HiC_scaffold_214	1	23000	68	4593	19.9696	0.44213	35.9	38.5
HiC_scaffold_215	1	23000	37	3061	13.3087	0.233957	35.4	57.6
HiC_scaffold_216	1	22979	8	839	3.65116	0.0518299	36.3	39.6
HiC_scaffold_217	1	22964	63	2368	10.3118	0.408074	35.4	41.8
HiC_scaffold_218	1	22956	75	7425	32.3445	0.47652	34.9	50.4
HiC_scaffold_220	1	22604	72	5814	25.7211	0.467749	34.9	50.2
HiC_scaffold_221	1	22426	16	1197	5.33755	0.104254	36.2	60
HiC_scaffold_222	1	22303	75	6558	29.4041	0.500336	35.3	46.7
HiC_scaffold_223	1	22199	91	4285	19.3027	0.611919	35.5	45.5
HiC_scaffold_224	1	22128	8	787	3.55658	0.0434291	33	53.1
HiC_scaffold_226	1	21688	96	3484	16.0642	0.638556	35.5	49.6
HiC_scaffold_227	1	21648	213	11841	54.6979	1.41736	35.9	51.5
HiC_scaffold_228	1	21608	204	10017	46.3578	1.26985	35.6	51.6
HiC_scaffold_229	1	21598	19	996	4.61154	0.130382	35.4	51.1
HiC_scaffold_230	1	21510	13	1075	4.99768	0.0833566	33.9	55.2
HiC_scaffold_231	1	21437	44	3309	15.4359	0.30466	35.3	44.3
HiC_scaffold_232	1	21282	125	10072	47.3264	0.879288	35.4	49.3
HiC_scaffold_233	1	20959	165	5297	25.2732	1.01808	35.5	40.2
HiC_scaffold_234	1	20824	10	827	3.97138	0.0643968	35.9	56
HiC_scaffold_235	1	20622	50	3426	16.6133	0.361216	35.6	55.5
HiC_scaffold_236	1	20377	113	4080	20.0226	0.818177	35.6	45.1
HiC_scaffold_237	1	20369	83	7166	35.1809	0.593942	35.9	47.9
HiC_scaffold_238	1	20340	29	2598	12.7729	0.200983	35.7	43.4
HiC_scaffold_239	1	20281	8	712	3.51068	0.0555693	35.2	34.8
HiC_scaffold_240	1	20166	18	1623	8.0482	0.129376	36.3	51.3
HiC_scaffold_241	1	20140	180	7829	38.8729	1.31043	35.3	50
HiC_scaffold_242	1	20135	199	14139	70.221	1.42319	35.6	59.9
HiC_scaffold_243	1	20122	18	1448	7.1961	0.132591	35.5	55.6
HiC_scaffold_244	1	20044	18	1310	6.53562	0.124326	35.8	51.9
HiC_scaffold_245	1	20021	30	1954	9.75975	0.21897	35.2	57.4
HiC_scaffold_246	1	20000	31	1807	9.035	0.2199	35.7	54.8
HiC_scaffold_247	1	20000	42	3197	15.985	0.3073	34.9	53
HiC_scaffold_248	1	19739	275	7494	37.9654	2.02989	35.6	43.5
HiC_scaffold_249	1	19737	6	584	2.95891	0.0380504	35.9	52.3
HiC_scaffold_250	1	19724	17	988	5.00913	0.111843	35.8	45.4
HiC_scaffold_251	1	19667	149	2462	12.5184	1.08024	35.3	39.9
HiC_scaffold_252	1	19649	36	4023	20.4743	0.272686	35.2	45.3
HiC_scaffold_253	1	19394	42	3417	17.6189	0.32046	35.6	52.9
HiC_scaffold_254	1	19304	76	4128	21.3842	0.573145	35.6	47.3
HiC_scaffold_255	1	19231	62	2229	11.5907	0.47387	36.3	44.3
HiC_scaffold_256	1	19176	462	5958	31.0701	3.53244	35.9	46.9
HiC_scaffold_257	1	19156	2744	7260	37.8994	19.8742	35.4	43.5
HiC_scaffold_258	1	19143	122	1816	9.4865	0.84715	35.6	45
HiC_scaffold_259	1	19058	24	2856	14.9858	0.188425	35.4	45.3
HiC_scaffold_260	1	19000	37	3333	17.5421	0.289316	34.8	45.6
HiC_scaffold_261	1	18934	14	1514	7.9962	0.107215	35.4	48.6
HiC_scaffold_262	1	18930	459	7225	38.1669	3.39842	35.3	40.7
HiC_scaffold_263	1	18729	179	12813	68.4126	1.39714	35.5	57.2
HiC_scaffold_264	1	18528	38	2338	12.6187	0.282114	35.5	60
HiC_scaffold_265	1	18283	19	1681	9.19433	0.153038	35	46.9
HiC_scaffold_266	1	18272	30	634	3.46979	0.15718	35.4	46.9
HiC_scaffold_267	1	18066	55	4006	22.1742	0.445699	35.8	48.9
HiC_scaffold_268	1	18044	69	2091	11.5883	0.566781	35.9	40
HiC_scaffold_269	1	18026	52	4147	23.0057	0.409464	35.5	56.1
HiC_scaffold_270	1	18000	149	5403	30.0167	1.23217	35.8	43.9
HiC_scaffold_271	1	18000	73	3354	18.6333	0.596389	35.8	50.6
HiC_scaffold_272	1	18000	12	914	5.07778	0.0923889	34.7	55.3
HiC_scaffold_273	1	17971	58	2762	15.3692	0.481776	35.5	46.7
HiC_scaffold_274	1	17888	15	1637	9.15139	0.12472	35.4	44.2
HiC_scaffold_275	1	17782	39	3643	20.487	0.327691	36	52.5
HiC_scaffold_276	1	17690	46	4286	24.2284	0.380215	35.9	49.6
HiC_scaffold_277	1	17675	48	2876	16.2716	0.399151	35.4	40.1
HiC_scaffold_278	1	17531	14	1148	6.5484	0.117905	36.1	43.6
HiC_scaffold_279	1	17508	189	1751	10.0011	0.738748	35.3	46.5
HiC_scaffold_280	1	17420	34	3207	18.4099	0.273307	35.7	51.3
HiC_scaffold_281	1	17399	53	2285	13.1329	0.450083	35.6	58.8
HiC_scaffold_282	1	17398	71	6333	36.4007	0.580297	35.7	49.3
HiC_scaffold_283	1	17257	2416	7634	44.2371	17.644	35.1	49.5
HiC_scaffold_284	1	17224	122	9593	55.6955	1.04476	35.7	53.5
HiC_scaffold_285	1	17131	90	6293	36.7346	0.772401	35.6	50.5
HiC_scaffold_286	1	17073	27	2279	13.3486	0.235928	35.8	46.1
HiC_scaffold_287	1	17000	38	2110	12.4118	0.292706	36.2	52.7
HiC_scaffold_288	1	16908	4	421	2.48995	0.0286255	34.1	46.2
HiC_scaffold_289	1	16758	510	5100	30.4332	3.87039	35.3	42.6
HiC_scaffold_290	1	16602	219	4275	25.7499	1.72244	35.2	42
HiC_scaffold_291	1	16449	232	754	4.58387	1.5193	35	45.9
HiC_scaffold_292	1	16346	52	3178	19.4421	0.460235	35.7	50.2
HiC_scaffold_293	1	16263	651	1507	9.26643	5.33358	35.3	42.4
HiC_scaffold_294	1	16061	657	6312	39.3002	6.0957	35.7	36.6
HiC_scaffold_295	1	16000	12	946	5.9125	0.0870625	36.4	53.4
HiC_scaffold_296	1	16000	83	4713	29.4563	0.751375	35.9	45.3
HiC_scaffold_297	1	16000	46	3026	18.9125	0.421312	35.6	56.7
HiC_scaffold_298	1	16000	57	3138	19.6125	0.51625	35.2	42.9
HiC_scaffold_299	1	16000	26	1836	11.475	0.229937	35.6	51.3
HiC_scaffold_300	1	15603	1411	7462	47.8241	13.3637	35.4	42.3
HiC_scaffold_301	1	15565	6	570	3.66206	0.0572438	32.7	59.7
HiC_scaffold_302	1	15554	222	4667	30.0051	2.1273	35.6	38.4
HiC_scaffold_303	1	15467	286	6858	44.3396	2.73809	35.7	42.2
HiC_scaffold_304	1	15433	20	1584	10.2637	0.192834	35.7	35.8
HiC_scaffold_305	1	15221	54	1181	7.75902	0.506143	35.4	41.3
HiC_scaffold_306	1	15208	20	912	5.99684	0.195423	35.8	60
HiC_scaffold_307	1	15128	34	1288	8.51401	0.297396	35.2	47.8
HiC_scaffold_308	1	15037	69	6653	44.2442	0.675667	35.5	51.9
HiC_scaffold_309	1	15027	55	3877	25.8002	0.541559	35.7	54.3
HiC_scaffold_310	1	15014	158	9394	62.5683	1.51705	35.5	58.6
HiC_scaffold_311	1	15000	48	4178	27.8533	0.473467	35.7	48.6
HiC_scaffold_312	1	14886	73	5786	38.8687	0.720476	35.5	47.1
HiC_scaffold_313	1	14872	41	2022	13.596	0.399677	34.2	45.7
HiC_scaffold_314	1	14743	26	1999	13.559	0.258835	35.5	57.8
HiC_scaffold_315	1	14719	26	1130	7.67715	0.23806	35	46.7
HiC_scaffold_316	1	14619	78	5914	40.4542	0.780149	35.2	52.6
HiC_scaffold_317	1	14567	16	1807	12.4048	0.162285	36.4	46.4
HiC_scaffold_318	1	14553	103	2212	15.1996	1.05641	35.9	41.9
HiC_scaffold_319	1	14548	66	3500	24.0583	0.667996	35.8	45.7
HiC_scaffold_320	1	14465	22	2025	13.9993	0.219357	36.3	57.8
HiC_scaffold_321	1	14408	103	5372	37.2848	1.03817	35.8	46.4
HiC_scaffold_322	1	14386	14	1879	13.0613	0.145906	35.5	48.4
HiC_scaffold_323	1	14298	57	3800	26.5771	0.507554	34.5	45.6
HiC_scaffold_324	1	14091	58	4440	31.5095	0.603222	35.5	57.3
HiC_scaffold_325	1	14000	28	2117	15.1214	0.286286	35.9	40.1
HiC_scaffold_326	1	14000	61	2571	18.3643	0.620214	35.5	44.9
HiC_scaffold_327	1	13966	69	4938	35.3573	0.724975	36	44.5
HiC_scaffold_328	1	13312	137	10303	77.3963	1.50158	35.4	59.7
HiC_scaffold_329	1	13309	61	4880	36.6669	0.674506	35.2	45.8
HiC_scaffold_330	1	13245	65	5644	42.6123	0.702227	36	50.4
HiC_scaffold_331	1	13138	136	9099	69.2571	1.47846	35.7	58
HiC_scaffold_332	1	13083	8	642	4.90713	0.0901934	36.5	42.8
HiC_scaffold_333	1	13000	62	3352	25.7846	0.700923	35.6	45
HiC_scaffold_334	1	13000	12	1102	8.47692	0.138385	35.9	56.7
HiC_scaffold_335	1	13000	37	1869	14.3769	0.374462	36	57.3
HiC_scaffold_336	1	12527	257	4586	36.6089	2.92808	35.3	40.9
HiC_scaffold_337	1	12325	36	2009	16.3002	0.427099	36.2	45.9
HiC_scaffold_338	1	12210	14	1206	9.87715	0.168059	36.1	47.4
HiC_scaffold_339	1	12140	104	7172	59.0774	1.22669	35.5	58.8
HiC_scaffold_340	1	12103	72	3057	25.2582	0.884491	35.1	48.4
HiC_scaffold_341	1	11792	1	76	0.644505	0.00644505	36.5	60
HiC_scaffold_342	1	11769	29	1484	12.6094	0.368001	35.2	43.7
HiC_scaffold_343	1	11768	35	3330	28.2971	0.42913	34.6	53.7
HiC_scaffold_344	1	11552	40	3221	27.8826	0.489785	35.8	55.3
HiC_scaffold_345	1	11294	15	1205	10.6694	0.193288	35.9	51.7
HiC_scaffold_346	1	11220	116	7909	70.4902	1.43832	35.3	58.1
HiC_scaffold_347	1	11009	1193	6416	58.2796	15.2646	35.2	41.8
HiC_scaffold_348	1	11007	58	4650	42.2458	0.744526	35.9	48.2
HiC_scaffold_349	1	11000	102	7901	71.8273	1.38209	35.6	55.5
HiC_scaffold_350	1	10932	13	1057	9.66886	0.170234	36.5	48.6
HiC_scaffold_351	1	10903	102	5421	49.7203	1.31395	35.4	56.4
HiC_scaffold_352	1	10862	102	6751	62.1525	1.33198	35.7	58.2
HiC_scaffold_353	1	10825	42	3541	32.7113	0.569792	35.6	50.5
HiC_scaffold_354	1	10780	46	3451	32.013	0.62282	35.9	54.5
HiC_scaffold_355	1	10606	24	1434	13.5206	0.301339	34.6	55.7
HiC_scaffold_356	1	10316	20	845	8.19116	0.250194	35.8	48.6
HiC_scaffold_357	1	10313	65	5222	50.6351	0.926404	35.7	58.4
HiC_scaffold_358	1	10116	48	2315	22.8845	0.691775	34.9	44
HiC_scaffold_359	1	9728	382	3276	33.676	4.92887	35.2	42.1
HiC_scaffold_360	1	9582	21	1292	13.4836	0.321436	35.4	51.9
HiC_scaffold_361	1	9577	23	1770	18.4818	0.360029	35.7	40.6
HiC_scaffold_362	1	9324	10	1259	13.5028	0.160553	35	38.9
