#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_38	1	57623	244	2593	4.49994	0.57477	35.5	38.2
HiC_scaffold_39	1	56881	622	17407	30.6025	1.18734	35.4	49.1
HiC_scaffold_40	1	56115	455	5622	10.0187	1.00164	35.4	37.2
HiC_scaffold_41	1	55753	676	21991	39.4436	1.73067	35	42.4
HiC_scaffold_42	1	55361	83	3989	7.20543	0.217066	34.8	44.8
HiC_scaffold_43	1	55333	619	12862	23.2447	1.58741	35	39
HiC_scaffold_44	1	54697	1664	47576	86.981	4.49922	35.4	55.5
HiC_scaffold_45	1	54079	66	3057	5.65284	0.131955	35.6	44
HiC_scaffold_46	1	53000	143	5979	11.2811	0.399868	35.3	41.8
HiC_scaffold_47	1	52728	1338	19942	37.8205	3.58075	34.9	47
HiC_scaffold_48	1	52696	279	22040	41.8248	0.774176	35.4	53.5
HiC_scaffold_49	1	52574	87	5052	9.60931	0.240309	35.2	39.2
HiC_scaffold_50	1	52452	27	782	1.49089	0.0289026	35.6	53.9
HiC_scaffold_51	1	52291	229	6611	12.6427	0.564055	35	44.2
HiC_scaffold_52	1	50660	312	25303	49.9467	0.894749	35.7	56.6
HiC_scaffold_53	1	50444	1044	28658	56.8115	3.0546	35.5	56
HiC_scaffold_54	1	50000	535	38100	76.2	1.56416	35.2	59.9
HiC_scaffold_55	1	49402	97	5871	11.8841	0.282397	35.3	44.1
HiC_scaffold_56	1	48994	214	7368	15.0386	0.619015	35.6	43
HiC_scaffold_57	1	48961	74	4710	9.6199	0.225465	35.8	42.5
HiC_scaffold_58	1	48913	296	24341	49.7639	0.89698	35.5	51
HiC_scaffold_59	1	48516	468	14558	30.0066	1.42532	35.4	47.9
HiC_scaffold_60	1	48449	259	21314	43.9927	0.787013	35.6	52.3
HiC_scaffold_61	1	48102	99	6827	14.1928	0.295559	34.8	47.1
HiC_scaffold_62	1	47095	352	28356	60.2102	1.09413	35.7	56.1
HiC_scaffold_63	1	45946	491	19813	43.1224	1.57232	35.3	48.9
HiC_scaffold_64	1	45702	155	5924	12.9622	0.461993	35.2	45.5
HiC_scaffold_65	1	45164	438	11868	26.2776	1.32559	35	44.6
HiC_scaffold_66	1	45000	1517	8638	19.1956	4.70316	35.2	48.1
HiC_scaffold_67	1	44932	949	10410	23.1683	2.66302	35.2	42.8
HiC_scaffold_68	1	44535	64	6228	13.9845	0.215089	35.5	43.4
HiC_scaffold_69	1	43359	226	12088	27.8789	0.765562	35.6	43.7
HiC_scaffold_70	1	43000	214	7500	17.4419	0.601698	35.5	41.4
HiC_scaffold_71	1	42000	309	12196	29.0381	0.902214	35.5	47.2
HiC_scaffold_72	1	41780	45	3084	7.38152	0.160388	34.7	38.2
HiC_scaffold_73	1	41131	27	2547	6.19241	0.094819	35.5	45.8
HiC_scaffold_74	1	41000	151	11554	28.1805	0.540024	35.1	55.2
HiC_scaffold_75	1	40673	192	5056	12.4309	0.690802	35	40
HiC_scaffold_76	1	40021	191	5618	14.0376	0.635916	34.8	40
HiC_scaffold_77	1	40000	41	3163	7.9075	0.141275	35.7	56.1
HiC_scaffold_78	1	39995	141	15304	38.2648	0.521915	35.4	52.4
HiC_scaffold_79	1	39987	18	1898	4.74654	0.0671718	35.7	42.3
HiC_scaffold_80	1	39907	32	2713	6.79831	0.108853	35.6	54.4
HiC_scaffold_81	1	39785	433	6576	16.5288	1.31803	35.3	44.5
HiC_scaffold_82	1	39714	1134	9853	24.8099	3.93642	35.1	43.8
HiC_scaffold_83	1	39603	113	10118	25.5486	0.426129	35.4	54.5
HiC_scaffold_84	1	39032	1010	22664	58.0652	3.56807	35.2	48.7
HiC_scaffold_85	1	38821	265	8088	20.8341	0.974241	35.4	44.4
HiC_scaffold_86	1	38551	171	4129	10.7105	0.539545	34.8	47.4
HiC_scaffold_87	1	38336	265	8261	21.5489	1.02715	35.1	40.8
HiC_scaffold_88	1	38081	191	6170	16.2023	0.719125	35.3	55.8
HiC_scaffold_89	1	37423	144	1870	4.99693	0.521337	35.2	45.7
HiC_scaffold_90	1	37049	395	9994	26.9751	1.5802	35.6	42.3
HiC_scaffold_91	1	37000	401	28087	75.9108	1.53843	35.6	59.8
HiC_scaffold_92	1	36719	38	3334	9.07977	0.150712	35.8	53.1
HiC_scaffold_93	1	36624	283	5193	14.1792	0.98531	35.3	40.6
HiC_scaffold_94	1	36550	98	2540	6.94938	0.399343	35.8	39
HiC_scaffold_95	1	35915	583	15587	43.3997	2.24012	34.9	43.6
HiC_scaffold_96	1	35569	396	11215	31.5303	1.65976	35.3	43.4
HiC_scaffold_97	1	35569	109	7882	22.1597	0.423852	35.1	48
HiC_scaffold_98	1	35521	210	5314	14.9602	0.544636	35.1	48.2
HiC_scaffold_99	1	35305	895	25902	73.3664	3.40966	35.3	57.9
HiC_scaffold_100	1	35285	253	18810	53.3088	1.02684	35.5	58.2
HiC_scaffold_101	1	35090	174	11996	34.1864	0.691137	34.8	54.8
HiC_scaffold_102	1	34736	50	3996	11.5039	0.212402	35.5	45.1
HiC_scaffold_103	1	34662	686	15649	45.1474	2.68885	35.4	42
HiC_scaffold_104	1	34539	101	10594	30.6726	0.437419	35.4	48.7
HiC_scaffold_105	1	34367	61	5005	14.5634	0.261035	34.8	49.6
HiC_scaffold_106	1	34092	9	1038	3.0447	0.0395107	34.2	42.7
HiC_scaffold_107	1	34034	884	28394	83.4283	3.72907	35.5	58
HiC_scaffold_108	1	34000	149	4038	11.8765	0.645735	35.7	40.3
HiC_scaffold_109	1	33013	283	11000	33.3202	1.18156	34.7	42.7
HiC_scaffold_110	1	32894	28	1915	5.82173	0.116465	34.9	46.5
HiC_scaffold_111	1	32703	64	6826	20.8727	0.291747	35.8	48.1
HiC_scaffold_112	1	32055	135	9811	30.6068	0.604555	35.6	53.4
HiC_scaffold_113	1	31996	213	3027	9.46056	0.65727	35.3	44.4
HiC_scaffold_114	1	31869	185	7050	22.1218	0.73639	35.5	49.6
HiC_scaffold_115	1	31497	225	9546	30.3076	1.01987	35.3	42
HiC_scaffold_116	1	31452	160	13871	44.1021	0.757694	35.4	55.2
HiC_scaffold_117	1	31435	119	11521	36.6502	0.562812	35.8	50
HiC_scaffold_118	1	31168	168	13788	44.2377	0.777175	35.6	56.8
HiC_scaffold_119	1	31094	49	4545	14.617	0.236058	35.9	47.9
HiC_scaffold_120	1	31000	58	4848	15.6387	0.27571	34.9	49.2
HiC_scaffold_121	1	30892	33	2800	9.06384	0.156286	34.4	42.9
HiC_scaffold_122	1	30671	429	5906	19.256	2.09155	35.6	36.9
HiC_scaffold_123	1	30159	294	22370	74.1735	1.44395	35.4	59.9
HiC_scaffold_124	1	30112	18	2186	7.25956	0.089632	36.2	41.3
HiC_scaffold_125	1	30000	90	2896	9.65333	0.4417	34.8	39.2
HiC_scaffold_126	1	30000	21	1610	5.36667	0.0929	35.6	54.1
HiC_scaffold_127	1	29632	397	4997	16.8635	1.72047	35.3	43.4
HiC_scaffold_128	1	29216	82	7698	26.3486	0.404984	35.5	46.8
HiC_scaffold_129	1	29000	29	2385	8.22414	0.143103	35.5	53.3
HiC_scaffold_130	1	28743	8	801	2.78677	0.0392095	35.9	50.9
HiC_scaffold_131	1	28267	475	9409	33.2862	2.49828	35.7	39.9
HiC_scaffold_132	1	28006	235	6082	21.7168	1.23013	35.3	41.1
HiC_scaffold_133	1	27859	132	10975	39.3948	0.700169	35.5	56.2
HiC_scaffold_134	1	27837	287	21208	76.1864	1.47555	35.4	59.7
HiC_scaffold_135	1	27503	117	6151	22.3648	0.629677	35.3	42.5
HiC_scaffold_136	1	27405	288	20916	76.3218	1.54465	35.4	60
HiC_scaffold_138	1	27000	94	8232	30.4889	0.515074	35.5	49.8
HiC_scaffold_139	1	26958	42	2460	9.12531	0.229802	35.2	46
HiC_scaffold_140	1	26822	74	3463	12.911	0.38886	34.4	41.5
HiC_scaffold_141	1	26714	578	9981	37.3624	3.05971	35.2	42.6
HiC_scaffold_142	1	26597	177	8317	31.2704	0.924728	35.5	46.9
HiC_scaffold_143	1	26526	44	2883	10.8686	0.21462	34.6	52.9
HiC_scaffold_144	1	26403	149	3449	13.0629	0.843578	35.6	41.1
HiC_scaffold_145	1	26321	444	12514	47.5438	2.47453	35.2	42.3
HiC_scaffold_146	1	26302	156	2676	10.1741	0.771158	35.3	39.6
HiC_scaffold_147	1	26228	51	4021	15.3309	0.272953	36.1	51.2
HiC_scaffold_148	1	26220	170	5281	20.1411	0.965484	35.3	38.2
HiC_scaffold_149	1	26169	63	6741	25.7595	0.355191	35.6	47.3
HiC_scaffold_150	1	26140	302	21040	80.4897	1.64472	35.4	59.7
HiC_scaffold_151	1	25970	96	4519	17.4008	0.548441	35.6	39.6
HiC_scaffold_152	1	25914	34	2733	10.5464	0.184842	34.7	44.4
HiC_scaffold_153	1	25756	14	1168	4.53487	0.0815344	35.5	41.1
HiC_scaffold_154	1	25701	54	5387	20.9603	0.305747	35.1	53.5
HiC_scaffold_155	1	25484	500	11031	43.286	2.84386	35.3	41.9
HiC_scaffold_156	1	25347	986	10658	42.0484	5.14491	35	45.2
HiC_scaffold_157	1	25300	162	6810	26.917	0.949249	35.3	46
HiC_scaffold_158	1	25137	582	10813	43.0163	3.32856	35.3	40.3
HiC_scaffold_159	1	25068	42	1763	7.03287	0.242979	35.4	44.4
HiC_scaffold_160	1	25021	148	11878	47.4721	0.858359	35.3	55.8
HiC_scaffold_161	1	25021	19	1988	7.94533	0.105671	35.4	56.4
HiC_scaffold_162	1	25013	410	1990	7.95586	1.89386	35.3	44.1
HiC_scaffold_163	1	25000	4	596	2.384	0.02384	35.8	39
HiC_scaffold_164	1	25000	6	569	2.276	0.03596	34.2	34.7
HiC_scaffold_165	1	25000	32	1421	5.684	0.1916	35.2	38.5
HiC_scaffold_166	1	25000	137	3217	12.868	0.7934	35.1	37.5
HiC_scaffold_167	1	25000	223	16980	67.92	1.2726	35.4	58.4
HiC_scaffold_168	1	25000	268	20333	81.332	1.57716	35.2	59.9
HiC_scaffold_169	1	25000	294	19349	77.396	1.70968	35.5	58.9
HiC_scaffold_170	1	25000	248	18399	73.596	1.45484	35.4	59.9
HiC_scaffold_171	1	25000	341	21790	87.16	1.98432	35.6	59.8
HiC_scaffold_172	1	25000	289	19840	79.36	1.70276	35.3	59.8
HiC_scaffold_173	1	25000	225	17954	71.816	1.30752	35.3	59.7
HiC_scaffold_174	1	25000	276	18639	74.556	1.5794	35.1	59.3
HiC_scaffold_175	1	25000	297	20321	81.284	1.73104	35.5	60
HiC_scaffold_176	1	25000	245	18766	75.064	1.4374	35.4	58.9
HiC_scaffold_177	1	25000	311	20323	81.292	1.787	35.7	59.6
HiC_scaffold_178	1	25000	263	18703	74.812	1.5186	35.4	59.5
HiC_scaffold_179	1	25000	222	17522	70.088	1.27764	35.6	59.5
HiC_scaffold_180	1	25000	229	15158	60.632	1.3082	35.5	57.2
HiC_scaffold_181	1	25000	268	19809	79.236	1.56364	35.7	60
HiC_scaffold_182	1	25000	240	18121	72.484	1.39516	35.6	60
HiC_scaffold_183	1	25000	133	4889	19.556	0.77924	35.7	43
HiC_scaffold_184	1	25000	262	18401	73.604	1.52612	35.3	59.8
HiC_scaffold_185	1	25000	651	24298	97.192	3.78596	35.2	59.7
HiC_scaffold_186	1	25000	251	17556	70.224	1.45852	35.6	60
HiC_scaffold_187	1	25000	14	1465	5.86	0.08292	35.3	51.4
HiC_scaffold_188	1	24887	59	3105	12.4764	0.319444	34.4	44.2
HiC_scaffold_189	1	24881	614	16070	64.5874	2.90338	35.3	42.8
HiC_scaffold_190	1	24860	165	12884	51.8262	0.974216	35.4	56.7
HiC_scaffold_191	1	24785	109	8775	35.4045	0.653419	35.4	50.7
HiC_scaffold_192	1	24606	17	1589	6.45777	0.0876615	35.2	45.4
HiC_scaffold_193	1	24582	154	2578	10.4873	0.905581	35	44.1
HiC_scaffold_194	1	24552	548	13109	53.3928	3.06667	35.3	47.3
HiC_scaffold_195	1	24515	99	7870	32.1028	0.596655	35.4	52.8
HiC_scaffold_196	1	24429	117	5982	24.4873	0.657661	35.2	51.4
HiC_scaffold_197	1	24404	56	4387	17.9766	0.328471	35.3	53
HiC_scaffold_198	1	24065	140	12310	51.1531	0.849325	35	56.7
HiC_scaffold_199	1	24034	51	4263	17.7374	0.3059	35.7	51.6
HiC_scaffold_200	1	24000	28	1306	5.44167	0.170167	36.3	46.8
HiC_scaffold_201	1	24000	713	4566	19.025	4.42083	35.5	45.8
HiC_scaffold_202	1	23940	211	3690	15.4135	1.21779	35.3	39.3
HiC_scaffold_203	1	23878	56	1929	8.07857	0.345548	35.3	36.8
HiC_scaffold_204	1	23813	40	4081	17.1377	0.24495	35.7	51.8
HiC_scaffold_205	1	23764	54	4297	18.082	0.326334	34.9	48.7
HiC_scaffold_206	1	23660	25	2228	9.41674	0.158115	36.1	47.2
HiC_scaffold_207	1	23581	163	13305	56.4225	1.01908	35.4	54.2
HiC_scaffold_208	1	23490	63	3110	13.2397	0.395104	35.7	37.4
HiC_scaffold_209	1	23453	131	9795	41.7644	0.795676	35.8	55.8
HiC_scaffold_210	1	23041	46	2484	10.7808	0.28918	35.8	51.6
HiC_scaffold_211	1	23000	333	3136	13.6348	2.16591	35.6	38.9
HiC_scaffold_212	1	23000	129	8477	36.8565	0.829739	35.6	50
HiC_scaffold_213	1	23000	59	3772	16.4	0.367783	34.6	42.6
HiC_scaffold_214	1	23000	110	5996	26.0696	0.711652	35.2	40
HiC_scaffold_215	1	23000	61	3926	17.0696	0.386783	36	53.1
HiC_scaffold_216	1	22979	2	143	0.622307	0.0114888	36	33
HiC_scaffold_217	1	22964	104	3124	13.6039	0.674534	35.6	40
HiC_scaffold_218	1	22956	71	7112	30.981	0.449643	35.1	49
HiC_scaffold_220	1	22604	146	12332	54.5567	0.964121	35.3	53.2
HiC_scaffold_221	1	22426	11	965	4.30304	0.0721038	35.8	60
HiC_scaffold_222	1	22303	152	7892	35.3854	1.00318	35.4	47
HiC_scaffold_223	1	22199	107	5085	22.9064	0.700032	35.7	45.6
HiC_scaffold_224	1	22128	6	742	3.35322	0.0391359	36.3	49.2
HiC_scaffold_225	1	22127	8	755	3.41212	0.0507977	36.1	44.5
HiC_scaffold_226	1	21688	110	6210	28.6333	0.740917	35.4	48.6
HiC_scaffold_227	1	21648	135	11638	53.7602	0.903409	35.9	51.4
HiC_scaffold_228	1	21608	183	10945	50.6525	1.13736	35.6	50.1
HiC_scaffold_229	1	21598	15	869	4.02352	0.103899	34.8	37.1
HiC_scaffold_230	1	21510	13	1100	5.1139	0.0716411	35.2	48.5
HiC_scaffold_231	1	21437	49	3290	15.3473	0.328731	35.1	43.6
HiC_scaffold_232	1	21282	63	6899	32.4171	0.43854	35.8	44.4
HiC_scaffold_233	1	20959	173	5198	24.8008	1.07362	35	39.1
HiC_scaffold_234	1	20824	29	1784	8.56704	0.207405	34.7	47.8
HiC_scaffold_235	1	20622	68	4816	23.3537	0.47847	35.7	52.1
HiC_scaffold_236	1	20377	47	3377	16.5726	0.3395	35.6	49.6
HiC_scaffold_237	1	20369	78	6848	33.6197	0.552163	35.6	49.7
HiC_scaffold_238	1	20340	27	2287	11.2439	0.198623	35.9	51.1
HiC_scaffold_239	1	20281	30	1747	8.61397	0.212465	35.3	39.1
HiC_scaffold_240	1	20166	15	1620	8.03332	0.103392	35.2	50.6
HiC_scaffold_241	1	20140	154	8363	41.5243	1.1288	35.4	47.9
HiC_scaffold_242	1	20135	208	14828	73.6429	1.48388	35.4	59.6
HiC_scaffold_243	1	20122	21	1845	9.16907	0.1557	36.1	53.6
HiC_scaffold_244	1	20044	47	2820	14.069	0.347535	35.5	39.3
HiC_scaffold_245	1	20021	29	1958	9.77973	0.202987	35.2	58.3
HiC_scaffold_246	1	20000	31	1987	9.935	0.20585	36	52.6
HiC_scaffold_247	1	20000	24	2405	12.025	0.1682	35.7	53.8
HiC_scaffold_248	1	19739	297	7851	39.7741	2.17605	35.5	42.7
HiC_scaffold_249	1	19737	204	14718	74.5706	1.53012	35.4	57.2
HiC_scaffold_250	1	19724	16	1237	6.27155	0.120158	36.2	50.5
HiC_scaffold_251	1	19667	8	652	3.3152	0.0598973	34.8	41.9
HiC_scaffold_252	1	19649	39	4401	22.3981	0.286681	35.7	48.4
HiC_scaffold_253	1	19394	11	1418	7.31154	0.0845622	34.1	52.5
HiC_scaffold_254	1	19304	27	2880	14.9192	0.204258	35.5	50.4
HiC_scaffold_255	1	19231	24	2486	12.927	0.181946	36.2	45.6
HiC_scaffold_256	1	19176	80	5945	31.0023	0.599291	35.8	48.5
HiC_scaffold_257	1	19156	1153	7534	39.3297	8.28686	35.1	43.5
HiC_scaffold_258	1	19143	90	1454	7.59547	0.569764	35.3	44.4
HiC_scaffold_259	1	19058	22	2882	15.1223	0.171529	35.3	47
HiC_scaffold_260	1	19000	105	4532	23.8526	0.810684	34.9	43
HiC_scaffold_261	1	18934	18	2293	12.1105	0.141227	35.4	42.7
HiC_scaffold_262	1	18930	720	10205	53.9091	5.5093	35.2	43.4
HiC_scaffold_263	1	18729	163	13527	72.2249	1.28079	35.6	56.9
HiC_scaffold_264	1	18528	41	2593	13.995	0.298467	35.3	57.8
HiC_scaffold_265	1	18283	25	1576	8.62003	0.203194	35.7	41.5
HiC_scaffold_266	1	18272	28	1018	5.57137	0.164952	35.7	41.9
HiC_scaffold_267	1	18066	37	3570	19.7609	0.296247	35.7	46.1
HiC_scaffold_268	1	18044	27	1152	6.38439	0.169253	36.3	42.4
HiC_scaffold_269	1	18026	55	4485	24.8807	0.448186	35.6	56.2
HiC_scaffold_270	1	18000	85	5684	31.5778	0.679278	35.7	45.2
HiC_scaffold_271	1	18000	76	6349	35.2722	0.613833	35.8	49.1
HiC_scaffold_272	1	18000	46	2883	16.0167	0.3785	35.1	39.1
HiC_scaffold_273	1	17971	308	6652	37.0152	2.53041	35.5	44.7
HiC_scaffold_274	1	17888	31	2587	14.4622	0.259615	36	43.3
HiC_scaffold_275	1	17782	8	837	4.70701	0.0665842	34.6	48.5
HiC_scaffold_276	1	17690	37	3842	21.7185	0.311758	35.3	48.9
HiC_scaffold_277	1	17675	48	2664	15.0721	0.399491	35.2	40.6
HiC_scaffold_278	1	17531	5	445	2.53836	0.0324568	34	52.8
HiC_scaffold_279	1	17508	274	2790	15.9356	1.36578	35.1	48.8
HiC_scaffold_280	1	17420	36	3517	20.1894	0.309185	35.2	54.2
HiC_scaffold_281	1	17399	19	1805	10.3742	0.163573	34.8	54.9
HiC_scaffold_282	1	17398	79	6465	37.1594	0.671399	35.7	51.6
HiC_scaffold_283	1	17257	957	7614	44.1212	6.86411	35	50.9
HiC_scaffold_284	1	17224	182	12949	75.18	1.5706	35.5	54.2
HiC_scaffold_285	1	17131	64	5529	32.2748	0.54521	35.3	51.1
HiC_scaffold_286	1	17073	41	3051	17.8703	0.352604	35.1	52
HiC_scaffold_287	1	17000	49	3091	18.1824	0.403	35.3	43.6
HiC_scaffold_288	1	16908	15	1272	7.52307	0.117637	35.4	51.7
HiC_scaffold_289	1	16758	204	2668	15.9208	1.62143	35	44.3
HiC_scaffold_290	1	16602	130	3501	21.0878	1.03602	35.2	42.2
HiC_scaffold_291	1	16449	163	712	4.32853	1.01471	35	43.9
HiC_scaffold_292	1	16346	48	2870	17.5578	0.438639	35.1	50.8
HiC_scaffold_293	1	16263	279	1368	8.41173	2.38658	34.9	42.9
HiC_scaffold_294	1	16061	71	5796	36.0874	0.637258	35.3	51.2
HiC_scaffold_295	1	16000	14	1148	7.175	0.115312	34.9	58.1
HiC_scaffold_296	1	16000	48	3451	21.5688	0.44125	35.7	50.1
HiC_scaffold_297	1	16000	22	2905	18.1562	0.202937	34.7	55
HiC_scaffold_298	1	16000	35	2588	16.175	0.322562	34.8	45.3
HiC_scaffold_299	1	16000	36	2905	18.1562	0.325375	34.5	43.5
HiC_scaffold_300	1	15603	54	3816	24.4568	0.505095	35.2	47.3
HiC_scaffold_301	1	15565	12	684	4.39447	0.101317	36.6	57.7
HiC_scaffold_302	1	15554	134	3771	24.2446	1.26861	35.6	42
HiC_scaffold_303	1	15467	120	7321	47.333	1.12536	35.9	49.2
HiC_scaffold_304	1	15433	25	2330	15.0975	0.238839	35.6	38.7
HiC_scaffold_305	1	15221	27	2185	14.3552	0.262466	35.4	46.9
HiC_scaffold_306	1	15208	2	299	1.96607	0.0196607	36.4	60
HiC_scaffold_307	1	15128	11	1027	6.78874	0.108408	33.8	48.1
HiC_scaffold_308	1	15037	51	4420	29.3942	0.493982	35.6	53.6
HiC_scaffold_309	1	15027	52	3902	25.9666	0.480069	34.9	48.9
HiC_scaffold_310	1	15014	76	7144	47.5823	0.725922	35.6	57.5
HiC_scaffold_311	1	15000	64	6843	45.62	0.631867	35.2	47.8
HiC_scaffold_312	1	14886	79	7341	49.3148	0.794102	34.9	48.1
HiC_scaffold_313	1	14872	51	2428	16.326	0.5078	35.3	42
HiC_scaffold_314	1	14743	18	1560	10.5813	0.183138	35.9	57.8
HiC_scaffold_315	1	14719	11	628	4.26659	0.101501	36.3	54.4
HiC_scaffold_316	1	14619	50	4317	29.5301	0.493536	35.6	54.3
HiC_scaffold_317	1	14567	8	908	6.23327	0.0823093	32.4	46.4
HiC_scaffold_318	1	14553	13	1322	9.08404	0.133718	36.1	47.6
HiC_scaffold_319	1	14548	132	7078	48.6527	1.3397	35.6	47.6
HiC_scaffold_320	1	14465	30	2502	17.2969	0.307086	36.1	42.3
HiC_scaffold_321	1	14408	94	6031	41.8587	0.951832	35.6	46
HiC_scaffold_322	1	14386	13	1697	11.7962	0.135548	34.8	42.5
HiC_scaffold_323	1	14298	294	6151	43.02	2.52378	34.2	47.1
HiC_scaffold_324	1	14091	93	5622	39.8978	0.969839	35.5	51.9
HiC_scaffold_325	1	14000	47	3536	25.2571	0.477	35.1	45.5
HiC_scaffold_326	1	14000	39	2291	16.3643	0.409929	35	41.9
HiC_scaffold_327	1	13966	76	5044	36.1163	0.793069	35.7	45.9
HiC_scaffold_328	1	13312	152	10563	79.3495	1.63634	35.8	60
HiC_scaffold_329	1	13309	79	6938	52.1301	0.870764	35.7	50.9
HiC_scaffold_330	1	13245	72	4585	34.6168	0.790034	35.2	55.4
HiC_scaffold_331	1	13138	129	9652	73.4663	1.43271	35.7	59.6
HiC_scaffold_332	1	13083	4	471	3.60009	0.0457846	33.6	41.5
HiC_scaffold_333	1	13000	47	3047	23.4385	0.529692	35.9	45.7
HiC_scaffold_334	1	13000	23	2221	17.0846	0.261077	35.7	48.6
HiC_scaffold_335	1	13000	28	2650	20.3846	0.310615	35.4	55.7
HiC_scaffold_336	1	12527	216	5035	40.1932	2.48711	35.2	40.1
HiC_scaffold_337	1	12325	27	2345	19.0264	0.328519	36	46.7
HiC_scaffold_338	1	12210	10	818	6.69943	0.106388	35.9	50.4
HiC_scaffold_339	1	12140	109	8301	68.3773	1.29967	35.9	56.1
HiC_scaffold_340	1	12103	50	2670	22.0606	0.600925	35.2	47.6
HiC_scaffold_341	1	11792	3	262	2.22185	0.0343453	34.3	60
HiC_scaffold_342	1	11769	69	1845	15.6768	0.860821	35.7	39.1
HiC_scaffold_343	1	11768	65	4641	39.4375	0.751275	35.1	51.2
HiC_scaffold_344	1	11552	66	4783	41.4041	0.830332	35.6	58.3
HiC_scaffold_345	1	11294	35	2667	23.6143	0.447848	35.5	50.5
HiC_scaffold_346	1	11220	102	6314	56.2745	1.28788	35.3	58.6
HiC_scaffold_347	1	11009	1157	6043	54.8915	14.6621	35	42.5
HiC_scaffold_348	1	11007	49	4428	40.2289	0.630144	35.2	52
HiC_scaffold_349	1	11000	31	2973	27.0273	0.413636	34.9	54.4
HiC_scaffold_350	1	10932	51	2937	26.8661	0.668405	35	44.5
HiC_scaffold_351	1	10903	73	4896	44.9051	0.966248	35.6	56.4
HiC_scaffold_352	1	10862	109	7767	71.5062	1.44992	35.1	57
HiC_scaffold_353	1	10825	40	3220	29.746	0.541801	35.4	54
HiC_scaffold_354	1	10780	60	4785	44.3878	0.827365	35.4	51.7
HiC_scaffold_355	1	10606	8	776	7.31661	0.102301	34.9	60
HiC_scaffold_356	1	10316	11	833	8.07484	0.14114	36.3	55.3
HiC_scaffold_357	1	10313	99	7091	68.7579	1.41821	35.2	56.8
HiC_scaffold_358	1	10116	30	2262	22.3606	0.419237	35	46.9
HiC_scaffold_359	1	9728	742	3600	37.0066	10.4445	35	40
HiC_scaffold_360	1	9582	17	1304	13.6088	0.260071	35.5	50.9
HiC_scaffold_361	1	9577	26	2504	26.146	0.388222	35.8	49.3
HiC_scaffold_362	1	9324	22	2108	22.6083	0.353711	36	47
HiC_scaffold_363	1	9309	78	6362	68.3425	1.18176	35.5	59.6
