#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_101	1	35090	167	9022	25.711	0.600028	34.8	51.8
HiC_scaffold_102	1	34736	60	5504	15.8452	0.259011	36	49.3
HiC_scaffold_103	1	34662	904	16143	46.5726	3.5669	35.4	40.6
HiC_scaffold_104	1	34539	137	11575	33.5128	0.583659	35.4	51.2
HiC_scaffold_105	1	34367	54	4302	12.5178	0.228853	35.4	50.2
HiC_scaffold_106	1	34092	8	525	1.53995	0.0319723	34.6	57.9
HiC_scaffold_107	1	34034	1226	29707	87.2862	5.21913	35.5	58.7
HiC_scaffold_108	1	34000	189	4422	13.0059	0.812	35.6	39.7
HiC_scaffold_109	1	33013	347	11693	35.4194	1.45291	34.4	42.1
HiC_scaffold_110	1	32894	44	2256	6.85839	0.179486	35	52.2
HiC_scaffold_111	1	32703	72	7322	22.3894	0.319176	35.5	46.9
HiC_scaffold_112	1	32055	153	10055	31.368	0.706286	35.3	54.1
HiC_scaffold_113	1	31996	241	3752	11.7265	0.73978	35.1	43.5
HiC_scaffold_114	1	31869	206	7703	24.1708	0.799241	35.3	50.9
HiC_scaffold_115	1	31497	178	5257	16.6905	0.824428	35.4	43
HiC_scaffold_116	1	31452	193	14907	47.396	0.910499	35.5	55.8
HiC_scaffold_117	1	31435	169	14722	46.8331	0.792492	35.7	50.4
HiC_scaffold_118	1	31168	202	15413	49.4514	0.933008	35.7	56.6
HiC_scaffold_119	1	31094	78	4846	15.585	0.366727	36	45.9
HiC_scaffold_120	1	31000	117	8427	27.1839	0.559161	35.5	48
HiC_scaffold_121	1	30892	32	2911	9.42315	0.147708	35.3	46.2
HiC_scaffold_122	1	30671	319	7906	25.7768	1.55085	35.4	39.8
HiC_scaffold_123	1	30159	407	25139	83.3549	1.98531	35.5	59.9
HiC_scaffold_124	1	30112	6	865	2.87261	0.0298884	35.5	39.5
HiC_scaffold_125	1	30000	138	3017	10.0567	0.681433	35.3	38
HiC_scaffold_126	1	30000	48	3274	10.9133	0.2324	35.7	47.9
HiC_scaffold_127	1	29632	352	5188	17.5081	1.53095	35.2	42.8
HiC_scaffold_128	1	29216	106	8422	28.8267	0.539773	35.7	48.7
HiC_scaffold_129	1	29000	33	2294	7.91034	0.164586	35.4	53.9
HiC_scaffold_130	1	28743	19	1921	6.68337	0.0982152	34.5	47.4
HiC_scaffold_131	1	28267	565	9292	32.8723	2.98058	35.4	40.1
HiC_scaffold_132	1	28006	350	6687	23.877	1.85196	35.6	40.5
HiC_scaffold_133	1	27859	114	9454	33.9352	0.594745	35.2	54.7
HiC_scaffold_134	1	27837	316	21853	78.5034	1.65172	35.1	59.8
HiC_scaffold_135	1	27503	110	4501	16.3655	0.593753	35.4	39.9
HiC_scaffold_136	1	27405	423	23741	86.6302	2.25156	35.4	59.9
HiC_scaffold_137	1	27128	8	1197	4.41242	0.0441242	36.5	42
HiC_scaffold_138	1	27000	191	13140	48.6667	1.02989	35.3	51.3
HiC_scaffold_139	1	26958	64	3602	13.3615	0.345908	35.3	44.8
HiC_scaffold_140	1	26822	50	2225	8.29543	0.265454	35	36.6
HiC_scaffold_141	1	26714	443	11102	41.5587	2.34087	35.4	44.4
HiC_scaffold_142	1	26597	316	12577	47.2873	1.65635	35.3	46.8
HiC_scaffold_143	1	26526	41	2507	9.4511	0.204969	35.7	53.3
HiC_scaffold_144	1	26403	173	4797	18.1684	0.965155	35.1	42.7
HiC_scaffold_145	1	26321	577	13350	50.72	3.25132	35.3	41.1
HiC_scaffold_146	1	26302	165	2712	10.311	0.834005	35	39.8
HiC_scaffold_147	1	26228	106	5406	20.6116	0.586053	35.4	49.7
HiC_scaffold_148	1	26220	332	5906	22.5248	1.87475	35.4	39.7
HiC_scaffold_149	1	26169	75	6577	25.1328	0.420956	35.5	50.8
HiC_scaffold_150	1	26140	326	21731	83.1331	1.8246	35.2	60
HiC_scaffold_151	1	25970	62	4132	15.9107	0.349827	35.6	38.5
HiC_scaffold_152	1	25914	148	5536	21.363	0.763294	35	43.7
HiC_scaffold_153	1	25756	9	1110	4.30968	0.0522985	33.8	41.4
HiC_scaffold_154	1	25701	88	7810	30.3879	0.507023	35.6	53.3
HiC_scaffold_155	1	25484	492	12542	49.2152	2.81706	35.3	41.3
HiC_scaffold_156	1	25347	1768	14366	56.6773	9.71397	34.9	44.8
HiC_scaffold_157	1	25300	150	6513	25.7431	0.879526	35.3	44.2
HiC_scaffold_158	1	25137	735	11113	44.2097	4.14966	35.2	41.4
HiC_scaffold_159	1	25068	38	2470	9.8532	0.217129	35.1	46.2
HiC_scaffold_160	1	25021	173	12957	51.7845	1.00348	35.6	56.9
HiC_scaffold_161	1	25021	26	2785	11.1307	0.154111	35.4	53
HiC_scaffold_162	1	25013	602	1873	7.48811	2.84836	35.2	43.9
HiC_scaffold_163	1	25000	32	1229	4.916	0.19124	35	35.8
HiC_scaffold_164	1	25000	18	870	3.48	0.10788	36	36
HiC_scaffold_165	1	25000	14	1307	5.228	0.08388	35.8	35.8
HiC_scaffold_166	1	25000	159	3484	13.936	0.9096	35.1	37.7
HiC_scaffold_167	1	25000	320	18756	75.024	1.82672	35.4	59.5
HiC_scaffold_168	1	25000	341	21632	86.528	2.00116	35.5	60
HiC_scaffold_169	1	25000	285	19908	79.632	1.63952	35.5	59.1
HiC_scaffold_170	1	25000	342	21753	87.012	2.00028	35.3	59.8
HiC_scaffold_171	1	25000	373	22241	88.964	2.18596	35.6	60
HiC_scaffold_172	1	25000	307	20071	80.284	1.7908	35.6	59.9
HiC_scaffold_173	1	25000	314	20264	81.056	1.83804	35.3	60
HiC_scaffold_174	1	25000	309	20277	81.108	1.788	35	59.9
HiC_scaffold_175	1	25000	304	20101	80.404	1.79472	35.2	60
HiC_scaffold_176	1	25000	285	19003	76.012	1.66604	35.6	59.5
HiC_scaffold_177	1	25000	327	20278	81.112	1.85928	35.5	59.3
HiC_scaffold_178	1	25000	329	19878	79.512	1.91736	35.1	59.8
HiC_scaffold_179	1	25000	320	20342	81.368	1.86564	35.6	59.9
HiC_scaffold_180	1	25000	259	16125	64.5	1.51776	35.5	57.5
HiC_scaffold_181	1	25000	329	20113	80.452	1.91096	35.5	59.9
HiC_scaffold_182	1	25000	256	17985	71.94	1.50872	35.6	60
HiC_scaffold_183	1	25000	129	3957	15.828	0.76652	35.9	42
HiC_scaffold_184	1	25000	326	20107	80.428	1.9068	35.6	60
HiC_scaffold_185	1	25000	324	19191	76.764	1.86836	35.5	59.6
HiC_scaffold_186	1	25000	331	19616	78.464	1.9278	35.4	59.9
HiC_scaffold_187	1	25000	3	197	0.788	0.00932	36.8	60
HiC_scaffold_188	1	24887	75	3095	12.4362	0.42488	34.8	42.4
HiC_scaffold_189	1	24881	584	13840	55.6248	2.69712	35.2	43.1
HiC_scaffold_190	1	24860	198	14045	56.4964	1.17353	35.4	56.3
HiC_scaffold_191	1	24785	138	11445	46.1771	0.815776	35.8	49.4
HiC_scaffold_192	1	24606	19	2164	8.7946	0.111518	33.9	41.2
HiC_scaffold_193	1	24582	166	2491	10.1334	0.975185	35.4	45.5
HiC_scaffold_194	1	24552	754	14737	60.0236	4.23151	35.2	45.1
HiC_scaffold_195	1	24515	88	6380	26.0249	0.521517	35.6	53.6
HiC_scaffold_196	1	24429	104	4800	19.6488	0.55516	35.5	50.6
HiC_scaffold_197	1	24404	105	6439	26.385	0.639239	35	52.9
HiC_scaffold_198	1	24065	247	17429	72.4247	1.50168	35.3	55.7
HiC_scaffold_199	1	24034	64	5132	21.3531	0.397978	35.8	52.1
HiC_scaffold_200	1	24000	51	1641	6.8375	0.307042	36.2	47.6
HiC_scaffold_201	1	24000	791	5008	20.8667	4.91204	35.5	46.3
HiC_scaffold_202	1	23940	245	3837	16.0276	1.40944	35.5	38.4
HiC_scaffold_203	1	23878	81	2705	11.3284	0.497403	35.5	36.4
HiC_scaffold_204	1	23813	113	8865	37.2276	0.694957	35.6	52.6
HiC_scaffold_205	1	23764	65	5459	22.9717	0.400185	35	49.4
HiC_scaffold_206	1	23660	8	988	4.17582	0.0507185	34.4	44.8
HiC_scaffold_207	1	23581	245	16874	71.5576	1.53183	35.5	54.1
HiC_scaffold_208	1	23490	67	2961	12.6054	0.414645	35.8	40
HiC_scaffold_209	1	23453	121	9832	41.9221	0.767578	35.3	54.2
HiC_scaffold_210	1	23041	45	2875	12.4778	0.282757	35.8	59.1
HiC_scaffold_211	1	23000	518	3826	16.6348	3.36891	35.7	38.9
HiC_scaffold_212	1	23000	153	10794	46.9304	0.98513	35.6	46
HiC_scaffold_213	1	23000	31	3005	13.0652	0.185826	35	50.2
HiC_scaffold_214	1	23000	96	4004	17.4087	0.618304	35.6	36.7
HiC_scaffold_215	1	23000	64	4174	18.1478	0.40587	35.9	55.9
HiC_scaffold_216	1	22979	14	1259	5.47892	0.090735	35.3	42.6
HiC_scaffold_217	1	22964	70	2807	12.2235	0.456628	35.7	39.9
HiC_scaffold_218	1	22956	69	6924	30.162	0.444546	36	50
HiC_scaffold_220	1	22604	126	9755	43.1561	0.823925	35.3	51.3
HiC_scaffold_221	1	22426	40	1769	7.88817	0.254214	35.4	57.2
HiC_scaffold_222	1	22303	181	11169	50.0785	1.20495	35.3	46
HiC_scaffold_223	1	22199	135	4987	22.465	0.892653	35.3	47.9
HiC_scaffold_224	1	22128	12	1213	5.48174	0.0780007	36.2	47.2
HiC_scaffold_225	1	22127	4	478	2.16026	0.0216026	36.6	41.8
HiC_scaffold_226	1	21688	81	5473	25.2352	0.550212	35.7	53.4
HiC_scaffold_227	1	21648	125	9167	42.3457	0.801737	35.8	53.6
HiC_scaffold_228	1	21608	224	11441	52.948	1.37245	35.3	51.7
HiC_scaffold_229	1	21598	27	1308	6.05612	0.18423	34.8	35.6
HiC_scaffold_230	1	21510	9	801	3.72385	0.0581125	35.8	48.1
HiC_scaffold_231	1	21437	24	2193	10.23	0.160657	35.6	40
HiC_scaffold_232	1	21282	129	10820	50.8411	0.896532	35.5	49
HiC_scaffold_233	1	20959	180	5091	24.2903	1.05516	35.3	40.5
HiC_scaffold_234	1	20824	17	1247	5.98828	0.118373	35	53
HiC_scaffold_235	1	20622	72	4862	23.5768	0.511881	35.6	53.8
HiC_scaffold_236	1	20377	52	3945	19.3601	0.375178	35.2	46.3
HiC_scaffold_237	1	20369	99	7449	36.5703	0.705975	35.3	51.2
HiC_scaffold_238	1	20340	39	2997	14.7345	0.280531	35.6	49.4
HiC_scaffold_239	1	20281	42	2094	10.3249	0.288349	34.6	43.4
HiC_scaffold_240	1	20166	16	1726	8.55896	0.113359	36	47.6
HiC_scaffold_241	1	20140	176	7982	39.6326	1.28217	35.3	46
HiC_scaffold_242	1	20135	224	14310	71.0703	1.56086	35.7	59.8
HiC_scaffold_243	1	20122	16	1465	7.28059	0.115346	35.6	55
HiC_scaffold_244	1	20044	56	2925	14.5929	0.403313	35.2	39.2
HiC_scaffold_245	1	20021	37	2228	11.1283	0.267519	35.2	58.3
HiC_scaffold_246	1	20000	40	2244	11.22	0.2813	35.3	55.9
HiC_scaffold_247	1	20000	30	2628	13.14	0.21515	36	51.5
HiC_scaffold_248	1	19739	423	9292	47.0743	3.15968	35.4	42.2
HiC_scaffold_249	1	19737	112	10398	52.6828	0.838071	35.4	56.8
HiC_scaffold_250	1	19724	19	1308	6.63151	0.139221	36.1	52.2
HiC_scaffold_251	1	19667	14	811	4.12366	0.0989475	35.4	37.9
HiC_scaffold_252	1	19649	56	4841	24.6374	0.426943	35.6	49.4
HiC_scaffold_253	1	19394	35	4258	21.9552	0.265082	35.5	46.9
HiC_scaffold_254	1	19304	86	4496	23.2905	0.639246	36	50.1
HiC_scaffold_255	1	19231	14	1321	6.86912	0.108887	36	44.4
HiC_scaffold_256	1	19176	81	5882	30.6738	0.627764	36.1	49.9
HiC_scaffold_257	1	19156	2424	7792	40.6766	17.5273	35.2	44.3
HiC_scaffold_258	1	19143	72	1209	6.31562	0.483675	35.4	48.2
HiC_scaffold_259	1	19058	26	2703	14.183	0.200703	34.8	50.7
HiC_scaffold_260	1	19000	104	4579	24.1	0.776526	35.3	45.9
HiC_scaffold_261	1	18934	17	1778	9.39051	0.134678	35.4	45
HiC_scaffold_262	1	18930	318	7774	41.0671	2.42874	35.1	41.8
HiC_scaffold_263	1	18729	280	15990	85.3756	2.15052	35.4	58.4
HiC_scaffold_264	1	18528	78	5863	31.644	0.619009	35.7	53.4
HiC_scaffold_265	1	18283	30	2200	12.033	0.238145	35.3	40.2
HiC_scaffold_266	1	18272	42	1110	6.07487	0.239109	35.5	47.1
HiC_scaffold_267	1	18066	23	2303	12.7477	0.180283	35.5	51.4
HiC_scaffold_268	1	18044	49	2102	11.6493	0.334737	35.9	41.4
HiC_scaffold_269	1	18026	60	4606	25.552	0.490014	35.2	55.5
HiC_scaffold_270	1	18000	138	8125	45.1389	1.09811	35.6	44.4
HiC_scaffold_271	1	18000	66	5202	28.9	0.547333	35.7	51.4
HiC_scaffold_272	1	18000	73	3245	18.0278	0.588667	35.4	43.3
HiC_scaffold_273	1	17971	146	5362	29.837	1.21106	35.4	46.6
HiC_scaffold_274	1	17888	32	2452	13.7075	0.264144	35.4	43
HiC_scaffold_275	1	17782	37	3569	20.0709	0.305927	35.7	51.9
HiC_scaffold_276	1	17690	38	3888	21.9785	0.308762	35	49
HiC_scaffold_277	1	17675	63	3560	20.1414	0.527977	35.6	42.7
HiC_scaffold_278	1	17531	36	2873	16.3881	0.297302	35.4	45.7
HiC_scaffold_279	1	17508	306	3474	19.8424	1.445	35	47.8
HiC_scaffold_280	1	17420	59	4886	28.0482	0.505166	35.8	52.1
HiC_scaffold_281	1	17399	39	2659	15.2825	0.335364	34.8	56.8
HiC_scaffold_282	1	17398	49	4328	24.8764	0.414071	35.6	54.2
HiC_scaffold_283	1	17257	1131	7858	45.5351	7.90833	35	50.8
HiC_scaffold_284	1	17224	203	14141	82.1006	1.74205	35.7	52.8
HiC_scaffold_285	1	17131	68	5420	31.6385	0.582103	35.8	52.1
HiC_scaffold_286	1	17073	34	3137	18.374	0.29163	34.8	49.9
HiC_scaffold_287	1	17000	27	2463	14.4882	0.233353	35.9	47.2
HiC_scaffold_288	1	16908	17	1180	6.97894	0.130234	36	54.6
HiC_scaffold_289	1	16758	157	2555	15.2464	1.20766	35.7	43.6
HiC_scaffold_290	1	16602	120	3444	20.7445	0.965968	35.4	41.4
HiC_scaffold_291	1	16449	146	1130	6.86972	1.0217	35.1	43.2
HiC_scaffold_292	1	16346	39	2439	14.9211	0.351034	35	49.9
HiC_scaffold_293	1	16263	387	1634	10.0473	3.1801	35.1	43.2
HiC_scaffold_294	1	16061	89	5427	33.7899	0.782766	35.4	54.2
HiC_scaffold_295	1	16000	4	455	2.84375	0.037125	34.9	60
HiC_scaffold_296	1	16000	52	4544	28.4	0.473062	35.7	50.7
HiC_scaffold_297	1	16000	25	2703	16.8938	0.222562	35.7	55.5
HiC_scaffold_298	1	16000	64	3584	22.4	0.58375	35.2	44.9
HiC_scaffold_299	1	16000	48	2556	15.975	0.432812	34.5	40.6
HiC_scaffold_300	1	15603	137	5436	34.8395	1.29501	35.6	45.1
HiC_scaffold_301	1	15565	10	993	6.3797	0.0928365	35.6	58
HiC_scaffold_302	1	15554	223	4166	26.7841	2.13559	35.6	39.2
HiC_scaffold_303	1	15467	155	8836	57.1281	1.46551	35.5	47
HiC_scaffold_304	1	15433	47	2412	15.6288	0.447288	35.4	44.3
HiC_scaffold_305	1	15221	46	2925	19.2169	0.432495	35.6	45.9
HiC_scaffold_306	1	15208	15	967	6.3585	0.141241	35.8	60
HiC_scaffold_307	1	15128	23	1271	8.40164	0.215494	34.5	56.1
HiC_scaffold_308	1	15037	102	7020	46.6848	0.979052	35.3	53.3
HiC_scaffold_309	1	15027	73	4166	27.7234	0.719971	35.7	47
HiC_scaffold_310	1	15014	70	6828	45.4776	0.672106	34.9	58.5
HiC_scaffold_311	1	15000	47	4310	28.7333	0.465267	35.6	47
HiC_scaffold_312	1	14886	157	11315	76.011	1.58034	35.7	48
HiC_scaffold_313	1	14872	44	1743	11.72	0.437803	34	39.7
HiC_scaffold_314	1	14743	42	2639	17.9	0.416537	35.7	58.1
HiC_scaffold_315	1	14719	27	1694	11.5089	0.243767	34.6	47.3
HiC_scaffold_316	1	14619	69	5616	38.4158	0.690471	35.2	54.4
HiC_scaffold_317	1	14567	24	1889	12.9677	0.244663	36.1	49.2
HiC_scaffold_318	1	14553	22	2078	14.2788	0.221054	35.3	43.7
HiC_scaffold_319	1	14548	122	6639	45.6351	1.22883	35.7	47.7
HiC_scaffold_320	1	14465	44	3211	22.1984	0.434912	35.8	51.2
HiC_scaffold_321	1	14408	138	6120	42.4764	1.42463	35.1	43.6
HiC_scaffold_322	1	14386	18	2117	14.7157	0.187126	35	44.9
HiC_scaffold_323	1	14298	112	3116	21.7933	0.841586	34.6	49.7
HiC_scaffold_324	1	14091	161	7197	51.0752	1.65751	35	49.4
HiC_scaffold_325	1	14000	38	3219	22.9929	0.390571	35.8	44.9
HiC_scaffold_326	1	14000	54	3242	23.1571	0.543786	34.6	48.1
HiC_scaffold_327	1	13966	84	4501	32.2283	0.873407	35.8	47.2
HiC_scaffold_328	1	13312	204	11680	87.7404	2.17849	35.1	59.9
HiC_scaffold_329	1	13309	57	5121	38.4777	0.634082	35.6	51.7
HiC_scaffold_330	1	13245	109	7226	54.5564	1.18218	35.1	52.6
HiC_scaffold_331	1	13138	154	10378	78.9922	1.70338	35.6	59.9
HiC_scaffold_332	1	13083	2	299	2.28541	0.0228541	36.8	40
HiC_scaffold_333	1	13000	44	3418	26.2923	0.502231	35.4	52.1
HiC_scaffold_334	1	13000	83	5930	45.6154	0.946231	35.6	45.9
HiC_scaffold_335	1	13000	42	2901	22.3154	0.463923	35	54.1
HiC_scaffold_336	1	12527	183	4661	37.2076	2.12381	35.1	38.4
HiC_scaffold_337	1	12325	21	1910	15.497	0.242272	35.7	46.4
HiC_scaffold_338	1	12210	17	1169	9.57412	0.204832	35.4	51.3
HiC_scaffold_339	1	12140	111	8213	67.6524	1.33666	35.7	56.3
HiC_scaffold_340	1	12103	18	1734	14.327	0.216145	35.5	50.6
HiC_scaffold_341	1	11792	7	494	4.18928	0.0842096	35.5	57.1
HiC_scaffold_342	1	11769	63	1931	16.4075	0.768799	35.5	42.2
HiC_scaffold_343	1	11768	57	4561	38.7576	0.647349	35.9	51.3
HiC_scaffold_344	1	11552	99	5905	51.1167	1.18551	35.5	56.8
HiC_scaffold_345	1	11294	41	2357	20.8695	0.526032	35.5	55.3
HiC_scaffold_346	1	11220	117	8090	72.1034	1.5107	35.1	56.4
HiC_scaffold_347	1	11009	1137	6698	60.8411	14.5935	34.9	41.3
HiC_scaffold_348	1	11007	58	4370	39.702	0.786318	35.4	53.3
HiC_scaffold_349	1	11000	49	3162	28.7455	0.659182	35.6	55.3
HiC_scaffold_350	1	10932	60	3041	27.8174	0.821076	35.9	42.7
HiC_scaffold_351	1	10903	92	5760	52.8295	1.23581	35.4	53
HiC_scaffold_352	1	10862	121	7929	72.9976	1.59501	35.6	58.4
HiC_scaffold_353	1	10825	16	1450	13.3949	0.212748	34.5	55.5
HiC_scaffold_354	1	10780	99	7661	71.0668	1.34926	35.2	53.4
HiC_scaffold_355	1	10606	12	742	6.99604	0.157835	36.2	57.9
HiC_scaffold_356	1	10316	12	655	6.34936	0.147053	35.1	60
HiC_scaffold_357	1	10313	129	8255	80.0446	1.82517	35.5	57.2
HiC_scaffold_358	1	10116	25	1864	18.4263	0.368624	35.6	54.8
HiC_scaffold_359	1	9728	978	3870	39.7821	13.4998	35.1	39.9
HiC_scaffold_360	1	9582	111	3715	38.7706	1.7081	35.1	50.8
HiC_scaffold_361	1	9577	59	5932	61.9401	0.917406	35.3	46
HiC_scaffold_362	1	9324	19	1592	17.0742	0.29955	36.1	48.2
