#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_27	1	70045	3104	53592	76.5108	6.32421	35.4	53.8
HiC_scaffold_28	1	68558	150	5332	7.77736	0.257388	35.2	54.5
HiC_scaffold_29	1	68222	1020	20944	30.6998	2.21757	35.6	45
HiC_scaffold_30	1	67017	662	35195	52.5165	1.44792	35.4	48.1
HiC_scaffold_31	1	65972	107	8715	13.2101	0.239723	35.7	47.6
HiC_scaffold_32	1	64000	696	32714	51.1156	1.47458	35.6	49.4
HiC_scaffold_33	1	62684	800	21305	33.9879	1.63962	35.3	42
HiC_scaffold_34	1	60035	284	21151	35.2311	0.611876	35.6	53.3
HiC_scaffold_35	1	59483	153	13592	22.8502	0.377217	35.9	49.4
HiC_scaffold_36	1	58601	1599	7300	12.4571	3.9606	35.2	48.8
HiC_scaffold_37	1	57907	147	9807	16.9358	0.352548	35.2	46.7
HiC_scaffold_38	1	57623	242	3677	6.38113	0.560471	35.3	38.6
HiC_scaffold_39	1	56881	784	21450	37.7103	1.61121	35.5	48.8
HiC_scaffold_40	1	56115	601	9965	17.7582	1.3648	35.5	39.4
HiC_scaffold_41	1	55753	775	19682	35.3021	2.00414	35.2	40.9
HiC_scaffold_42	1	55361	96	3892	7.03022	0.239898	34.9	47.2
HiC_scaffold_43	1	55333	824	12562	22.7025	2.1095	35.2	39.9
HiC_scaffold_44	1	54697	2342	50652	92.6047	6.33258	35.6	55.8
HiC_scaffold_45	1	54079	85	3990	7.3781	0.173099	35.5	45.9
HiC_scaffold_46	1	53000	177	7029	13.2623	0.488642	35.5	41.3
HiC_scaffold_47	1	52728	1639	25117	47.635	4.3772	34.8	47.1
HiC_scaffold_48	1	52696	351	25314	48.0378	0.97979	35.7	53.2
HiC_scaffold_49	1	52574	80	3601	6.84939	0.225701	34.9	39.2
HiC_scaffold_50	1	52452	27	909	1.73301	0.0415809	34.3	52.7
HiC_scaffold_51	1	52291	266	7270	13.903	0.672927	35.5	45.8
HiC_scaffold_52	1	50660	410	29676	58.5788	1.18932	35.5	57.4
HiC_scaffold_53	1	50444	1829	34717	68.8229	5.36359	35.7	56.1
HiC_scaffold_54	1	50000	621	38500	77	1.81328	35.5	59.9
HiC_scaffold_55	1	49402	77	5111	10.3457	0.23248	35.3	46.1
HiC_scaffold_56	1	48994	264	7224	14.7447	0.748806	35.7	44.9
HiC_scaffold_57	1	48961	125	6857	14.005	0.373154	35.6	42.6
HiC_scaffold_58	1	48913	516	31452	64.3019	1.56008	35.6	51.8
HiC_scaffold_59	1	48516	432	13050	26.8983	1.32459	35.6	47.8
HiC_scaffold_60	1	48449	293	24409	50.3808	0.892815	35.5	51.5
HiC_scaffold_61	1	48102	171	10346	21.5085	0.505592	35.1	48
HiC_scaffold_62	1	47095	382	27453	58.2928	1.19951	35.6	56
HiC_scaffold_63	1	45946	544	25225	54.9014	1.74065	35.4	53
HiC_scaffold_64	1	45702	223	6188	13.5399	0.650912	35.2	46.2
HiC_scaffold_65	1	45164	870	15626	34.5984	2.66976	35.1	43.7
HiC_scaffold_66	1	45000	913	8335	18.5222	2.80964	35.1	46.1
HiC_scaffold_67	1	44932	1071	11038	24.566	3.06499	35.4	43.2
HiC_scaffold_68	1	44535	63	6624	14.8737	0.211429	35.5	42.8
HiC_scaffold_69	1	43359	301	11264	25.9785	1.0187	35.6	44.5
HiC_scaffold_70	1	43000	296	9288	21.6	0.893884	35.3	42
HiC_scaffold_71	1	42000	340	14555	34.6548	1.0421	35.4	49.3
HiC_scaffold_72	1	41780	50	3229	7.72858	0.177094	34.7	42.4
HiC_scaffold_73	1	41131	65	4423	10.7534	0.228781	35.6	46.3
HiC_scaffold_74	1	41000	217	12999	31.7049	0.784415	35.7	56.7
HiC_scaffold_75	1	40673	244	5959	14.651	0.878814	35.4	41.3
HiC_scaffold_76	1	40021	176	4486	11.2091	0.596662	35.1	39
HiC_scaffold_77	1	40000	84	6255	15.6375	0.3028	35.4	47.9
HiC_scaffold_78	1	39995	175	17202	43.0104	0.649031	35.7	52.7
HiC_scaffold_79	1	39987	26	2923	7.30988	0.0973816	35.2	45.4
HiC_scaffold_80	1	39907	60	4646	11.6421	0.220062	35.4	52.3
HiC_scaffold_81	1	39785	243	6933	17.4262	0.717683	35.2	43.5
HiC_scaffold_82	1	39714	1502	10187	25.6509	5.24913	35.2	44.9
HiC_scaffold_83	1	39603	136	10352	26.1394	0.509254	35.7	53
HiC_scaffold_84	1	39032	1475	26221	67.1782	5.29776	35.3	49
HiC_scaffold_85	1	38821	420	9406	24.2292	1.53726	35.3	42.5
HiC_scaffold_86	1	38551	244	4274	11.0866	0.780239	35.2	45.8
HiC_scaffold_87	1	38336	253	8130	21.2072	0.970419	35.6	41.8
HiC_scaffold_88	1	38081	187	7823	20.5431	0.69536	35.3	55.1
HiC_scaffold_89	1	37423	126	1426	3.81049	0.470272	34.9	43.4
HiC_scaffold_90	1	37049	370	9403	25.3799	1.48158	35.6	41.2
HiC_scaffold_91	1	37000	433	29150	78.7838	1.71808	35.6	60
HiC_scaffold_92	1	36719	73	4331	11.795	0.28394	35	50.5
HiC_scaffold_93	1	36624	384	6448	17.6059	1.40345	35.3	40.8
HiC_scaffold_94	1	36550	108	3703	10.1313	0.439562	35.8	41.2
HiC_scaffold_95	1	35915	1281	18278	50.8924	4.93827	34.9	44.7
HiC_scaffold_96	1	35569	435	12507	35.1626	1.81208	35.4	44.1
HiC_scaffold_97	1	35569	84	7321	20.5825	0.333493	35.7	46.4
HiC_scaffold_98	1	35521	169	4401	12.3899	0.476563	35.5	48.1
HiC_scaffold_99	1	35305	1069	26850	76.0516	4.01881	35.6	58
HiC_scaffold_100	1	35285	331	23492	66.5779	1.3661	35.6	58.1
HiC_scaffold_101	1	35090	119	7599	21.6557	0.429524	35.2	52.7
HiC_scaffold_102	1	34736	54	5581	16.0669	0.229963	35.6	51.2
HiC_scaffold_103	1	34662	843	15701	45.2974	3.3848	35.4	40.9
HiC_scaffold_104	1	34539	103	9914	28.7038	0.435595	35.6	49.1
HiC_scaffold_105	1	34367	81	5342	15.544	0.345913	35.4	46
HiC_scaffold_106	1	34092	8	601	1.76288	0.0272498	36	50
HiC_scaffold_107	1	34034	1102	29238	85.9082	4.69398	35.6	58.6
HiC_scaffold_108	1	34000	151	4591	13.5029	0.657735	35.1	38.8
HiC_scaffold_109	1	33013	320	11032	33.4171	1.30288	34.6	42.6
HiC_scaffold_110	1	32894	25	2127	6.46622	0.112361	35.4	55.8
HiC_scaffold_111	1	32703	86	7469	22.8389	0.388925	35.7	48.2
HiC_scaffold_112	1	32055	117	9484	29.5866	0.531368	35.3	52.3
HiC_scaffold_113	1	31996	273	4360	13.6267	0.863327	35	43.7
HiC_scaffold_114	1	31869	249	7868	24.6886	0.982805	35.4	49.6
HiC_scaffold_115	1	31497	308	13256	42.0865	1.42918	35	43.2
HiC_scaffold_116	1	31452	181	14404	45.7968	0.856353	35.7	56
HiC_scaffold_117	1	31435	103	10589	33.6854	0.485096	35.9	49
HiC_scaffold_118	1	31168	230	16015	51.3828	1.07957	35.3	56.4
HiC_scaffold_119	1	31094	80	4737	15.2345	0.379205	35.6	46.9
HiC_scaffold_120	1	31000	153	10627	34.2806	0.729	35.7	46.9
HiC_scaffold_121	1	30892	43	2693	8.71747	0.20044	34.7	43.1
HiC_scaffold_122	1	30671	330	6684	21.7926	1.60236	35.5	38.7
HiC_scaffold_123	1	30159	349	23586	78.2055	1.69405	35.5	60
HiC_scaffold_124	1	30112	14	1614	5.35999	0.0697064	35.2	42.9
HiC_scaffold_125	1	30000	128	2890	9.63333	0.6386	35.4	38.8
HiC_scaffold_126	1	30000	66	4118	13.7267	0.314633	35.1	47.5
HiC_scaffold_127	1	29632	319	5548	18.723	1.4698	35.2	43.1
HiC_scaffold_128	1	29216	103	8418	28.813	0.516156	35.9	49.7
HiC_scaffold_129	1	29000	28	2178	7.51034	0.135241	35.1	56.5
HiC_scaffold_130	1	28743	37	2548	8.86477	0.190759	35.7	49.4
HiC_scaffold_131	1	28267	425	8969	31.7296	2.23763	35.5	40.2
HiC_scaffold_132	1	28006	416	7015	25.0482	2.19953	35.4	40.3
HiC_scaffold_133	1	27859	138	11856	42.5572	0.734054	35.8	55.3
HiC_scaffold_134	1	27837	353	22906	82.2862	1.86148	35.3	59.8
HiC_scaffold_135	1	27503	232	5617	20.4232	1.25924	35.6	39.6
HiC_scaffold_136	1	27405	333	21974	80.1824	1.8035	35.5	60
HiC_scaffold_137	1	27128	2	211	0.777794	0.010985	36.6	30
HiC_scaffold_138	1	27000	125	9126	33.8	0.665667	35.8	49.9
HiC_scaffold_139	1	26958	56	3650	13.5396	0.306922	35.2	44.1
HiC_scaffold_140	1	26822	69	2745	10.2341	0.344456	35.2	42.3
HiC_scaffold_141	1	26714	447	9236	34.5736	2.3676	35.3	43.7
HiC_scaffold_142	1	26597	141	10176	38.26	0.744896	34.9	45.9
HiC_scaffold_143	1	26526	34	2272	8.56518	0.174621	35.1	52.2
HiC_scaffold_144	1	26403	238	3635	13.7674	1.33155	35.4	39.3
HiC_scaffold_145	1	26321	401	10715	40.7089	2.24737	35.4	42.2
HiC_scaffold_146	1	26302	173	2430	9.23884	0.78321	35	39.7
HiC_scaffold_147	1	26228	80	4354	16.6006	0.455811	35.5	51.5
HiC_scaffold_148	1	26220	358	6003	22.8947	2.01522	35.4	39.1
HiC_scaffold_149	1	26169	54	4662	17.815	0.308457	35.5	54.8
HiC_scaffold_150	1	26140	345	21484	82.1882	1.91454	35.4	60
HiC_scaffold_151	1	25970	72	4112	15.8337	0.409203	35.8	37.4
HiC_scaffold_152	1	25914	81	4440	17.1336	0.434013	35	43.8
HiC_scaffold_153	1	25756	17	2218	8.61159	0.0990061	35.7	45
HiC_scaffold_154	1	25701	84	6115	23.7928	0.478892	35.4	52.8
HiC_scaffold_155	1	25484	744	12353	48.4736	4.22241	35.3	42.6
HiC_scaffold_156	1	25347	1628	13788	54.397	8.88989	34.9	44.5
HiC_scaffold_157	1	25300	147	6739	26.6364	0.858735	35.4	45.7
HiC_scaffold_158	1	25137	596	10903	43.3743	3.42006	35.3	40.8
HiC_scaffold_159	1	25068	41	3044	12.143	0.240227	34.8	47
HiC_scaffold_160	1	25021	213	15267	61.0167	1.23268	35.4	55.3
HiC_scaffold_161	1	25021	17	1893	7.56564	0.0996363	36.3	50.8
HiC_scaffold_162	1	25013	412	1876	7.5001	1.88182	35.4	44.2
HiC_scaffold_163	1	25000	20	1004	4.016	0.11792	35.7	35.9
HiC_scaffold_164	1	25000	16	876	3.504	0.09524	35.8	35.4
HiC_scaffold_165	1	25000	14	1039	4.156	0.08368	34.5	41.1
HiC_scaffold_166	1	25000	98	3707	14.828	0.56904	35.3	37.1
HiC_scaffold_167	1	25000	253	17837	71.348	1.4574	35.3	59
HiC_scaffold_168	1	25000	341	20973	83.892	1.99912	35.4	59.8
HiC_scaffold_169	1	25000	294	20945	83.78	1.70716	35.4	59.2
HiC_scaffold_170	1	25000	305	19613	78.452	1.76944	35.6	60
HiC_scaffold_171	1	25000	352	22011	88.044	2.04572	35.5	59.8
HiC_scaffold_172	1	25000	288	20060	80.24	1.67852	35.3	59.8
HiC_scaffold_173	1	25000	346	20614	82.456	2.033	35.5	59.8
HiC_scaffold_174	1	25000	324	20740	82.96	1.88164	35.3	59.9
HiC_scaffold_175	1	25000	306	20896	83.584	1.813	35.8	60
HiC_scaffold_176	1	25000	301	19125	76.5	1.7556	35.5	59.8
HiC_scaffold_177	1	25000	284	18811	75.244	1.64548	35.4	59.8
HiC_scaffold_178	1	25000	271	19259	77.036	1.54792	35.3	59.4
HiC_scaffold_179	1	25000	284	19675	78.7	1.67952	35.5	59.8
HiC_scaffold_180	1	25000	242	15361	61.444	1.41848	35.6	57.3
HiC_scaffold_181	1	25000	304	20735	82.94	1.77196	35.7	60
HiC_scaffold_182	1	25000	329	21005	84.02	1.9306	35.7	60
HiC_scaffold_183	1	25000	118	4258	17.032	0.69244	35	45.5
HiC_scaffold_184	1	25000	318	20681	82.724	1.82512	35.5	59.8
HiC_scaffold_185	1	25000	720	24629	98.516	4.22076	35.5	59.7
HiC_scaffold_186	1	25000	344	20868	83.472	2.02624	35.6	60
HiC_scaffold_187	1	25000	6	492	1.968	0.0348	36.3	60
HiC_scaffold_188	1	24887	108	3383	13.5934	0.594527	35.2	41.9
HiC_scaffold_189	1	24881	674	14345	57.6544	3.26229	35.4	42.5
HiC_scaffold_190	1	24860	190	12882	51.8182	1.11923	35.8	55.9
HiC_scaffold_191	1	24785	131	9615	38.7936	0.783781	35.6	48.5
HiC_scaffold_192	1	24606	41	2606	10.5909	0.241242	35.6	40.4
HiC_scaffold_193	1	24582	265	3277	13.3309	1.57379	35.4	43.6
HiC_scaffold_194	1	24552	742	13811	56.252	4.1795	35.2	45.7
HiC_scaffold_195	1	24515	81	6995	28.5336	0.483378	35.2	53.3
HiC_scaffold_196	1	24429	117	5632	23.0546	0.63441	35.7	50.7
HiC_scaffold_197	1	24404	118	6508	26.6678	0.712793	35.1	48.9
HiC_scaffold_198	1	24065	192	15250	63.37	1.18878	35.8	55.7
HiC_scaffold_199	1	24034	55	5538	23.0424	0.337397	34.9	48.9
HiC_scaffold_200	1	24000	19	895	3.72917	0.104458	36.3	44.2
HiC_scaffold_201	1	24000	723	4590	19.125	4.49333	35.4	46
HiC_scaffold_202	1	23940	337	4589	19.1688	1.96324	35	39.7
HiC_scaffold_203	1	23878	86	2364	9.90033	0.533001	36.2	38.8
HiC_scaffold_204	1	23813	58	5701	23.9407	0.358502	35.9	50.8
HiC_scaffold_205	1	23764	48	4167	17.5349	0.292038	35.6	53.5
HiC_scaffold_206	1	23660	15	1553	6.56382	0.090279	35.1	43.1
HiC_scaffold_207	1	23581	207	15929	67.5501	1.30156	35.7	54.4
HiC_scaffold_208	1	23490	45	1598	6.80289	0.276628	35.2	37.7
HiC_scaffold_209	1	23453	137	9089	38.7541	0.865604	35.6	55.9
HiC_scaffold_210	1	23041	44	3344	14.5133	0.259841	35.8	58.5
HiC_scaffold_211	1	23000	378	3229	14.0391	2.4493	35.6	39.7
HiC_scaffold_212	1	23000	84	7177	31.2043	0.531696	35.5	49.5
HiC_scaffold_213	1	23000	31	3136	13.6348	0.195522	35.5	48
HiC_scaffold_214	1	23000	132	6716	29.2	0.842435	35.4	39.3
HiC_scaffold_215	1	23000	69	4341	18.8739	0.428435	35.8	55.3
HiC_scaffold_216	1	22979	5	512	2.22812	0.0326385	35.4	43.2
HiC_scaffold_217	1	22964	100	2686	11.6966	0.65128	35.3	40.9
HiC_scaffold_218	1	22956	66	6502	28.3237	0.425553	35.6	52.1
HiC_scaffold_220	1	22604	156	11069	48.9692	1.0246	36.1	52.3
HiC_scaffold_221	1	22426	28	2285	10.1891	0.181218	35.6	52.2
HiC_scaffold_222	1	22303	261	11271	50.5358	1.73389	35.5	47.3
HiC_scaffold_223	1	22199	92	4550	20.4964	0.597955	35.8	49.6
HiC_scaffold_224	1	22128	14	1452	6.56182	0.0920101	34.9	51.6
HiC_scaffold_225	1	22127	8	937	4.23465	0.0540516	36.6	43.8
HiC_scaffold_226	1	21688	103	7138	32.9122	0.698866	35.5	50.2
HiC_scaffold_227	1	21648	201	13545	62.5693	1.35338	35.5	53.3
HiC_scaffold_228	1	21608	202	10155	46.9965	1.23093	35.1	50.1
HiC_scaffold_229	1	21598	12	1048	4.8523	0.0832484	35.3	34.3
HiC_scaffold_230	1	21510	14	793	3.68666	0.0920502	35.5	60
HiC_scaffold_231	1	21437	33	2368	11.0463	0.223819	35.7	39.8
HiC_scaffold_232	1	21282	151	11666	54.8163	1.04652	35.6	48.5
HiC_scaffold_233	1	20959	155	4852	23.15	0.994609	35.1	39.3
HiC_scaffold_234	1	20824	2	234	1.1237	0.011237	35.1	60
HiC_scaffold_235	1	20622	108	5291	25.6571	0.773785	35.7	55.5
HiC_scaffold_236	1	20377	41	3639	17.8584	0.298719	36.1	49.6
HiC_scaffold_237	1	20369	90	7404	36.3494	0.655506	35.5	48.8
HiC_scaffold_238	1	20340	37	2522	12.3992	0.269961	35.9	53.9
HiC_scaffold_239	1	20281	26	1420	7.00163	0.17721	33.8	47
HiC_scaffold_240	1	20166	31	1910	9.47139	0.227264	36.2	52.4
HiC_scaffold_241	1	20140	188	8534	42.3734	1.36688	35.3	48.6
HiC_scaffold_242	1	20135	220	14975	74.373	1.57571	35.5	59.8
HiC_scaffold_243	1	20122	10	542	2.69357	0.0631647	34.6	60
HiC_scaffold_244	1	20044	37	1910	9.52904	0.267412	35.5	37.4
HiC_scaffold_245	1	20021	21	2110	10.5389	0.154787	35.5	57.7
HiC_scaffold_246	1	20000	37	1933	9.665	0.25765	35.4	54.4
HiC_scaffold_247	1	20000	33	2329	11.645	0.22825	35.7	55.1
HiC_scaffold_248	1	19739	433	8658	43.8624	3.23806	35.3	42.5
HiC_scaffold_249	1	19737	6	644	3.26291	0.0409383	36.5	53.3
HiC_scaffold_250	1	19724	16	1325	6.7177	0.120158	35.9	51.1
HiC_scaffold_251	1	19667	14	1313	6.67616	0.105252	35.3	38.5
HiC_scaffold_252	1	19649	38	3869	19.6906	0.283068	36.1	47.7
HiC_scaffold_253	1	19394	24	2882	14.8603	0.174951	35.1	51.5
HiC_scaffold_254	1	19304	87	4680	24.2437	0.658516	35.7	48.9
HiC_scaffold_255	1	19231	23	2032	10.5663	0.177422	35.6	42.7
HiC_scaffold_256	1	19176	73	5716	29.8081	0.559814	35.8	52.2
HiC_scaffold_257	1	19156	2475	7764	40.5304	17.98	35.2	43.8
HiC_scaffold_258	1	19143	73	1368	7.14622	0.496578	35.8	45.2
HiC_scaffold_259	1	19058	26	2889	15.159	0.204219	35.7	49.4
HiC_scaffold_260	1	19000	116	4427	23.3	0.889105	35.7	42.9
HiC_scaffold_261	1	18934	9	788	4.16183	0.0713003	36.5	48.2
HiC_scaffold_262	1	18930	1185	10381	54.8389	9.1299	35.3	44.9
HiC_scaffold_263	1	18729	222	14411	76.9448	1.75151	35.7	57.9
HiC_scaffold_264	1	18528	58	2880	15.544	0.404469	35.6	59.6
HiC_scaffold_265	1	18283	38	2318	12.6784	0.307718	35.2	43.8
HiC_scaffold_266	1	18272	43	1392	7.61821	0.258702	34.7	46.9
HiC_scaffold_267	1	18066	36	3018	16.7054	0.293037	35.8	49.1
HiC_scaffold_268	1	18044	46	2710	15.0188	0.345156	36.1	41.6
HiC_scaffold_269	1	18026	49	4226	23.4439	0.391324	35.2	55.4
HiC_scaffold_270	1	18000	130	5570	30.9444	1.06011	35.6	44.4
HiC_scaffold_271	1	18000	97	7611	42.2833	0.785944	36	50.2
HiC_scaffold_272	1	18000	89	3722	20.6778	0.728278	35.5	45.6
HiC_scaffold_273	1	17971	170	6939	38.6122	1.40348	35.8	44.1
HiC_scaffold_274	1	17888	43	3905	21.8303	0.35426	35.5	42.3
HiC_scaffold_275	1	17782	31	2987	16.7979	0.242942	36	53.5
HiC_scaffold_276	1	17690	30	3060	17.2979	0.251272	34.6	49.3
HiC_scaffold_277	1	17675	61	2798	15.8303	0.514455	35.4	41.8
HiC_scaffold_278	1	17531	7	573	3.2685	0.0525926	35.4	48
HiC_scaffold_279	1	17508	266	2719	15.53	1.25457	35	48.6
HiC_scaffold_280	1	17420	74	6783	38.938	0.63163	35.9	49.8
HiC_scaffold_281	1	17399	40	2546	14.633	0.344273	35.8	57.9
HiC_scaffold_282	1	17398	46	4600	26.4398	0.392172	35.6	53.1
HiC_scaffold_283	1	17257	1108	7731	44.7992	8.00104	35	51
HiC_scaffold_284	1	17224	222	13012	75.5458	1.8898	35.6	54.2
HiC_scaffold_285	1	17131	87	6715	39.1979	0.744615	35.1	49.8
HiC_scaffold_286	1	17073	54	4526	26.5097	0.465882	35.5	50.1
HiC_scaffold_287	1	17000	30	2426	14.2706	0.247412	35.1	43.1
HiC_scaffold_288	1	16908	12	893	5.28152	0.0862314	33.6	48.8
HiC_scaffold_289	1	16758	128	2663	15.8909	0.978816	35.3	43.6
HiC_scaffold_290	1	16602	171	3962	23.8646	1.41278	35.3	42.9
HiC_scaffold_291	1	16449	164	779	4.73585	1.13253	35	42.4
HiC_scaffold_292	1	16346	27	2151	13.1592	0.242689	35.9	49.9
HiC_scaffold_293	1	16263	334	1540	9.46935	2.83902	35.2	43.5
HiC_scaffold_294	1	16061	98	6835	42.5565	0.881016	35.6	49.1
HiC_scaffold_295	1	16000	5	522	3.2625	0.0446875	34.5	59.4
HiC_scaffold_296	1	16000	75	4689	29.3062	0.694813	36	48.9
HiC_scaffold_297	1	16000	25	2143	13.3938	0.224188	36.2	54.5
HiC_scaffold_298	1	16000	39	1916	11.975	0.355625	35.1	39.6
HiC_scaffold_299	1	16000	53	2680	16.75	0.48175	35.6	44
HiC_scaffold_300	1	15603	73	4889	31.3337	0.667756	35	47.2
HiC_scaffold_301	1	15565	23	843	5.416	0.215162	36.2	60
HiC_scaffold_302	1	15554	189	3622	23.2866	1.81445	36	38.9
HiC_scaffold_303	1	15467	142	7427	48.0184	1.33361	35.7	48
HiC_scaffold_304	1	15433	90	3099	20.0803	0.872287	35.6	37.8
HiC_scaffold_305	1	15221	31	2199	14.4471	0.295841	35.9	46.1
HiC_scaffold_306	1	15208	24	1095	7.20016	0.221528	35.4	60
HiC_scaffold_307	1	15128	20	1064	7.03332	0.18707	35.1	50.7
HiC_scaffold_308	1	15037	57	5332	35.4592	0.564873	35.7	51.9
HiC_scaffold_309	1	15027	71	4541	30.2189	0.693352	35.8	52.6
HiC_scaffold_310	1	15014	57	5780	38.4974	0.558279	35.3	59.9
HiC_scaffold_311	1	15000	86	6974	46.4933	0.856133	35.6	49.6
HiC_scaffold_312	1	14886	120	9805	65.8673	1.20529	35.5	49
HiC_scaffold_313	1	14872	62	2753	18.5113	0.619688	35.7	42.8
HiC_scaffold_314	1	14743	27	1596	10.8255	0.258021	36.2	60
HiC_scaffold_315	1	14719	15	1425	9.68136	0.146477	36.2	49.9
HiC_scaffold_316	1	14619	75	5700	38.9904	0.743279	35.8	53.7
HiC_scaffold_317	1	14567	18	1976	13.5649	0.184664	35.7	47.1
HiC_scaffold_318	1	14553	16	1456	10.0048	0.164914	36.5	50.2
HiC_scaffold_319	1	14548	272	9429	64.813	2.75378	35.5	47.3
HiC_scaffold_320	1	14465	55	4142	28.6346	0.551815	35.6	49.3
HiC_scaffold_321	1	14408	168	6913	47.9803	1.74028	35.6	42.7
HiC_scaffold_322	1	14386	13	1517	10.545	0.135201	35.4	43.5
HiC_scaffold_323	1	14298	101	4587	32.0814	0.829347	34.5	45.6
HiC_scaffold_324	1	14091	154	6034	42.8217	1.5918	35.6	47.3
HiC_scaffold_325	1	14000	77	4284	30.6	0.815929	35.7	41.9
HiC_scaffold_326	1	14000	57	2929	20.9214	0.589	35.2	43.2
HiC_scaffold_327	1	13966	52	3615	25.8843	0.54647	35.6	48.5
HiC_scaffold_328	1	13312	164	10628	79.8377	1.78178	35.6	59.9
HiC_scaffold_329	1	13309	77	6323	47.5092	0.858817	35.6	48.3
HiC_scaffold_330	1	13245	108	7006	52.8954	1.19064	35.7	54.9
HiC_scaffold_331	1	13138	154	10568	80.4384	1.7323	35.5	59.5
HiC_scaffold_332	1	13083	2	162	1.23825	0.0229305	35	42
HiC_scaffold_333	1	13000	55	3102	23.8615	0.630462	35.9	50.2
HiC_scaffold_334	1	13000	20	2079	15.9923	0.222769	35.6	55.1
HiC_scaffold_335	1	13000	44	3164	24.3385	0.457077	35.6	55.1
HiC_scaffold_336	1	12527	250	4528	36.1459	2.89056	35.2	39.6
HiC_scaffold_337	1	12325	21	1974	16.0162	0.250223	36	45.3
HiC_scaffold_338	1	12210	9	1087	8.90254	0.109337	34.1	42.4
HiC_scaffold_339	1	12140	119	8289	68.2784	1.3883	35.5	57.6
HiC_scaffold_340	1	12103	116	3589	29.6538	1.41874	35	45.9
HiC_scaffold_341	1	11792	4	171	1.45014	0.0347693	32.5	60
HiC_scaffold_342	1	11769	56	1404	11.9296	0.703118	35.8	40.6
HiC_scaffold_343	1	11768	35	3331	28.3056	0.418678	35.4	52.6
HiC_scaffold_344	1	11552	81	7344	63.5734	1.01541	35.7	56.2
HiC_scaffold_345	1	11294	28	2765	24.482	0.369223	35.4	49.2
HiC_scaffold_346	1	11220	124	8318	74.1355	1.54938	35.6	58.6
HiC_scaffold_347	1	11009	1067	6375	57.9072	13.537	34.9	41.8
HiC_scaffold_348	1	11007	58	4696	42.6638	0.761425	35.9	52.8
HiC_scaffold_349	1	11000	83	6102	55.4727	1.09818	35.7	55.7
HiC_scaffold_350	1	10932	33	2441	22.3289	0.441914	35.9	48.9
HiC_scaffold_351	1	10903	66	4941	45.3178	0.850592	35.4	54.5
HiC_scaffold_352	1	10862	113	8654	79.6723	1.49936	35.6	57.9
HiC_scaffold_353	1	10825	25	2550	23.5566	0.314457	35.6	53.9
HiC_scaffold_354	1	10780	114	7953	73.7755	1.5231	35.9	55.6
HiC_scaffold_355	1	10606	15	1123	10.5883	0.206581	35.1	45.2
HiC_scaffold_356	1	10316	10	603	5.84529	0.138038	35.2	60
HiC_scaffold_357	1	10313	84	6305	61.1364	1.18394	35.9	56.2
HiC_scaffold_358	1	10116	45	2775	27.4318	0.631376	35.5	47.8
HiC_scaffold_359	1	9728	1098	3991	41.0259	15.6672	35.3	39.7
HiC_scaffold_360	1	9582	35	2628	27.4264	0.526091	35.2	52.7
HiC_scaffold_361	1	9577	10	1082	11.2979	0.153702	36.6	45.8
