#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_225	1	22127	2	270	1.22023	0.0135581	36.5	37
HiC_scaffold_226	1	21688	111	5516	25.4334	0.729851	35.6	50.5
HiC_scaffold_227	1	21648	254	15100	69.7524	1.70418	35.5	54.5
HiC_scaffold_228	1	21608	239	10595	49.0328	1.52194	35.6	50.3
HiC_scaffold_229	1	21598	25	1181	5.4681	0.172933	34.9	35.5
HiC_scaffold_230	1	21510	24	1994	9.27011	0.156578	34.1	46.1
HiC_scaffold_231	1	21437	30	1923	8.97047	0.205999	34.6	42.2
HiC_scaffold_232	1	21282	179	13526	63.5561	1.24509	35.6	49.1
HiC_scaffold_233	1	20959	224	5608	26.757	1.339	35.1	40.7
HiC_scaffold_234	1	20824	24	1642	7.88513	0.166347	33.4	52.7
HiC_scaffold_235	1	20622	71	4261	20.6624	0.510765	35.7	54.9
HiC_scaffold_236	1	20377	73	4858	23.8406	0.528341	35.8	48.1
HiC_scaffold_237	1	20369	111	8104	39.7859	0.810054	35.3	49.9
HiC_scaffold_238	1	20340	28	2705	13.2989	0.197296	34.9	48.5
HiC_scaffold_239	1	20281	36	1590	7.83985	0.245698	34.6	43
HiC_scaffold_240	1	20166	37	2913	14.4451	0.258852	35.8	50.9
HiC_scaffold_241	1	20140	179	8587	42.6365	1.26326	35.2	48.6
HiC_scaffold_242	1	20135	249	16323	81.0678	1.79841	35.3	59.6
HiC_scaffold_243	1	20122	17	1561	7.75768	0.126329	35.2	56.5
HiC_scaffold_244	1	20044	40	2437	12.1583	0.291409	35.4	41
HiC_scaffold_245	1	20021	33	1975	9.86464	0.2383	35.8	59.6
HiC_scaffold_246	1	20000	42	2336	11.68	0.29755	35.9	55.5
HiC_scaffold_247	1	20000	55	3623	18.115	0.40185	35.8	53.6
HiC_scaffold_248	1	19739	486	9039	45.7926	3.60474	35.4	42.2
HiC_scaffold_249	1	19737	13	1102	5.58342	0.0980899	35.9	55.2
HiC_scaffold_250	1	19724	20	1300	6.59096	0.151237	35.1	52.2
HiC_scaffold_251	1	19667	58	1571	7.988	0.43245	35.1	38.3
HiC_scaffold_252	1	19649	44	4464	22.7187	0.334623	35.2	48.3
HiC_scaffold_253	1	19394	38	4028	20.7693	0.284882	35.2	51.4
HiC_scaffold_254	1	19304	56	3754	19.4467	0.409967	35.7	49.7
HiC_scaffold_255	1	19231	14	1355	7.04592	0.105455	35.8	43.9
HiC_scaffold_256	1	19176	117	7036	36.6917	0.903942	35	50.6
HiC_scaffold_257	1	19156	1225	7674	40.0606	8.82376	35.2	43.3
HiC_scaffold_258	1	19143	123	1646	8.59844	0.830382	35.4	44.6
HiC_scaffold_259	1	19058	32	3345	17.5517	0.251705	35.6	48.5
HiC_scaffold_260	1	19000	104	4787	25.1947	0.812368	35.6	44.9
HiC_scaffold_261	1	18934	29	1877	9.91338	0.229217	36.1	44.2
HiC_scaffold_262	1	18930	1278	11035	58.2937	9.86783	35.1	45.6
HiC_scaffold_263	1	18729	218	15237	81.3551	1.71285	35.5	57.9
HiC_scaffold_264	1	18528	49	3947	21.3029	0.37527	35.5	57.1
HiC_scaffold_265	1	18283	47	2147	11.7431	0.370891	35.9	43.4
HiC_scaffold_266	1	18272	38	1206	6.60026	0.225482	36.1	42.9
HiC_scaffold_267	1	18066	42	3141	17.3863	0.343241	35.9	43.6
HiC_scaffold_268	1	18044	69	5914	32.7754	0.543394	35.2	45.2
HiC_scaffold_269	1	18026	85	4564	25.319	0.677244	35.2	58
HiC_scaffold_270	1	18000	99	5839	32.4389	0.820833	35.7	43.9
HiC_scaffold_271	1	18000	98	7376	40.9778	0.808222	35.7	50.5
HiC_scaffold_272	1	18000	82	2813	15.6278	0.660722	35.1	44
HiC_scaffold_273	1	17971	339	8077	44.9446	2.81136	35.4	44.5
HiC_scaffold_274	1	17888	40	3714	20.7625	0.325246	35.7	43.2
HiC_scaffold_275	1	17782	33	3074	17.2871	0.26763	35.2	55.9
HiC_scaffold_276	1	17690	50	4756	26.8852	0.41515	34.9	50.7
HiC_scaffold_277	1	17675	77	3593	20.3281	0.639661	35.3	39.7
HiC_scaffold_278	1	17531	11	876	4.99686	0.0849923	35.8	48
HiC_scaffold_279	1	17508	303	2487	14.2049	1.43237	35.4	48
HiC_scaffold_280	1	17420	78	5429	31.1653	0.656659	35.4	52.9
HiC_scaffold_281	1	17399	47	2826	16.2423	0.391747	35.8	57.2
HiC_scaffold_282	1	17398	47	4477	25.7328	0.390505	35.3	50.2
HiC_scaffold_283	1	17257	889	8053	46.6651	5.73674	35.1	51.6
HiC_scaffold_284	1	17224	234	13975	81.1368	2.01382	35.6	54.5
HiC_scaffold_285	1	17131	72	6693	39.0695	0.616018	35.3	48.5
HiC_scaffold_286	1	17073	61	3391	19.8618	0.509869	35.4	52.8
HiC_scaffold_287	1	17000	69	3401	20.0059	0.575471	35.9	45.9
HiC_scaffold_288	1	16908	8	382	2.25929	0.0420511	35.3	55
HiC_scaffold_289	1	16758	130	2274	13.5696	1.03986	35.3	43
HiC_scaffold_290	1	16602	115	3292	19.8289	0.920853	35	41
HiC_scaffold_291	1	16449	166	1003	6.09764	1.12353	35.1	43
HiC_scaffold_292	1	16346	49	2938	17.9738	0.446592	34.8	53.4
HiC_scaffold_293	1	16263	511	1608	9.88747	4.27437	35	42.9
HiC_scaffold_294	1	16061	99	6613	41.1743	0.886682	35.4	51.8
HiC_scaffold_295	1	16000	23	1040	6.5	0.200063	35.3	57.6
HiC_scaffold_296	1	16000	71	4245	26.5312	0.636563	35.7	49.7
HiC_scaffold_297	1	16000	24	2328	14.55	0.219312	35.9	56.8
HiC_scaffold_298	1	16000	42	2337	14.6062	0.376188	35	41.9
HiC_scaffold_299	1	16000	39	2547	15.9187	0.354687	34.2	42.5
HiC_scaffold_300	1	15603	38	2870	18.3939	0.359739	35.1	50.2
HiC_scaffold_301	1	15565	15	1007	6.46964	0.12965	36.5	54.7
HiC_scaffold_302	1	15554	175	3400	21.8593	1.68259	35.7	40.4
HiC_scaffold_303	1	15467	165	8713	56.3328	1.54212	35.5	47.6
HiC_scaffold_304	1	15433	65	3310	21.4475	0.626385	35.8	38.6
HiC_scaffold_305	1	15221	36	2618	17.1999	0.351225	35.3	47.5
HiC_scaffold_306	1	15208	15	990	6.50973	0.134469	35.7	60
HiC_scaffold_307	1	15128	28	1124	7.42993	0.259717	35.2	51.9
HiC_scaffold_308	1	15037	111	8806	58.5622	1.09909	35.5	52.9
HiC_scaffold_309	1	15027	100	5264	35.0303	0.992214	35.4	51.2
HiC_scaffold_310	1	15014	80	6930	46.1569	0.771214	35.3	59.8
HiC_scaffold_311	1	15000	22	2723	18.1533	0.2194	36	45.6
HiC_scaffold_312	1	14886	141	9627	64.6715	1.39635	35.6	50.4
HiC_scaffold_313	1	14872	65	2823	18.982	0.649207	35.2	44.6
HiC_scaffold_314	1	14743	30	2127	14.4272	0.303602	35.3	58.7
HiC_scaffold_315	1	14719	32	1358	9.22617	0.294993	35.5	49.2
HiC_scaffold_316	1	14619	58	4651	31.8148	0.565839	35.5	54.2
HiC_scaffold_317	1	14567	32	2917	20.0247	0.325324	35.1	47.8
HiC_scaffold_318	1	14553	13	1297	8.91225	0.128221	36.2	49.5
HiC_scaffold_319	1	14548	118	7077	48.6459	1.16105	35.8	47.6
HiC_scaffold_320	1	14465	59	4733	32.7204	0.596543	35.6	49.6
HiC_scaffold_321	1	14408	91	5674	39.3809	0.934273	35.4	46.2
HiC_scaffold_322	1	14386	24	2568	17.8507	0.245655	36.1	48.5
HiC_scaffold_323	1	14298	124	3473	24.2901	0.950902	34.6	46.7
HiC_scaffold_324	1	14091	179	7184	50.9829	1.86871	35.4	46.7
HiC_scaffold_325	1	14000	52	3559	25.4214	0.5305	35.4	46.3
HiC_scaffold_326	1	14000	51	2109	15.0643	0.544786	35	42.8
HiC_scaffold_327	1	13966	82	5248	37.577	0.872548	35.4	46.5
HiC_scaffold_328	1	13312	180	11046	82.9778	1.95756	35.3	60
HiC_scaffold_329	1	13309	87	7851	58.9902	0.967015	35.2	50
HiC_scaffold_330	1	13245	91	6690	50.5096	0.999773	35.2	52.9
HiC_scaffold_331	1	13138	202	11396	86.7408	2.26389	35.4	59.1
HiC_scaffold_333	1	13000	51	2638	20.2923	0.546846	35.6	51.9
HiC_scaffold_334	1	13000	81	5922	45.5538	0.912615	35.8	46.8
HiC_scaffold_335	1	13000	44	2772	21.3231	0.493077	35.3	54.8
HiC_scaffold_336	1	12527	319	6400	51.0896	3.67542	35.3	40.7
HiC_scaffold_337	1	12325	19	1689	13.7039	0.226288	35.7	50.3
HiC_scaffold_338	1	12210	17	1527	12.5061	0.199181	34.8	48.1
HiC_scaffold_339	1	12140	159	9234	76.0626	1.84012	35.3	57.1
HiC_scaffold_340	1	12103	107	4081	33.7189	1.3053	35.2	48.1
HiC_scaffold_341	1	11792	10	528	4.47761	0.122117	35.5	54
HiC_scaffold_342	1	11769	70	1560	13.2552	0.868893	35.3	40.6
HiC_scaffold_343	1	11768	89	6193	52.6258	1.09007	35.3	51.9
HiC_scaffold_344	1	11552	133	8534	73.8747	1.69088	35.1	57
HiC_scaffold_345	1	11294	50	2657	23.5258	0.64459	35.5	53.6
HiC_scaffold_346	1	11220	97	6903	61.5241	1.23119	35.1	58.7
HiC_scaffold_347	1	11009	1464	6790	61.6768	18.6294	34.9	41.5
HiC_scaffold_348	1	11007	69	5430	49.3322	0.900972	35.1	50.1
HiC_scaffold_349	1	11000	37	3078	27.9818	0.493909	36.1	55.4
HiC_scaffold_350	1	10932	56	2865	26.2075	0.753293	35.5	43.9
HiC_scaffold_351	1	10903	106	6189	56.7642	1.43236	35.4	53.9
HiC_scaffold_352	1	10862	109	8026	73.8906	1.44467	35.7	58.2
HiC_scaffold_353	1	10825	32	1884	17.4042	0.441386	35.3	54.1
HiC_scaffold_354	1	10780	138	8446	78.3488	1.88609	35.3	55.4
HiC_scaffold_355	1	10606	12	1371	12.9266	0.157364	36.1	53.9
HiC_scaffold_356	1	10316	4	281	2.72392	0.0360605	35.3	60
HiC_scaffold_357	1	10313	80	5750	55.7549	1.12916	35.8	56.8
HiC_scaffold_358	1	10116	21	1498	14.8082	0.306544	35.1	50.1
HiC_scaffold_359	1	9728	747	3937	40.4708	10.3408	35.3	40.1
HiC_scaffold_360	1	9582	52	2230	23.2728	0.795659	35.1	48.7
HiC_scaffold_361	1	9577	39	3391	35.4077	0.604051	35.6	46
HiC_scaffold_362	1	9324	22	2453	26.3085	0.352102	35.7	45.9
