#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_101	1	35090	196	12019	34.2519	0.728299	35	51.7
HiC_scaffold_102	1	34736	66	5487	15.7963	0.282992	35.7	49.8
HiC_scaffold_103	1	34662	878	18202	52.5128	3.48165	35.5	42.1
HiC_scaffold_104	1	34539	155	11623	33.6518	0.666522	35.7	51.5
HiC_scaffold_105	1	34367	58	4417	12.8524	0.239154	35.4	53.6
HiC_scaffold_106	1	34092	7	685	2.00927	0.0290977	35.5	47.6
HiC_scaffold_107	1	34034	1515	29912	87.8886	6.38682	35.5	58.7
HiC_scaffold_108	1	34000	128	4026	11.8412	0.543735	35.5	42.2
HiC_scaffold_109	1	33013	359	11807	35.7647	1.49014	34.7	42.8
HiC_scaffold_110	1	32894	42	2717	8.25987	0.181918	35.6	48.6
HiC_scaffold_111	1	32703	107	9250	28.2849	0.481944	35.6	46.6
HiC_scaffold_112	1	32055	184	10819	33.7514	0.838964	35.4	53.4
HiC_scaffold_113	1	31996	258	3615	11.2983	0.79063	35.4	42.8
HiC_scaffold_114	1	31869	245	7355	23.0789	0.93445	35.5	51.4
HiC_scaffold_115	1	31497	184	8371	26.5771	0.833127	35.2	41.9
HiC_scaffold_116	1	31452	223	15856	50.4133	1.03631	35.2	54.6
HiC_scaffold_117	1	31435	127	12090	38.4603	0.602418	35.7	49.5
HiC_scaffold_118	1	31168	263	17520	56.2115	1.23954	35.6	57.5
HiC_scaffold_119	1	31094	59	5159	16.5916	0.278735	35.9	46.2
HiC_scaffold_120	1	31000	84	7671	24.7452	0.400161	35.2	48
HiC_scaffold_121	1	30892	43	2928	9.47818	0.198401	35.6	50.9
HiC_scaffold_122	1	30671	165	4925	16.0575	0.799159	35.2	39.9
HiC_scaffold_123	1	30159	435	25251	83.7263	2.09556	35.6	60
HiC_scaffold_124	1	30112	18	1780	5.91126	0.0893664	35.1	35.7
HiC_scaffold_125	1	30000	171	3103	10.3433	0.851833	35.2	38.3
HiC_scaffold_126	1	30000	35	3029	10.0967	0.164633	34.9	44.5
HiC_scaffold_127	1	29632	348	4910	16.5699	1.51674	35.3	43.8
HiC_scaffold_128	1	29216	97	6829	23.3742	0.490416	35.4	50.6
HiC_scaffold_129	1	29000	54	2872	9.90345	0.271483	35	49.9
HiC_scaffold_130	1	28743	31	2297	7.99151	0.15983	35.4	47.9
HiC_scaffold_131	1	28267	798	9310	32.9359	4.19723	35.6	39.5
HiC_scaffold_132	1	28006	327	6626	23.6592	1.73127	35.4	41.2
HiC_scaffold_133	1	27859	94	8205	29.4519	0.498941	35.8	54.8
HiC_scaffold_134	1	27837	421	23523	84.5026	2.18461	35.4	59.6
HiC_scaffold_135	1	27503	118	4718	17.1545	0.632113	35.5	38.7
HiC_scaffold_136	1	27405	392	22839	83.3388	2.11086	35.4	59.9
HiC_scaffold_137	1	27128	10	1097	4.04379	0.0530817	34	45.9
HiC_scaffold_138	1	27000	147	11783	43.6407	0.792778	35.6	51.5
HiC_scaffold_139	1	26958	67	3719	13.7955	0.365791	34.7	47
HiC_scaffold_140	1	26822	61	2767	10.3162	0.299717	35.3	40.9
HiC_scaffold_141	1	26714	538	10201	38.186	2.76353	35.2	44.6
HiC_scaffold_142	1	26597	304	12757	47.9641	1.5989	35.1	47.1
HiC_scaffold_143	1	26526	44	2625	9.89595	0.2274	34.7	55.1
HiC_scaffold_144	1	26403	199	4263	16.1459	1.11703	35.3	42.8
HiC_scaffold_145	1	26321	678	13566	51.5406	3.77816	35.2	41.7
HiC_scaffold_146	1	26302	217	3040	11.5581	1.05167	34.5	39.3
HiC_scaffold_147	1	26228	78	4967	18.9378	0.438348	35.5	54.1
HiC_scaffold_148	1	26220	440	6085	23.2075	2.4791	35.4	38.2
HiC_scaffold_149	1	26169	69	5579	21.3191	0.38515	35.6	52.3
HiC_scaffold_150	1	26140	363	21964	84.0245	1.99954	35.3	59.9
HiC_scaffold_151	1	25970	130	5588	21.5171	0.739738	35.9	39.5
HiC_scaffold_152	1	25914	54	3330	12.8502	0.274408	35.5	44.2
HiC_scaffold_153	1	25756	32	2251	8.73971	0.186093	35.6	45.5
HiC_scaffold_154	1	25701	63	6584	25.6177	0.360375	35.8	52.1
HiC_scaffold_155	1	25484	447	12063	47.3356	2.53846	35.3	42.3
HiC_scaffold_156	1	25347	1859	13806	54.468	10.2272	34.8	44.1
HiC_scaffold_157	1	25300	187	6706	26.5059	1.09348	35.4	46.6
HiC_scaffold_158	1	25137	752	10746	42.7497	4.28353	35.2	41
HiC_scaffold_159	1	25068	49	2737	10.9183	0.285224	35.6	45.2
HiC_scaffold_160	1	25021	208	13968	55.8251	1.2133	35.5	55.5
HiC_scaffold_161	1	25021	21	2103	8.40494	0.122377	34.8	50.6
HiC_scaffold_162	1	25013	542	1854	7.41215	2.44901	35.5	43.9
HiC_scaffold_163	1	25000	6	880	3.52	0.0352	31.6	34.3
HiC_scaffold_164	1	25000	8	620	2.48	0.04704	34.5	38.8
HiC_scaffold_165	1	25000	30	1448	5.792	0.17292	35.3	42.8
HiC_scaffold_166	1	25000	138	3827	15.308	0.79288	35.3	38.1
HiC_scaffold_167	1	25000	335	20580	82.32	1.95196	35.5	58.4
HiC_scaffold_168	1	25000	405	22160	88.64	2.37812	35.4	60
HiC_scaffold_169	1	25000	344	20998	83.992	2.01316	35.5	59.2
HiC_scaffold_170	1	25000	316	18988	75.952	1.83268	35.8	59.8
HiC_scaffold_171	1	25000	340	20970	83.88	1.98868	35.4	59.8
HiC_scaffold_172	1	25000	341	20798	83.192	1.95892	35.7	59.8
HiC_scaffold_173	1	25000	371	21332	85.328	2.18936	35.6	60
HiC_scaffold_174	1	25000	369	21881	87.524	2.12284	35.2	59.9
HiC_scaffold_175	1	25000	358	20493	81.972	2.08388	35.5	60
HiC_scaffold_176	1	25000	291	18344	73.376	1.66016	35.4	59.3
HiC_scaffold_177	1	25000	326	20682	82.728	1.87236	35.5	59.6
HiC_scaffold_178	1	25000	352	20547	82.188	2.02412	35.4	59.6
HiC_scaffold_179	1	25000	291	19616	78.464	1.70808	35.5	59.8
HiC_scaffold_180	1	25000	286	17349	69.396	1.63616	35.4	56.8
HiC_scaffold_181	1	25000	336	20828	83.312	1.9564	35.6	59.9
HiC_scaffold_182	1	25000	339	21384	85.536	1.97708	35.5	60
HiC_scaffold_183	1	25000	161	4463	17.852	0.95736	35.5	43.9
HiC_scaffold_184	1	25000	389	21756	87.024	2.20664	35.7	59.8
HiC_scaffold_185	1	25000	630	23701	94.804	3.65444	35.5	59.9
HiC_scaffold_186	1	25000	322	20343	81.372	1.88444	35.4	59.9
HiC_scaffold_187	1	25000	8	930	3.72	0.03968	33.1	53.5
HiC_scaffold_188	1	24887	104	3722	14.9556	0.559489	35.4	43.6
HiC_scaffold_189	1	24881	980	16985	68.2649	4.80367	35.3	42.7
HiC_scaffold_190	1	24860	182	13501	54.3081	1.08138	35.6	56.8
HiC_scaffold_191	1	24785	137	11462	46.2457	0.814807	35.5	48.9
HiC_scaffold_192	1	24606	28	2185	8.87995	0.161099	35.8	44.3
HiC_scaffold_193	1	24582	232	2859	11.6305	1.36722	35.3	44
HiC_scaffold_194	1	24552	1087	16194	65.958	6.11307	35.3	47.1
HiC_scaffold_195	1	24515	103	6660	27.167	0.61444	35.4	52.8
HiC_scaffold_196	1	24429	143	5664	23.1856	0.784518	35.2	51.8
HiC_scaffold_197	1	24404	128	6794	27.8397	0.750738	35.5	57.6
HiC_scaffold_198	1	24065	212	14825	61.604	1.2839	35.6	57.4
HiC_scaffold_199	1	24034	87	6477	26.9493	0.539153	35.7	50.6
HiC_scaffold_200	1	24000	118	1963	8.17917	0.727958	35.6	42.5
HiC_scaffold_201	1	24000	950	4165	17.3542	5.87992	35.4	45.7
HiC_scaffold_202	1	23940	386	5594	23.3668	2.25171	35.4	39.3
HiC_scaffold_203	1	23878	45	1546	6.47458	0.27138	35.8	41.8
HiC_scaffold_204	1	23813	82	6942	29.1521	0.501071	35.7	53.2
HiC_scaffold_205	1	23764	69	6085	25.606	0.412052	36	52.4
HiC_scaffold_206	1	23660	14	1373	5.80304	0.0875317	35.6	47.4
HiC_scaffold_207	1	23581	246	17137	72.6729	1.54052	35.1	53.8
HiC_scaffold_208	1	23490	55	2876	12.2435	0.346232	35.1	38.8
HiC_scaffold_209	1	23453	185	10675	45.5166	1.14471	35.8	56.3
HiC_scaffold_210	1	23041	72	3741	16.2363	0.448895	35.8	58.3
HiC_scaffold_211	1	23000	539	3434	14.9304	3.48204	35.7	39.1
HiC_scaffold_212	1	23000	96	7167	31.1609	0.617565	35.5	50.3
HiC_scaffold_213	1	23000	47	3238	14.0783	0.271913	36	52
HiC_scaffold_214	1	23000	128	5781	25.1348	0.830609	35.8	39.8
HiC_scaffold_215	1	23000	61	4015	17.4565	0.383	35.6	55.7
HiC_scaffold_216	1	22979	2	271	1.17934	0.0117934	36.6	40
HiC_scaffold_217	1	22964	114	3572	15.5548	0.733322	35.5	40.9
HiC_scaffold_218	1	22956	109	9330	40.643	0.708094	35.7	50.7
HiC_scaffold_220	1	22604	130	10714	47.3987	0.851265	35.5	52
HiC_scaffold_221	1	22426	21	1464	6.52814	0.132436	35.5	53.8
HiC_scaffold_222	1	22303	348	11359	50.9304	2.30763	35.4	48
HiC_scaffold_223	1	22199	88	4382	19.7396	0.582729	35.2	50.1
HiC_scaffold_224	1	22128	4	597	2.69794	0.0269794	34.3	46.5
HiC_scaffold_225	1	22127	12	1426	6.44462	0.0811226	36.3	44.2
HiC_scaffold_226	1	21688	161	7335	33.8205	1.09678	35.5	50.3
HiC_scaffold_227	1	21648	139	10647	49.1824	0.934082	35.5	53.4
HiC_scaffold_228	1	21608	243	12127	56.1227	1.55433	35.6	51.8
HiC_scaffold_229	1	21598	27	954	4.41708	0.184693	35.2	34.9
HiC_scaffold_230	1	21510	21	1920	8.92608	0.137053	35.6	49
HiC_scaffold_231	1	21437	38	2908	13.5653	0.249055	35.2	44.9
HiC_scaffold_232	1	21282	140	10722	50.3806	0.978245	35.1	49.2
HiC_scaffold_233	1	20959	186	4351	20.7596	1.12553	35.2	41.2
HiC_scaffold_234	1	20824	29	1530	7.34729	0.197512	35.1	48.3
HiC_scaffold_235	1	20622	71	4612	22.3645	0.505819	35.5	54.8
HiC_scaffold_236	1	20377	36	3051	14.9728	0.249595	36	44.4
HiC_scaffold_237	1	20369	91	7896	38.7648	0.666552	35.5	49.6
HiC_scaffold_238	1	20340	26	2079	10.2212	0.191396	35.9	47.9
HiC_scaffold_239	1	20281	19	728	3.58957	0.125191	35.1	41.6
HiC_scaffold_240	1	20166	32	2169	10.7557	0.228156	35.3	52
HiC_scaffold_241	1	20140	138	7951	39.4786	0.983615	35.7	53.5
HiC_scaffold_242	1	20135	222	14700	73.0072	1.50752	35.7	59.3
HiC_scaffold_243	1	20122	29	1748	8.68701	0.198539	35.5	52.4
HiC_scaffold_244	1	20044	56	2184	10.896	0.403662	35.6	42.7
HiC_scaffold_245	1	20021	27	2199	10.9835	0.199341	35	54.5
HiC_scaffold_246	1	20000	37	1975	9.875	0.2397	35.9	57.8
HiC_scaffold_247	1	20000	34	2784	13.92	0.24265	35.5	51.9
HiC_scaffold_248	1	19739	641	10185	51.5984	4.71412	35.4	43.1
HiC_scaffold_250	1	19724	17	1043	5.28797	0.121679	35.7	51.1
HiC_scaffold_251	1	19667	42	1821	9.25917	0.303605	34.5	38.5
HiC_scaffold_252	1	19649	62	4880	24.8359	0.465469	35.8	52.2
HiC_scaffold_253	1	19394	34	3016	15.5512	0.243477	35.6	52.7
HiC_scaffold_254	1	19304	61	4639	24.0313	0.457263	35.6	48.1
HiC_scaffold_255	1	19231	12	985	5.12194	0.0935469	36	40.2
HiC_scaffold_256	1	19176	104	7021	36.6135	0.797351	35.4	48.6
HiC_scaffold_257	1	19156	1826	7632	39.8413	13.1734	35.3	43.9
HiC_scaffold_258	1	19143	100	1385	7.23502	0.693987	35.5	45.4
HiC_scaffold_259	1	19058	58	4963	26.0416	0.450939	35.7	48.7
HiC_scaffold_260	1	19000	120	4475	23.5526	0.903632	35.6	45.9
HiC_scaffold_261	1	18934	8	925	4.88539	0.0633252	36.8	40.2
HiC_scaffold_262	1	18930	439	8791	46.4395	3.32552	35.1	44.9
HiC_scaffold_263	1	18729	231	15306	81.7235	1.79871	35.7	57.8
HiC_scaffold_264	1	18528	38	2518	13.5902	0.286054	35.5	58.9
HiC_scaffold_265	1	18283	65	2640	14.4396	0.515397	34.7	43.8
HiC_scaffold_266	1	18272	50	963	5.27036	0.303908	35.5	42.3
HiC_scaffold_267	1	18066	35	2995	16.5781	0.287501	35.8	45.8
HiC_scaffold_268	1	18044	36	2779	15.4012	0.266848	35.1	43.3
HiC_scaffold_269	1	18026	91	4747	26.3342	0.720459	34.9	55.7
HiC_scaffold_270	1	18000	115	6621	36.7833	0.954111	36	44.3
HiC_scaffold_271	1	18000	113	8294	46.0778	0.927722	35.6	50.6
HiC_scaffold_272	1	18000	77	2546	14.1444	0.626167	35.9	40.6
HiC_scaffold_273	1	17971	340	7617	42.385	2.81003	35.4	45.1
HiC_scaffold_274	1	17888	50	3226	18.0344	0.418828	35.6	46.2
HiC_scaffold_275	1	17782	21	1843	10.3644	0.160274	34.9	56.2
HiC_scaffold_276	1	17690	36	3617	20.4466	0.304635	35	49.9
HiC_scaffold_277	1	17675	56	3047	17.239	0.464837	35.2	41.8
HiC_scaffold_278	1	17531	4	273	1.55724	0.0318293	35.9	60
HiC_scaffold_279	1	17508	310	2802	16.0041	1.48252	35	48.2
HiC_scaffold_280	1	17420	42	3844	22.0666	0.346843	34.9	52.5
HiC_scaffold_281	1	17399	36	2549	14.6503	0.302776	35.8	57.3
HiC_scaffold_282	1	17398	70	5693	32.7222	0.589608	35.8	51.7
HiC_scaffold_283	1	17257	1285	8194	47.4822	8.83091	35	51.2
HiC_scaffold_284	1	17224	231	14154	82.176	1.9748	35.5	54.4
HiC_scaffold_285	1	17131	66	6210	36.2501	0.566575	35.2	50.8
HiC_scaffold_286	1	17073	47	3173	18.5849	0.405845	36	51.4
HiC_scaffold_287	1	17000	50	3223	18.9588	0.427353	35.2	42.3
HiC_scaffold_288	1	16908	22	1273	7.52898	0.168737	35.4	53.1
HiC_scaffold_289	1	16758	289	3617	21.5837	2.21596	35.2	44.5
HiC_scaffold_290	1	16602	187	4748	28.599	1.50446	35.2	41.7
HiC_scaffold_291	1	16449	178	976	5.93349	1.21053	35.3	43.7
HiC_scaffold_292	1	16346	32	2198	13.4467	0.278967	35.5	57.4
HiC_scaffold_293	1	16263	336	1494	9.1865	2.84222	35	43.5
HiC_scaffold_294	1	16061	101	6806	42.3759	0.908972	35.4	50.1
HiC_scaffold_295	1	16000	10	851	5.31875	0.085125	35.4	53.4
HiC_scaffold_296	1	16000	52	3828	23.925	0.482	35.2	49.5
HiC_scaffold_297	1	16000	28	2679	16.7437	0.244188	35.3	51.7
HiC_scaffold_298	1	16000	58	2640	16.5	0.53775	35.3	41.7
HiC_scaffold_299	1	16000	40	2946	18.4125	0.371563	34.6	43.5
HiC_scaffold_300	1	15603	122	5610	35.9546	1.13209	35.4	46.9
HiC_scaffold_301	1	15565	9	925	5.94282	0.0852554	36	55.6
HiC_scaffold_302	1	15554	212	3909	25.1318	2.03092	35.6	39.5
HiC_scaffold_303	1	15467	156	8177	52.8674	1.47883	35.7	46.7
HiC_scaffold_304	1	15433	50	2578	16.7045	0.476511	35.2	40.5
HiC_scaffold_305	1	15221	31	2014	13.2317	0.290651	34.6	48.1
HiC_scaffold_306	1	15208	19	962	6.32562	0.149658	35.5	60
HiC_scaffold_307	1	15128	17	1166	7.70756	0.159704	35.9	58.1
HiC_scaffold_308	1	15037	34	3680	24.473	0.330917	35.3	51.6
HiC_scaffold_309	1	15027	100	4578	30.4652	0.979903	35.4	50.5
HiC_scaffold_310	1	15014	84	7525	50.1199	0.818703	35.8	59.1
HiC_scaffold_311	1	15000	105	9009	60.06	1.03827	35.9	49.8
HiC_scaffold_312	1	14886	150	10646	71.5169	1.48475	35.5	49.7
HiC_scaffold_313	1	14872	66	2936	19.7418	0.657343	35	44.5
HiC_scaffold_314	1	14743	28	2019	13.6946	0.275521	35.9	60
HiC_scaffold_315	1	14719	26	1259	8.55357	0.239554	36.1	57.1
HiC_scaffold_316	1	14619	62	5845	39.9822	0.600383	35.8	50.4
HiC_scaffold_317	1	14567	31	2761	18.9538	0.312487	36.3	49.5
HiC_scaffold_318	1	14553	21	1685	11.5784	0.206487	35.3	45
HiC_scaffold_319	1	14548	142	8202	56.3789	1.45154	35.4	47.4
HiC_scaffold_320	1	14465	66	3430	23.7124	0.6757	35.8	47.9
HiC_scaffold_321	1	14408	134	6642	46.0994	1.3716	35.5	44.1
HiC_scaffold_322	1	14386	20	2420	16.8219	0.208258	34.7	46
HiC_scaffold_323	1	14298	373	8149	56.994	3.31025	34.2	46.8
HiC_scaffold_324	1	14091	189	6981	49.5423	1.97545	35.6	46.9
HiC_scaffold_325	1	14000	44	3040	21.7143	0.450571	35.1	47.9
HiC_scaffold_326	1	14000	53	2332	16.6571	0.537643	34.5	41.6
HiC_scaffold_327	1	13966	82	5158	36.9326	0.858084	35.6	46.7
HiC_scaffold_328	1	13312	145	10176	76.4423	1.57339	35.2	60
HiC_scaffold_329	1	13309	91	6669	50.1089	0.984522	35.5	49.6
HiC_scaffold_330	1	13245	114	8653	65.3303	1.26078	36	53.6
HiC_scaffold_331	1	13138	178	10792	82.1434	1.99954	35.4	58.5
HiC_scaffold_333	1	13000	53	3025	23.2692	0.586538	35.7	46.5
HiC_scaffold_334	1	13000	68	4286	32.9692	0.741462	35.9	50.8
HiC_scaffold_335	1	13000	50	3018	23.2154	0.564769	35.8	54.6
HiC_scaffold_336	1	12527	421	5624	44.895	4.86445	35.3	39.5
HiC_scaffold_337	1	12325	32	2606	21.144	0.376471	35.8	46
HiC_scaffold_338	1	12210	21	1169	9.57412	0.238165	36.2	52.3
HiC_scaffold_339	1	12140	114	8044	66.2603	1.35774	35.5	56.8
HiC_scaffold_340	1	12103	48	2669	22.0524	0.583822	34.8	46.9
HiC_scaffold_341	1	11792	10	614	5.20692	0.108379	35.8	56
HiC_scaffold_342	1	11769	78	1843	15.6598	0.987255	35.9	39.7
HiC_scaffold_343	1	11768	78	4734	40.2277	0.919358	35.6	54.5
HiC_scaffold_344	1	11552	137	9116	78.9127	1.71122	35.5	57.3
HiC_scaffold_345	1	11294	43	2480	21.9586	0.537188	35.4	51.7
HiC_scaffold_346	1	11220	126	8463	75.4278	1.63922	35	57.7
HiC_scaffold_347	1	11009	1224	6507	59.1062	15.6394	35	41.2
HiC_scaffold_348	1	11007	60	4169	37.8759	0.788135	35.5	51.4
HiC_scaffold_349	1	11000	30	2889	26.2636	0.407636	35.2	54.7
HiC_scaffold_350	1	10932	91	3204	29.3085	1.20051	35.7	44.9
HiC_scaffold_351	1	10903	104	5461	50.0871	1.33018	35.8	56.6
HiC_scaffold_352	1	10862	143	8399	77.3246	1.93491	35.5	58.8
HiC_scaffold_353	1	10825	56	4636	42.8268	0.720924	35.3	53
HiC_scaffold_354	1	10780	101	7450	69.1095	1.38952	35	55.1
HiC_scaffold_355	1	10606	6	839	7.91062	0.0791062	32.2	50
HiC_scaffold_356	1	10316	14	669	6.48507	0.174486	36.1	60
HiC_scaffold_357	1	10313	109	7959	77.1744	1.54436	35.5	54.8
HiC_scaffold_358	1	10116	45	2495	24.6639	0.633946	35.2	49.8
HiC_scaffold_359	1	9728	1132	4032	41.4474	16.0991	35.2	40.5
HiC_scaffold_360	1	9582	53	1825	19.0461	0.808808	35.3	55.2
HiC_scaffold_361	1	9577	35	3352	35.0005	0.534719	36.1	46.2
HiC_scaffold_362	1	9324	49	3723	39.9292	0.785929	35.4	44.7
HiC_scaffold_363	1	9309	123	7426	79.7723	1.92287	35.2	59.7
