#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_53	1	50444	1943	34150	67.6988	5.6421	35.6	56.1
HiC_scaffold_54	1	50000	841	45091	90.182	2.46804	35.5	59.9
HiC_scaffold_55	1	49402	90	6026	12.1979	0.262034	35.8	45.9
HiC_scaffold_56	1	48994	211	6766	13.8099	0.59244	35.8	42.5
HiC_scaffold_57	1	48961	209	7537	15.3939	0.634015	35.6	40.9
HiC_scaffold_58	1	48913	133	10224	20.9024	0.399301	35.7	49.1
HiC_scaffold_59	1	48516	740	11046	22.7677	2.26018	35.6	47.8
HiC_scaffold_60	1	48449	370	25758	53.1652	1.12089	35.4	52.4
HiC_scaffold_61	1	48102	272	11581	24.0759	0.818407	35.4	46.7
HiC_scaffold_62	1	47095	529	31761	67.4403	1.64746	35.7	56.7
HiC_scaffold_63	1	45946	664	27549	59.9595	2.12889	35.5	52.8
HiC_scaffold_64	1	45702	199	6598	14.437	0.586626	35.1	47.1
HiC_scaffold_65	1	45164	566	12984	28.7486	1.69436	35.3	45.4
HiC_scaffold_66	1	45000	1449	9369	20.82	4.48829	35.3	46.2
HiC_scaffold_67	1	44932	1390	12590	28.0201	3.954	35.3	41.6
HiC_scaffold_68	1	44535	61	5381	12.0826	0.200202	35.7	42.7
HiC_scaffold_69	1	43359	387	13807	31.8434	1.29818	35.7	43.6
HiC_scaffold_70	1	43000	374	9312	21.6558	1.14563	35.4	40.4
HiC_scaffold_71	1	42000	371	13512	32.1714	1.14595	35.6	48.4
HiC_scaffold_72	1	41780	46	2527	6.04835	0.16472	35.5	38
HiC_scaffold_73	1	41131	104	5786	14.0672	0.371301	35.7	46.9
HiC_scaffold_74	1	41000	213	12611	30.7585	0.753	35.6	57.1
HiC_scaffold_75	1	40673	245	6499	15.9787	0.887296	35.5	41.4
HiC_scaffold_76	1	40021	318	5618	14.0376	1.08486	35.4	39.1
HiC_scaffold_77	1	40000	61	4182	10.455	0.2211	35.5	53.5
HiC_scaffold_78	1	39995	212	18442	46.1108	0.777297	35.7	52
HiC_scaffold_79	1	39987	54	4818	12.0489	0.201515	35.7	45.5
HiC_scaffold_80	1	39907	71	4718	11.8225	0.261734	35.7	54.8
HiC_scaffold_81	1	39785	511	7068	17.7655	1.57358	35.4	44.1
HiC_scaffold_82	1	39714	1804	11465	28.8689	6.2559	35.3	44.3
HiC_scaffold_83	1	39603	209	13904	35.1085	0.775371	35.6	53.7
HiC_scaffold_84	1	39032	1388	26290	67.355	5.03305	35.5	49.1
HiC_scaffold_85	1	38821	560	11718	30.1847	2.05682	35.6	43.8
HiC_scaffold_86	1	38551	311	5752	14.9205	0.973775	35.4	45.3
HiC_scaffold_87	1	38336	418	8721	22.7489	1.61363	35.5	40.7
HiC_scaffold_88	1	38081	341	7508	19.7159	1.27709	35.4	56.8
HiC_scaffold_89	1	37423	173	1493	3.98953	0.594207	35.6	44.5
HiC_scaffold_90	1	37049	328	11791	31.8254	1.29466	35.5	44.2
HiC_scaffold_91	1	37000	516	30900	83.5135	2.03265	35.4	59.9
HiC_scaffold_92	1	36719	116	5036	13.715	0.466734	35.6	52.1
HiC_scaffold_93	1	36624	496	7645	20.8743	1.81537	35.3	39.7
HiC_scaffold_94	1	36550	179	3722	10.1833	0.730096	35.6	39.3
HiC_scaffold_95	1	35915	858	17877	49.7759	3.33379	35	44
HiC_scaffold_96	1	35569	482	12069	33.9312	2.01507	35.6	46.2
HiC_scaffold_97	1	35569	77	5578	15.6822	0.311816	35.3	46.6
HiC_scaffold_98	1	35521	179	2836	7.98401	0.470032	35.5	47.1
HiC_scaffold_99	1	35305	783	27917	79.0738	3.02348	35.3	58
HiC_scaffold_100	1	35285	478	27776	78.719	1.94828	35.6	57.1
HiC_scaffold_101	1	35090	295	15459	44.0553	1.14044	34.9	52
HiC_scaffold_102	1	34736	65	6444	18.5514	0.276917	35.8	49.4
HiC_scaffold_103	1	34662	820	16307	47.0458	3.25956	35.6	41.7
HiC_scaffold_104	1	34539	149	12067	34.9373	0.636845	35.4	49.6
HiC_scaffold_105	1	34367	94	5711	16.6177	0.404109	35.7	50.5
HiC_scaffold_106	1	34092	7	824	2.41699	0.0280124	33.2	46.3
HiC_scaffold_107	1	34034	1781	30929	90.8768	7.56364	35.6	58.4
HiC_scaffold_108	1	34000	244	5002	14.7118	1.07132	35.7	38.6
HiC_scaffold_109	1	33013	352	12342	37.3853	1.47978	34.9	42.7
HiC_scaffold_110	1	32894	55	2872	8.73108	0.238676	35.7	49.4
HiC_scaffold_111	1	32703	90	8589	26.2636	0.409809	35.4	46
HiC_scaffold_112	1	32055	164	10395	32.4286	0.727999	35.3	51.9
HiC_scaffold_113	1	31996	351	3773	11.7921	1.0806	35.5	45.4
HiC_scaffold_114	1	31869	176	7095	22.263	0.725784	35.5	50.6
HiC_scaffold_115	1	31497	240	7494	23.7927	1.09191	35.3	41.9
HiC_scaffold_116	1	31452	266	16979	53.9838	1.24692	35.6	56.6
HiC_scaffold_117	1	31435	133	12592	40.0573	0.62424	35.6	50.3
HiC_scaffold_118	1	31168	270	17262	55.3837	1.22754	35.5	57.2
HiC_scaffold_119	1	31094	23	1968	6.3292	0.106548	35.8	42
HiC_scaffold_120	1	31000	195	10874	35.0774	0.922903	35.6	47.3
HiC_scaffold_121	1	30892	57	3217	10.4137	0.272821	35.4	40.3
HiC_scaffold_122	1	30671	294	6996	22.8098	1.43471	35.7	39.9
HiC_scaffold_123	1	30159	538	27651	91.6841	2.55323	35.7	59.9
HiC_scaffold_124	1	30112	10	1366	4.5364	0.0485189	36.3	39.5
HiC_scaffold_125	1	30000	153	3603	12.01	0.762567	35.6	39
HiC_scaffold_126	1	30000	58	3645	12.15	0.263767	35.3	44.7
HiC_scaffold_127	1	29632	417	5912	19.9514	1.84007	35.4	44.2
HiC_scaffold_128	1	29216	165	11639	39.8378	0.842312	35.7	49.7
HiC_scaffold_129	1	29000	48	3095	10.6724	0.230034	34.8	49.6
HiC_scaffold_130	1	28743	41	2537	8.8265	0.209025	34.9	49.7
HiC_scaffold_131	1	28267	539	9156	32.3911	2.83861	35.5	41.2
HiC_scaffold_132	1	28006	467	7042	25.1446	2.45833	35.3	40.3
HiC_scaffold_133	1	27859	216	14788	53.0816	1.12786	35.5	56
HiC_scaffold_134	1	27837	461	23689	85.099	2.35769	35.6	59.7
HiC_scaffold_135	1	27503	63	3483	12.6641	0.341417	35.5	37.3
HiC_scaffold_136	1	27405	486	25167	91.8336	2.59256	35.5	60
HiC_scaffold_137	1	27128	2	300	1.10587	0.0110587	35.6	40
HiC_scaffold_138	1	27000	202	11518	42.6593	1.08515	35.6	51.6
HiC_scaffold_139	1	26958	52	3433	12.7346	0.279843	35.4	49.7
HiC_scaffold_140	1	26822	76	2925	10.9052	0.403475	35.6	47
HiC_scaffold_141	1	26714	323	9234	34.5661	1.62417	35.4	45.3
HiC_scaffold_142	1	26597	189	10270	38.6134	1.02098	35	47
HiC_scaffold_143	1	26526	56	2817	10.6198	0.284476	35.1	54.3
HiC_scaffold_144	1	26403	264	3747	14.1916	1.4954	35.5	40.9
HiC_scaffold_145	1	26321	550	13023	49.4776	3.07519	35.5	42.8
HiC_scaffold_146	1	26302	238	3167	12.0409	1.11596	34.7	39.2
HiC_scaffold_147	1	26228	84	5414	20.6421	0.467439	35.8	52.6
HiC_scaffold_148	1	26220	468	6162	23.5011	2.65179	35.6	39.5
HiC_scaffold_149	1	26169	86	7052	26.9479	0.488249	35.1	48.7
HiC_scaffold_150	1	26140	396	23088	88.3244	2.19082	35.3	59.9
HiC_scaffold_151	1	25970	98	4870	18.7524	0.552484	35.9	39.2
HiC_scaffold_152	1	25914	68	3677	14.1892	0.357992	35.5	41.5
HiC_scaffold_153	1	25756	11	1393	5.40845	0.0630144	35.9	47.3
HiC_scaffold_154	1	25701	115	8092	31.4852	0.638925	35.7	52.8
HiC_scaffold_155	1	25484	388	10204	40.0408	2.2079	35.3	42.5
HiC_scaffold_156	1	25347	1985	15230	60.086	10.6832	35	44.6
HiC_scaffold_157	1	25300	220	7920	31.3043	1.28273	35.6	44.4
HiC_scaffold_158	1	25137	649	10413	41.425	3.69447	35.1	40.7
HiC_scaffold_159	1	25068	44	2826	11.2733	0.258218	35.7	44.3
HiC_scaffold_160	1	25021	249	14098	56.3447	1.46153	35.3	56.3
HiC_scaffold_161	1	25021	11	1317	5.26358	0.0659046	34.8	54.7
HiC_scaffold_162	1	25013	553	2020	8.0758	2.57382	35.2	43.9
HiC_scaffold_163	1	25000	24	1140	4.56	0.14296	34.9	36.4
HiC_scaffold_164	1	25000	26	880	3.52	0.15256	34.9	35.8
HiC_scaffold_165	1	25000	4	408	1.632	0.02384	33.7	35.5
HiC_scaffold_166	1	25000	121	3532	14.128	0.70644	35.1	37.9
HiC_scaffold_167	1	25000	351	20487	81.948	2.01608	35.3	59.2
HiC_scaffold_168	1	25000	499	23187	92.748	2.91108	35.5	60
HiC_scaffold_169	1	25000	443	22220	88.88	2.58484	35.6	59.4
HiC_scaffold_170	1	25000	418	22516	90.064	2.43212	35.6	59.4
HiC_scaffold_171	1	25000	399	22587	90.348	2.31656	35.6	59.8
HiC_scaffold_172	1	25000	418	22042	88.168	2.41148	35.7	60
HiC_scaffold_173	1	25000	429	22863	91.452	2.46476	35.2	59.9
HiC_scaffold_174	1	25000	445	22355	89.42	2.4946	35.4	59.6
HiC_scaffold_175	1	25000	392	22254	89.016	2.28336	35.5	59.9
HiC_scaffold_176	1	25000	373	21082	84.328	2.16888	35.5	59.2
HiC_scaffold_177	1	25000	426	22642	90.568	2.4738	35.3	59.7
HiC_scaffold_178	1	25000	395	20757	83.028	2.31508	35.5	59.6
HiC_scaffold_179	1	25000	395	22226	88.904	2.31336	35.4	59.9
HiC_scaffold_180	1	25000	316	17670	70.68	1.80796	35.9	57.5
HiC_scaffold_181	1	25000	392	22715	90.86	2.28796	35.5	59.8
HiC_scaffold_182	1	25000	423	22383	89.532	2.43312	35.6	59.9
HiC_scaffold_183	1	25000	171	5247	20.988	1.01184	35.7	44.3
HiC_scaffold_184	1	25000	385	21685	86.74	2.24148	35.6	59.6
HiC_scaffold_185	1	25000	757	24580	98.32	4.40172	35.5	59.6
HiC_scaffold_186	1	25000	440	22936	91.744	2.55468	35.5	59.8
HiC_scaffold_187	1	25000	10	1095	4.38	0.05896	34.6	51.6
HiC_scaffold_188	1	24887	136	3967	15.94	0.75674	35.3	43.4
HiC_scaffold_189	1	24881	747	15688	63.0521	3.70319	35.4	43.5
HiC_scaffold_190	1	24860	260	15647	62.9405	1.50555	35.5	55.4
HiC_scaffold_191	1	24785	175	12013	48.4688	1.04168	35.6	48.3
HiC_scaffold_192	1	24606	18	1398	5.68154	0.109607	35.9	41.5
HiC_scaffold_193	1	24582	191	3315	13.4855	1.14092	35.3	45.9
HiC_scaffold_194	1	24552	918	14200	57.8364	5.13791	35.3	45
HiC_scaffold_195	1	24515	119	7921	32.3108	0.704875	35.7	53.4
HiC_scaffold_196	1	24429	115	5597	22.9113	0.618036	35.8	52.7
HiC_scaffold_197	1	24404	131	7460	30.5688	0.779585	35.5	54.4
HiC_scaffold_198	1	24065	295	17990	74.7559	1.79206	35.8	56
HiC_scaffold_199	1	24034	86	6567	27.3238	0.528834	35.5	47.6
HiC_scaffold_200	1	24000	91	1984	8.26667	0.5505	35.9	43.7
HiC_scaffold_201	1	24000	955	5201	21.6708	5.91142	35.4	46.1
HiC_scaffold_202	1	23940	336	4807	20.0794	1.91809	35.2	38.8
HiC_scaffold_203	1	23878	40	1835	7.6849	0.247718	36.1	39
HiC_scaffold_204	1	23813	86	7972	33.4775	0.53265	35.5	51.9
HiC_scaffold_205	1	23764	84	5846	24.6002	0.499074	35.4	49.2
HiC_scaffold_206	1	23660	17	1515	6.40321	0.100465	36.3	46.5
HiC_scaffold_207	1	23581	206	15419	65.3874	1.29155	35.7	53.3
HiC_scaffold_208	1	23490	62	2655	11.3027	0.386249	35.6	40.4
HiC_scaffold_209	1	23453	173	9754	41.5896	1.0521	35.3	54.9
HiC_scaffold_210	1	23041	55	3185	13.8232	0.337095	36.1	55.7
HiC_scaffold_211	1	23000	535	3976	17.287	3.46061	35.7	39.9
HiC_scaffold_212	1	23000	106	6788	29.513	0.671391	35.9	46.8
HiC_scaffold_213	1	23000	50	3217	13.987	0.310783	35.9	50.9
HiC_scaffold_214	1	23000	129	6134	26.6696	0.824609	35.4	39.9
HiC_scaffold_215	1	23000	78	4167	18.1174	0.482391	35.8	56
HiC_scaffold_216	1	22979	11	1044	4.54328	0.0673659	35.9	45.7
HiC_scaffold_217	1	22964	129	4281	18.6422	0.834567	35.2	40.2
HiC_scaffold_218	1	22956	136	10790	47.003	0.866745	35.6	50.2
HiC_scaffold_219	1	22812	2	268	1.17482	0.013151	35.3	35
HiC_scaffold_220	1	22604	137	10354	45.8061	0.895151	35.7	53.2
HiC_scaffold_221	1	22426	33	2055	9.16347	0.209667	35.3	54.9
HiC_scaffold_222	1	22303	254	10292	46.1463	1.68354	35.5	47.8
HiC_scaffold_223	1	22199	126	4623	20.8253	0.810487	35.5	44.9
HiC_scaffold_224	1	22128	20	1757	7.94017	0.122695	35.2	48.8
HiC_scaffold_225	1	22127	8	1001	4.52388	0.0542324	36.3	40.6
HiC_scaffold_226	1	21688	89	5954	27.453	0.600701	35.7	51.5
HiC_scaffold_227	1	21648	208	10829	50.0231	1.36659	35.5	53.8
HiC_scaffold_228	1	21608	295	13014	60.2277	1.814	35.3	51.5
HiC_scaffold_229	1	21598	20	1570	7.26919	0.13867	35.4	40.5
HiC_scaffold_230	1	21510	19	1068	4.96513	0.117015	35.9	54.1
HiC_scaffold_231	1	21437	24	2193	10.23	0.166488	35.6	43.4
HiC_scaffold_232	1	21282	176	12488	58.6787	1.20473	35.6	49.7
HiC_scaffold_233	1	20959	156	5305	25.3113	0.938642	35.3	39.9
HiC_scaffold_234	1	20824	26	1194	5.73377	0.169564	35.8	46.8
HiC_scaffold_235	1	20622	85	5103	24.7454	0.61318	35.4	55.2
HiC_scaffold_236	1	20377	58	4622	22.6824	0.413947	36	47.7
HiC_scaffold_237	1	20369	136	9195	45.1421	0.985763	35.2	49.6
HiC_scaffold_238	1	20340	38	3149	15.4818	0.275172	35.9	49.1
HiC_scaffold_239	1	20281	18	1262	6.22257	0.130122	35.7	46.2
HiC_scaffold_240	1	20166	22	2348	11.6434	0.163493	35.8	51.7
HiC_scaffold_241	1	20140	224	9291	46.1321	1.59359	35.4	49.9
HiC_scaffold_242	1	20135	274	16133	80.1242	1.9556	35.4	59.4
HiC_scaffold_243	1	20122	22	1899	9.43743	0.163552	35.4	54.5
HiC_scaffold_244	1	20044	52	2622	13.0812	0.356566	35.3	44.6
HiC_scaffold_245	1	20021	38	2601	12.9914	0.273113	35.4	57.3
HiC_scaffold_246	1	20000	43	2046	10.23	0.3099	35.4	52.9
HiC_scaffold_247	1	20000	59	3995	19.975	0.42715	35.8	52.6
HiC_scaffold_248	1	19739	336	9501	48.1331	2.48619	35.7	43.4
HiC_scaffold_249	1	19737	7	677	3.43011	0.043573	36.5	40.9
HiC_scaffold_250	1	19724	24	1334	6.76333	0.177246	36	48.9
HiC_scaffold_251	1	19667	8	619	3.1474	0.0500331	36.3	38.2
HiC_scaffold_252	1	19649	68	5514	28.0625	0.517431	35.5	50.4
HiC_scaffold_253	1	19394	31	2967	15.2985	0.233526	35.1	52.5
HiC_scaffold_254	1	19304	46	3745	19.4001	0.341225	36.2	50.5
HiC_scaffold_255	1	19231	36	2913	15.1474	0.278405	35.3	47.5
HiC_scaffold_256	1	19176	111	7616	39.7163	0.846944	35.5	50.2
HiC_scaffold_257	1	19156	1832	7983	41.6736	13.2956	35.3	43.6
HiC_scaffold_258	1	19143	103	1494	7.80442	0.727524	35.9	44
HiC_scaffold_259	1	19058	32	2937	15.4109	0.248977	35.6	47.8
HiC_scaffold_260	1	19000	140	4785	25.1842	1.08589	35.4	44.1
HiC_scaffold_261	1	18934	20	2210	11.6721	0.149889	35.9	47.1
HiC_scaffold_262	1	18930	1114	10964	57.9186	8.55335	35.5	45
HiC_scaffold_263	1	18729	293	16273	86.8866	2.30925	35.5	58
HiC_scaffold_264	1	18528	47	2508	13.5363	0.334953	35.9	59.7
HiC_scaffold_265	1	18283	62	2145	11.7322	0.507575	34.9	42.3
HiC_scaffold_266	1	18272	45	1663	9.10136	0.273369	36	42.2
HiC_scaffold_267	1	18066	46	3265	18.0726	0.378667	35.8	48
HiC_scaffold_268	1	18044	16	996	5.51984	0.0781977	36.2	43.6
HiC_scaffold_269	1	18026	75	4050	22.4675	0.60557	35.7	59.5
HiC_scaffold_270	1	18000	179	6491	36.0611	1.46739	35.9	45.4
HiC_scaffold_271	1	18000	161	9208	51.1556	1.29722	35.4	51.2
HiC_scaffold_272	1	18000	73	2883	16.0167	0.588889	35.5	43.7
HiC_scaffold_273	1	17971	250	7499	41.7283	2.05297	35.8	44.4
HiC_scaffold_274	1	17888	27	2025	11.3204	0.221322	35	44.1
HiC_scaffold_275	1	17782	36	3482	19.5816	0.293668	35.4	52.7
HiC_scaffold_276	1	17690	81	6780	38.3267	0.672866	35.7	47.6
HiC_scaffold_277	1	17675	48	2863	16.198	0.405431	35.5	40.8
HiC_scaffold_278	1	17531	4	179	1.02105	0.0198506	35.7	60
HiC_scaffold_279	1	17508	344	2629	15.016	1.53987	35.1	47.8
HiC_scaffold_280	1	17420	93	8111	46.5614	0.792537	35.1	49.5
HiC_scaffold_281	1	17399	41	2511	14.4319	0.347894	36.1	58.7
HiC_scaffold_282	1	17398	84	6559	37.6997	0.692551	35.4	49.6
HiC_scaffold_283	1	17257	1216	7635	44.2429	8.73049	35.1	51
HiC_scaffold_284	1	17224	270	14472	84.0223	2.3314	35.4	53.3
HiC_scaffold_285	1	17131	78	5836	34.0669	0.671356	35.2	52
HiC_scaffold_286	1	17073	56	4531	26.539	0.489662	35.4	47.6
HiC_scaffold_287	1	17000	149	4765	28.0294	1.30429	35.6	41.1
HiC_scaffold_288	1	16908	43	1848	10.9297	0.310445	35.5	51.2
HiC_scaffold_289	1	16758	188	2592	15.4672	1.48878	35.4	45.4
HiC_scaffold_290	1	16602	206	4121	24.8223	1.64854	35.3	42.6
HiC_scaffold_291	1	16449	180	895	5.44106	1.18797	35.4	44.8
HiC_scaffold_292	1	16346	40	2601	15.9121	0.351401	35.6	58.2
HiC_scaffold_293	1	16263	514	1790	11.0066	4.30191	35.2	42.9
HiC_scaffold_294	1	16061	132	6765	42.1207	1.1465	35.7	51.5
HiC_scaffold_295	1	16000	12	942	5.8875	0.10575	36	57
HiC_scaffold_296	1	16000	74	4115	25.7188	0.650687	35.7	49.4
HiC_scaffold_297	1	16000	36	3084	19.275	0.315063	35.3	56
HiC_scaffold_298	1	16000	58	3301	20.6313	0.530438	35.2	42.6
HiC_scaffold_299	1	16000	34	2601	16.2563	0.31025	33.5	45.9
HiC_scaffold_300	1	15603	82	5043	32.3207	0.759405	34.9	45.5
HiC_scaffold_301	1	15565	4	410	2.63412	0.0339223	36.4	60
HiC_scaffold_302	1	15554	186	4434	28.5071	1.76598	35.8	39.4
HiC_scaffold_303	1	15467	160	8368	54.1023	1.50986	35.5	50.5
HiC_scaffold_304	1	15433	73	3250	21.0588	0.692153	34.8	36.8
HiC_scaffold_305	1	15221	48	2336	15.3472	0.445963	35.3	47.3
HiC_scaffold_306	1	15208	12	1013	6.66097	0.110797	35	60
HiC_scaffold_307	1	15128	16	1031	6.81518	0.149127	34.8	58.8
HiC_scaffold_308	1	15037	87	6140	40.8326	0.84332	35.7	53.4
HiC_scaffold_309	1	15027	75	4559	30.3387	0.70899	35.1	53.6
HiC_scaffold_310	1	15014	100	8391	55.8878	0.969562	35.4	58
HiC_scaffold_311	1	15000	66	5307	35.38	0.6546	35.4	47.4
HiC_scaffold_312	1	14886	120	10035	67.4123	1.20758	35.8	49.5
HiC_scaffold_313	1	14872	73	2676	17.9935	0.727004	35	44.8
HiC_scaffold_314	1	14743	43	2440	16.5502	0.428678	36	59.1
HiC_scaffold_315	1	14719	18	1012	6.87547	0.172362	35.4	60
HiC_scaffold_316	1	14619	72	5800	39.6744	0.674465	35.1	51.7
HiC_scaffold_317	1	14567	38	3057	20.9858	0.386765	35.6	49.7
HiC_scaffold_318	1	14553	15	1422	9.77118	0.154195	35.5	51.6
HiC_scaffold_319	1	14548	179	8625	59.2865	1.84094	35.8	48.5
HiC_scaffold_320	1	14465	107	5771	39.8963	1.09029	35.8	44.8
HiC_scaffold_321	1	14408	194	6877	47.7304	1.98667	35.5	43.6
HiC_scaffold_322	1	14386	29	2524	17.5448	0.302308	36.1	44.6
HiC_scaffold_323	1	14298	591	8195	57.3157	5.16821	34	47.7
HiC_scaffold_324	1	14091	142	6572	46.6397	1.48605	35.9	51.8
HiC_scaffold_325	1	14000	62	5004	35.7429	0.652857	35.6	42
HiC_scaffold_326	1	14000	45	2254	16.1	0.453	35.4	45.3
HiC_scaffold_327	1	13966	130	6025	43.1405	1.34878	35.3	46
HiC_scaffold_328	1	13312	201	10612	79.7175	2.22221	35.6	59.9
HiC_scaffold_329	1	13309	99	7572	56.8938	1.0949	35.5	48.6
HiC_scaffold_330	1	13245	105	8070	60.9287	1.16784	35.5	54.8
HiC_scaffold_331	1	13138	172	10142	77.1959	1.88826	35.6	59.5
HiC_scaffold_332	1	13083	8	894	6.8333	0.0917221	34.2	40.8
HiC_scaffold_333	1	13000	49	2963	22.7923	0.539	35.6	48.4
HiC_scaffold_334	1	13000	42	2870	22.0769	0.441692	35.6	55.2
HiC_scaffold_335	1	13000	45	2893	22.2538	0.476154	35.5	54.8
HiC_scaffold_336	1	12527	256	5199	41.5024	2.95953	35.5	40.5
HiC_scaffold_337	1	12325	34	2592	21.0304	0.406978	36	46.9
HiC_scaffold_338	1	12210	32	2775	22.7273	0.367158	35.7	49.6
HiC_scaffold_339	1	12140	144	8433	69.4646	1.71334	35.4	57.7
HiC_scaffold_340	1	12103	99	4735	39.1225	1.21102	35.4	46.7
HiC_scaffold_341	1	11792	10	424	3.59566	0.0983718	36.1	58
HiC_scaffold_342	1	11769	65	1767	15.014	0.818931	35.6	41.4
HiC_scaffold_343	1	11768	73	5329	45.2838	0.892335	35.6	56.2
HiC_scaffold_344	1	11552	132	8337	72.1693	1.63608	35.7	56.8
HiC_scaffold_345	1	11294	39	2551	22.5872	0.505313	35.2	53.5
HiC_scaffold_346	1	11220	168	7412	66.0606	2.14982	35.5	59.5
HiC_scaffold_347	1	11009	1217	6409	58.216	15.4632	35.1	42
HiC_scaffold_348	1	11007	78	5385	48.9234	1.02317	35.7	50.3
HiC_scaffold_349	1	11000	126	8336	75.7818	1.66855	35.9	54.2
HiC_scaffold_350	1	10932	68	3246	29.6926	0.906147	35.8	44.6
HiC_scaffold_351	1	10903	100	5981	54.8565	1.35027	35.2	56.7
HiC_scaffold_352	1	10862	141	7597	69.9411	1.83585	35.7	59
HiC_scaffold_353	1	10825	20	1810	16.7206	0.253025	34.7	52
HiC_scaffold_354	1	10780	122	7688	71.3173	1.64174	35.2	54.5
HiC_scaffold_355	1	10606	13	1119	10.5506	0.181124	36.4	58.5
HiC_scaffold_356	1	10316	10	661	6.40752	0.129411	36.6	56
HiC_scaffold_357	1	10313	191	9311	90.2841	2.74227	35.8	56.6
HiC_scaffold_358	1	10116	48	2248	22.2222	0.645611	36	50.4
HiC_scaffold_359	1	9728	1198	4047	41.6016	16.8595	35.2	40
HiC_scaffold_360	1	9582	108	3642	38.0088	1.59935	34.7	50.9
