#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_94	1	36550	140	3707	10.1423	0.571546	35.6	42.7
HiC_scaffold_95	1	35915	1230	19791	55.1051	4.78031	35	42.9
HiC_scaffold_96	1	35569	304	11893	33.4364	1.25545	35.7	48
HiC_scaffold_97	1	35569	83	4624	13.0001	0.317917	35.2	47
HiC_scaffold_98	1	35521	165	4274	12.0323	0.403029	35.5	47.9
HiC_scaffold_99	1	35305	1037	25002	70.8172	4.0164	35.5	56.5
HiC_scaffold_100	1	35285	250	19148	54.2667	1.00487	35.7	57
HiC_scaffold_101	1	35090	128	8323	23.719	0.472613	35	53.6
HiC_scaffold_102	1	34736	130	6812	19.6108	0.550869	35.9	46.1
HiC_scaffold_103	1	34662	1383	13225	38.1542	5.54801	35.5	39.8
HiC_scaffold_104	1	34539	86	8225	23.8137	0.362228	35.6	47.9
HiC_scaffold_105	1	34367	77	3966	11.5401	0.320918	35.6	46.8
HiC_scaffold_106	1	34092	14	882	2.58712	0.0561129	34.2	36.9
HiC_scaffold_107	1	34034	810	25895	76.0857	3.40204	35.7	58.3
HiC_scaffold_108	1	34000	180	4848	14.2588	0.777824	35.7	40.3
HiC_scaffold_109	1	33013	156	4897	14.8336	0.621301	34.7	38.2
HiC_scaffold_110	1	32894	18	1464	4.45066	0.079437	35.8	55.2
HiC_scaffold_111	1	32703	82	7355	22.4903	0.368468	36	45.9
HiC_scaffold_112	1	32055	90	7866	24.5391	0.393324	35.7	53.1
HiC_scaffold_113	1	31996	122	3163	9.88561	0.369765	35.2	44.7
HiC_scaffold_114	1	31869	138	5789	18.165	0.555085	35.3	52.4
HiC_scaffold_115	1	31497	265	4181	13.2743	1.2499	35.4	37.4
HiC_scaffold_116	1	31452	172	12404	39.4379	0.789775	35.8	56
HiC_scaffold_117	1	31435	180	13857	44.0814	0.844282	35.7	49.3
HiC_scaffold_118	1	31168	204	12752	40.9138	0.932976	35.2	57.2
HiC_scaffold_119	1	31094	62	2418	7.77642	0.296874	35.4	48.9
HiC_scaffold_120	1	31000	51	5433	17.5258	0.234871	35.6	44.8
HiC_scaffold_121	1	30892	39	2433	7.87583	0.186488	35.5	49.2
HiC_scaffold_122	1	30671	392	5234	17.065	1.90695	35.8	36.8
HiC_scaffold_123	1	30159	360	23747	78.7393	1.71508	35.6	59.8
HiC_scaffold_124	1	30112	12	1372	4.55632	0.0592787	35.1	40.5
HiC_scaffold_125	1	30000	75	2788	9.29333	0.3617	35.2	39.4
HiC_scaffold_126	1	30000	69	3357	11.19	0.323933	35.2	48.3
HiC_scaffold_127	1	29632	216	3980	13.4314	0.954137	35.5	42.7
HiC_scaffold_128	1	29216	63	5402	18.4899	0.319003	35.8	47.5
HiC_scaffold_129	1	29000	51	2449	8.44483	0.242517	35.7	55.5
HiC_scaffold_130	1	28743	11	1174	4.08447	0.0572661	36.4	48.7
HiC_scaffold_131	1	28267	816	8235	29.1329	4.30336	35.6	38.8
HiC_scaffold_132	1	28006	279	6827	24.3769	1.47054	35.3	41.6
HiC_scaffold_133	1	27859	77	7430	26.67	0.405327	35.6	53.8
HiC_scaffold_134	1	27837	346	20751	74.5447	1.77433	35.6	59.4
HiC_scaffold_135	1	27503	69	2835	10.308	0.368323	35.6	40.8
HiC_scaffold_136	1	27405	313	22034	80.4014	1.6509	35.5	59.9
HiC_scaffold_138	1	27000	199	8828	32.6963	1.08211	35.7	46.6
HiC_scaffold_139	1	26958	40	3229	11.9779	0.219527	35.6	44.4
HiC_scaffold_140	1	26822	115	4320	16.1062	0.624674	35.4	39.9
HiC_scaffold_141	1	26714	887	8785	32.8854	4.63154	35.4	41.7
HiC_scaffold_142	1	26597	500	10130	38.087	2.61375	35.3	46.5
HiC_scaffold_143	1	26526	57	2228	8.39931	0.288547	34.8	49
HiC_scaffold_144	1	26403	19	1703	6.45002	0.09836	35.7	56.6
HiC_scaffold_145	1	26321	169	9195	34.9341	0.933703	35.1	51.5
HiC_scaffold_146	1	26302	81	3132	11.9078	0.392023	35	39.2
HiC_scaffold_147	1	26228	95	4787	18.2515	0.539919	35.4	45.1
HiC_scaffold_148	1	26220	244	4431	16.8993	1.38398	35.4	38.9
HiC_scaffold_149	1	26169	78	6593	25.1939	0.438267	35.9	49.3
HiC_scaffold_150	1	26140	310	20460	78.2708	1.71278	35.4	59.8
HiC_scaffold_151	1	25970	142	5432	20.9164	0.790605	35.3	38.8
HiC_scaffold_152	1	25914	55	2726	10.5194	0.265339	34.8	42.5
HiC_scaffold_153	1	25756	7	870	3.37785	0.0407672	36.6	47.7
HiC_scaffold_154	1	25701	58	4706	18.3106	0.299599	35.6	55.3
HiC_scaffold_155	1	25484	608	9812	38.5026	3.43274	35.4	42.2
HiC_scaffold_156	1	25347	2640	15155	59.7901	14.648	35.1	43.9
HiC_scaffold_157	1	25300	160	5794	22.9012	0.935217	35.4	44.6
HiC_scaffold_158	1	25137	564	10363	41.2261	3.20201	35.5	40.6
HiC_scaffold_159	1	25068	59	2271	9.05936	0.325275	35.5	43.2
HiC_scaffold_160	1	25021	167	11820	47.2403	0.949962	35.6	56.1
HiC_scaffold_161	1	25021	54	3781	15.1113	0.316055	35.8	50.6
HiC_scaffold_162	1	25013	220	2065	8.25571	0.795546	35.6	47
HiC_scaffold_163	1	25000	6	751	3.004	0.03588	35.7	34
HiC_scaffold_164	1	25000	10	654	2.616	0.06	34.6	33.6
HiC_scaffold_165	1	25000	10	748	2.992	0.05972	34.6	35.4
HiC_scaffold_166	1	25000	159	4504	18.016	0.92392	35.3	37.8
HiC_scaffold_167	1	25000	277	17670	70.68	1.57984	35.5	59.6
HiC_scaffold_168	1	25000	312	20145	80.58	1.78108	35.4	60
HiC_scaffold_169	1	25000	321	18432	73.728	1.84848	35.7	59.3
HiC_scaffold_170	1	25000	262	17241	68.964	1.524	35.6	60
HiC_scaffold_171	1	25000	286	19769	79.076	1.65628	35.3	59.7
HiC_scaffold_172	1	25000	280	19735	78.94	1.6344	35.8	59.4
HiC_scaffold_173	1	25000	246	18126	72.504	1.39152	35.3	59.8
HiC_scaffold_174	1	25000	303	18824	75.296	1.68676	35.4	59.3
HiC_scaffold_175	1	25000	341	20469	81.876	1.99604	35.5	59.9
HiC_scaffold_176	1	25000	264	17759	71.036	1.552	35.5	58.9
HiC_scaffold_177	1	25000	322	20212	80.848	1.86368	35.5	59.4
HiC_scaffold_178	1	25000	275	17662	70.648	1.57972	35.5	59.5
HiC_scaffold_179	1	25000	290	18587	74.348	1.68508	35.4	59.7
HiC_scaffold_180	1	25000	615	14793	59.172	3.51336	35.7	50.9
HiC_scaffold_181	1	25000	294	20170	80.68	1.70084	35.9	59.9
HiC_scaffold_182	1	25000	321	19885	79.54	1.80832	35.5	59.9
HiC_scaffold_183	1	25000	98	3477	13.908	0.58452	35.6	42.2
HiC_scaffold_184	1	25000	294	19268	77.072	1.71164	35.9	59.8
HiC_scaffold_185	1	25000	259	17826	71.304	1.4738	35.6	59.4
HiC_scaffold_186	1	25000	274	19053	76.212	1.5984	35.7	59.9
HiC_scaffold_187	1	25000	74	2144	8.576	0.42256	35.3	46.7
HiC_scaffold_188	1	24887	287	5951	23.9121	1.57532	35.2	42.5
HiC_scaffold_189	1	24881	902	13551	54.4632	4.3237	35.4	44.2
HiC_scaffold_190	1	24860	49	4251	17.0998	0.293443	35.5	53.6
HiC_scaffold_191	1	24785	139	9962	40.1937	0.828162	35.6	47.1
HiC_scaffold_192	1	24606	10	682	2.77168	0.0514102	35.2	40.5
HiC_scaffold_193	1	24582	72	2851	11.5979	0.42283	35.2	49.9
HiC_scaffold_194	1	24552	548	12729	51.8451	2.9822	35.1	43.6
HiC_scaffold_195	1	24515	82	6158	25.1193	0.493412	35.5	53.1
HiC_scaffold_196	1	24429	110	5476	22.416	0.611445	35.1	49
HiC_scaffold_197	1	24404	82	5858	24.0043	0.488649	35.6	56.3
HiC_scaffold_198	1	24065	161	12737	52.9275	0.98209	35.7	56.5
HiC_scaffold_199	1	24034	67	5799	24.1283	0.415079	35.9	46.6
HiC_scaffold_200	1	24000	180	1804	7.51667	1.11779	35.9	41.4
HiC_scaffold_201	1	24000	34	2529	10.5375	0.191583	36	53.1
HiC_scaffold_202	1	23940	232	4861	20.3049	1.33935	35.5	40.2
HiC_scaffold_203	1	23878	58	2017	8.44711	0.358447	35.3	39.6
HiC_scaffold_204	1	23813	79	6128	25.7338	0.477806	35.4	53.3
HiC_scaffold_205	1	23764	80	5400	22.7234	0.479212	35.4	54.4
HiC_scaffold_206	1	23660	21	1536	6.49197	0.129544	34.3	46.4
HiC_scaffold_207	1	23581	139	11317	47.992	0.867393	35.4	54.7
HiC_scaffold_208	1	23490	47	2129	9.06343	0.294125	35	43.5
HiC_scaffold_209	1	23453	28	3145	13.4098	0.174605	35.3	56.4
HiC_scaffold_210	1	23041	47	3179	13.7971	0.283581	35.7	58.9
HiC_scaffold_211	1	23000	647	2328	10.1217	4.19609	35.8	38.7
HiC_scaffold_212	1	23000	122	8300	36.087	0.771174	35.5	48.1
HiC_scaffold_213	1	23000	144	4461	19.3957	0.907	35.4	43.6
HiC_scaffold_214	1	23000	91	4297	18.6826	0.56887	35.7	39.2
HiC_scaffold_215	1	23000	41	3101	13.4826	0.261	34.9	60
HiC_scaffold_216	1	22979	12	1077	4.68689	0.0755908	35	41.3
HiC_scaffold_217	1	22964	64	2947	12.8331	0.410686	35.1	41.8
HiC_scaffold_218	1	22956	61	6666	29.0382	0.388482	35.6	48.9
HiC_scaffold_219	1	22812	4	439	1.92443	0.0251622	30.7	36
HiC_scaffold_220	1	22604	60	5646	24.9779	0.392408	35.4	49.4
HiC_scaffold_221	1	22426	19	1800	8.0264	0.116204	35.6	54.3
HiC_scaffold_222	1	22303	126	7995	35.8472	0.834013	35.4	47.6
HiC_scaffold_223	1	22199	45	3216	14.4871	0.276048	35.8	49.1
HiC_scaffold_224	1	22128	6	436	1.97035	0.0374638	32.7	54.7
HiC_scaffold_226	1	21688	125	4173	19.2411	0.856879	35.6	49.4
HiC_scaffold_227	1	21648	290	13844	63.9505	1.94933	35.8	50.6
HiC_scaffold_228	1	21608	209	10795	49.9583	1.32469	35.3	51.1
HiC_scaffold_229	1	21598	30	1262	5.84313	0.206269	35.2	40.7
HiC_scaffold_230	1	21510	12	1143	5.31381	0.0640632	34.2	51.3
HiC_scaffold_231	1	21437	54	2607	12.1612	0.350142	35.6	46
HiC_scaffold_232	1	21282	104	8528	40.0714	0.718495	35.7	49.2
HiC_scaffold_233	1	20959	200	5418	25.8505	1.21952	35.4	40.5
HiC_scaffold_234	1	20824	15	955	4.58605	0.0923934	34.7	49.1
HiC_scaffold_235	1	20622	42	2591	12.5643	0.297886	36	58
HiC_scaffold_236	1	20377	152	4686	22.9965	1.10296	35.9	45.8
HiC_scaffold_237	1	20369	71	6679	32.79	0.515931	35.6	49.3
HiC_scaffold_238	1	20340	23	2306	11.3373	0.168535	35	47.1
HiC_scaffold_239	1	20281	4	291	1.43484	0.0280065	35.4	39.5
HiC_scaffold_240	1	20166	30	2333	11.569	0.212734	35.6	49.7
HiC_scaffold_241	1	20140	135	7291	36.2016	0.948759	35.5	55.1
HiC_scaffold_242	1	20135	207	14060	69.8287	1.46317	35.8	59.6
HiC_scaffold_243	1	20122	23	2171	10.7892	0.151476	34.7	50.5
HiC_scaffold_244	1	20044	21	1015	5.06386	0.140291	34.8	54.3
HiC_scaffold_245	1	20021	43	2463	12.3021	0.317966	36	56.5
HiC_scaffold_246	1	20000	12	1139	5.695	0.08095	36.2	57.2
HiC_scaffold_247	1	20000	28	2423	12.115	0.20055	35.5	50.6
HiC_scaffold_248	1	19739	307	7543	38.2137	2.29328	35.6	42.5
HiC_scaffold_249	1	19737	75	7185	36.4037	0.558241	34.9	56
HiC_scaffold_250	1	19724	14	1027	5.20685	0.101349	34.6	58.6
HiC_scaffold_251	1	19667	124	2295	11.6693	0.91173	35.1	38.1
HiC_scaffold_252	1	19649	59	5186	26.3932	0.441905	35.4	46.5
HiC_scaffold_253	1	19394	47	4096	21.1199	0.361039	35.1	51.8
HiC_scaffold_254	1	19304	51	3550	18.39	0.394063	35.4	47.4
HiC_scaffold_255	1	19231	46	1763	9.16749	0.352816	36.2	44.9
HiC_scaffold_256	1	19176	486	5273	27.4979	3.72106	35.7	47.3
HiC_scaffold_257	1	19156	3461	8280	43.2241	25.1458	35.3	43.3
HiC_scaffold_258	1	19143	106	992	5.18205	0.708092	35.6	45.3
HiC_scaffold_259	1	19058	38	3608	18.9317	0.286756	35.5	47.5
HiC_scaffold_260	1	19000	59	3249	17.1	0.448211	35.4	44.2
HiC_scaffold_261	1	18934	20	1606	8.4821	0.140805	36.1	52.2
HiC_scaffold_262	1	18930	281	5870	31.009	2.10755	35.4	41.6
HiC_scaffold_263	1	18729	204	14007	74.7878	1.56351	35.6	57.5
HiC_scaffold_264	1	18528	47	2414	13.0289	0.363342	35.3	60
HiC_scaffold_265	1	18283	19	1150	6.29	0.140021	35.3	51.3
HiC_scaffold_266	1	18272	18	1011	5.53306	0.129871	35.1	42.1
HiC_scaffold_267	1	18066	57	3649	20.1982	0.460201	36	48.2
HiC_scaffold_268	1	18044	65	1943	10.7681	0.509255	36.1	42.3
HiC_scaffold_269	1	18026	76	4328	24.0098	0.60263	35.6	58.6
HiC_scaffold_270	1	18000	168	6102	33.9	1.36089	35.6	44.4
HiC_scaffold_271	1	18000	22	2024	11.2444	0.177778	36.2	39.2
HiC_scaffold_272	1	18000	11	1241	6.89444	0.0912778	35.6	48.3
HiC_scaffold_273	1	17971	76	2791	15.5306	0.622892	35.6	45.8
HiC_scaffold_274	1	17888	6	790	4.41637	0.0457849	35.7	42.2
HiC_scaffold_275	1	17782	58	3894	21.8985	0.468732	36	55.5
HiC_scaffold_276	1	17690	30	3459	19.5534	0.252629	35.4	48.9
HiC_scaffold_277	1	17675	72	3057	17.2956	0.579463	35.6	42.4
HiC_scaffold_278	1	17531	8	928	5.29348	0.0671953	35.6	47.1
HiC_scaffold_279	1	17508	214	1624	9.27576	0.786669	35.3	46.6
HiC_scaffold_280	1	17420	20	1732	9.94259	0.170896	36.2	53.4
HiC_scaffold_281	1	17399	40	2173	12.4892	0.340997	35.9	58.5
HiC_scaffold_282	1	17398	58	5368	30.8541	0.477181	35.5	49.8
HiC_scaffold_283	1	17257	2390	7859	45.5409	17.6988	35.1	50
HiC_scaffold_284	1	17224	96	8335	48.3918	0.810671	35.8	55.9
HiC_scaffold_285	1	17131	66	6238	36.4135	0.552449	35.5	48
HiC_scaffold_286	1	17073	23	1561	9.14309	0.196333	35.9	49.3
HiC_scaffold_287	1	17000	27	1544	9.08235	0.223412	35.5	48.9
HiC_scaffold_288	1	16908	17	1116	6.60043	0.114088	35.7	53.4
HiC_scaffold_289	1	16758	396	4106	24.5017	2.96193	35.3	41.7
HiC_scaffold_290	1	16602	27	1787	10.7638	0.231358	35.2	42.1
HiC_scaffold_291	1	16449	167	922	5.6052	1.09709	34.8	45.6
HiC_scaffold_292	1	16346	35	2308	14.1197	0.315001	35.9	58.4
HiC_scaffold_293	1	16263	626	1744	10.7237	5.13638	35.3	42.6
HiC_scaffold_294	1	16061	691	6298	39.213	6.39338	35.8	37.3
HiC_scaffold_295	1	16000	10	743	4.64375	0.0815	35.8	54.5
HiC_scaffold_296	1	16000	72	3823	23.8938	0.666	35.9	46.4
HiC_scaffold_297	1	16000	48	3346	20.9125	0.4255	35.5	54.7
HiC_scaffold_298	1	16000	50	2786	17.4125	0.464125	35.4	42.7
HiC_scaffold_299	1	16000	24	1741	10.8812	0.206625	35.8	56.4
HiC_scaffold_300	1	15603	1205	6689	42.87	11.43	35.2	42.2
HiC_scaffold_301	1	15565	6	623	4.00257	0.0561516	34.6	55.7
HiC_scaffold_302	1	15554	131	3011	19.3584	1.24984	35.2	38.9
HiC_scaffold_303	1	15467	494	6538	42.2706	4.74074	35.5	40.9
HiC_scaffold_304	1	15433	12	1129	7.31549	0.10808	34.8	38.7
HiC_scaffold_305	1	15221	100	2047	13.4485	0.951909	35.7	41.9
HiC_scaffold_306	1	15208	8	694	4.56339	0.0743688	36.1	60
HiC_scaffold_307	1	15128	27	1450	9.58488	0.26441	34.8	49
HiC_scaffold_308	1	15037	56	4981	33.125	0.542661	36	50
HiC_scaffold_309	1	15027	68	4164	27.7101	0.652559	35.2	52.4
HiC_scaffold_310	1	15014	167	9969	66.398	1.58858	35.5	58.9
HiC_scaffold_311	1	15000	43	3413	22.7533	0.4288	35.9	47.7
HiC_scaffold_312	1	14886	78	6741	45.2842	0.784227	35.7	45.7
HiC_scaffold_313	1	14872	50	2783	18.713	0.501547	35.4	46.8
HiC_scaffold_314	1	14743	23	1590	10.7848	0.233738	34.7	57.4
HiC_scaffold_315	1	14719	32	1426	9.68816	0.31585	35.6	48.7
HiC_scaffold_316	1	14619	50	4392	30.0431	0.509269	36.2	49
HiC_scaffold_317	1	14567	10	1138	7.81218	0.100913	36.5	51.4
HiC_scaffold_318	1	14553	80	1321	9.07717	0.803889	36	44.4
HiC_scaffold_319	1	14548	69	3561	24.4776	0.675969	35.8	44.8
HiC_scaffold_320	1	14465	17	1824	12.6097	0.174628	35.6	57.6
HiC_scaffold_321	1	14408	74	4797	33.294	0.740908	35	47.5
HiC_scaffold_322	1	14386	20	2410	16.7524	0.208328	35.8	43.4
HiC_scaffold_323	1	14298	42	1869	13.0718	0.319905	34.6	49
HiC_scaffold_324	1	14091	71	4628	32.8437	0.712582	35.6	58.7
HiC_scaffold_325	1	14000	28	2509	17.9214	0.280571	34.5	45.1
HiC_scaffold_326	1	14000	53	2652	18.9429	0.557643	35.4	46.5
HiC_scaffold_327	1	13966	34	2746	19.662	0.357225	35.7	45.6
HiC_scaffold_328	1	13312	150	10782	80.9946	1.65445	35.5	59.7
HiC_scaffold_329	1	13309	43	4390	32.9852	0.480802	35.1	45.7
HiC_scaffold_330	1	13245	37	3682	27.7992	0.404681	34.9	55.6
HiC_scaffold_331	1	13138	134	8931	67.9784	1.44337	35.5	59.1
HiC_scaffold_333	1	13000	67	3317	25.5154	0.737692	35.3	45.1
HiC_scaffold_334	1	13000	15	1118	8.6	0.141308	34.8	60
HiC_scaffold_335	1	13000	37	2947	22.6692	0.400385	35.4	53.5
HiC_scaffold_336	1	12527	211	4313	34.4296	2.45877	35.6	41.5
HiC_scaffold_337	1	12325	26	2115	17.1602	0.316105	36	41.8
HiC_scaffold_338	1	12210	8	971	7.9525	0.0979525	36	43.6
HiC_scaffold_339	1	12140	89	6378	52.5371	1.06582	35.8	58.6
HiC_scaffold_340	1	12103	12	1153	9.52656	0.145666	33.9	50.1
HiC_scaffold_341	1	11792	7	219	1.85719	0.0865841	34.9	60
HiC_scaffold_342	1	11769	61	1501	12.7538	0.774577	35.5	39.4
HiC_scaffold_343	1	11768	33	2118	17.998	0.350017	35.1	55.4
HiC_scaffold_344	1	11552	38	2952	25.554	0.480003	35.4	56.6
HiC_scaffold_345	1	11294	18	1270	11.2449	0.211263	36	57.8
HiC_scaffold_346	1	11220	93	7291	64.9822	1.15668	35.1	56.1
HiC_scaffold_347	1	11009	1169	5459	49.5867	14.5477	35.3	41.9
HiC_scaffold_348	1	11007	68	5805	52.7392	0.884346	35.8	50
HiC_scaffold_349	1	11000	122	8826	80.2364	1.63955	35.7	54.3
HiC_scaffold_350	1	10932	25	1217	11.1325	0.328943	36.1	51.5
HiC_scaffold_351	1	10903	65	4522	41.4748	0.852518	35.8	58.7
HiC_scaffold_352	1	10862	77	5697	52.4489	1.0046	35.7	59
HiC_scaffold_353	1	10825	40	2929	27.0577	0.498476	36.3	54.2
HiC_scaffold_354	1	10780	83	5697	52.8479	1.12607	35.9	54
HiC_scaffold_355	1	10606	6	276	2.6023	0.0655289	36.2	60
HiC_scaffold_356	1	10316	26	931	9.02482	0.359248	35.4	56.8
HiC_scaffold_357	1	10313	85	5893	57.1415	1.19946	35.4	56.6
HiC_scaffold_358	1	10116	35	2282	22.5583	0.507711	35.8	46.8
HiC_scaffold_359	1	9728	484	3167	32.5555	6.49137	34.9	41.5
HiC_scaffold_360	1	9582	28	1570	16.3849	0.402108	35.3	47
HiC_scaffold_361	1	9577	51	3849	40.19	0.780411	36	44.2
HiC_scaffold_362	1	9324	6	749	8.03303	0.0964178	33.4	50
HiC_scaffold_363	1	9309	72	5783	62.1227	1.06607	35.6	59.1
HiC_scaffold_364	1	9000	8	899	9.98889	0.118444	35.8	53.5
