#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_32	1	64000	655	29699	46.4047	1.379	35.6	49.2
HiC_scaffold_33	1	62684	771	21973	35.0536	1.6069	35.3	42.9
HiC_scaffold_34	1	60035	470	29850	49.721	1.06071	35.5	55.3
HiC_scaffold_35	1	59483	144	12970	21.8045	0.352302	35.1	51.2
HiC_scaffold_36	1	58601	1844	6672	11.3855	4.59429	35.3	52
HiC_scaffold_37	1	57907	171	11062	19.103	0.414648	35.7	48.5
HiC_scaffold_38	1	57623	290	3470	6.0219	0.692727	35.2	38.3
HiC_scaffold_39	1	56881	717	21347	37.5292	1.47508	35.5	48.7
HiC_scaffold_40	1	56115	786	11263	20.0713	1.78204	35.6	39.5
HiC_scaffold_41	1	55753	651	17009	30.5078	1.68466	35.3	40.6
HiC_scaffold_42	1	55361	102	3778	6.8243	0.26851	34.9	42.1
HiC_scaffold_43	1	55333	653	11177	20.1995	1.66241	35.1	40
HiC_scaffold_44	1	54697	2354	44818	81.9387	6.29148	35.4	55.7
HiC_scaffold_45	1	54079	76	3116	5.76194	0.152388	35.8	44.6
HiC_scaffold_46	1	53000	230	7248	13.6755	0.622792	35.7	41.3
HiC_scaffold_47	1	52728	1909	27421	52.0046	5.12479	35	47.8
HiC_scaffold_48	1	52696	223	15016	28.4955	0.609591	35.3	50
HiC_scaffold_49	1	52574	113	4413	8.39388	0.313235	35.4	41.2
HiC_scaffold_50	1	52452	17	933	1.77877	0.0380348	35.2	51.6
HiC_scaffold_51	1	52291	241	5848	11.1836	0.606299	35.4	44.7
HiC_scaffold_52	1	50660	383	27327	53.942	1.10211	35.4	56.5
HiC_scaffold_53	1	50444	2045	31462	62.3702	5.91612	35.4	56.6
HiC_scaffold_54	1	50000	497	35703	71.406	1.45896	35.6	59.8
HiC_scaffold_55	1	49402	125	5848	11.8376	0.362455	35.5	44.4
HiC_scaffold_56	1	48994	211	6236	12.7281	0.61183	35.5	43.9
HiC_scaffold_57	1	48961	144	6375	13.0206	0.436633	35.3	41.6
HiC_scaffold_58	1	48913	366	26049	53.2558	1.10022	35.5	51.1
HiC_scaffold_59	1	48516	581	13384	27.5868	1.77036	35.5	48.5
HiC_scaffold_60	1	48449	338	23841	49.2084	1.01542	35.6	53.1
HiC_scaffold_61	1	48102	139	8077	16.7914	0.419359	35.2	49.3
HiC_scaffold_62	1	47095	422	29280	62.1722	1.30012	35.7	56.1
HiC_scaffold_63	1	45946	460	25524	55.5522	1.47795	35	53.8
HiC_scaffold_64	1	45702	223	5442	11.9076	0.676601	35.5	47.2
HiC_scaffold_65	1	45164	328	11319	25.062	1.01583	35.2	45.2
HiC_scaffold_66	1	45000	2080	10518	23.3733	6.47869	35.4	49
HiC_scaffold_67	1	44932	801	10294	22.9102	2.24544	35.4	40.3
HiC_scaffold_68	1	44535	56	5464	12.269	0.186213	35.1	45.4
HiC_scaffold_69	1	43359	359	13063	30.1275	1.20266	35.3	43.5
HiC_scaffold_70	1	43000	465	11337	26.3651	1.42009	35.6	41
HiC_scaffold_71	1	42000	416	13752	32.7429	1.32229	35.2	47.4
HiC_scaffold_72	1	41780	42	1863	4.45907	0.148468	35.4	40.3
HiC_scaffold_73	1	41131	61	2547	6.19241	0.215604	35.4	43
HiC_scaffold_74	1	41000	178	12443	30.3488	0.639512	35.4	54.8
HiC_scaffold_75	1	40673	225	4895	12.035	0.821011	35.7	40
HiC_scaffold_76	1	40021	350	6793	16.9736	1.21156	35.1	40.3
HiC_scaffold_77	1	40000	68	4786	11.965	0.241125	35	51.6
HiC_scaffold_78	1	39995	162	16087	40.2225	0.599125	35.7	52.4
HiC_scaffold_79	1	39987	28	2759	6.89974	0.103784	35.9	44.8
HiC_scaffold_80	1	39907	41	3057	7.66031	0.144536	35.3	55.9
HiC_scaffold_81	1	39785	369	6445	16.1996	1.18243	35.6	43.7
HiC_scaffold_82	1	39714	2594	11317	28.4962	9.17007	35.3	45.1
HiC_scaffold_83	1	39603	125	9477	23.93	0.458324	35.6	55.5
HiC_scaffold_84	1	39032	1300	21745	55.7107	4.74308	35.4	49.2
HiC_scaffold_85	1	38821	568	9841	25.3497	2.0977	35.3	43
HiC_scaffold_86	1	38551	306	4959	12.8635	0.995798	35.1	49.2
HiC_scaffold_87	1	38336	196	7043	18.3718	0.746452	35.4	43.6
HiC_scaffold_88	1	38081	157	6207	16.2995	0.579029	35.5	55.6
HiC_scaffold_89	1	37423	146	1250	3.34019	0.552174	35.5	43.8
HiC_scaffold_90	1	37049	405	10295	27.7875	1.60833	35.4	43.1
HiC_scaffold_91	1	37000	437	28054	75.8216	1.71092	35.6	59.9
HiC_scaffold_92	1	36719	38	2430	6.61783	0.151202	35.4	55.4
HiC_scaffold_93	1	36624	538	7394	20.1889	1.99468	35.6	41
HiC_scaffold_94	1	36550	163	4253	11.6361	0.655732	35.5	42.8
HiC_scaffold_95	1	35915	1278	16914	47.0945	5.00844	35.1	45.1
HiC_scaffold_96	1	35569	333	10824	30.431	1.38829	35.4	47.9
HiC_scaffold_97	1	35569	85	6580	18.4993	0.325564	35.4	45.3
HiC_scaffold_98	1	35521	158	4958	13.9579	0.491343	35.8	46.3
HiC_scaffold_99	1	35305	936	24263	68.724	3.5231	35.3	58.3
HiC_scaffold_100	1	35285	325	23069	65.3791	1.34136	35.3	57.4
HiC_scaffold_101	1	35090	129	6820	19.4357	0.461499	35.3	50.1
HiC_scaffold_102	1	34736	96	5944	17.1119	0.403501	35.6	49.6
HiC_scaffold_103	1	34662	948	16523	47.6689	3.75544	35.5	41.8
HiC_scaffold_104	1	34539	134	10230	29.6187	0.573555	35.6	52.7
HiC_scaffold_105	1	34367	84	4686	13.6352	0.358804	35.4	47.7
HiC_scaffold_106	1	34092	11	858	2.51672	0.040156	35.9	50.1
HiC_scaffold_107	1	34034	1672	29455	86.5458	7.07237	35.4	58.9
HiC_scaffold_108	1	34000	155	4646	13.6647	0.671882	35.4	39.2
HiC_scaffold_109	1	33013	354	12222	37.0218	1.50759	35.1	42.2
HiC_scaffold_110	1	32894	29	2287	6.95264	0.12595	36	48
HiC_scaffold_111	1	32703	77	6163	18.8454	0.345106	36	49.6
HiC_scaffold_112	1	32055	129	9473	29.5523	0.587615	35.7	52.4
HiC_scaffold_113	1	31996	315	4027	12.5859	1.01122	35.5	43.5
HiC_scaffold_114	1	31869	191	6864	21.5382	0.78556	35.6	50.1
HiC_scaffold_115	1	31497	230	8532	27.0883	1.03969	35.4	42.6
HiC_scaffold_116	1	31452	187	13321	42.3534	0.861185	35.5	55.8
HiC_scaffold_117	1	31435	105	10196	32.4352	0.490536	35.5	51.3
HiC_scaffold_118	1	31168	212	15506	49.7497	0.966697	35.4	56.2
HiC_scaffold_119	1	31094	67	4263	13.71	0.314948	35.5	49.3
HiC_scaffold_120	1	31000	113	7065	22.7903	0.517161	35.8	48.9
HiC_scaffold_121	1	30892	61	3468	11.2262	0.287744	35.3	43.9
HiC_scaffold_122	1	30671	354	6997	22.8131	1.7226	35.4	38.5
HiC_scaffold_123	1	30159	357	23481	77.8574	1.71252	35.5	60
HiC_scaffold_124	1	30112	4	506	1.68039	0.0168039	35.9	42
HiC_scaffold_125	1	30000	152	3140	10.4667	0.7553	35.3	39.2
HiC_scaffold_126	1	30000	45	3368	11.2267	0.2079	35.6	46.7
HiC_scaffold_127	1	29632	504	5634	19.0132	2.28321	35.4	43.7
HiC_scaffold_128	1	29216	94	7776	26.6156	0.467552	35.5	49.6
HiC_scaffold_129	1	29000	45	3254	11.2207	0.213517	35.5	54.4
HiC_scaffold_130	1	28743	14	902	3.13816	0.0691995	35.6	42.1
HiC_scaffold_131	1	28267	802	8720	30.8487	4.1875	35.6	40.1
HiC_scaffold_132	1	28006	240	6192	22.1095	1.25841	35.5	42
HiC_scaffold_133	1	27859	134	10943	39.2799	0.704799	35.7	55.8
HiC_scaffold_134	1	27837	356	21800	78.313	1.82053	35.2	59.6
HiC_scaffold_135	1	27503	96	3531	12.8386	0.518016	35.6	38.5
HiC_scaffold_136	1	27405	323	21009	76.6612	1.69097	35.4	59.9
HiC_scaffold_137	1	27128	16	1365	5.0317	0.0868844	35.1	40.4
HiC_scaffold_138	1	27000	154	11042	40.8963	0.828074	35.5	52.1
HiC_scaffold_139	1	26958	47	3176	11.7813	0.249944	35.6	46.6
HiC_scaffold_140	1	26822	67	3085	11.5018	0.339684	35.6	42.4
HiC_scaffold_141	1	26714	512	9971	37.325	2.68717	35.4	44.5
HiC_scaffold_142	1	26597	257	10132	38.0945	1.33	35.5	48.3
HiC_scaffold_143	1	26526	56	2911	10.9741	0.287454	35.6	53.4
HiC_scaffold_144	1	26403	149	3625	13.7295	0.841041	35.5	43.4
HiC_scaffold_145	1	26321	443	11934	45.3402	2.45827	35.3	43.9
HiC_scaffold_146	1	26302	254	3140	11.9383	1.34997	35.1	37.8
HiC_scaffold_147	1	26228	82	5312	20.2532	0.456802	35.8	55.4
HiC_scaffold_148	1	26220	286	5308	20.2441	1.61895	35.5	39.7
HiC_scaffold_149	1	26169	58	5466	20.8873	0.32871	35.8	52.2
HiC_scaffold_150	1	26140	330	19985	76.4537	1.76553	35.4	59.8
HiC_scaffold_151	1	25970	52	3338	12.8533	0.295264	35.3	41.3
HiC_scaffold_152	1	25914	84	3524	13.5988	0.439145	35.6	43.7
HiC_scaffold_153	1	25756	28	2295	8.91055	0.15872	35.9	48.1
HiC_scaffold_154	1	25701	84	7203	28.0261	0.482394	35.2	52
HiC_scaffold_155	1	25484	639	11351	44.5417	3.60917	35.2	42.2
HiC_scaffold_156	1	25347	1531	14119	55.7028	8.50318	35	44.8
HiC_scaffold_157	1	25300	147	7264	28.7115	0.84087	35.5	51.4
HiC_scaffold_158	1	25137	554	10095	40.1599	3.16088	35.2	40.8
HiC_scaffold_159	1	25068	49	2166	8.6405	0.284945	35.3	49.2
HiC_scaffold_160	1	25021	205	14410	57.5916	1.2107	35.5	57.3
HiC_scaffold_161	1	25021	44	3421	13.6725	0.256744	35.1	52.1
HiC_scaffold_162	1	25013	716	1979	7.91189	3.57046	35.3	44.1
HiC_scaffold_163	1	25000	6	617	2.468	0.036	35.9	32.7
HiC_scaffold_164	1	25000	14	581	2.324	0.08348	34.1	35
HiC_scaffold_165	1	25000	36	1440	5.76	0.21548	35.3	39.7
HiC_scaffold_166	1	25000	126	4063	16.252	0.72796	35.3	37.9
HiC_scaffold_167	1	25000	284	17893	71.572	1.61292	35.6	58.3
HiC_scaffold_168	1	25000	308	20178	80.712	1.789	35.7	60
HiC_scaffold_169	1	25000	258	17740	70.96	1.49416	35.3	58.8
HiC_scaffold_170	1	25000	249	18707	74.828	1.41596	35.6	60
HiC_scaffold_171	1	25000	288	19024	76.096	1.674	35.5	59.9
HiC_scaffold_172	1	25000	298	19473	77.892	1.7352	35.4	59.7
HiC_scaffold_173	1	25000	299	18758	75.032	1.70684	35.4	59.8
HiC_scaffold_174	1	25000	297	19499	77.996	1.68968	35.3	59.5
HiC_scaffold_175	1	25000	295	19793	79.172	1.70392	35.6	59.9
HiC_scaffold_176	1	25000	256	17541	70.164	1.48272	35.7	59.4
HiC_scaffold_177	1	25000	307	19022	76.088	1.7728	35.3	59.9
HiC_scaffold_178	1	25000	247	17657	70.628	1.41148	35.3	59.3
HiC_scaffold_179	1	25000	293	18611	74.444	1.68952	35.4	59.9
HiC_scaffold_180	1	25000	255	14917	59.668	1.48632	35.2	56.4
HiC_scaffold_181	1	25000	303	19036	76.144	1.75876	35.6	59.9
HiC_scaffold_182	1	25000	270	18240	72.96	1.56044	35.5	60
HiC_scaffold_183	1	25000	115	3457	13.828	0.67556	35.5	43.7
HiC_scaffold_184	1	25000	278	18651	74.604	1.6126	35.4	60
HiC_scaffold_185	1	25000	436	23081	92.324	2.53612	35.3	59.8
HiC_scaffold_186	1	25000	297	19661	78.644	1.72144	35.6	60
HiC_scaffold_187	1	25000	15	1019	4.076	0.08744	35.2	56.4
HiC_scaffold_188	1	24887	164	4568	18.355	0.926186	35.1	44.4
HiC_scaffold_189	1	24881	944	16076	64.6116	4.83341	35.4	41.1
HiC_scaffold_190	1	24860	160	11730	47.1842	0.946581	35.2	56.4
HiC_scaffold_191	1	24785	116	8610	34.7388	0.682308	35.3	47.7
HiC_scaffold_192	1	24606	26	2113	8.58734	0.157523	35.3	38.5
HiC_scaffold_193	1	24582	262	2922	11.8867	1.5561	35.1	43.1
HiC_scaffold_194	1	24552	673	12421	50.5906	3.80055	35.4	46.7
HiC_scaffold_195	1	24515	98	7210	29.4106	0.569733	35.3	55.2
HiC_scaffold_196	1	24429	89	4293	17.5734	0.48598	35.4	49
HiC_scaffold_197	1	24404	95	5585	22.8856	0.570398	35	54.1
HiC_scaffold_198	1	24065	182	13378	55.5911	1.10093	35.4	55.6
HiC_scaffold_199	1	24034	57	4979	20.7165	0.349172	35.6	52.7
HiC_scaffold_200	1	24000	20	1082	4.50833	0.110958	35.6	48.7
HiC_scaffold_201	1	24000	805	4607	19.1958	4.96792	35.3	46.4
HiC_scaffold_202	1	23940	258	4139	17.2891	1.51404	35.2	39.6
HiC_scaffold_203	1	23878	76	1975	8.27121	0.467543	35.8	36
HiC_scaffold_204	1	23813	48	5002	21.0053	0.291941	35	52.5
HiC_scaffold_205	1	23764	38	3920	16.4955	0.226225	35.6	54.2
HiC_scaffold_206	1	23660	19	2250	9.50972	0.114877	35.4	43.6
HiC_scaffold_207	1	23581	187	14227	60.3325	1.16043	35.6	53.6
HiC_scaffold_208	1	23490	75	3411	14.5211	0.43891	35.6	42.2
HiC_scaffold_209	1	23453	152	10086	43.0052	0.949218	35.8	56.4
HiC_scaffold_210	1	23041	64	3381	14.6738	0.401502	35.7	57.6
HiC_scaffold_211	1	23000	503	3385	14.7174	3.25661	35.7	40.3
HiC_scaffold_212	1	23000	124	8131	35.3522	0.794217	35.4	47.2
HiC_scaffold_213	1	23000	27	2160	9.3913	0.168435	35.5	50.2
HiC_scaffold_214	1	23000	94	4660	20.2609	0.596435	35.3	43.1
HiC_scaffold_215	1	23000	89	4239	18.4304	0.559913	35.3	51.1
HiC_scaffold_216	1	22979	11	1054	4.5868	0.0661909	35.6	42.3
HiC_scaffold_217	1	22964	115	3870	16.8525	0.734497	35.4	41.6
HiC_scaffold_218	1	22956	69	6787	29.5653	0.448554	35.2	50.4
HiC_scaffold_220	1	22604	102	8226	36.3918	0.670501	35.5	53.1
HiC_scaffold_221	1	22426	19	1340	5.97521	0.123919	35.9	57.1
HiC_scaffold_222	1	22303	300	10299	46.1776	1.97081	35.6	48.7
HiC_scaffold_223	1	22199	102	4497	20.2577	0.663228	35.8	48.7
HiC_scaffold_224	1	22128	6	744	3.36226	0.0401302	33.4	45.3
HiC_scaffold_226	1	21688	123	7358	33.9266	0.825249	35.5	50.8
HiC_scaffold_227	1	21648	169	11920	55.0628	1.13415	35.7	53.5
HiC_scaffold_228	1	21608	204	9889	45.7655	1.30234	35.3	50.4
HiC_scaffold_229	1	21598	8	913	4.22724	0.0554681	35.7	48.5
HiC_scaffold_230	1	21510	14	1135	5.27662	0.0846118	34.8	54.8
HiC_scaffold_231	1	21437	66	2735	12.7583	0.444792	35.3	43.8
HiC_scaffold_232	1	21282	108	9544	44.8454	0.756837	35.5	49.1
HiC_scaffold_233	1	20959	161	4959	23.6605	1.0208	35.3	40.5
HiC_scaffold_234	1	20824	13	1008	4.84057	0.0919612	34.1	53.5
HiC_scaffold_235	1	20622	36	3376	16.3709	0.260353	35.7	55.3
HiC_scaffold_236	1	20377	37	3118	15.3016	0.266722	35.9	46.9
HiC_scaffold_237	1	20369	98	8041	39.4767	0.709264	35.5	50.9
HiC_scaffold_238	1	20340	31	2235	10.9882	0.213127	35.6	50.2
HiC_scaffold_239	1	20281	29	1449	7.14462	0.207731	35.4	38.8
HiC_scaffold_240	1	20166	17	1511	7.49281	0.117376	34.2	53.6
HiC_scaffold_241	1	20140	219	9632	47.8252	1.57507	35.1	47.3
HiC_scaffold_242	1	20135	217	13887	68.9695	1.51666	35.7	59.8
HiC_scaffold_243	1	20122	9	800	3.97575	0.0602326	36.5	54.2
HiC_scaffold_244	1	20044	64	2103	10.4919	0.467521	35.7	42
HiC_scaffold_245	1	20021	22	1921	9.59493	0.148045	36.3	57.3
HiC_scaffold_246	1	20000	34	2037	10.185	0.2394	35.3	54.9
HiC_scaffold_247	1	20000	23	1863	9.315	0.1494	36.2	51.2
HiC_scaffold_248	1	19739	251	7605	38.5278	1.86058	35.2	45.3
HiC_scaffold_249	1	19737	11	779	3.9469	0.0762021	35.7	57.3
HiC_scaffold_250	1	19724	12	1082	5.4857	0.0910566	35.5	54.7
HiC_scaffold_251	1	19667	37	1842	9.36594	0.255097	35	38.6
HiC_scaffold_252	1	19649	48	4640	23.6144	0.359458	35.8	51.8
HiC_scaffold_253	1	19394	31	3661	18.877	0.227081	35	49.5
HiC_scaffold_254	1	19304	97	4893	25.3471	0.706123	35.7	51
HiC_scaffold_255	1	19231	23	1997	10.3843	0.178202	35.4	43.9
HiC_scaffold_256	1	19176	100	4913	25.6206	0.762672	35.7	50.1
HiC_scaffold_257	1	19156	1994	7231	37.748	14.4575	35.3	44.5
HiC_scaffold_258	1	19143	72	1244	6.49846	0.502168	35.3	42.5
HiC_scaffold_259	1	19058	39	4392	23.0454	0.30318	35.5	48
HiC_scaffold_260	1	19000	166	4424	23.2842	1.28526	35.4	42.8
HiC_scaffold_261	1	18934	16	1124	5.93641	0.119309	35.4	51.7
HiC_scaffold_262	1	18930	204	5945	31.4052	1.53286	34.9	41.5
HiC_scaffold_263	1	18729	165	11741	62.6889	1.23295	35.6	57.7
HiC_scaffold_264	1	18528	30	2147	11.5879	0.212273	34.6	60
HiC_scaffold_265	1	18283	30	1502	8.21528	0.245638	36	45.8
HiC_scaffold_266	1	18272	46	1051	5.75197	0.317535	35.8	42.8
HiC_scaffold_267	1	18066	25	1912	10.5834	0.18831	36	50
HiC_scaffold_268	1	18044	12	652	3.61339	0.0788628	35.8	43.2
HiC_scaffold_269	1	18026	55	4403	24.4258	0.439754	35.7	55.6
HiC_scaffold_270	1	18000	64	4694	26.0778	0.518556	34.9	48.5
HiC_scaffold_271	1	18000	92	6747	37.4833	0.730833	35.8	53.1
HiC_scaffold_272	1	18000	66	2570	14.2778	0.541667	35.4	43.6
HiC_scaffold_273	1	17971	339	5835	32.469	2.76373	35.7	45.3
HiC_scaffold_274	1	17888	28	2440	13.6404	0.234235	35.5	45.1
HiC_scaffold_275	1	17782	33	2885	16.2243	0.260938	34.5	55.5
HiC_scaffold_276	1	17690	34	3320	18.7677	0.285189	35	50.1
HiC_scaffold_277	1	17675	28	2039	11.5361	0.230495	35.1	41.1
HiC_scaffold_278	1	17531	9	632	3.60504	0.0595517	36.3	46.8
HiC_scaffold_279	1	17508	328	3010	17.1921	1.70499	35.5	48.1
HiC_scaffold_280	1	17420	69	5728	32.8817	0.585476	35.2	53.7
HiC_scaffold_281	1	17399	38	2769	15.9147	0.327318	35.7	56.9
HiC_scaffold_282	1	17398	71	5756	33.0843	0.600414	35.5	51.1
HiC_scaffold_283	1	17257	1128	7441	43.1187	8.43171	35.2	51.5
HiC_scaffold_284	1	17224	208	14227	82.5999	1.79459	35.4	54.5
HiC_scaffold_285	1	17131	62	5478	31.9771	0.531843	34.9	51.5
HiC_scaffold_286	1	17073	54	3293	19.2878	0.459966	35.2	54.9
HiC_scaffold_287	1	17000	21	1935	11.3824	0.177706	35.3	46.3
HiC_scaffold_288	1	16908	24	880	5.20464	0.173882	35.3	51.8
HiC_scaffold_289	1	16758	256	3414	20.3724	2.06146	35.1	43.4
HiC_scaffold_290	1	16602	190	4540	27.3461	1.57306	35	42.8
HiC_scaffold_291	1	16449	230	906	5.50793	1.56988	35.3	45.3
HiC_scaffold_292	1	16346	32	2206	13.4957	0.285697	35.6	58
HiC_scaffold_293	1	16263	518	1472	9.05122	4.32097	35.1	43.1
HiC_scaffold_294	1	16061	100	6730	41.9027	0.892659	35.7	49.6
HiC_scaffold_295	1	16000	16	1208	7.55	0.144063	34.2	54.9
HiC_scaffold_296	1	16000	77	4302	26.8875	0.631938	34.5	52
HiC_scaffold_297	1	16000	32	3016	18.85	0.288062	35.7	58.1
HiC_scaffold_298	1	16000	55	2831	17.6938	0.507563	35.1	46
HiC_scaffold_299	1	16000	39	2076	12.975	0.348187	33.8	48.6
HiC_scaffold_300	1	15603	92	3268	20.9447	0.872717	35.4	43.3
HiC_scaffold_301	1	15565	11	650	4.17604	0.0955349	35.9	59.7
HiC_scaffold_302	1	15554	141	3064	19.6991	1.33464	35.5	41.7
HiC_scaffold_303	1	15467	105	5933	38.3591	0.976272	35.6	48.4
HiC_scaffold_304	1	15433	76	2827	18.3179	0.732651	35.8	38
HiC_scaffold_305	1	15221	41	2566	16.8583	0.399514	35.5	49
HiC_scaffold_306	1	15208	14	1148	7.54866	0.126775	35.9	58
HiC_scaffold_307	1	15128	31	1187	7.84638	0.289463	35.7	52
HiC_scaffold_308	1	15037	54	5215	34.6811	0.531356	35.8	54.3
HiC_scaffold_309	1	15027	113	5049	33.5995	1.10148	35.2	50.1
HiC_scaffold_310	1	15014	58	5597	37.2785	0.565339	35.5	57.5
HiC_scaffold_311	1	15000	76	7313	48.7533	0.748667	35.6	48.3
HiC_scaffold_312	1	14886	88	8145	54.7158	0.877939	35.3	49
HiC_scaffold_313	1	14872	67	2449	16.4672	0.67153	35.5	45.9
HiC_scaffold_314	1	14743	35	2135	14.4814	0.347283	35.2	59.4
HiC_scaffold_315	1	14719	18	986	6.69882	0.176914	35.4	52.8
HiC_scaffold_316	1	14619	59	5288	36.1721	0.592106	35.3	53.8
HiC_scaffold_317	1	14567	8	854	5.86257	0.082172	35.8	47.5
HiC_scaffold_318	1	14553	20	1402	9.63375	0.19776	35.7	49.2
HiC_scaffold_319	1	14548	160	7150	49.1476	1.6128	35.8	47.6
HiC_scaffold_320	1	14465	38	2797	19.3363	0.382026	35.7	50.9
HiC_scaffold_321	1	14408	131	6508	45.1694	1.3337	35.7	43.3
HiC_scaffold_322	1	14386	20	2190	15.2231	0.201793	35.6	41.4
HiC_scaffold_323	1	14298	130	3518	24.6048	0.964261	34.8	47.3
HiC_scaffold_324	1	14091	96	5764	40.9055	0.987652	35.2	51.9
HiC_scaffold_325	1	14000	105	4278	30.5571	1.0925	35.5	45.6
HiC_scaffold_326	1	14000	53	2440	17.4286	0.536929	35.8	45
HiC_scaffold_327	1	13966	75	4973	35.6079	0.794286	35.9	45.4
HiC_scaffold_328	1	13312	136	9483	71.2365	1.45388	35.8	60
HiC_scaffold_329	1	13309	75	6305	47.374	0.838981	35.7	49.5
HiC_scaffold_330	1	13245	103	7426	56.0664	1.13869	35.6	52.3
HiC_scaffold_331	1	13138	165	10472	79.7077	1.85591	35.4	59.7
HiC_scaffold_332	1	13083	4	545	4.16571	0.0457846	33	42.5
HiC_scaffold_333	1	13000	35	2864	22.0308	0.367769	34.3	50.4
HiC_scaffold_334	1	13000	24	1850	14.2308	0.265462	34.8	54.5
HiC_scaffold_335	1	13000	29	1696	13.0462	0.317462	35.3	53.1
HiC_scaffold_336	1	12527	344	5517	44.0409	3.97509	35.4	40.5
HiC_scaffold_337	1	12325	26	2638	21.4037	0.316349	35.4	45.2
HiC_scaffold_338	1	12210	12	914	7.48567	0.13407	35.6	54.8
HiC_scaffold_339	1	12140	94	6924	57.0346	1.13962	35.6	57
HiC_scaffold_340	1	12103	54	2821	23.3083	0.654631	35.3	44.1
HiC_scaffold_341	1	11792	11	684	5.80054	0.124067	35.4	56.4
HiC_scaffold_342	1	11769	68	1626	13.816	0.85054	35.9	40.8
HiC_scaffold_343	1	11768	90	6325	53.7475	1.10979	35.9	52.8
HiC_scaffold_344	1	11552	41	3931	34.0287	0.5	34.8	58.6
HiC_scaffold_345	1	11294	31	2358	20.8783	0.388702	36.1	54
HiC_scaffold_346	1	11220	84	5869	52.3084	1.07068	35.2	59.7
HiC_scaffold_347	1	11009	1154	5632	51.1581	14.7617	35.2	42.2
HiC_scaffold_348	1	11007	61	4781	43.436	0.820205	35.8	49
HiC_scaffold_349	1	11000	32	2774	25.2182	0.428636	35.4	56.4
HiC_scaffold_350	1	10932	30	2523	23.079	0.374863	35.4	46.4
HiC_scaffold_351	1	10903	94	5987	54.9115	1.24745	35.3	55.1
HiC_scaffold_352	1	10862	87	6382	58.7553	1.14178	35.9	59
HiC_scaffold_353	1	10825	23	1880	17.3672	0.304388	35.7	52.2
HiC_scaffold_354	1	10780	99	6724	62.3748	1.34258	34.9	56.8
HiC_scaffold_355	1	10606	8	792	7.46747	0.113144	35.8	48.6
HiC_scaffold_356	1	10316	9	738	7.15394	0.101784	36.4	54.2
HiC_scaffold_357	1	10313	101	7301	70.7941	1.46039	35.7	56.9
HiC_scaffold_358	1	10116	39	2387	23.5963	0.563266	35.5	50.1
HiC_scaffold_359	1	9728	1628	4127	42.4239	22.6322	35.2	40.7
HiC_scaffold_360	1	9582	47	2349	24.5147	0.723335	34.3	49.4
HiC_scaffold_361	1	9577	60	4310	45.0037	0.937037	35.4	48
HiC_scaffold_362	1	9324	28	2366	25.3754	0.445195	35.2	46.6
