#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_41	1	55753	440	20323	36.4519	1.12882	34.8	40
HiC_scaffold_42	1	55361	68	4193	7.57392	0.170662	34.5	47.9
HiC_scaffold_43	1	55333	428	9113	16.4694	1.10193	34.8	38.9
HiC_scaffold_44	1	54697	1382	45438	83.0722	3.72554	35.1	55.7
HiC_scaffold_45	1	54079	79	3937	7.28009	0.169567	35.6	47.5
HiC_scaffold_46	1	53000	155	6481	12.2283	0.427396	35.1	41.4
HiC_scaffold_47	1	52728	1208	21656	41.0712	3.20794	34.8	46.1
HiC_scaffold_48	1	52696	238	17215	32.6685	0.661606	35.1	52
HiC_scaffold_49	1	52574	73	3913	7.44284	0.205311	35.3	39.8
HiC_scaffold_50	1	52452	24	1003	1.91222	0.0321437	34.6	44.2
HiC_scaffold_51	1	52291	165	5873	11.2314	0.402172	35.2	44.7
HiC_scaffold_52	1	50660	339	28034	55.3375	0.986636	35.3	56.5
HiC_scaffold_53	1	50444	953	30136	59.7415	2.76053	35.1	56.2
HiC_scaffold_54	1	50000	483	36262	72.524	1.40868	34.9	59.7
HiC_scaffold_55	1	49402	55	4225	8.55229	0.160419	35.4	46.2
HiC_scaffold_56	1	48994	193	6684	13.6425	0.559436	35.1	44.3
HiC_scaffold_57	1	48961	75	5982	12.2179	0.226977	34.8	42.6
HiC_scaffold_58	1	48913	361	28201	57.6554	1.08724	35.3	50.8
HiC_scaffold_59	1	48516	365	12061	24.8598	1.11613	35	47.3
HiC_scaffold_60	1	48449	364	28225	58.2571	1.1095	35.2	53.1
HiC_scaffold_61	1	48102	184	9373	19.4857	0.543262	34.9	47.2
HiC_scaffold_62	1	47095	347	25938	55.0759	1.07096	35.2	56.7
HiC_scaffold_63	1	45946	446	24478	53.2756	1.40915	34.7	52.9
HiC_scaffold_64	1	45702	113	4917	10.7588	0.333443	34.9	45.1
HiC_scaffold_65	1	45164	478	11786	26.096	1.46287	34.8	43.2
HiC_scaffold_66	1	45000	1233	9736	21.6356	3.82484	35	47.5
HiC_scaffold_67	1	44932	651	9562	21.281	1.79298	35	41.2
HiC_scaffold_68	1	44535	88	7237	16.2501	0.288223	34.8	43.9
HiC_scaffold_69	1	43359	196	10584	24.4102	0.658964	34.8	43.1
HiC_scaffold_70	1	43000	254	7463	17.3558	0.761395	34.8	41.4
HiC_scaffold_71	1	42000	210	11562	27.5286	0.652405	35	50.5
HiC_scaffold_72	1	41780	19	1851	4.43035	0.0681187	35.6	38.3
HiC_scaffold_73	1	41131	32	3026	7.35698	0.109139	34.8	48.5
HiC_scaffold_74	1	41000	121	10629	25.9244	0.428488	35.2	54.6
HiC_scaffold_75	1	40673	106	4900	12.0473	0.388685	35	41.9
HiC_scaffold_76	1	40021	178	4913	12.2761	0.592114	34.7	40.6
HiC_scaffold_77	1	40000	32	2613	6.5325	0.1149	35.4	57.4
HiC_scaffold_78	1	39995	122	13161	32.9066	0.451056	35.4	52.8
HiC_scaffold_79	1	39987	19	2389	5.97444	0.0711231	35.2	45.2
HiC_scaffold_80	1	39907	37	3163	7.92593	0.134838	35.7	54.1
HiC_scaffold_81	1	39785	231	5602	14.0807	0.694181	34.8	44.1
HiC_scaffold_82	1	39714	1581	9598	24.1678	5.55278	34.8	43.5
HiC_scaffold_83	1	39603	132	10464	26.4222	0.49221	35	55
HiC_scaffold_84	1	39032	1145	22207	56.8943	4.09121	35	48.4
HiC_scaffold_85	1	38821	191	6860	17.6708	0.705546	35	41.9
HiC_scaffold_86	1	38551	177	4955	12.8531	0.616534	34.8	49.4
HiC_scaffold_87	1	38336	142	6700	17.477	0.546927	35	42.5
HiC_scaffold_88	1	38081	181	6860	18.0142	0.671674	34.9	56.1
HiC_scaffold_89	1	37423	72	1707	4.56137	0.25634	35.1	45.3
HiC_scaffold_90	1	37049	255	8666	23.3906	1.01204	34.9	43.5
HiC_scaffold_91	1	37000	333	26122	70.6	1.30478	34.8	60
HiC_scaffold_92	1	36719	24	2501	6.81119	0.09235	34.2	54.4
HiC_scaffold_93	1	36624	253	7944	21.6907	0.918906	35.1	41.5
HiC_scaffold_94	1	36550	105	3299	9.02599	0.409193	35.4	40.8
HiC_scaffold_95	1	35915	704	15375	42.8094	2.69411	34.8	43.4
HiC_scaffold_96	1	35569	315	9894	27.8164	1.31224	35.1	45
HiC_scaffold_97	1	35569	208	7708	21.6706	0.785881	34.7	45.9
HiC_scaffold_98	1	35521	114	3881	10.9259	0.337603	35.3	48.4
HiC_scaffold_99	1	35305	878	22798	64.5744	3.28497	34.9	58.2
HiC_scaffold_100	1	35285	317	23200	65.7503	1.3012	34.8	57.4
HiC_scaffold_101	1	35090	172	12611	35.939	0.674124	34.8	54.5
HiC_scaffold_102	1	34736	19	2165	6.23273	0.0808959	35.3	47.1
HiC_scaffold_103	1	34662	570	13915	40.1448	2.26265	35.1	42.1
HiC_scaffold_104	1	34539	88	9223	26.7031	0.379339	35	49.1
HiC_scaffold_105	1	34367	41	3868	11.255	0.17802	34.4	53.4
HiC_scaffold_106	1	34092	7	395	1.15863	0.0208847	35.2	41.9
HiC_scaffold_107	1	34034	686	27964	82.1649	2.89161	35.3	58.2
HiC_scaffold_108	1	34000	89	3807	11.1971	0.382441	35.1	38.9
HiC_scaffold_109	1	33013	236	8801	26.6592	0.990428	34.4	40.8
HiC_scaffold_110	1	32894	24	1632	4.96139	0.0980422	35.5	50.7
HiC_scaffold_111	1	32703	86	7847	23.9947	0.392839	34.7	48.5
HiC_scaffold_112	1	32055	102	7503	23.4066	0.451817	35	53.3
HiC_scaffold_113	1	31996	163	3454	10.7951	0.493218	35.3	45.8
HiC_scaffold_114	1	31869	118	5707	17.9077	0.466723	34.9	50.4
HiC_scaffold_115	1	31497	164	6430	20.4146	0.772867	35.2	39.5
HiC_scaffold_116	1	31452	154	14431	45.8826	0.702372	34.8	54.7
HiC_scaffold_117	1	31435	99	10670	33.9431	0.468554	35.1	47.2
HiC_scaffold_118	1	31168	200	14086	45.1938	0.917704	34.7	56.4
HiC_scaffold_119	1	31094	60	3926	12.6262	0.282112	35.1	44.4
HiC_scaffold_120	1	31000	94	6964	22.4645	0.446258	35.2	46.6
HiC_scaffold_121	1	30892	31	2088	6.75903	0.144633	34.1	42.1
HiC_scaffold_122	1	30671	221	6572	21.4274	1.07114	35	40.4
HiC_scaffold_123	1	30159	317	21629	71.7166	1.51444	34.8	59.9
HiC_scaffold_124	1	30112	14	1593	5.29025	0.0682452	34.7	41.6
HiC_scaffold_125	1	30000	69	2671	8.90333	0.337567	34.7	40.5
HiC_scaffold_126	1	30000	32	3186	10.62	0.154833	34.5	50
HiC_scaffold_127	1	29632	313	4748	16.0232	1.41806	35.2	42.3
HiC_scaffold_128	1	29216	63	6206	21.2418	0.318456	34.9	51.4
HiC_scaffold_129	1	29000	17	1705	5.87931	0.0790345	34	51.8
HiC_scaffold_130	1	28743	10	1159	4.03229	0.052117	35.4	38.6
HiC_scaffold_131	1	28267	649	8620	30.4949	3.41617	35.4	39.2
HiC_scaffold_132	1	28006	235	5310	18.9602	1.24888	35.1	39.8
HiC_scaffold_133	1	27859	96	9163	32.8906	0.507017	34.6	54.8
HiC_scaffold_134	1	27837	290	20385	73.2299	1.49797	35	59.3
HiC_scaffold_135	1	27503	83	4160	15.1256	0.448387	35.3	39.1
HiC_scaffold_136	1	27405	257	20768	75.7818	1.37442	35	59.9
HiC_scaffold_137	1	27128	2	212	0.78148	0.0110587	36.5	57
HiC_scaffold_138	1	27000	123	9155	33.9074	0.670519	35.5	53.2
HiC_scaffold_139	1	26958	25	1955	7.25202	0.134394	35.3	50.1
HiC_scaffold_140	1	26822	67	3193	11.9044	0.344903	35.7	44.1
HiC_scaffold_141	1	26714	333	9469	35.4458	1.75163	34.9	44.3
HiC_scaffold_142	1	26597	208	11857	44.5802	1.09396	35	47
HiC_scaffold_143	1	26526	41	2407	9.07412	0.197014	35.3	52
HiC_scaffold_144	1	26403	134	4293	16.2595	0.758399	35.1	42.9
HiC_scaffold_145	1	26321	398	11527	43.7939	2.23415	34.8	41.2
HiC_scaffold_146	1	26302	131	2442	9.28447	0.600487	34.4	39.2
HiC_scaffold_147	1	26228	67	4561	17.3898	0.36503	34.9	50.6
HiC_scaffold_148	1	26220	255	4955	18.8978	1.44256	34.8	38.3
HiC_scaffold_149	1	26169	67	5356	20.467	0.382361	34.5	50.3
HiC_scaffold_150	1	26140	257	18188	69.5792	1.39239	35.1	59.8
HiC_scaffold_151	1	25970	22	1888	7.26993	0.119484	35.4	37.1
HiC_scaffold_152	1	25914	57	4029	15.5476	0.304469	34.7	44.3
HiC_scaffold_153	1	25756	20	2295	8.91055	0.114226	34.9	45.8
HiC_scaffold_154	1	25701	54	6022	23.431	0.308782	34.8	52.1
HiC_scaffold_155	1	25484	427	11798	46.2957	2.43965	34.8	42.2
HiC_scaffold_156	1	25347	955	11146	43.9736	5.21517	34.7	43.7
HiC_scaffold_157	1	25300	154	7069	27.9407	0.897628	34.6	46.5
HiC_scaffold_158	1	25137	435	9148	36.3926	2.50121	34.8	42.2
HiC_scaffold_159	1	25068	42	3104	12.3823	0.245891	35.5	43
HiC_scaffold_160	1	25021	146	11927	47.668	0.863035	35.1	56.5
HiC_scaffold_161	1	25021	15	1856	7.41777	0.0835698	35.1	51.1
HiC_scaffold_162	1	25013	249	1568	6.26874	1.08683	34.9	44.6
HiC_scaffold_163	1	25000	4	393	1.572	0.02364	33.1	33
HiC_scaffold_164	1	25000	6	579	2.316	0.036	34	36
HiC_scaffold_166	1	25000	62	2809	11.236	0.3576	34.2	37.9
HiC_scaffold_167	1	25000	253	17710	70.84	1.45412	35	59.6
HiC_scaffold_168	1	25000	245	19086	76.344	1.44224	35.1	59.9
HiC_scaffold_169	1	25000	243	18119	72.476	1.41956	35	59.4
HiC_scaffold_170	1	25000	289	19808	79.232	1.66788	35.1	60
HiC_scaffold_171	1	25000	241	18464	73.856	1.41712	35.3	59.8
HiC_scaffold_172	1	25000	244	18486	73.944	1.42424	34.9	59.4
HiC_scaffold_173	1	25000	246	18975	75.9	1.42728	34.9	60
HiC_scaffold_174	1	25000	223	16373	65.492	1.30452	34.9	59.8
HiC_scaffold_175	1	25000	272	19147	76.588	1.58932	35.1	60
HiC_scaffold_176	1	25000	278	20268	81.072	1.64016	34.9	58.8
HiC_scaffold_177	1	25000	237	17908	71.632	1.37428	35.4	59.4
HiC_scaffold_178	1	25000	222	16930	67.72	1.28192	34.6	58.7
HiC_scaffold_179	1	25000	247	19154	76.616	1.44408	35	59.4
HiC_scaffold_180	1	25000	225	13837	55.348	1.28848	35	57.3
HiC_scaffold_181	1	25000	230	18309	73.236	1.34956	35.2	60
HiC_scaffold_182	1	25000	282	19299	77.196	1.62568	34.9	59.8
HiC_scaffold_183	1	25000	119	4235	16.94	0.67508	34.9	45
HiC_scaffold_184	1	25000	257	19367	77.468	1.4654	34.9	59.8
HiC_scaffold_185	1	25000	338	21035	84.14	1.9524	35	59.7
HiC_scaffold_186	1	25000	263	19111	76.444	1.55512	34.9	60
HiC_scaffold_187	1	25000	5	581	2.324	0.02852	35.3	47.2
HiC_scaffold_188	1	24887	73	3719	14.9435	0.391329	35.1	40.5
HiC_scaffold_189	1	24881	481	11978	48.1412	2.32804	35	43.7
HiC_scaffold_190	1	24860	147	12115	48.7329	0.865648	34.9	57.5
HiC_scaffold_191	1	24785	107	9983	40.2784	0.636837	35.3	49.7
HiC_scaffold_192	1	24606	10	1139	4.62895	0.0592945	34.3	42.9
HiC_scaffold_193	1	24582	127	2915	11.8583	0.751973	35.1	46
HiC_scaffold_194	1	24552	501	13746	55.9873	2.80095	34.9	44
HiC_scaffold_195	1	24515	66	6564	26.7754	0.396981	34.7	51.4
HiC_scaffold_196	1	24429	82	5214	21.3435	0.459413	35.2	52
HiC_scaffold_197	1	24404	64	4520	18.5216	0.38002	35.2	56.5
HiC_scaffold_198	1	24065	163	13948	57.9597	1.00752	35	56.8
HiC_scaffold_199	1	24034	60	5289	22.0063	0.369934	35.3	50.8
HiC_scaffold_200	1	24000	17	910	3.79167	0.104792	35.5	49.2
HiC_scaffold_201	1	24000	491	3905	16.2708	3.04775	35	45.8
HiC_scaffold_202	1	23940	188	4360	18.2122	1.09541	34.9	40.6
HiC_scaffold_203	1	23878	67	2472	10.3526	0.417078	35.1	36.2
HiC_scaffold_204	1	23813	37	3790	15.9157	0.227943	35.1	51.5
HiC_scaffold_205	1	23764	30	2804	11.7994	0.184481	35.4	54.1
HiC_scaffold_206	1	23660	12	1498	6.33136	0.0748943	34.8	45.3
HiC_scaffold_207	1	23581	168	13776	58.4199	1.0461	34.9	54.9
HiC_scaffold_208	1	23490	54	2395	10.1958	0.333802	35.2	40
HiC_scaffold_209	1	23453	70	6376	27.1863	0.429497	35	56.2
HiC_scaffold_210	1	23041	39	2911	12.634	0.249295	35	59
HiC_scaffold_211	1	23000	282	3092	13.4435	1.82865	35.3	39.2
HiC_scaffold_212	1	23000	68	5822	25.313	0.437	34.6	50
HiC_scaffold_213	1	23000	22	2137	9.2913	0.142	34.5	44.6
HiC_scaffold_214	1	23000	79	3772	16.4	0.512565	35	37.2
HiC_scaffold_215	1	23000	43	3561	15.4826	0.268217	35.3	58.4
HiC_scaffold_216	1	22979	8	1090	4.74346	0.0510466	34.6	34.8
HiC_scaffold_217	1	22964	73	3803	16.5607	0.471956	35.1	40.9
HiC_scaffold_218	1	22956	51	6186	26.9472	0.327757	35	48.8
HiC_scaffold_219	1	22812	2	297	1.30195	0.0130195	35	36
HiC_scaffold_220	1	22604	80	7802	34.516	0.521545	35	51.9
HiC_scaffold_221	1	22426	25	1523	6.79122	0.155355	35.3	56.4
HiC_scaffold_222	1	22303	128	8033	36.0176	0.850917	35.1	47.3
HiC_scaffold_223	1	22199	91	4898	22.0641	0.600162	34.9	47.4
HiC_scaffold_224	1	22128	7	701	3.16793	0.047406	35	53.6
HiC_scaffold_225	1	22127	2	300	1.35581	0.0135581	36.2	33
HiC_scaffold_226	1	21688	50	4831	22.275	0.341617	34.5	52.6
HiC_scaffold_227	1	21648	149	12297	56.8043	0.972238	34.9	51.7
HiC_scaffold_228	1	21608	202	11023	51.0135	1.3066	35.1	52.6
HiC_scaffold_229	1	21598	10	986	4.56524	0.0694046	34.5	35
HiC_scaffold_230	1	21510	15	1108	5.15109	0.104091	34.8	50.7
HiC_scaffold_231	1	21437	26	2233	10.4166	0.181042	33.7	49.5
HiC_scaffold_232	1	21282	59	6263	29.4286	0.401983	35.1	52.5
HiC_scaffold_233	1	20959	127	5016	23.9324	0.753233	34.5	38.6
HiC_scaffold_234	1	20824	19	1481	7.11199	0.128842	35.1	51.6
HiC_scaffold_235	1	20622	87	4990	24.1975	0.623509	35.2	53.8
HiC_scaffold_236	1	20377	31	3090	15.1642	0.224812	34.9	43.9
HiC_scaffold_237	1	20369	95	7892	38.7452	0.695714	35.2	50.3
HiC_scaffold_238	1	20340	17	1576	7.74828	0.121681	34.7	48.4
HiC_scaffold_239	1	20281	10	710	3.50081	0.0739609	35.5	38.2
HiC_scaffold_240	1	20166	18	1582	7.84489	0.131905	35.6	50.7
HiC_scaffold_241	1	20140	103	6738	33.4558	0.744786	34.9	49.6
HiC_scaffold_242	1	20135	151	11863	58.9173	1.08001	34.8	59.3
HiC_scaffold_243	1	20122	12	1203	5.97853	0.0862737	33.6	56.2
HiC_scaffold_244	1	20044	32	2282	11.385	0.23618	34.9	38.3
HiC_scaffold_245	1	20021	25	2237	11.1733	0.181559	35.6	56.5
HiC_scaffold_246	1	20000	21	1552	7.76	0.1517	34.7	54.3
HiC_scaffold_247	1	20000	29	2984	14.92	0.21085	34.6	50.9
HiC_scaffold_248	1	19739	381	7978	40.4174	2.85298	35	43.1
HiC_scaffold_249	1	19737	87	8165	41.369	0.630288	34.7	55.8
HiC_scaffold_250	1	19724	13	1298	6.58082	0.0954675	34.7	48.8
HiC_scaffold_251	1	19667	2	244	1.24066	0.0124066	35.5	40
HiC_scaffold_252	1	19649	34	3769	19.1816	0.259199	34.9	49.1
HiC_scaffold_253	1	19394	26	2550	13.1484	0.196298	35.1	52.7
HiC_scaffold_254	1	19304	75	4596	23.8085	0.565064	35.4	48
HiC_scaffold_255	1	19231	18	1278	6.64552	0.139098	35.9	46.2
HiC_scaffold_256	1	19176	88	6475	33.7662	0.68325	34.9	48.5
HiC_scaffold_257	1	19156	740	6519	34.0311	5.35216	34.9	42.8
HiC_scaffold_258	1	19143	65	1239	6.47234	0.439795	35.4	43.8
HiC_scaffold_259	1	19058	22	2477	12.9972	0.172788	35.6	45.7
HiC_scaffold_260	1	19000	75	3819	20.1	0.577368	35.3	43.1
HiC_scaffold_261	1	18934	20	1973	10.4204	0.147354	35.4	48.4
HiC_scaffold_262	1	18930	630	9723	51.3629	4.80127	34.9	44.2
HiC_scaffold_263	1	18729	167	13639	72.8229	1.26883	35.3	56.8
HiC_scaffold_264	1	18528	36	2493	13.4553	0.281196	35.2	60
HiC_scaffold_265	1	18283	45	2100	11.4861	0.351912	35.1	46.4
HiC_scaffold_266	1	18272	12	759	4.1539	0.0827496	34.8	41.5
HiC_scaffold_267	1	18066	13	1601	8.86195	0.10207	35.4	46.7
HiC_scaffold_268	1	18044	28	1832	10.153	0.227112	35.5	37.2
HiC_scaffold_269	1	18026	46	3810	21.1361	0.368634	34.7	57.3
HiC_scaffold_270	1	18000	86	5334	29.6333	0.689444	35.2	47.4
HiC_scaffold_271	1	18000	72	6628	36.8222	0.596333	35.4	51.3
HiC_scaffold_272	1	18000	53	2383	13.2389	0.405111	34.9	47.1
HiC_scaffold_273	1	17971	110	5775	32.1351	0.899338	34.9	44.5
HiC_scaffold_274	1	17888	34	2961	16.553	0.276778	34.7	41.3
HiC_scaffold_275	1	17782	23	2569	14.4472	0.191936	35	53
HiC_scaffold_276	1	17690	39	3968	22.4308	0.324703	35.3	49.1
HiC_scaffold_277	1	17675	48	3031	17.1485	0.406167	35	42.1
HiC_scaffold_278	1	17531	4	215	1.2264	0.0322286	33.3	60
HiC_scaffold_279	1	17508	189	2898	16.5524	0.933859	34.7	48.8
HiC_scaffold_280	1	17420	71	5961	34.2193	0.606544	35	50
HiC_scaffold_281	1	17399	28	2076	11.9317	0.240014	34.5	55.6
HiC_scaffold_282	1	17398	38	3845	22.1002	0.324807	35	53
HiC_scaffold_283	1	17257	792	7488	43.3911	5.55079	34.7	51
HiC_scaffold_284	1	17224	181	12671	73.566	1.55823	35.3	54.2
HiC_scaffold_285	1	17131	60	5692	33.2263	0.509778	34.8	50.5
HiC_scaffold_286	1	17073	52	4548	26.6386	0.456393	35.4	51.1
HiC_scaffold_287	1	17000	30	2121	12.4765	0.257353	34.8	39.8
HiC_scaffold_288	1	16908	18	1209	7.15046	0.14709	35.5	57.7
HiC_scaffold_289	1	16758	141	2510	14.9779	1.0808	34.4	44.9
HiC_scaffold_290	1	16602	114	3378	20.3469	0.914287	34.6	42.1
HiC_scaffold_291	1	16449	110	851	5.17357	0.769044	34.8	42
HiC_scaffold_292	1	16346	25	2215	13.5507	0.206534	33.7	55
HiC_scaffold_293	1	16263	278	1267	7.79069	2.25512	34.5	43.9
HiC_scaffold_294	1	16061	105	6091	37.9242	0.939045	34.9	51.2
HiC_scaffold_295	1	16000	10	726	4.5375	0.0875625	34.4	57
HiC_scaffold_296	1	16000	67	4075	25.4688	0.61225	35	53.3
HiC_scaffold_297	1	16000	23	2134	13.3375	0.206437	35.2	53.3
HiC_scaffold_298	1	16000	38	2611	16.3188	0.34425	34.9	43.4
HiC_scaffold_299	1	16000	29	2458	15.3625	0.259437	33.5	46.5
HiC_scaffold_300	1	15603	65	3998	25.6233	0.605781	35	48.5
HiC_scaffold_301	1	15565	7	763	4.90202	0.0673948	35.4	57.1
HiC_scaffold_302	1	15554	121	3187	20.4899	1.15752	35.4	37.7
HiC_scaffold_303	1	15467	114	7597	49.1175	1.06795	34.7	47.2
HiC_scaffold_304	1	15433	34	1792	11.6115	0.325407	35.3	39
HiC_scaffold_305	1	15221	21	1310	8.60653	0.205703	35.7	43.1
HiC_scaffold_306	1	15208	22	1047	6.88453	0.208903	34.9	59.7
HiC_scaffold_307	1	15128	16	1154	7.62824	0.150846	35.2	54.6
HiC_scaffold_308	1	15037	77	7189	47.8087	0.752943	35.3	52.2
HiC_scaffold_309	1	15027	68	4923	32.761	0.665802	34.5	48
HiC_scaffold_310	1	15014	37	4046	26.9482	0.347276	35.1	58.7
HiC_scaffold_311	1	15000	70	7595	50.6333	0.6904	35.4	48.8
HiC_scaffold_312	1	14886	78	7041	47.2995	0.784294	35.2	48.9
HiC_scaffold_313	1	14872	49	2138	14.376	0.487493	34.8	43.8
HiC_scaffold_314	1	14743	17	1595	10.8187	0.169097	36.1	58.8
HiC_scaffold_315	1	14719	14	1132	7.69074	0.13418	35.4	54.4
HiC_scaffold_316	1	14619	46	3942	26.9649	0.433477	34.4	51.9
HiC_scaffold_317	1	14567	31	3161	21.6997	0.31592	35.1	47.6
HiC_scaffold_318	1	14553	19	1822	12.5198	0.195698	35.8	50.1
HiC_scaffold_319	1	14548	105	6213	42.7069	1.06949	35.6	48.4
HiC_scaffold_320	1	14465	42	3137	21.6868	0.402212	35.2	51
HiC_scaffold_321	1	14408	140	6122	42.4903	1.43504	35	43.8
HiC_scaffold_322	1	14386	10	1294	8.99486	0.10392	36	46
HiC_scaffold_323	1	14298	184	6246	43.6844	1.61127	34.2	46.6
HiC_scaffold_324	1	14091	75	4996	35.4553	0.772621	34.9	55.1
HiC_scaffold_325	1	14000	58	3600	25.7143	0.604286	35	44.2
HiC_scaffold_326	1	14000	46	2681	19.15	0.489571	34.7	44.9
HiC_scaffold_327	1	13966	36	3025	21.6597	0.367607	35.1	48.9
HiC_scaffold_328	1	13312	129	9413	70.7106	1.38146	34.9	59.7
HiC_scaffold_329	1	13309	70	4865	36.5542	0.780149	35.4	50.5
HiC_scaffold_330	1	13245	72	5872	44.3337	0.806493	35	55
HiC_scaffold_331	1	13138	134	9646	73.4206	1.48995	35	59.4
HiC_scaffold_332	1	13083	2	300	2.29305	0.0229305	33.2	40
HiC_scaffold_333	1	13000	39	2756	21.2	0.436615	34.5	50.8
HiC_scaffold_334	1	13000	28	2369	18.2231	0.314077	35.1	54.8
HiC_scaffold_335	1	13000	26	1892	14.5538	0.277769	34.9	52
HiC_scaffold_336	1	12527	282	5531	44.1526	3.2517	35	40
HiC_scaffold_337	1	12325	23	2070	16.7951	0.279919	35.8	45.2
HiC_scaffold_338	1	12210	9	681	5.5774	0.0976249	35.6	53.2
HiC_scaffold_339	1	12140	78	6917	56.9769	0.947446	34.9	57.7
HiC_scaffold_340	1	12103	32	2320	19.1688	0.388168	34	47.2
HiC_scaffold_341	1	11792	9	588	4.98643	0.101594	35	53.3
HiC_scaffold_342	1	11769	34	1387	11.7852	0.432067	35.5	39.3
HiC_scaffold_343	1	11768	36	3563	30.277	0.441621	35.4	54.2
HiC_scaffold_344	1	11552	52	3827	33.1285	0.621191	34.8	56.3
HiC_scaffold_345	1	11294	25	1883	16.6726	0.331238	35	49.4
HiC_scaffold_346	1	11220	66	5040	44.9198	0.856774	35.1	59.4
HiC_scaffold_347	1	11009	891	5597	50.8402	11.28	34.7	41.7
HiC_scaffold_348	1	11007	53	3804	34.5598	0.685473	34.9	50.5
HiC_scaffold_349	1	11000	48	4671	42.4636	0.635545	35.2	54.9
HiC_scaffold_350	1	10932	40	2558	23.3992	0.537505	35.1	44
HiC_scaffold_351	1	10903	57	4449	40.8053	0.758415	35.5	53.2
HiC_scaffold_352	1	10862	93	7108	65.4391	1.17842	35.2	58.4
HiC_scaffold_353	1	10825	22	2157	19.9261	0.298014	34.7	52.8
HiC_scaffold_354	1	10780	63	4797	44.4991	0.826716	34.6	54
HiC_scaffold_355	1	10606	6	682	6.43032	0.078069	33.7	54
HiC_scaffold_356	1	10316	10	669	6.48507	0.12088	35.3	57
HiC_scaffold_357	1	10313	66	5543	53.7477	0.939882	35.1	55
HiC_scaffold_358	1	10116	18	1788	17.675	0.264729	35.3	52.1
HiC_scaffold_359	1	9728	572	3886	39.9465	7.9266	34.8	40
HiC_scaffold_360	1	9582	24	1939	20.2359	0.366729	34.6	51.8
HiC_scaffold_361	1	9577	8	1115	11.6425	0.124674	34.1	42.1
HiC_scaffold_362	1	9324	36	3450	37.0013	0.570249	35.4	48.1
HiC_scaffold_363	1	9309	89	6935	74.4978	1.39209	35.7	59.7
HiC_scaffold_364	1	9000	18	1301	14.4556	0.286556	35.3	53
