#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_212	1	23000	133	8354	36.3217	0.833913	35.4	47.6
HiC_scaffold_213	1	23000	65	3760	16.3478	0.373913	35.7	50.7
HiC_scaffold_214	1	23000	171	4890	21.2609	1.08365	35.7	39.4
HiC_scaffold_215	1	23000	93	4008	17.4261	0.582957	35.7	55.2
HiC_scaffold_216	1	22979	11	1105	4.80874	0.0717612	36.5	38.8
HiC_scaffold_217	1	22964	209	3296	14.3529	1.35286	35.7	40.7
HiC_scaffold_218	1	22956	105	8387	36.5351	0.664576	35.9	52.2
HiC_scaffold_220	1	22604	229	13943	61.6838	1.49018	35.8	50.9
HiC_scaffold_221	1	22426	29	1698	7.57157	0.188888	36	58.2
HiC_scaffold_222	1	22303	235	10430	46.765	1.5441	35.3	48.5
HiC_scaffold_223	1	22199	128	4556	20.5234	0.839407	35.7	46.4
HiC_scaffold_224	1	22128	9	1033	4.66829	0.0545463	34.8	49
HiC_scaffold_225	1	22127	10	602	2.72066	0.0646269	35.9	42.7
HiC_scaffold_226	1	21688	227	7717	35.5819	1.53029	35.9	49.7
HiC_scaffold_227	1	21648	278	15581	71.9743	1.83929	35.8	53.6
HiC_scaffold_228	1	21608	244	11376	52.6472	1.53397	35.9	53.4
HiC_scaffold_229	1	21598	8	894	4.13927	0.0550051	35.2	38.6
HiC_scaffold_230	1	21510	28	1284	5.96932	0.182892	34.8	50.3
HiC_scaffold_231	1	21437	63	3613	16.854	0.42296	35.3	45.3
HiC_scaffold_232	1	21282	185	12094	56.8274	1.2597	35.8	49.5
HiC_scaffold_233	1	20959	214	4819	22.9925	1.3379	35.5	40.5
HiC_scaffold_234	1	20824	25	1358	6.52132	0.165386	34.5	54.9
HiC_scaffold_235	1	20622	61	3804	18.4463	0.430802	35.7	57.7
HiC_scaffold_236	1	20377	58	3989	19.576	0.396525	35.5	52.9
HiC_scaffold_237	1	20369	127	8742	42.9182	0.9133	35.5	49.4
HiC_scaffold_238	1	20340	37	2356	11.5831	0.267207	35.2	47.9
HiC_scaffold_239	1	20281	31	1571	7.74617	0.215719	34	43.3
HiC_scaffold_240	1	20166	48	3063	15.1889	0.339234	35.9	50.1
HiC_scaffold_241	1	20140	175	7512	37.2989	1.27135	35.4	50.5
HiC_scaffold_242	1	20135	289	16764	83.258	2.07609	35.8	59.6
HiC_scaffold_243	1	20122	27	1710	8.49816	0.18358	34.8	57.6
HiC_scaffold_244	1	20044	49	2243	11.1904	0.348833	35.3	44.1
HiC_scaffold_245	1	20021	53	2246	11.2182	0.379551	34.9	58.5
HiC_scaffold_246	1	20000	30	1804	9.02	0.19655	35.8	56.4
HiC_scaffold_247	1	20000	65	3962	19.81	0.45785	35.6	53.1
HiC_scaffold_248	1	19739	467	8981	45.4988	3.43705	35.6	44.5
HiC_scaffold_249	1	19737	157	11429	57.9065	1.14896	35.3	56.4
HiC_scaffold_250	1	19724	31	1532	7.76719	0.222014	36	52.8
HiC_scaffold_251	1	19667	103	2005	10.1947	0.758987	35.2	39.3
HiC_scaffold_252	1	19649	54	4764	24.2455	0.392081	36.1	50.5
HiC_scaffold_253	1	19394	54	5031	25.941	0.404042	35.5	52.2
HiC_scaffold_254	1	19304	100	4775	24.7358	0.735495	35.9	48.9
HiC_scaffold_255	1	19231	36	2328	12.1055	0.267069	35.8	48.1
HiC_scaffold_256	1	19176	200	8451	44.0707	1.54719	35.7	48.6
HiC_scaffold_257	1	19156	1621	7746	40.4364	11.7684	35.4	44.4
HiC_scaffold_258	1	19143	101	940	4.91041	0.69101	35.3	43.9
HiC_scaffold_259	1	19058	40	3833	20.1123	0.307377	35.1	47.7
HiC_scaffold_260	1	19000	141	4536	23.8737	1.09205	35.7	44.4
HiC_scaffold_261	1	18934	23	1753	9.25848	0.166737	36.2	52.2
HiC_scaffold_262	1	18930	1261	11135	58.822	9.61521	35.5	44.9
HiC_scaffold_263	1	18729	256	14880	79.449	2.00972	35.8	58.6
HiC_scaffold_264	1	18528	42	2223	11.9981	0.290641	35.3	60
HiC_scaffold_265	1	18283	49	2589	14.1607	0.399551	35.6	45
HiC_scaffold_266	1	18272	33	884	4.838	0.216123	36.1	43
HiC_scaffold_267	1	18066	53	3495	19.3457	0.428872	35	48.3
HiC_scaffold_268	1	18044	82	2460	13.6333	0.602084	35.7	42.9
HiC_scaffold_269	1	18026	86	4334	24.043	0.681016	35.4	53.6
HiC_scaffold_270	1	18000	111	4668	25.9333	0.878111	35.5	47.4
HiC_scaffold_271	1	18000	171	8718	48.4333	1.36761	35.9	49.4
HiC_scaffold_272	1	18000	62	2335	12.9722	0.506167	35.7	41.9
HiC_scaffold_273	1	17971	217	5908	32.8752	1.7639	35.8	45.6
HiC_scaffold_274	1	17888	56	3350	18.7276	0.46042	35.9	44.5
HiC_scaffold_275	1	17782	52	4167	23.4338	0.425768	35.2	53.3
HiC_scaffold_276	1	17690	64	5324	30.0961	0.516507	36.1	50.4
HiC_scaffold_277	1	17675	12	1165	6.59123	0.0978218	35.3	44.7
HiC_scaffold_278	1	17531	3	256	1.46027	0.0231019	34.3	46.7
HiC_scaffold_279	1	17508	257	3068	17.5234	1.31945	35.5	49.2
HiC_scaffold_280	1	17420	103	6634	38.0827	0.875316	35.7	52.7
HiC_scaffold_281	1	17399	49	2392	13.7479	0.406	35.8	58
HiC_scaffold_282	1	17398	82	6272	36.0501	0.637315	35.4	50.4
HiC_scaffold_283	1	17257	1020	8244	47.7719	7.43391	35.2	52.2
HiC_scaffold_284	1	17224	278	14854	86.2401	2.37146	35.8	53.7
HiC_scaffold_285	1	17131	100	5893	34.3996	0.837488	35.5	52.7
HiC_scaffold_286	1	17073	53	4500	26.3574	0.4643	35.7	49.8
HiC_scaffold_287	1	17000	46	2752	16.1882	0.391471	35	42.2
HiC_scaffold_288	1	16908	50	1676	9.91247	0.378637	35.5	53.5
HiC_scaffold_289	1	16758	121	2460	14.6796	0.964137	35.6	44.7
HiC_scaffold_290	1	16602	216	4799	28.9062	1.79599	35.7	42.5
HiC_scaffold_291	1	16449	213	836	5.08238	1.39285	35.4	45.5
HiC_scaffold_292	1	16346	48	2414	14.7681	0.426098	35.8	58.9
HiC_scaffold_293	1	16263	325	1507	9.26643	2.72508	35	44.1
HiC_scaffold_294	1	16061	141	8312	51.7527	1.24488	35.4	49.9
HiC_scaffold_295	1	16000	20	905	5.65625	0.160438	35.8	56.6
HiC_scaffold_296	1	16000	104	5236	32.725	0.931312	36	52.7
HiC_scaffold_297	1	16000	36	3205	20.0312	0.328437	35.1	54.6
HiC_scaffold_298	1	16000	77	3440	21.5	0.694125	35.5	46.7
HiC_scaffold_299	1	16000	24	1936	12.1	0.211812	35	49.6
HiC_scaffold_300	1	15603	149	5031	32.2438	1.37826	35.6	45.1
HiC_scaffold_301	1	15565	15	1129	7.25345	0.14372	35.6	54.8
HiC_scaffold_302	1	15554	320	4067	26.1476	3.05008	35.8	39.4
HiC_scaffold_303	1	15467	177	8283	53.5527	1.6241	35.3	46.3
HiC_scaffold_304	1	15433	64	2849	18.4604	0.613296	35.9	41.5
HiC_scaffold_305	1	15221	38	2276	14.953	0.35635	35.5	52.2
HiC_scaffold_306	1	15208	23	1071	7.04235	0.214755	36	59.1
HiC_scaffold_307	1	15128	15	975	6.445	0.142121	35.4	57.5
HiC_scaffold_308	1	15037	61	4760	31.6553	0.581299	36.1	51.6
HiC_scaffold_309	1	15027	106	4635	30.8445	1.00339	35.8	51.7
HiC_scaffold_310	1	15014	118	8093	53.903	1.13308	35.5	59.5
HiC_scaffold_311	1	15000	59	4176	27.84	0.5844	35.6	50.3
HiC_scaffold_312	1	14886	152	10021	67.3183	1.52089	35.7	49.8
HiC_scaffold_313	1	14872	64	1936	13.0178	0.619621	35.3	42.1
HiC_scaffold_314	1	14743	51	2215	15.0241	0.476362	35.8	60
HiC_scaffold_315	1	14719	28	1676	11.3866	0.270535	35.9	56.5
HiC_scaffold_316	1	14619	89	6125	41.8975	0.880703	35.6	53.8
HiC_scaffold_317	1	14567	39	2536	17.4092	0.394522	35.2	51.7
HiC_scaffold_318	1	14553	22	1748	12.0113	0.225864	35.9	45.7
HiC_scaffold_319	1	14548	213	7477	51.3954	2.13727	35.5	48.4
HiC_scaffold_320	1	14465	76	4502	31.1234	0.721673	36.1	49.9
HiC_scaffold_321	1	14408	95	5675	39.3878	0.944753	35.5	47.3
HiC_scaffold_322	1	14386	40	3127	21.7364	0.414709	35.9	46.2
HiC_scaffold_323	1	14298	136	4886	34.1726	1.12505	35.4	45.2
HiC_scaffold_324	1	14091	174	7576	53.7648	1.81761	35.7	48.7
HiC_scaffold_325	1	14000	86	3413	24.3786	0.900286	34.9	44.2
HiC_scaffold_326	1	14000	56	2639	18.85	0.566714	36.1	48.1
HiC_scaffold_327	1	13966	102	5669	40.5914	1.07189	36.1	45.8
HiC_scaffold_328	1	13312	254	12140	91.1959	2.76022	35.8	59.8
HiC_scaffold_329	1	13309	110	7933	59.6063	1.21256	35.6	48
HiC_scaffold_330	1	13245	111	6988	52.7595	1.23148	35.9	54.1
HiC_scaffold_331	1	13138	245	11729	89.2754	2.70627	35.5	59.5
HiC_scaffold_332	1	13083	2	120	0.917221	0.0183444	37	49
HiC_scaffold_333	1	13000	47	2680	20.6154	0.488846	35.7	50.9
HiC_scaffold_334	1	13000	60	3632	27.9385	0.667	35.8	52.1
HiC_scaffold_335	1	13000	39	2189	16.8385	0.429769	35.8	51.4
HiC_scaffold_336	1	12527	408	5852	46.7151	4.70176	35.5	41.6
HiC_scaffold_337	1	12325	24	2291	18.5882	0.292008	35.9	45.6
HiC_scaffold_338	1	12210	18	1395	11.4251	0.212285	34.1	50.2
HiC_scaffold_339	1	12140	183	8400	69.1928	2.1874	35.6	56.2
HiC_scaffold_340	1	12103	18	1184	9.7827	0.213583	34	54.2
HiC_scaffold_341	1	11792	14	425	3.60414	0.143233	35.3	57.1
HiC_scaffold_342	1	11769	50	1852	15.7363	0.635653	35.4	41.6
HiC_scaffold_343	1	11768	94	6189	52.5918	1.14132	35.5	54.2
HiC_scaffold_344	1	11552	157	9597	83.0765	1.96459	35.6	57.1
HiC_scaffold_345	1	11294	86	3005	26.607	1.08952	36	50.3
HiC_scaffold_346	1	11220	134	8062	71.8538	1.72879	35.6	58.7
HiC_scaffold_347	1	11009	1686	6389	58.0343	21.4871	35.3	42.6
HiC_scaffold_348	1	11007	101	5794	52.6392	1.28291	35.7	53
HiC_scaffold_349	1	11000	156	8669	78.8091	2.01982	35.9	56.2
HiC_scaffold_350	1	10932	104	3327	30.4336	1.39142	35.6	45
HiC_scaffold_351	1	10903	121	6471	59.3506	1.62203	35.6	54.8
HiC_scaffold_352	1	10862	174	8859	81.5596	2.27905	35.4	57.7
HiC_scaffold_353	1	10825	25	1925	17.7829	0.330069	35.4	53.1
HiC_scaffold_354	1	10780	131	7492	69.4991	1.7949	35.5	56.3
HiC_scaffold_355	1	10606	9	741	6.98661	0.114558	34.7	53.8
HiC_scaffold_356	1	10316	22	1136	11.012	0.300795	35.8	54.6
HiC_scaffold_357	1	10313	127	8060	78.1538	1.74644	35.7	55.2
HiC_scaffold_358	1	10116	28	1945	19.227	0.411526	35.8	50.9
HiC_scaffold_359	1	9728	1284	3512	36.102	17.9438	35.3	40.8
HiC_scaffold_360	1	9582	31	1690	17.6372	0.470883	35.1	52.8
HiC_scaffold_361	1	9577	55	4188	43.7298	0.825937	35.7	47.8
