#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_81	1	39785	203	4866	12.2307	0.622471	35.5	44
HiC_scaffold_82	1	39714	837	8422	21.2066	2.91781	35	45
HiC_scaffold_83	1	39603	71	7131	18.0062	0.25796	35.5	53.2
HiC_scaffold_84	1	39032	822	17303	44.3303	2.98939	35.2	49.5
HiC_scaffold_85	1	38821	228	6979	17.9774	0.836532	35.3	43.3
HiC_scaffold_86	1	38551	112	3040	7.88566	0.373194	35.5	45.9
HiC_scaffold_87	1	38336	93	4293	11.1984	0.360862	35.2	42.9
HiC_scaffold_88	1	38081	133	5812	15.2622	0.488984	35.1	55.2
HiC_scaffold_89	1	37423	56	821	2.19384	0.204767	35	43.6
HiC_scaffold_90	1	37049	214	6772	18.2785	0.85754	35.3	42.6
HiC_scaffold_91	1	37000	266	23130	62.5135	1.04878	35.1	59.6
HiC_scaffold_92	1	36719	26	2359	6.42447	0.105858	35.6	54.6
HiC_scaffold_93	1	36624	201	4764	13.0079	0.726518	35.2	39.9
HiC_scaffold_94	1	36550	65	3136	8.58003	0.263475	35.3	39.8
HiC_scaffold_95	1	35915	498	14236	39.638	1.91769	34.8	42.6
HiC_scaffold_96	1	35569	209	9386	26.3881	0.871967	35.2	47.2
HiC_scaffold_97	1	35569	125	5627	15.82	0.482752	35.3	46.3
HiC_scaffold_98	1	35521	108	3914	11.0188	0.318488	35.2	49.8
HiC_scaffold_99	1	35305	578	19750	55.9411	2.16125	35.2	58.1
HiC_scaffold_100	1	35285	128	13742	38.9457	0.532606	35.1	57.1
HiC_scaffold_101	1	35090	121	8918	25.4146	0.470077	35	54.7
HiC_scaffold_102	1	34736	21	2509	7.22305	0.0882946	35.6	48.8
HiC_scaffold_103	1	34662	407	10882	31.3946	1.61361	35.3	40.6
HiC_scaffold_104	1	34539	53	6409	18.5558	0.228524	35.1	49.1
HiC_scaffold_105	1	34367	40	3975	11.5663	0.163209	35.4	47.5
HiC_scaffold_106	1	34092	2	155	0.454652	0.00879972	36.8	41
HiC_scaffold_107	1	34034	623	26172	76.8996	2.65188	35.3	58.4
HiC_scaffold_108	1	34000	102	3794	11.1588	0.420882	35.3	40.5
HiC_scaffold_109	1	33013	176	8341	25.2658	0.72429	34.8	42.7
HiC_scaffold_110	1	32894	18	1683	5.11643	0.0819906	35.5	55.7
HiC_scaffold_111	1	32703	53	6205	18.9738	0.241629	35.1	47.3
HiC_scaffold_112	1	32055	74	6393	19.9438	0.34132	34.6	52.9
HiC_scaffold_113	1	31996	117	2639	8.24791	0.384517	35.5	42.5
HiC_scaffold_114	1	31869	102	4852	15.2248	0.400326	35.4	48
HiC_scaffold_115	1	31497	128	6626	21.0369	0.599962	35.6	41
HiC_scaffold_116	1	31452	94	9857	31.3398	0.441943	35.2	55.3
HiC_scaffold_117	1	31435	54	5933	18.8739	0.254843	35.6	48.4
HiC_scaffold_118	1	31168	101	10516	33.7397	0.468525	34.8	56.8
HiC_scaffold_119	1	31094	16	1816	5.84036	0.0771853	35.2	44.9
HiC_scaffold_120	1	31000	41	4314	13.9161	0.193806	34.6	46.1
HiC_scaffold_121	1	30892	22	2290	7.41292	0.106759	35	46
HiC_scaffold_122	1	30671	188	5491	17.9029	0.914806	35.4	38.6
HiC_scaffold_123	1	30159	188	16653	55.2173	0.899466	35.3	59.9
HiC_scaffold_124	1	30112	14	1668	5.53932	0.0673486	35.5	40.8
HiC_scaffold_125	1	30000	63	2465	8.21667	0.311867	34.8	37.9
HiC_scaffold_126	1	30000	23	1800	6	0.1122	35.4	49
HiC_scaffold_127	1	29632	227	4839	16.3303	1.02632	35.1	44.5
HiC_scaffold_128	1	29216	60	6873	23.5248	0.306818	35.3	48.7
HiC_scaffold_129	1	29000	17	1802	6.21379	0.0831379	35.4	49
HiC_scaffold_130	1	28743	14	1532	5.32999	0.0730265	35.7	49.4
HiC_scaffold_131	1	28267	238	7212	25.5139	1.24874	35	41.6
HiC_scaffold_132	1	28006	187	5285	18.871	0.99368	35.4	38.7
HiC_scaffold_133	1	27859	88	8116	29.1324	0.467641	35	55.1
HiC_scaffold_134	1	27837	208	16268	58.4402	1.05392	35.3	59.2
HiC_scaffold_135	1	27503	69	4612	16.7691	0.373305	35.5	41.8
HiC_scaffold_136	1	27405	147	14929	54.4755	0.78971	35.2	60
HiC_scaffold_138	1	27000	74	7384	27.3481	0.395815	35.1	52.1
HiC_scaffold_139	1	26958	20	1703	6.31723	0.102344	34.7	48.1
HiC_scaffold_140	1	26822	29	1293	4.82067	0.146447	34.1	37
HiC_scaffold_141	1	26714	251	6689	25.0393	1.34091	35	44.2
HiC_scaffold_142	1	26597	88	5774	21.7092	0.469527	34.8	48
HiC_scaffold_143	1	26526	42	2183	8.22966	0.198145	34.5	51.3
HiC_scaffold_144	1	26403	83	3349	12.6842	0.462258	35.8	44.7
HiC_scaffold_145	1	26321	218	10663	40.5114	1.21485	35.1	43.3
HiC_scaffold_146	1	26302	93	2539	9.65326	0.466999	34.7	36.3
HiC_scaffold_147	1	26228	55	4259	16.2384	0.307115	35.4	51.7
HiC_scaffold_148	1	26220	228	5588	21.312	1.29256	35.4	39.2
HiC_scaffold_149	1	26169	34	3274	12.511	0.191563	35.4	53.2
HiC_scaffold_150	1	26140	146	13341	51.0367	0.804476	34.7	59.8
HiC_scaffold_151	1	25970	35	2882	11.0974	0.196688	35.3	36.5
HiC_scaffold_152	1	25914	55	3161	12.198	0.286718	35.5	42.2
HiC_scaffold_153	1	25756	12	1324	5.14055	0.069576	35.5	44.5
HiC_scaffold_154	1	25701	53	4808	18.7074	0.300767	35.2	53.4
HiC_scaffold_155	1	25484	192	7934	31.1333	1.08464	35.1	43.3
HiC_scaffold_156	1	25347	1056	10777	42.5179	5.6701	34.9	44.5
HiC_scaffold_157	1	25300	91	4929	19.4822	0.532885	35.4	44
HiC_scaffold_158	1	25137	233	8003	31.8375	1.32128	35.2	41.8
HiC_scaffold_159	1	25068	24	2053	8.18972	0.140857	35.1	40.8
HiC_scaffold_160	1	25021	71	7185	28.7159	0.40442	35.2	57.4
HiC_scaffold_161	1	25021	14	1701	6.79829	0.0776947	35.2	49.6
HiC_scaffold_162	1	25013	211	1581	6.32071	0.978731	35.2	42.3
HiC_scaffold_163	1	25000	4	407	1.628	0.024	35.9	34
HiC_scaffold_165	1	25000	4	324	1.296	0.024	36.3	40.5
HiC_scaffold_166	1	25000	78	2098	8.392	0.45704	34.7	39.4
HiC_scaffold_167	1	25000	141	13046	52.184	0.78744	34.7	59.1
HiC_scaffold_168	1	25000	152	13855	55.42	0.88284	35.3	59.9
HiC_scaffold_169	1	25000	158	14049	56.196	0.92068	35.4	59.8
HiC_scaffold_170	1	25000	125	12222	48.888	0.72944	35.2	59.6
HiC_scaffold_171	1	25000	167	14579	58.316	0.95988	35.4	59.6
HiC_scaffold_172	1	25000	182	14640	58.56	1.07288	35.4	59.7
HiC_scaffold_173	1	25000	161	14398	57.592	0.92276	35.2	60
HiC_scaffold_174	1	25000	185	16643	66.572	1.08512	34.7	59.8
HiC_scaffold_175	1	25000	197	16161	64.644	1.17148	35.4	60
HiC_scaffold_176	1	25000	170	14829	59.316	0.97672	35.2	59.5
HiC_scaffold_177	1	25000	174	15489	61.956	1.00852	35.5	59.9
HiC_scaffold_178	1	25000	167	14130	56.52	0.95856	34.8	59.8
HiC_scaffold_179	1	25000	182	15880	63.52	1.07196	35.2	59.8
HiC_scaffold_180	1	25000	134	10902	43.608	0.75988	35.5	56.7
HiC_scaffold_181	1	25000	169	15255	61.02	0.98268	35.4	59.8
HiC_scaffold_182	1	25000	178	15571	62.284	1.03036	35.3	59.8
HiC_scaffold_183	1	25000	75	3565	14.26	0.439	35.5	43.7
HiC_scaffold_184	1	25000	178	14647	58.588	1.03992	35.4	59.9
HiC_scaffold_185	1	25000	300	20065	80.26	1.76368	35.4	59.6
HiC_scaffold_186	1	25000	123	12389	49.556	0.72516	35.4	60
HiC_scaffold_187	1	25000	12	1248	4.992	0.06924	34.4	48.7
HiC_scaffold_188	1	24887	22	1687	6.77864	0.12842	34.8	45.7
HiC_scaffold_189	1	24881	277	9637	38.7324	1.36996	35.1	43.1
HiC_scaffold_190	1	24860	115	10376	41.7377	0.689984	35.3	56.1
HiC_scaffold_191	1	24785	85	7631	30.7888	0.502239	35.1	49
HiC_scaffold_192	1	24606	8	992	4.03154	0.0483622	33.8	41.9
HiC_scaffold_193	1	24582	73	1931	7.85534	0.436661	34.9	46.4
HiC_scaffold_194	1	24552	356	8583	34.9585	1.99666	35	44
HiC_scaffold_195	1	24515	67	5694	23.2266	0.404773	35.6	51.4
HiC_scaffold_196	1	24429	55	3710	15.1869	0.299357	35.4	53.1
HiC_scaffold_197	1	24404	34	3169	12.9856	0.208081	35.1	51.2
HiC_scaffold_198	1	24065	107	9396	39.0443	0.656347	35	54.9
HiC_scaffold_199	1	24034	22	2608	10.8513	0.137305	35.5	46.4
HiC_scaffold_200	1	24000	17	1546	6.44167	0.0940417	34.7	47.4
HiC_scaffold_201	1	24000	427	3906	16.275	2.64842	35.2	45.5
HiC_scaffold_202	1	23940	182	3103	12.9616	1.06207	35.2	38.8
HiC_scaffold_203	1	23878	47	1838	7.69746	0.29345	35.1	35.5
HiC_scaffold_204	1	23813	18	2406	10.1037	0.108974	36	52.7
HiC_scaffold_205	1	23764	18	2233	9.39657	0.113323	35.5	51.3
HiC_scaffold_206	1	23660	2	300	1.26796	0.0126796	36.7	46
HiC_scaffold_207	1	23581	130	13480	57.1647	0.817268	35	53
HiC_scaffold_208	1	23490	43	2425	10.3235	0.267561	35.5	43
HiC_scaffold_209	1	23453	69	6647	28.3418	0.424978	34.8	54.6
HiC_scaffold_210	1	23041	22	1883	8.17239	0.139838	35.9	60
HiC_scaffold_211	1	23000	217	2017	8.76957	1.40865	35.5	38.6
HiC_scaffold_212	1	23000	51	5404	23.4957	0.324783	35.3	51.3
HiC_scaffold_213	1	23000	24	2217	9.63913	0.149217	35.9	45.2
HiC_scaffold_214	1	23000	58	3407	14.813	0.373391	35.2	37.9
HiC_scaffold_215	1	23000	31	2734	11.887	0.19513	35.6	57.9
HiC_scaffold_216	1	22979	1	98	0.426476	0.00426476	37	37
HiC_scaffold_217	1	22964	34	1855	8.07786	0.22004	35.5	40
HiC_scaffold_218	1	22956	48	5241	22.8306	0.306979	35.8	52.7
HiC_scaffold_220	1	22604	55	5589	24.7257	0.356132	35.1	49
HiC_scaffold_221	1	22426	14	1156	5.15473	0.0916793	36.1	54.7
HiC_scaffold_222	1	22303	109	7545	33.8295	0.720486	35.5	47.2
HiC_scaffold_223	1	22199	36	3011	13.5637	0.236182	35.2	53.9
HiC_scaffold_224	1	22128	4	335	1.51392	0.027115	36.4	55.5
HiC_scaffold_225	1	22127	2	299	1.35129	0.0135129	36.9	47.5
HiC_scaffold_226	1	21688	51	3914	18.0468	0.350516	35.3	50.4
HiC_scaffold_227	1	21648	93	8659	39.9991	0.622598	35.4	53.4
HiC_scaffold_228	1	21608	131	8481	39.2494	0.824602	35.4	52.5
HiC_scaffold_229	1	21598	12	913	4.22724	0.0832947	35.4	36.3
HiC_scaffold_230	1	21510	16	1464	6.80614	0.108973	35.2	51.1
HiC_scaffold_231	1	21437	15	1593	7.43108	0.104679	33.8	48
HiC_scaffold_232	1	21282	50	5311	24.9554	0.34602	35.4	48.2
HiC_scaffold_233	1	20959	75	3469	16.5514	0.480557	34.9	37.6
HiC_scaffold_234	1	20824	15	1521	7.30407	0.104591	36.4	53.5
HiC_scaffold_235	1	20622	26	2267	10.9931	0.186839	35.3	58
HiC_scaffold_236	1	20377	27	2611	12.8135	0.197281	34.7	49.9
HiC_scaffold_237	1	20369	50	5223	25.6419	0.365015	35.4	51.6
HiC_scaffold_238	1	20340	27	2334	11.4749	0.19351	35.4	45.9
HiC_scaffold_239	1	20281	8	780	3.84596	0.0510823	34.5	38.6
HiC_scaffold_240	1	20166	16	1279	6.34236	0.107111	33.2	52.2
HiC_scaffold_241	1	20140	78	5514	27.3784	0.553426	35.1	51.5
HiC_scaffold_242	1	20135	112	9748	48.4132	0.80437	35.6	59.5
HiC_scaffold_243	1	20122	8	766	3.80678	0.0595368	35.3	55.5
HiC_scaffold_244	1	20044	9	867	4.32548	0.0629116	34.8	46.4
HiC_scaffold_245	1	20021	6	652	3.25658	0.0444533	35.7	54.2
HiC_scaffold_246	1	20000	18	1325	6.625	0.13495	34.8	50.3
HiC_scaffold_247	1	20000	8	954	4.77	0.0535	35.4	55.9
HiC_scaffold_248	1	19739	187	7082	35.8782	1.39222	35.2	44.2
HiC_scaffold_249	1	19737	55	6000	30.3998	0.408167	35.9	58.1
HiC_scaffold_250	1	19724	10	1043	5.28797	0.0675319	35	54
HiC_scaffold_251	1	19667	32	1360	6.91514	0.231403	35	39.5
HiC_scaffold_252	1	19649	29	3647	18.5607	0.220927	35.9	47.6
HiC_scaffold_253	1	19394	25	2550	13.1484	0.192431	34.8	53.3
HiC_scaffold_254	1	19304	55	3076	15.9345	0.40691	35.5	49.2
HiC_scaffold_255	1	19231	6	900	4.67994	0.0467994	34.9	42.3
HiC_scaffold_256	1	19176	47	3939	20.5413	0.338287	35.9	55.5
HiC_scaffold_257	1	19156	779	6893	35.9835	5.68428	35.1	43.9
HiC_scaffold_258	1	19143	57	1529	7.98725	0.404012	35.2	45.4
HiC_scaffold_259	1	19058	20	2275	11.9372	0.155788	35.7	46.7
HiC_scaffold_260	1	19000	70	3409	17.9421	0.544421	35.4	41.7
HiC_scaffold_261	1	18934	12	1267	6.69167	0.0950671	36.2	49.4
HiC_scaffold_262	1	18930	581	8907	47.0523	4.44823	35.2	44.7
HiC_scaffold_263	1	18729	71	7568	40.4079	0.547707	35.8	58.3
HiC_scaffold_264	1	18528	31	2541	13.7144	0.222096	34.8	58.3
HiC_scaffold_265	1	18283	12	997	5.45315	0.0983974	35.9	39
HiC_scaffold_266	1	18272	16	874	4.78327	0.0882224	35.1	39.6
HiC_scaffold_267	1	18066	22	1504	8.32503	0.172645	35.2	50
HiC_scaffold_268	1	18044	17	1577	8.73975	0.141266	36.3	42.2
HiC_scaffold_269	1	18026	34	3252	18.0406	0.274825	34.6	58.3
HiC_scaffold_270	1	18000	59	4569	25.3833	0.467778	35.1	47.4
HiC_scaffold_271	1	18000	24	2944	16.3556	0.196556	36.1	53.8
HiC_scaffold_272	1	18000	33	1609	8.93889	0.272833	35.3	45.8
HiC_scaffold_273	1	17971	118	5548	30.872	0.976406	35.6	44.1
HiC_scaffold_274	1	17888	22	2382	13.3162	0.184202	35.9	41.1
HiC_scaffold_275	1	17782	25	2773	15.5944	0.210044	35.6	53.6
HiC_scaffold_276	1	17690	18	1951	11.0288	0.148785	35.8	46.6
HiC_scaffold_277	1	17675	24	1584	8.96181	0.203621	35.2	38.8
HiC_scaffold_278	1	17531	6	730	4.16405	0.0513376	35.8	47.5
HiC_scaffold_279	1	17508	149	2520	14.3934	0.757082	35.3	48.3
HiC_scaffold_280	1	17420	53	5151	29.5695	0.446843	35.3	50.4
HiC_scaffold_281	1	17399	8	821	4.71866	0.0641991	35.2	60
HiC_scaffold_282	1	17398	41	4214	24.2212	0.346994	35.7	49.4
HiC_scaffold_283	1	17257	495	7043	40.8124	3.568	35	51.8
HiC_scaffold_284	1	17224	110	9296	53.9712	0.942058	35.1	54.2
HiC_scaffold_285	1	17131	29	2803	16.3622	0.249723	35.2	48.8
HiC_scaffold_286	1	17073	32	2700	15.8144	0.261114	35.4	52.2
HiC_scaffold_287	1	17000	42	3121	18.3588	0.365059	35	41.6
HiC_scaffold_288	1	16908	19	1036	6.12728	0.129524	34.6	55.4
HiC_scaffold_289	1	16758	150	2268	13.5338	1.16762	35.3	42.7
HiC_scaffold_290	1	16602	108	2923	17.6063	0.876581	35.6	42.8
HiC_scaffold_291	1	16449	72	464	2.82084	0.490303	34.6	44.9
HiC_scaffold_292	1	16346	23	2314	14.1564	0.200905	34.6	50.3
HiC_scaffold_293	1	16263	216	1103	6.78227	1.82439	35	42.7
HiC_scaffold_294	1	16061	55	4335	26.9908	0.49835	35.4	51
HiC_scaffold_295	1	16000	6	729	4.55625	0.0531875	35.7	53.3
HiC_scaffold_296	1	16000	40	3245	20.2812	0.36675	35.5	48.4
HiC_scaffold_297	1	16000	12	1058	6.6125	0.101312	35.3	52.3
HiC_scaffold_298	1	16000	39	2737	17.1062	0.352063	35.7	46.7
HiC_scaffold_299	1	16000	23	2137	13.3562	0.214562	35	39.7
HiC_scaffold_300	1	15603	58	3648	23.3801	0.546113	35.4	43.1
HiC_scaffold_301	1	15565	2	209	1.34276	0.019274	34.8	60
HiC_scaffold_302	1	15554	74	2863	18.4068	0.7094	35.5	38.2
HiC_scaffold_303	1	15467	85	6065	39.2125	0.793948	34.2	47.3
HiC_scaffold_304	1	15433	27	2300	14.9031	0.256204	35.5	38.8
HiC_scaffold_305	1	15221	18	1368	8.98758	0.176664	36	42
HiC_scaffold_306	1	15208	5	376	2.47238	0.0462914	35	60
HiC_scaffold_307	1	15128	16	252	1.66579	0.136304	34.6	45.9
HiC_scaffold_308	1	15037	31	3392	22.5577	0.308439	35.3	51.6
HiC_scaffold_309	1	15027	26	2755	18.3337	0.246756	34.8	49.7
HiC_scaffold_310	1	15014	36	3645	24.2773	0.34681	35.3	59
HiC_scaffold_311	1	15000	75	7185	47.9	0.743733	35.4	49.5
HiC_scaffold_312	1	14886	71	7651	51.3973	0.71275	35.6	47.1
HiC_scaffold_313	1	14872	41	2156	14.497	0.398467	35.6	45.1
HiC_scaffold_314	1	14743	17	1385	9.39429	0.171946	35	57.3
HiC_scaffold_315	1	14719	12	824	5.59821	0.121815	35.1	48.5
HiC_scaffold_316	1	14619	27	2842	19.4405	0.239004	35.2	50.7
HiC_scaffold_317	1	14567	24	2443	16.7708	0.246516	35.3	48.2
HiC_scaffold_318	1	14553	6	725	4.98179	0.0618429	35.8	37
HiC_scaffold_319	1	14548	132	7370	50.6599	1.33317	35.2	47.4
HiC_scaffold_320	1	14465	26	2028	14.02	0.248185	35.8	53.3
HiC_scaffold_321	1	14408	86	4956	34.3976	0.8902	35.7	45
HiC_scaffold_322	1	14386	4	593	4.12206	0.0416377	35.7	42.5
HiC_scaffold_323	1	14298	87	5125	35.8442	0.740104	34.3	48.4
HiC_scaffold_324	1	14091	90	5725	40.6288	0.941026	34.9	48.4
HiC_scaffold_325	1	14000	17	1908	13.6286	0.179143	34.9	46.9
HiC_scaffold_326	1	14000	25	2073	14.8071	0.2635	35.7	47
HiC_scaffold_327	1	13966	27	2599	18.6095	0.284477	34.9	45.9
HiC_scaffold_328	1	13312	76	7899	59.3374	0.823242	35.5	60
HiC_scaffold_329	1	13309	37	3424	25.727	0.408821	35.3	49.9
HiC_scaffold_330	1	13245	51	4752	35.8777	0.571083	35.3	52.5
HiC_scaffold_331	1	13138	80	7148	54.4071	0.894657	35.3	59.6
HiC_scaffold_333	1	13000	18	1606	12.3538	0.200769	35.7	50.8
HiC_scaffold_334	1	13000	21	2033	15.6385	0.233615	35.1	47.1
HiC_scaffold_335	1	13000	22	1780	13.6923	0.247769	35.3	50.7
HiC_scaffold_336	1	12527	181	4994	39.8659	2.07799	35.3	39.4
HiC_scaffold_337	1	12325	9	1280	10.3854	0.109452	36.6	37.8
HiC_scaffold_338	1	12210	10	756	6.19165	0.107043	36.3	48.2
HiC_scaffold_339	1	12140	62	4958	40.8402	0.734267	35.5	57.9
HiC_scaffold_340	1	12103	29	1925	15.9051	0.355862	34.9	47
HiC_scaffold_341	1	11792	5	405	3.43453	0.0531716	35.8	60
HiC_scaffold_342	1	11769	27	1054	8.95573	0.344124	35.7	39.9
HiC_scaffold_343	1	11768	32	3077	26.1472	0.376105	36	53.6
HiC_scaffold_344	1	11552	60	6469	55.999	0.771035	35.4	55.5
HiC_scaffold_345	1	11294	11	1275	11.2892	0.13733	36	53.8
HiC_scaffold_346	1	11220	51	5207	46.4082	0.652139	34.5	55.6
HiC_scaffold_347	1	11009	567	5336	48.4694	7.13362	35	42.3
HiC_scaffold_348	1	11007	46	3857	35.0413	0.610157	35.8	55.7
HiC_scaffold_349	1	11000	19	1901	17.2818	0.256727	35	53.6
HiC_scaffold_350	1	10932	24	2011	18.3955	0.324918	35.1	45.2
HiC_scaffold_351	1	10903	38	3010	27.6071	0.502981	35.7	58
HiC_scaffold_352	1	10862	71	6323	58.2121	0.938409	35.1	58.4
HiC_scaffold_353	1	10825	16	1840	16.9977	0.221709	35	51.8
HiC_scaffold_354	1	10780	82	6678	61.9481	1.13497	35.6	54.3
HiC_scaffold_356	1	10316	8	499	4.83715	0.100427	36.1	60
HiC_scaffold_357	1	10313	67	5623	54.5234	0.960244	35.5	56.4
HiC_scaffold_358	1	10116	16	1440	14.2349	0.234777	35.7	55.8
HiC_scaffold_359	1	9728	411	3624	37.2533	5.58111	35	40.1
HiC_scaffold_360	1	9582	9	1154	12.0434	0.140576	35.7	49.7
HiC_scaffold_361	1	9577	28	2900	30.2809	0.436567	35.1	47.1
HiC_scaffold_362	1	9324	22	1938	20.7851	0.352853	35.5	48.2
HiC_scaffold_363	1	9309	55	5780	62.0905	0.868729	35.4	59.6
HiC_scaffold_364	1	9000	6	516	5.73333	0.0686667	32.9	51
HiC_scaffold_365	1	8972	13	1386	15.4481	0.217343	34.9	52
HiC_scaffold_366	1	8717	1	150	1.72078	0.0172078	36.8	60
