#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_53	1	50444	1906	34751	68.8903	5.53866	35.5	56.1
HiC_scaffold_54	1	50000	618	41605	83.21	1.80866	35.5	59.8
HiC_scaffold_55	1	49402	104	5448	11.0279	0.303409	35.6	44.1
HiC_scaffold_56	1	48994	265	8373	17.0898	0.761236	35.4	43.4
HiC_scaffold_57	1	48961	162	7007	14.3114	0.483895	35.3	44.8
HiC_scaffold_58	1	48913	272	23354	47.746	0.818883	35.7	52.5
HiC_scaffold_59	1	48516	664	12690	26.1563	2.02205	35.4	47.8
HiC_scaffold_60	1	48449	359	28639	59.1116	1.07874	35.4	51.5
HiC_scaffold_61	1	48102	315	9816	20.4066	0.927862	35.4	47.8
HiC_scaffold_62	1	47095	526	31177	66.2002	1.63765	35.7	56.9
HiC_scaffold_63	1	45946	773	26841	58.4186	2.47686	35.4	51.2
HiC_scaffold_64	1	45702	304	7067	15.4632	0.926524	35.3	45.3
HiC_scaffold_65	1	45164	337	11018	24.3955	1.02728	35.1	42.3
HiC_scaffold_66	1	45000	1467	9082	20.1822	4.52658	35.1	46.5
HiC_scaffold_67	1	44932	1085	12185	27.1188	3.02504	35.2	42.2
HiC_scaffold_68	1	44535	27	2282	5.12406	0.0829909	35.7	46.2
HiC_scaffold_69	1	43359	276	11218	25.8724	0.91831	35.5	43.7
HiC_scaffold_70	1	43000	413	10017	23.2953	1.1707	35.6	41.9
HiC_scaffold_71	1	42000	456	13615	32.4167	1.33745	35.6	47.1
HiC_scaffold_72	1	41780	32	2293	5.48827	0.11393	35.1	42.3
HiC_scaffold_73	1	41131	85	4657	11.3224	0.307578	35.8	48.3
HiC_scaffold_74	1	41000	179	12564	30.6439	0.649024	35.7	55.6
HiC_scaffold_75	1	40673	227	6070	14.9239	0.797925	35.5	42.2
HiC_scaffold_76	1	40021	376	6974	17.4259	1.30429	35.3	40.5
HiC_scaffold_77	1	40000	37	3244	8.11	0.132925	35.1	51.7
HiC_scaffold_78	1	39995	159	14628	36.5746	0.578022	35.4	51.8
HiC_scaffold_79	1	39987	22	2175	5.43927	0.0821517	36.2	44.1
HiC_scaffold_80	1	39907	87	5467	13.6994	0.304784	35.4	54
HiC_scaffold_81	1	39785	464	7032	17.675	1.43624	35.3	44.2
HiC_scaffold_82	1	39714	2195	10946	27.5621	7.69419	35.3	43.9
HiC_scaffold_83	1	39603	146	11891	30.0255	0.544302	35.7	53.7
HiC_scaffold_84	1	39032	1257	22612	57.932	4.49047	35.3	49.1
HiC_scaffold_85	1	38821	420	10177	26.2152	1.53734	35.3	45.2
HiC_scaffold_86	1	38551	332	5697	14.7778	1.08078	34.7	47.8
HiC_scaffold_87	1	38336	387	8361	21.8098	1.48438	35.5	41.3
HiC_scaffold_88	1	38081	278	6451	16.9402	1.01379	35.3	56
HiC_scaffold_89	1	37423	164	1947	5.20268	0.616733	35.5	42.3
HiC_scaffold_90	1	37049	326	11999	32.3868	1.29313	35.6	43.3
HiC_scaffold_91	1	37000	478	29786	80.5027	1.88124	35.4	60
HiC_scaffold_92	1	36719	63	3939	10.7274	0.251723	35.6	50.5
HiC_scaffold_93	1	36624	564	9470	25.8574	2.09087	35.4	41.2
HiC_scaffold_94	1	36550	183	3696	10.1122	0.740274	35.7	41.1
HiC_scaffold_95	1	35915	905	19175	53.3899	3.52532	34.9	44.3
HiC_scaffold_96	1	35569	437	12244	34.4232	1.80601	35.6	46.1
HiC_scaffold_97	1	35569	176	8150	22.9132	0.667182	35.2	46.1
HiC_scaffold_98	1	35521	263	4857	13.6736	0.796543	35.2	49
HiC_scaffold_99	1	35305	1434	28621	81.0678	5.33559	35.3	57.9
HiC_scaffold_100	1	35285	451	25829	73.2011	1.83996	35.4	58.2
HiC_scaffold_101	1	35090	222	9036	25.7509	0.738245	34.9	51.5
HiC_scaffold_102	1	34736	79	6292	18.1138	0.335301	35.9	50.9
HiC_scaffold_103	1	34662	1056	16896	48.745	4.22604	35.5	42
HiC_scaffold_104	1	34539	148	11184	32.3808	0.63479	35.5	50.6
HiC_scaffold_105	1	34367	72	4874	14.1822	0.306137	35.4	47.4
HiC_scaffold_106	1	34092	16	1083	3.1767	0.0674645	34.8	42.5
HiC_scaffold_107	1	34034	1696	30314	89.0698	7.14967	35.6	58.8
HiC_scaffold_108	1	34000	167	3905	11.4853	0.727912	35.4	38.7
HiC_scaffold_109	1	33013	450	13195	39.9691	1.88417	35.1	43.2
HiC_scaffold_110	1	32894	58	2932	8.91348	0.24579	34.6	49.1
HiC_scaffold_111	1	32703	99	8898	27.2085	0.445494	35.5	46.9
HiC_scaffold_112	1	32055	128	9535	29.7457	0.573795	35.4	51.4
HiC_scaffold_113	1	31996	343	4654	14.5456	1.12558	35.4	43.7
HiC_scaffold_114	1	31869	206	7592	23.8225	0.809219	35.2	50.6
HiC_scaffold_115	1	31497	296	8584	27.2534	1.33597	35.2	42.2
HiC_scaffold_116	1	31452	230	16481	52.4005	1.06864	35.5	55
HiC_scaffold_117	1	31435	158	12934	41.1452	0.738444	35.2	50.6
HiC_scaffold_118	1	31168	264	16617	53.3143	1.2064	35.5	56.5
HiC_scaffold_119	1	31094	71	3203	10.301	0.340291	35.6	47.4
HiC_scaffold_120	1	31000	108	9062	29.2323	0.510226	35.6	47.1
HiC_scaffold_121	1	30892	64	3642	11.7895	0.310404	36	42.3
HiC_scaffold_122	1	30671	352	7771	25.3366	1.71035	35.5	39.2
HiC_scaffold_123	1	30159	453	26086	86.4949	2.17898	35.5	60
HiC_scaffold_124	1	30112	24	2020	6.70829	0.114772	35.5	43.5
HiC_scaffold_125	1	30000	139	2630	8.76667	0.683167	34.6	38.1
HiC_scaffold_126	1	30000	58	3188	10.6267	0.259633	35	45.8
HiC_scaffold_127	1	29632	440	5125	17.2955	1.9863	35.5	43.7
HiC_scaffold_128	1	29216	132	10321	35.3265	0.650637	35.7	49.1
HiC_scaffold_129	1	29000	28	2056	7.08966	0.138517	36.3	47.4
HiC_scaffold_130	1	28743	28	2352	8.18286	0.144418	35.4	47.1
HiC_scaffold_131	1	28267	505	9384	33.1977	2.63516	35.6	41.3
HiC_scaffold_132	1	28006	337	6481	23.1415	1.77294	35.1	40
HiC_scaffold_133	1	27859	152	10933	39.2441	0.783194	35.1	55.5
HiC_scaffold_134	1	27837	405	23012	82.667	2.09017	35.4	59.8
HiC_scaffold_135	1	27503	206	5833	21.2086	1.11162	35.3	41.8
HiC_scaffold_136	1	27405	441	23968	87.4585	2.35486	35.3	59.9
HiC_scaffold_137	1	27128	2	154	0.567679	0.0110587	36.6	57
HiC_scaffold_138	1	27000	160	12296	45.5407	0.870519	35.7	51.4
HiC_scaffold_139	1	26958	88	4157	15.4203	0.481601	35.1	47.6
HiC_scaffold_140	1	26822	83	3116	11.6173	0.415704	35.7	39.6
HiC_scaffold_141	1	26714	600	11005	41.1956	3.11387	35.3	44
HiC_scaffold_142	1	26597	177	9331	35.0829	0.944919	35.1	49.4
HiC_scaffold_143	1	26526	58	2983	11.2456	0.286964	34.9	53.8
HiC_scaffold_144	1	26403	244	3486	13.203	1.37912	35.1	40.5
HiC_scaffold_145	1	26321	638	13820	52.5056	3.54933	35.4	42.2
HiC_scaffold_146	1	26302	305	3559	13.5313	1.47031	34.8	39
HiC_scaffold_147	1	26228	110	5355	20.4171	0.616631	35.2	50.3
HiC_scaffold_148	1	26220	475	6872	26.209	2.66937	35.6	39
HiC_scaffold_149	1	26169	65	5599	21.3955	0.364439	35.5	51.9
HiC_scaffold_150	1	26140	395	22843	87.3871	2.20306	35.4	60
HiC_scaffold_151	1	25970	108	4047	15.5834	0.608702	35.2	39.3
HiC_scaffold_152	1	25914	70	3720	14.3552	0.352937	35.2	45.8
HiC_scaffold_153	1	25756	33	3447	13.3833	0.189665	35.8	44.2
HiC_scaffold_154	1	25701	79	6483	25.2247	0.444574	35.2	52.9
HiC_scaffold_155	1	25484	479	10143	39.8014	2.70115	35.1	43.2
HiC_scaffold_156	1	25347	1133	13020	51.367	6.14554	35.1	44.3
HiC_scaffold_157	1	25300	185	6542	25.8577	1.0804	35.4	45
HiC_scaffold_158	1	25137	869	12312	48.9796	4.96714	35.3	40
HiC_scaffold_159	1	25068	63	3692	14.7279	0.373384	35.3	44.3
HiC_scaffold_160	1	25021	204	13156	52.5798	1.18768	35.5	56.5
HiC_scaffold_161	1	25021	28	3219	12.8652	0.16702	35.9	48.9
HiC_scaffold_162	1	25013	1072	2048	8.18774	5.16559	35.2	42.9
HiC_scaffold_163	1	25000	16	1104	4.416	0.09296	34.8	34.9
HiC_scaffold_164	1	25000	32	897	3.588	0.18932	34.9	34.9
HiC_scaffold_165	1	25000	44	1440	5.76	0.2636	35.8	39
HiC_scaffold_166	1	25000	158	3793	15.172	0.9194	34.8	37.5
HiC_scaffold_167	1	25000	310	19270	77.08	1.79056	35.4	59.3
HiC_scaffold_168	1	25000	377	22448	89.792	2.20592	35.4	59.8
HiC_scaffold_169	1	25000	347	20500	82	2.03544	35.3	59.6
HiC_scaffold_170	1	25000	345	20879	83.516	1.98768	35.4	59.9
HiC_scaffold_171	1	25000	391	21555	86.22	2.21964	35.4	59.8
HiC_scaffold_172	1	25000	340	20900	83.6	1.9828	35.4	59.9
HiC_scaffold_173	1	25000	324	20664	82.656	1.877	35.5	59.7
HiC_scaffold_174	1	25000	361	20458	81.832	2.02884	35.2	59.9
HiC_scaffold_175	1	25000	355	20858	83.432	2.05956	35.5	60
HiC_scaffold_176	1	25000	329	19089	76.356	1.90744	35.6	59.3
HiC_scaffold_177	1	25000	377	20440	81.76	2.19056	35.5	59.7
HiC_scaffold_178	1	25000	362	20417	81.668	2.05316	35.4	59.4
HiC_scaffold_179	1	25000	313	20169	80.676	1.80616	35.3	59.9
HiC_scaffold_180	1	25000	365	17563	70.252	2.05952	35.6	56.1
HiC_scaffold_181	1	25000	308	19917	79.668	1.805	35.6	59.8
HiC_scaffold_182	1	25000	321	19953	79.812	1.85792	35.5	60
HiC_scaffold_183	1	25000	106	4567	18.268	0.61376	35.1	46.1
HiC_scaffold_184	1	25000	346	21633	86.532	1.99968	35.7	59.6
HiC_scaffold_185	1	25000	516	23270	93.08	2.96388	35.3	59.6
HiC_scaffold_186	1	25000	395	21655	86.62	2.28432	35.6	59.9
HiC_scaffold_187	1	25000	6	795	3.18	0.03596	35.2	58.2
HiC_scaffold_188	1	24887	142	4433	17.8125	0.776952	35.3	39.9
HiC_scaffold_189	1	24881	915	17002	68.3333	4.30224	35.1	42
HiC_scaffold_190	1	24860	215	14353	57.7353	1.26034	35	56.7
HiC_scaffold_191	1	24785	159	10788	43.5263	0.926568	35.2	48.1
HiC_scaffold_192	1	24606	35	2719	11.0502	0.210193	35.6	43.1
HiC_scaffold_193	1	24582	273	3239	13.1763	1.61594	35.4	44
HiC_scaffold_194	1	24552	737	16360	66.6341	4.16748	35.1	46.5
HiC_scaffold_195	1	24515	97	7303	29.7899	0.571446	35.6	51.2
HiC_scaffold_196	1	24429	148	6159	25.2118	0.816489	35.6	52.9
HiC_scaffold_197	1	24404	111	6700	27.4545	0.667882	35.2	56.7
HiC_scaffold_198	1	24065	218	15478	64.3175	1.34552	35.2	57.3
HiC_scaffold_199	1	24034	59	4872	20.2713	0.360032	34.9	50
HiC_scaffold_200	1	24000	54	1384	5.76667	0.3305	35.5	46.9
HiC_scaffold_201	1	24000	1147	5229	21.7875	7.09246	35.4	46
HiC_scaffold_202	1	23940	470	5292	22.1053	2.77527	35.1	39.2
HiC_scaffold_203	1	23878	83	1530	6.40757	0.50959	35.8	36.5
HiC_scaffold_204	1	23813	83	7023	29.4923	0.498509	35.4	54.3
HiC_scaffold_205	1	23764	81	6290	26.4686	0.491836	35.7	53
HiC_scaffold_206	1	23660	19	1490	6.29755	0.114666	35.3	45.9
HiC_scaffold_207	1	23581	241	16874	71.5576	1.49828	35.6	54.4
HiC_scaffold_208	1	23490	63	3445	14.6658	0.369178	35.2	38.1
HiC_scaffold_209	1	23453	156	10937	46.6337	0.977487	35.8	55
HiC_scaffold_210	1	23041	61	3667	15.9151	0.36843	35.6	56.8
HiC_scaffold_211	1	23000	606	3156	13.7217	3.92661	35.7	39
HiC_scaffold_212	1	23000	195	10207	44.3783	1.23148	35.4	47.4
HiC_scaffold_213	1	23000	33	2497	10.8565	0.205478	34.9	46.5
HiC_scaffold_214	1	23000	109	3193	13.8826	0.694217	35.7	37.4
HiC_scaffold_215	1	23000	73	4642	20.1826	0.460957	35.2	55.5
HiC_scaffold_216	1	22979	4	600	2.61108	0.0261108	36.2	35.5
HiC_scaffold_217	1	22964	139	3896	16.9657	0.894748	35.6	41.4
HiC_scaffold_218	1	22956	99	9213	40.1333	0.638569	35.6	50.6
HiC_scaffold_220	1	22604	108	9136	40.4176	0.712971	35.5	51.6
HiC_scaffold_221	1	22426	26	1921	8.56595	0.165165	35.6	51.8
HiC_scaffold_222	1	22303	316	10460	46.8995	2.089	35.3	47.9
HiC_scaffold_223	1	22199	127	5454	24.5687	0.843416	35.6	47.7
HiC_scaffold_224	1	22128	15	1487	6.71999	0.0951735	33.2	49.3
HiC_scaffold_225	1	22127	2	296	1.33773	0.0133773	36.8	42.5
HiC_scaffold_226	1	21688	142	7974	36.7669	0.965419	35.7	50.4
HiC_scaffold_227	1	21648	161	9902	45.7409	1.06079	35.7	55.1
HiC_scaffold_228	1	21608	248	11236	51.9993	1.55475	35.4	50.5
HiC_scaffold_229	1	21598	34	1451	6.71821	0.233911	34.8	34.4
HiC_scaffold_230	1	21510	23	1713	7.96374	0.149558	35.4	51.7
HiC_scaffold_231	1	21437	49	3189	14.8761	0.337081	35.2	43.7
HiC_scaffold_232	1	21282	132	10210	47.9748	0.903627	35.3	48.8
HiC_scaffold_233	1	20959	207	5144	24.5432	1.22248	35.3	39.4
HiC_scaffold_234	1	20824	20	1215	5.83461	0.135901	35.7	54.3
HiC_scaffold_235	1	20622	52	4101	19.8865	0.37426	35.1	54.7
HiC_scaffold_236	1	20377	54	3151	15.4635	0.388134	35.1	46.6
HiC_scaffold_237	1	20369	110	8457	41.519	0.804801	35.2	50
HiC_scaffold_238	1	20340	42	2599	12.7778	0.301426	35.6	52.5
HiC_scaffold_239	1	20281	38	1119	5.51748	0.26907	34.1	43.2
HiC_scaffold_240	1	20166	31	2627	13.0269	0.225181	35.2	49.9
HiC_scaffold_241	1	20140	176	9148	45.422	1.26792	35	50.6
HiC_scaffold_242	1	20135	290	16425	81.5744	2.08403	35.6	59.7
HiC_scaffold_243	1	20122	37	1798	8.93549	0.262399	35.6	56.2
HiC_scaffold_244	1	20044	68	2720	13.5701	0.477998	35.4	44.3
HiC_scaffold_245	1	20021	29	1861	9.29524	0.208481	36.2	57.6
HiC_scaffold_246	1	20000	23	1675	8.375	0.15755	35.5	57
HiC_scaffold_247	1	20000	47	3568	17.84	0.34185	35.4	53.2
HiC_scaffold_248	1	19739	389	8904	45.1087	2.86762	35.4	43.7
HiC_scaffold_249	1	19737	4	398	2.01652	0.0275624	34.3	52.5
HiC_scaffold_250	1	19724	43	1989	10.0842	0.308964	35.5	49
HiC_scaffold_251	1	19667	9	767	3.89993	0.0665582	34.7	39.4
HiC_scaffold_252	1	19649	56	4401	22.3981	0.410504	35.8	50.8
HiC_scaffold_253	1	19394	43	3933	20.2795	0.325874	35	50.8
HiC_scaffold_254	1	19304	99	5351	27.7196	0.764453	35.7	46.3
HiC_scaffold_255	1	19231	46	2931	15.241	0.34798	34.9	40.8
HiC_scaffold_256	1	19176	82	5313	27.7065	0.612589	35.9	49.5
HiC_scaffold_257	1	19156	1895	7610	39.7265	13.7749	35.3	43.4
HiC_scaffold_258	1	19143	140	1731	9.04247	0.961135	35.5	44
HiC_scaffold_259	1	19058	40	3837	20.1333	0.314461	35.1	47.1
HiC_scaffold_260	1	19000	169	4458	23.4632	1.31995	35.3	41.2
HiC_scaffold_261	1	18934	18	2175	11.4873	0.138956	35.6	47.8
HiC_scaffold_262	1	18930	1230	9863	52.1025	9.54606	35.3	45.6
HiC_scaffold_263	1	18729	253	15828	84.5107	1.96401	35.6	57.9
HiC_scaffold_264	1	18528	41	2511	13.5525	0.284758	34.7	59.8
HiC_scaffold_265	1	18283	45	1990	10.8844	0.36214	35.4	44.7
HiC_scaffold_266	1	18272	31	1130	6.18433	0.194943	35.6	41.5
HiC_scaffold_267	1	18066	39	2878	15.9305	0.303498	35.8	49.6
HiC_scaffold_268	1	18044	28	1622	8.98914	0.147695	35	41.1
HiC_scaffold_269	1	18026	90	5467	30.3284	0.735826	35.7	55.8
HiC_scaffold_270	1	18000	98	6305	35.0278	0.804222	35.2	44.5
HiC_scaffold_271	1	18000	130	8666	48.1444	1.07144	35.7	52.2
HiC_scaffold_272	1	18000	104	3286	18.2556	0.853611	35.5	41.1
HiC_scaffold_273	1	17971	181	5887	32.7583	1.49836	35.7	44.2
HiC_scaffold_274	1	17888	44	3749	20.9582	0.363652	35.5	42
HiC_scaffold_275	1	17782	37	3389	19.0586	0.29991	35.5	54.2
HiC_scaffold_276	1	17690	53	5128	28.9881	0.447937	34.8	46.2
HiC_scaffold_277	1	17675	45	3076	17.4031	0.373522	35.9	42.4
HiC_scaffold_278	1	17531	8	560	3.19434	0.057327	33.7	52
HiC_scaffold_279	1	17508	409	3212	18.3459	1.96653	35.1	49.5
HiC_scaffold_280	1	17420	85	6951	39.9024	0.726349	35.5	51.2
HiC_scaffold_281	1	17399	31	2060	11.8398	0.251854	36.1	55.5
HiC_scaffold_282	1	17398	72	6299	36.2053	0.602138	35.5	49.3
HiC_scaffold_283	1	17257	1648	8083	46.839	9.84424	35	52.1
HiC_scaffold_284	1	17224	233	14112	81.9322	1.99547	35.5	53.8
HiC_scaffold_285	1	17131	68	5873	34.2829	0.582161	35.1	49.9
HiC_scaffold_286	1	17073	41	3269	19.1472	0.356586	35.3	49.3
HiC_scaffold_287	1	17000	50	2982	17.5412	0.392765	35.6	43.6
HiC_scaffold_288	1	16908	23	1273	7.52898	0.170156	34.5	52.9
HiC_scaffold_289	1	16758	226	3037	18.1227	1.71178	35.4	43.4
HiC_scaffold_290	1	16602	217	4473	26.9425	1.75882	35.4	42.3
HiC_scaffold_291	1	16449	212	833	5.06414	1.40616	35.3	43.2
HiC_scaffold_292	1	16346	44	2517	15.3983	0.400771	35.5	57.7
HiC_scaffold_293	1	16263	631	1686	10.3671	5.32669	35.2	43.2
HiC_scaffold_294	1	16061	145	7890	49.1252	1.26487	35.2	49.3
HiC_scaffold_295	1	16000	21	1046	6.5375	0.183438	35.5	60
HiC_scaffold_296	1	16000	47	3382	21.1375	0.436875	35.7	54.5
HiC_scaffold_297	1	16000	27	2483	15.5188	0.239187	35.8	55.8
HiC_scaffold_298	1	16000	65	2652	16.575	0.591187	34.9	42
HiC_scaffold_299	1	16000	33	2175	13.5938	0.299187	34.2	43.6
HiC_scaffold_300	1	15603	86	5182	33.2116	0.811639	35.3	45.4
HiC_scaffold_301	1	15565	5	570	3.66206	0.0469643	34.8	53.4
HiC_scaffold_302	1	15554	169	3571	22.9587	1.60775	35.9	41.8
HiC_scaffold_303	1	15467	148	7959	51.4579	1.36193	35.3	49
HiC_scaffold_304	1	15433	53	2722	17.6375	0.513056	35.6	39.3
HiC_scaffold_305	1	15221	55	3253	21.3718	0.529137	34.7	45.6
HiC_scaffold_306	1	15208	23	1077	7.0818	0.219753	36	60
HiC_scaffold_307	1	15128	23	1332	8.80487	0.219196	35.9	56.6
HiC_scaffold_308	1	15037	77	5437	36.1575	0.729534	35.7	51.5
HiC_scaffold_309	1	15027	98	5271	35.0769	0.959007	35.5	49.6
HiC_scaffold_310	1	15014	90	7300	48.6213	0.876182	35.4	58
HiC_scaffold_311	1	15000	58	4087	27.2467	0.5702	35.8	51
HiC_scaffold_312	1	14886	128	8863	59.5392	1.28544	35.8	48.7
HiC_scaffold_313	1	14872	67	2378	15.9898	0.671463	35.1	42
HiC_scaffold_314	1	14743	25	2162	14.6646	0.24337	35.6	59.2
HiC_scaffold_315	1	14719	10	867	5.89035	0.101637	34.8	59.2
HiC_scaffold_316	1	14619	79	6297	43.0741	0.793488	35.5	51.7
HiC_scaffold_317	1	14567	25	2314	15.8852	0.256607	35.4	47.3
HiC_scaffold_318	1	14553	25	2087	14.3407	0.243799	35.7	45
HiC_scaffold_319	1	14548	208	7895	54.2686	2.08695	35.5	49.2
HiC_scaffold_320	1	14465	50	3834	26.5054	0.51075	35.9	44.2
HiC_scaffold_321	1	14408	456	8395	58.2662	4.69843	35.5	42.4
HiC_scaffold_322	1	14386	12	1422	9.88461	0.122897	35.1	46.7
HiC_scaffold_323	1	14298	222	5972	41.7681	1.74871	34.6	48
HiC_scaffold_324	1	14091	132	6695	47.5126	1.36016	35.6	49.3
HiC_scaffold_325	1	14000	50	3341	23.8643	0.525071	35.2	47.6
HiC_scaffold_326	1	14000	38	2243	16.0214	0.406286	35.7	48.4
HiC_scaffold_327	1	13966	60	3803	27.2304	0.643993	35.6	46.3
HiC_scaffold_328	1	13312	131	10025	75.308	1.4091	35	59.9
HiC_scaffold_329	1	13309	115	8167	61.3645	1.28079	35.5	48.7
HiC_scaffold_330	1	13245	112	7346	55.4624	1.24658	35.5	53.8
HiC_scaffold_331	1	13138	198	11475	87.3421	2.18717	35.6	59.5
HiC_scaffold_333	1	13000	58	3559	27.3769	0.654923	35.5	45.6
HiC_scaffold_334	1	13000	83	5273	40.5615	0.942	35.6	51.5
HiC_scaffold_335	1	13000	52	3050	23.4615	0.587769	35.4	55.5
HiC_scaffold_336	1	12527	415	6119	48.8465	4.83619	35.1	40.9
HiC_scaffold_337	1	12325	8	1156	9.37931	0.0973631	34.1	44.5
HiC_scaffold_338	1	12210	15	1354	11.0893	0.176249	36.1	50.7
HiC_scaffold_339	1	12140	139	8594	70.7908	1.59753	35.5	58
HiC_scaffold_340	1	12103	77	2986	24.6716	0.94018	35.2	48
HiC_scaffold_341	1	11792	3	309	2.62042	0.037483	34.8	53.3
HiC_scaffold_342	1	11769	67	1159	9.84791	0.840003	35.8	41
HiC_scaffold_343	1	11768	101	6475	55.0221	1.21236	35.7	55
HiC_scaffold_344	1	11552	108	8225	71.1998	1.37448	35.7	57.2
HiC_scaffold_345	1	11294	62	3079	27.2623	0.757659	35.9	48.2
HiC_scaffold_346	1	11220	75	5802	51.7112	0.988681	35.6	59.7
HiC_scaffold_347	1	11009	1644	6486	58.9154	20.983	34.9	42.1
HiC_scaffold_348	1	11007	58	4677	42.4911	0.767512	35.2	53.2
HiC_scaffold_349	1	11000	72	5384	48.9455	0.956273	35.6	56.8
HiC_scaffold_350	1	10932	123	3389	31.0007	1.6202	35.7	44.8
HiC_scaffold_351	1	10903	107	5721	52.4718	1.39219	35.4	52.1
HiC_scaffold_352	1	10862	101	6954	64.0214	1.35518	35.6	57.2
HiC_scaffold_353	1	10825	19	1595	14.7344	0.25358	35.8	57.6
HiC_scaffold_354	1	10780	137	7601	70.5102	1.78878	35.3	55.3
HiC_scaffold_355	1	10606	14	1048	9.8812	0.197718	34.3	59.9
HiC_scaffold_356	1	10316	10	659	6.38813	0.120977	36	60
HiC_scaffold_357	1	10313	120	8164	79.1622	1.69262	35.7	56.1
HiC_scaffold_358	1	10116	58	2593	25.6327	0.836892	35.8	46.2
HiC_scaffold_359	1	9728	1538	4494	46.1965	21.3893	35.2	40.3
HiC_scaffold_360	1	9582	37	1847	19.2757	0.558443	35.7	49.2
HiC_scaffold_361	1	9577	3	449	4.68832	0.0468832	36.6	43.3
