#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_112	1	32055	121	8372	26.1176	0.560162	35.3	53.4
HiC_scaffold_113	1	31996	223	3492	10.9139	0.720434	35.3	43.5
HiC_scaffold_114	1	31869	154	6888	21.6135	0.583231	35.3	50.5
HiC_scaffold_115	1	31497	247	9511	30.1965	1.14471	35.4	40.8
HiC_scaffold_116	1	31452	185	14591	46.3913	0.849549	35.6	55
HiC_scaffold_117	1	31435	122	11162	35.5082	0.569238	35.4	48.1
HiC_scaffold_118	1	31168	188	13733	44.0612	0.864733	35.4	56.7
HiC_scaffold_119	1	31094	40	3587	11.536	0.191098	35.4	41.5
HiC_scaffold_120	1	31000	120	10305	33.2419	0.569548	35.4	44.5
HiC_scaffold_121	1	30892	57	3615	11.7021	0.27308	35.6	42.7
HiC_scaffold_122	1	30671	451	6340	20.671	2.18982	35.5	36.9
HiC_scaffold_123	1	30159	361	24347	80.7288	1.75056	35.4	59.9
HiC_scaffold_124	1	30112	12	1449	4.81204	0.0588138	34.7	37.8
HiC_scaffold_125	1	30000	117	2892	9.64	0.5813	35.4	39.5
HiC_scaffold_126	1	30000	48	3519	11.73	0.234267	35.3	46.7
HiC_scaffold_127	1	29632	321	5015	16.9243	1.40794	35.1	43.8
HiC_scaffold_128	1	29216	113	9585	32.8074	0.576705	35.8	49.4
HiC_scaffold_129	1	29000	26	2183	7.52759	0.125724	35.4	54.2
HiC_scaffold_130	1	28743	17	1768	6.15106	0.0881258	35.4	49.3
HiC_scaffold_131	1	28267	629	9376	33.1694	3.2885	35.5	40.5
HiC_scaffold_132	1	28006	411	6878	24.559	2.17857	35.4	39.3
HiC_scaffold_133	1	27859	123	8574	30.7764	0.645034	36	56.9
HiC_scaffold_134	1	27837	396	23029	82.728	2.0384	35.2	59.9
HiC_scaffold_135	1	27503	198	6417	23.332	1.07414	35.1	39.4
HiC_scaffold_136	1	27405	311	21327	77.8216	1.67575	35.6	60
HiC_scaffold_137	1	27128	10	1102	4.06222	0.0552934	35.3	38.1
HiC_scaffold_138	1	27000	158	11866	43.9481	0.848148	35.7	50.4
HiC_scaffold_139	1	26958	55	2980	11.0542	0.294495	35.5	46.7
HiC_scaffold_140	1	26822	45	2577	9.60778	0.225636	35.4	40.3
HiC_scaffold_141	1	26714	439	9356	35.0228	2.23493	35.5	43.8
HiC_scaffold_142	1	26597	267	10697	40.2188	1.36786	35.2	47.8
HiC_scaffold_143	1	26526	54	2902	10.9402	0.271168	35.5	53.8
HiC_scaffold_144	1	26403	200	4337	16.4262	1.12612	35.3	42.1
HiC_scaffold_145	1	26321	479	12908	49.0407	2.70028	35.4	41.3
HiC_scaffold_146	1	26302	131	2610	9.9232	0.657022	34.4	39
HiC_scaffold_147	1	26228	86	4910	18.7205	0.481546	35.3	53.6
HiC_scaffold_148	1	26220	543	6384	24.3478	3.09256	35.5	38.4
HiC_scaffold_149	1	26169	72	7159	27.3568	0.402537	35.5	50.6
HiC_scaffold_150	1	26140	289	20945	80.1262	1.62663	35.4	60
HiC_scaffold_151	1	25970	30	2575	9.91529	0.173161	35.7	37.3
HiC_scaffold_152	1	25914	72	4118	15.891	0.375511	35.1	45.2
HiC_scaffold_153	1	25756	21	2519	9.78025	0.122263	35.9	43.7
HiC_scaffold_154	1	25701	87	7196	27.9989	0.494572	35.8	54.1
HiC_scaffold_155	1	25484	719	11745	46.0877	4.07542	35.2	42.7
HiC_scaffold_156	1	25347	1079	13018	51.3591	5.80238	35	43.9
HiC_scaffold_157	1	25300	191	7274	28.751	1.12534	35.1	43.2
HiC_scaffold_158	1	25137	583	10922	43.4499	3.31448	35.2	40.4
HiC_scaffold_159	1	25068	27	2038	8.12989	0.156574	35.5	46.2
HiC_scaffold_160	1	25021	183	12973	51.8484	1.06083	35.2	55.9
HiC_scaffold_161	1	25021	33	3351	13.3928	0.197714	35.7	48.3
HiC_scaffold_162	1	25013	439	1738	6.94839	2.09723	35.2	42.7
HiC_scaffold_163	1	25000	12	831	3.324	0.07184	35.5	35.5
HiC_scaffold_164	1	25000	22	876	3.504	0.13008	34.9	37.6
HiC_scaffold_165	1	25000	11	767	3.068	0.06552	35.3	37.5
HiC_scaffold_166	1	25000	107	3757	15.028	0.60976	34.9	36.9
HiC_scaffold_167	1	25000	262	19405	77.62	1.51824	35.5	58.5
HiC_scaffold_168	1	25000	320	21370	85.48	1.87524	35.7	59.9
HiC_scaffold_169	1	25000	304	20233	80.932	1.761	35.7	59.3
HiC_scaffold_170	1	25000	301	21060	84.24	1.73784	35.4	59.9
HiC_scaffold_171	1	25000	348	20290	81.16	2.026	35.7	60
HiC_scaffold_172	1	25000	277	19571	78.284	1.61336	35.5	59.7
HiC_scaffold_173	1	25000	300	19424	77.696	1.75612	35.3	59.9
HiC_scaffold_174	1	25000	310	20624	82.496	1.75532	35.3	59.8
HiC_scaffold_175	1	25000	313	21218	84.872	1.84688	35.3	60
HiC_scaffold_176	1	25000	251	18431	73.724	1.4852	35.4	59.5
HiC_scaffold_177	1	25000	314	21403	85.612	1.81492	35.3	59.6
HiC_scaffold_178	1	25000	300	19743	78.972	1.7318	35.1	59.4
HiC_scaffold_179	1	25000	303	20522	82.088	1.76	35.5	59.5
HiC_scaffold_180	1	25000	205	14445	57.78	1.1704	35.4	56.3
HiC_scaffold_181	1	25000	280	19827	79.308	1.62528	35.7	59.9
HiC_scaffold_182	1	25000	356	21767	87.068	2.04632	35.4	60
HiC_scaffold_183	1	25000	128	4715	18.86	0.75208	35.5	43.3
HiC_scaffold_184	1	25000	292	20306	81.224	1.68116	35.4	59.7
HiC_scaffold_185	1	25000	551	22850	91.4	3.21788	35.4	59.6
HiC_scaffold_186	1	25000	289	20189	80.756	1.68928	35.6	60
HiC_scaffold_187	1	25000	15	1294	5.176	0.08808	36.2	50.8
HiC_scaffold_188	1	24887	168	4644	18.6603	0.937236	35	43.1
HiC_scaffold_189	1	24881	615	14348	57.6665	2.97802	34.9	43.3
HiC_scaffold_190	1	24860	194	13819	55.5873	1.14646	35.1	56.4
HiC_scaffold_191	1	24785	120	10258	41.3879	0.711398	35.7	46.4
HiC_scaffold_192	1	24606	10	927	3.76737	0.0474275	32.7	45.9
HiC_scaffold_193	1	24582	171	2805	11.4108	1.01277	35.4	45.5
HiC_scaffold_194	1	24552	441	11046	44.9902	2.46668	35.2	45.2
HiC_scaffold_195	1	24515	94	6550	26.7183	0.561371	35.6	53.5
HiC_scaffold_196	1	24429	97	5372	21.9903	0.511482	35.2	52
HiC_scaffold_197	1	24404	106	6440	26.3891	0.636781	35.3	54
HiC_scaffold_198	1	24065	185	14598	60.6607	1.12807	35.3	56.7
HiC_scaffold_199	1	24034	55	5044	20.9869	0.337647	35.3	51.8
HiC_scaffold_200	1	24000	26	1388	5.78333	0.149292	36.1	46.8
HiC_scaffold_201	1	24000	794	4484	18.6833	4.91279	35.5	45.5
HiC_scaffold_202	1	23940	295	4490	18.7552	1.73705	35.2	39.1
HiC_scaffold_203	1	23878	42	1878	7.86498	0.263171	35.7	37.3
HiC_scaffold_204	1	23813	66	6883	28.9044	0.400034	35.8	52.8
HiC_scaffold_205	1	23764	56	5428	22.8413	0.338706	35	53.6
HiC_scaffold_206	1	23660	6	796	3.36433	0.0379121	33.1	53.3
HiC_scaffold_207	1	23581	219	16648	70.5992	1.38217	35.5	52.4
HiC_scaffold_208	1	23490	72	2863	12.1882	0.451043	35.9	37.7
HiC_scaffold_209	1	23453	127	9217	39.2999	0.798277	35	56.1
HiC_scaffold_210	1	23041	46	3408	14.791	0.274424	35.7	55.2
HiC_scaffold_211	1	23000	390	4017	17.4652	2.53474	35.6	39.1
HiC_scaffold_212	1	23000	176	10525	45.7609	1.13661	35.9	45.7
HiC_scaffold_213	1	23000	39	3492	15.1826	0.239957	35.4	49.6
HiC_scaffold_214	1	23000	104	5475	23.8043	0.673348	35.5	38.6
HiC_scaffold_215	1	23000	76	3803	16.5348	0.484261	35.6	53.9
HiC_scaffold_216	1	22979	8	764	3.32477	0.0522216	34.9	49.4
HiC_scaffold_217	1	22964	80	3606	15.7028	0.514109	36	41.5
HiC_scaffold_218	1	22956	82	7106	30.9549	0.525658	35.4	51.3
HiC_scaffold_220	1	22604	145	10996	48.6463	0.957839	35.6	52.2
HiC_scaffold_221	1	22426	27	2326	10.3719	0.178097	36	53.9
HiC_scaffold_222	1	22303	302	10926	48.9889	1.99188	35.4	47.6
HiC_scaffold_223	1	22199	69	4636	20.8838	0.450651	35.4	51
HiC_scaffold_224	1	22128	12	844	3.81417	0.0750181	34.9	52.8
HiC_scaffold_225	1	22127	4	596	2.69354	0.0269354	31.7	41.5
HiC_scaffold_226	1	21688	57	4584	21.1361	0.387265	35.6	53
HiC_scaffold_227	1	21648	144	9956	45.9904	0.963276	35.6	54.2
HiC_scaffold_228	1	21608	216	10757	49.7825	1.35556	35.3	50.6
HiC_scaffold_229	1	21598	32	1927	8.92212	0.216872	35.3	38.3
HiC_scaffold_230	1	21510	25	1507	7.00604	0.159554	34.9	50.6
HiC_scaffold_231	1	21437	33	2601	12.1332	0.228623	34.9	40.3
HiC_scaffold_232	1	21282	114	9057	42.5571	0.777277	35.4	46.7
HiC_scaffold_233	1	20959	159	5027	23.9849	0.99938	35.3	40.5
HiC_scaffold_234	1	20824	8	889	4.26911	0.0572897	34	46.5
HiC_scaffold_235	1	20622	64	3810	18.4754	0.460479	35.2	54.7
HiC_scaffold_236	1	20377	50	3927	19.2717	0.361044	35.7	51.7
HiC_scaffold_237	1	20369	91	8543	41.9412	0.651087	35.7	50.3
HiC_scaffold_238	1	20340	26	2086	10.2557	0.191101	34.9	51.3
HiC_scaffold_239	1	20281	22	890	4.38834	0.11533	34.9	41.1
HiC_scaffold_240	1	20166	29	2602	12.9029	0.204304	35.3	49.7
HiC_scaffold_241	1	20140	205	8883	44.1063	1.47517	35.6	48.2
HiC_scaffold_242	1	20135	228	14895	73.9757	1.64609	35.5	59.5
HiC_scaffold_243	1	20122	25	1842	9.15416	0.179505	35.3	55.2
HiC_scaffold_244	1	20044	35	2035	10.1527	0.244811	35	43.6
HiC_scaffold_245	1	20021	24	1902	9.50002	0.161031	34.3	56.3
HiC_scaffold_246	1	20000	30	2097	10.485	0.2008	35.7	57
HiC_scaffold_247	1	20000	20	2086	10.43	0.14095	35.1	52.8
HiC_scaffold_248	1	19739	280	8745	44.3032	2.08648	35.4	43.9
HiC_scaffold_249	1	19737	12	1104	5.59356	0.0811167	36	47.6
HiC_scaffold_250	1	19724	7	792	4.01541	0.0529811	33.1	47.4
HiC_scaffold_251	1	19667	12	1273	6.47277	0.087507	34.1	35.1
HiC_scaffold_252	1	19649	17	2053	10.4484	0.129574	35.8	46.4
HiC_scaffold_253	1	19394	38	3784	19.5112	0.28581	35.2	50.8
HiC_scaffold_254	1	19304	68	4591	23.7826	0.525642	35.4	49.5
HiC_scaffold_255	1	19231	42	2810	14.6118	0.315324	35.3	44.9
HiC_scaffold_256	1	19176	77	5463	28.4887	0.588705	35.6	48.4
HiC_scaffold_257	1	19156	1685	8240	43.0152	12.1092	35.1	43.8
HiC_scaffold_258	1	19143	88	1543	8.06039	0.626234	34.8	44.9
HiC_scaffold_259	1	19058	39	3383	17.7511	0.299769	35.7	50.8
HiC_scaffold_260	1	19000	178	5943	31.2789	1.35426	35.4	44.3
HiC_scaffold_261	1	18934	13	1898	10.0243	0.102989	35.5	45.5
HiC_scaffold_262	1	18930	761	9157	48.373	5.8411	35.3	44.5
HiC_scaffold_263	1	18729	238	15199	81.1522	1.86876	35.4	58.1
HiC_scaffold_264	1	18528	22	1568	8.46287	0.166451	35.8	60
HiC_scaffold_265	1	18283	40	2417	13.2199	0.314664	35.3	48
HiC_scaffold_266	1	18272	50	1159	6.34304	0.328043	35.4	45.6
HiC_scaffold_267	1	18066	36	3228	17.8678	0.297354	35.6	46.4
HiC_scaffold_268	1	18044	32	2241	12.4196	0.241077	34.8	42.8
HiC_scaffold_269	1	18026	65	4105	22.7727	0.531122	35.8	54.9
HiC_scaffold_270	1	18000	65	5096	28.3111	0.525444	35.7	44.4
HiC_scaffold_271	1	18000	100	7839	43.55	0.824722	35.8	51.2
HiC_scaffold_272	1	18000	90	3990	22.1667	0.732778	35	43
HiC_scaffold_273	1	17971	502	7979	44.3993	4.16137	35.7	43.8
HiC_scaffold_274	1	17888	36	3186	17.8108	0.29953	35.8	42.9
HiC_scaffold_275	1	17782	22	2627	14.7734	0.176977	35.4	53.5
HiC_scaffold_276	1	17690	42	4718	26.6704	0.355116	35.5	47.7
HiC_scaffold_277	1	17675	48	2327	13.1655	0.401414	35.5	42.8
HiC_scaffold_278	1	17531	3	290	1.65421	0.0223604	34.6	49.3
HiC_scaffold_279	1	17508	271	3069	17.5291	1.25428	34.9	48.1
HiC_scaffold_280	1	17420	70	6161	35.3674	0.590356	35.1	50.4
HiC_scaffold_281	1	17399	27	2673	15.363	0.230875	35.2	56
HiC_scaffold_282	1	17398	59	5733	32.9521	0.489597	35.6	52.1
HiC_scaffold_283	1	17257	1007	8203	47.5343	7.1582	34.9	51.5
HiC_scaffold_284	1	17224	193	13128	76.2192	1.65693	35.7	54.7
HiC_scaffold_285	1	17131	51	5061	29.5429	0.445858	35.9	50
HiC_scaffold_286	1	17073	18	1910	11.1873	0.150237	36.6	46.6
HiC_scaffold_287	1	17000	25	1964	11.5529	0.209353	34.8	47.6
HiC_scaffold_288	1	16908	18	1222	7.22735	0.135143	35.5	53.2
HiC_scaffold_289	1	16758	57	1743	10.401	0.392529	35.7	45.5
HiC_scaffold_290	1	16602	106	4357	26.2438	0.871401	35.3	41.5
HiC_scaffold_291	1	16449	179	615	3.73883	1.17101	34.9	44.3
HiC_scaffold_292	1	16346	56	3192	19.5277	0.499144	35.5	53.3
HiC_scaffold_293	1	16263	249	1408	8.65769	2.10472	34.9	41.7
HiC_scaffold_294	1	16061	91	6933	43.1667	0.789552	35	50.1
HiC_scaffold_295	1	16000	16	891	5.56875	0.129125	35.5	58.2
HiC_scaffold_296	1	16000	50	4208	26.3	0.446375	35.8	51.7
HiC_scaffold_297	1	16000	20	1996	12.475	0.166625	36.1	56.4
HiC_scaffold_298	1	16000	46	3234	20.2125	0.430563	35.5	43.8
HiC_scaffold_299	1	16000	27	1962	12.2625	0.244562	35.4	45.3
HiC_scaffold_300	1	15603	95	5534	35.4675	0.906556	35.4	43.2
HiC_scaffold_301	1	15565	7	787	5.05622	0.0673948	36.3	53.1
HiC_scaffold_302	1	15554	189	3672	23.6081	1.81741	35.7	39.3
HiC_scaffold_303	1	15467	262	9098	58.822	2.48115	35.5	44.2
HiC_scaffold_304	1	15433	45	3165	20.508	0.433163	35.9	40.7
HiC_scaffold_305	1	15221	58	2958	19.4337	0.558767	35.3	43.5
HiC_scaffold_306	1	15208	8	787	5.17491	0.0687796	34.7	60
HiC_scaffold_307	1	15128	41	1082	7.1523	0.367795	35.3	50.6
HiC_scaffold_308	1	15037	78	6797	45.2018	0.753741	35.1	53.9
HiC_scaffold_309	1	15027	84	4709	31.3369	0.816663	35.5	50.8
HiC_scaffold_310	1	15014	60	5762	38.3775	0.565739	35.4	59.4
HiC_scaffold_311	1	15000	47	5006	33.3733	0.463067	36.1	48.1
HiC_scaffold_312	1	14886	92	8005	53.7754	0.91361	35.5	48.7
HiC_scaffold_313	1	14872	55	2284	15.3577	0.536108	35.1	42.6
HiC_scaffold_314	1	14743	31	2019	13.6946	0.29241	35.8	58.7
HiC_scaffold_315	1	14719	25	1530	10.3947	0.224879	34.9	52.8
HiC_scaffold_316	1	14619	54	5035	34.4415	0.537725	35.5	54.7
HiC_scaffold_317	1	14567	31	3512	24.1093	0.319009	36.1	50
HiC_scaffold_318	1	14553	16	1466	10.0735	0.163059	35.9	44.6
HiC_scaffold_319	1	14548	90	6547	45.0027	0.926794	35.6	48.4
HiC_scaffold_320	1	14465	24	2678	18.5137	0.247217	35.3	50.2
HiC_scaffold_321	1	14408	189	6511	45.1902	1.94045	35.5	42.8
HiC_scaffold_322	1	14386	24	2197	15.2718	0.249965	35.8	48.9
HiC_scaffold_323	1	14298	378	8937	62.5052	3.32697	34	47
HiC_scaffold_324	1	14091	136	6601	46.8455	1.42978	35.4	50.9
HiC_scaffold_325	1	14000	59	3864	27.6	0.6275	34.5	45.4
HiC_scaffold_326	1	14000	44	2291	16.3643	0.464071	36.1	46
HiC_scaffold_327	1	13966	68	5216	37.3478	0.727911	35.3	44.7
HiC_scaffold_328	1	13312	192	11573	86.9366	2.08308	35.1	59.9
HiC_scaffold_329	1	13309	60	5704	42.8582	0.669397	34.4	48.9
HiC_scaffold_330	1	13245	94	7626	57.5764	1.03609	35.5	53.2
HiC_scaffold_331	1	13138	154	10271	78.1778	1.68199	35.3	59.5
HiC_scaffold_332	1	13083	6	669	5.11351	0.0687916	36	40
HiC_scaffold_333	1	13000	36	2366	18.2	0.368615	35	51.5
HiC_scaffold_334	1	13000	65	3568	27.4462	0.737077	35.5	55.4
HiC_scaffold_335	1	13000	49	2772	21.3231	0.530769	35.6	54.3
HiC_scaffold_336	1	12527	328	5685	45.382	3.82829	35.2	40.2
HiC_scaffold_337	1	12325	12	1414	11.4726	0.143529	35.1	48.7
HiC_scaffold_338	1	12210	17	1608	13.1695	0.191892	35.3	48.1
HiC_scaffold_339	1	12140	84	6593	54.3081	1.02208	35.8	58.2
HiC_scaffold_340	1	12103	84	3238	26.7537	1.0328	34.6	47.3
HiC_scaffold_341	1	11792	4	322	2.73066	0.04096	36.5	60
HiC_scaffold_342	1	11769	59	1162	9.8734	0.735152	35.3	40.6
HiC_scaffold_343	1	11768	58	3953	33.5911	0.634262	35.1	52.3
HiC_scaffold_344	1	11552	85	6851	59.3057	1.07072	35.6	56.3
HiC_scaffold_345	1	11294	11	846	7.4907	0.125199	35.8	58.2
HiC_scaffold_346	1	11220	113	7985	71.1676	1.47852	35.7	58.3
HiC_scaffold_347	1	11009	1089	6360	57.7709	13.8736	34.9	41.6
HiC_scaffold_348	1	11007	52	4163	37.8214	0.672299	35.4	54.1
HiC_scaffold_349	1	11000	68	6573	59.7545	0.925364	35.5	55.8
HiC_scaffold_350	1	10932	17	1533	14.0231	0.228778	36	44.2
HiC_scaffold_351	1	10903	104	5563	51.0227	1.39906	35.9	58.6
HiC_scaffold_352	1	10862	112	7769	71.5246	1.51068	35.3	58
HiC_scaffold_353	1	10825	38	2914	26.9192	0.499215	35.4	53.6
HiC_scaffold_354	1	10780	78	5574	51.7069	1.04388	35.7	52.8
HiC_scaffold_355	1	10606	6	733	6.91118	0.0823119	34.9	60
HiC_scaffold_356	1	10316	5	579	5.61264	0.0726057	35.1	48.8
HiC_scaffold_357	1	10313	97	7003	67.9046	1.35218	35.3	56.5
HiC_scaffold_358	1	10116	33	2107	20.8284	0.482009	34.7	47.8
HiC_scaffold_359	1	9728	1027	3773	38.785	14.0718	35	39.9
HiC_scaffold_360	1	9582	65	3473	36.245	0.989251	35.4	50.8
HiC_scaffold_361	1	9577	75	5863	61.2196	1.17229	35.5	47
HiC_scaffold_362	1	9324	41	4038	43.3076	0.655298	36	43.7
