#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_130	1	28743	25	1298	4.51588	0.130084	35.5	54.2
HiC_scaffold_131	1	28267	761	10071	35.6281	4.01178	35.6	39.8
HiC_scaffold_132	1	28006	216	5953	21.2562	1.14097	35.4	40.7
HiC_scaffold_133	1	27859	150	11675	41.9075	0.772031	35.5	54.4
HiC_scaffold_134	1	27837	363	23064	82.8538	1.90261	35.5	59.7
HiC_scaffold_135	1	27503	134	5594	20.3396	0.720394	35.5	42.7
HiC_scaffold_136	1	27405	376	23289	84.9808	1.9977	35.5	60
HiC_scaffold_137	1	27128	10	1021	3.76364	0.0552934	35.6	40
HiC_scaffold_138	1	27000	117	8532	31.6	0.629889	35.9	48.2
HiC_scaffold_139	1	26958	56	3146	11.67	0.298724	34.9	45.5
HiC_scaffold_140	1	26822	48	2318	8.64216	0.247185	35.9	41.5
HiC_scaffold_141	1	26714	404	9535	35.6929	2.12907	35.5	45.2
HiC_scaffold_142	1	26597	149	6534	24.5667	0.778772	35.3	52.1
HiC_scaffold_143	1	26526	41	2446	9.22114	0.203838	35.7	53.5
HiC_scaffold_144	1	26403	157	4838	18.3237	0.888232	35.1	44.2
HiC_scaffold_145	1	26321	399	12841	48.7861	2.24843	35.3	44
HiC_scaffold_146	1	26302	232	2860	10.8737	1.15486	35	39
HiC_scaffold_147	1	26228	76	4937	18.8234	0.429007	35.7	51.2
HiC_scaffold_148	1	26220	401	5626	21.4569	2.2749	35.4	39.2
HiC_scaffold_149	1	26169	58	6118	23.3788	0.329627	35.2	49.5
HiC_scaffold_150	1	26140	383	22368	85.57	2.10807	35.3	59.7
HiC_scaffold_151	1	25970	86	4755	18.3096	0.484213	35.3	39.4
HiC_scaffold_152	1	25914	93	3945	15.2234	0.479702	35.3	43.6
HiC_scaffold_153	1	25756	23	1964	7.62541	0.129911	35.8	48.6
HiC_scaffold_154	1	25701	93	6934	26.9795	0.527645	35.8	53.2
HiC_scaffold_155	1	25484	222	8622	33.833	1.26589	35.5	41.8
HiC_scaffold_156	1	25347	1369	13312	52.519	7.49276	35	44.3
HiC_scaffold_157	1	25300	156	6791	26.8419	0.907115	35.2	45.9
HiC_scaffold_158	1	25137	440	9927	39.4916	2.51466	35.2	41.5
HiC_scaffold_159	1	25068	60	2905	11.5885	0.357747	35.3	46.9
HiC_scaffold_160	1	25021	214	14427	57.6596	1.24272	35.6	55.5
HiC_scaffold_161	1	25021	34	3294	13.1649	0.185724	36.1	51.2
HiC_scaffold_162	1	25013	376	1834	7.33219	1.78619	34.9	43.7
HiC_scaffold_163	1	25000	10	932	3.728	0.05892	36	32.6
HiC_scaffold_164	1	25000	14	746	2.984	0.08308	34.1	34.3
HiC_scaffold_165	1	25000	20	925	3.7	0.11716	35.4	41.1
HiC_scaffold_166	1	25000	124	2259	9.036	0.70804	35	38.9
HiC_scaffold_167	1	25000	260	17346	69.384	1.50376	35.3	59.2
HiC_scaffold_168	1	25000	321	21102	84.408	1.88764	35.5	59.8
HiC_scaffold_169	1	25000	310	20474	81.896	1.79832	35.4	59.2
HiC_scaffold_170	1	25000	311	20188	80.752	1.80448	35.4	59.8
HiC_scaffold_171	1	25000	313	20722	82.888	1.7966	35.5	60
HiC_scaffold_172	1	25000	314	19884	79.536	1.80616	35.7	59.7
HiC_scaffold_173	1	25000	315	20283	81.132	1.81472	35.2	59.8
HiC_scaffold_174	1	25000	332	21160	84.64	1.92508	35.4	59.8
HiC_scaffold_175	1	25000	359	21956	87.824	2.084	35.6	59.8
HiC_scaffold_176	1	25000	329	20425	81.7	1.92996	35.6	59.4
HiC_scaffold_177	1	25000	324	20592	82.368	1.87992	35.6	59.8
HiC_scaffold_178	1	25000	287	18954	75.816	1.67152	35.1	59.6
HiC_scaffold_179	1	25000	320	19565	78.26	1.88976	35.4	59.9
HiC_scaffold_180	1	25000	280	16332	65.328	1.6104	35.5	56.6
HiC_scaffold_181	1	25000	293	20528	82.112	1.7112	35.6	59.9
HiC_scaffold_182	1	25000	313	20373	81.492	1.81164	35.4	59.9
HiC_scaffold_183	1	25000	172	4643	18.572	1.0158	35.7	43.7
HiC_scaffold_184	1	25000	317	20329	81.316	1.79288	35.7	60
HiC_scaffold_185	1	25000	659	24232	96.928	3.7858	35.4	59.7
HiC_scaffold_186	1	25000	338	20318	81.272	1.97432	35.5	59.9
HiC_scaffold_187	1	25000	14	924	3.696	0.08232	34.5	41.9
HiC_scaffold_188	1	24887	42	2204	8.85603	0.218427	35.4	43
HiC_scaffold_189	1	24881	625	15887	63.8519	3.04184	35.2	43.3
HiC_scaffold_190	1	24860	212	15159	60.9775	1.24348	35.4	56.7
HiC_scaffold_191	1	24785	151	11635	46.9437	0.889167	35.6	50.3
HiC_scaffold_192	1	24606	38	2667	10.8388	0.230554	35.8	44.8
HiC_scaffold_193	1	24582	175	3128	12.7248	1.02994	35.3	44.9
HiC_scaffold_194	1	24552	443	12094	49.2587	2.49585	35.2	44.2
HiC_scaffold_195	1	24515	122	8020	32.7147	0.712299	35.4	53.9
HiC_scaffold_196	1	24429	84	4865	19.9149	0.454869	36	51.9
HiC_scaffold_197	1	24404	118	5888	24.1272	0.713981	35.3	53.1
HiC_scaffold_198	1	24065	182	13318	55.3418	1.07164	35.6	56.5
HiC_scaffold_199	1	24034	63	4259	17.7207	0.383332	35.2	53.4
HiC_scaffold_200	1	24000	70	1512	6.3	0.419542	35.7	43.9
HiC_scaffold_201	1	24000	694	4856	20.2333	4.31517	35.5	46.1
HiC_scaffold_202	1	23940	307	4777	19.9541	1.77899	35.3	39.5
HiC_scaffold_203	1	23878	63	1502	6.29031	0.384077	35.8	35.8
HiC_scaffold_204	1	23813	61	5472	22.979	0.368748	35.7	51.9
HiC_scaffold_205	1	23764	53	4841	20.3711	0.323557	35.5	53.5
HiC_scaffold_206	1	23660	8	1062	4.48859	0.0507185	36.1	42.1
HiC_scaffold_207	1	23581	219	16462	69.8104	1.37492	35.6	53.7
HiC_scaffold_208	1	23490	61	3459	14.7254	0.385696	35.9	38.7
HiC_scaffold_209	1	23453	122	9985	42.5745	0.767535	35.5	55.3
HiC_scaffold_210	1	23041	45	3053	13.2503	0.279762	35.8	58.9
HiC_scaffold_211	1	23000	398	3485	15.1522	2.57691	35.7	39.2
HiC_scaffold_212	1	23000	150	10426	45.3304	0.951217	35.7	46.7
HiC_scaffold_213	1	23000	33	2396	10.4174	0.197739	35.3	50.2
HiC_scaffold_214	1	23000	109	4889	21.2565	0.707174	35.7	37.1
HiC_scaffold_215	1	23000	77	4222	18.3565	0.485348	35.8	55.6
HiC_scaffold_216	1	22979	9	852	3.70773	0.0551373	35.4	44.9
HiC_scaffold_217	1	22964	96	3446	15.0061	0.62463	35.6	40.4
HiC_scaffold_218	1	22956	97	8979	39.114	0.628071	35.2	49.1
HiC_scaffold_220	1	22604	145	12261	54.2426	0.95399	35.8	51.5
HiC_scaffold_221	1	22426	28	2113	9.4221	0.182734	34.9	54.6
HiC_scaffold_222	1	22303	163	8916	39.9767	1.08313	35.9	47.2
HiC_scaffold_223	1	22199	85	4218	19.0009	0.566962	35.3	45.7
HiC_scaffold_224	1	22128	11	1007	4.5508	0.0682393	35.3	52.5
HiC_scaffold_225	1	22127	10	1098	4.96226	0.0674741	35.7	41.1
HiC_scaffold_226	1	21688	62	4384	20.2139	0.410872	35.1	54.5
HiC_scaffold_227	1	21648	185	10708	49.4642	1.22279	35.5	53.4
HiC_scaffold_228	1	21608	221	11380	52.6657	1.40221	35.4	51.1
HiC_scaffold_229	1	21598	17	1154	5.34309	0.117557	34.5	34.8
HiC_scaffold_230	1	21510	24	1651	7.6755	0.156299	35.8	51.8
HiC_scaffold_231	1	21437	25	2020	9.42296	0.156692	34.5	49.3
HiC_scaffold_232	1	21282	152	12297	57.7812	1.05812	35.6	49.4
HiC_scaffold_233	1	20959	141	3956	18.8749	0.852092	35.4	39.8
HiC_scaffold_234	1	20824	23	1406	6.75182	0.155638	35.5	51.7
HiC_scaffold_235	1	20622	43	3586	17.3892	0.311851	35.1	54.7
HiC_scaffold_236	1	20377	39	3755	18.4276	0.271433	35.2	47.5
HiC_scaffold_237	1	20369	74	7030	34.5132	0.541755	35.1	50.4
HiC_scaffold_238	1	20340	22	2173	10.6834	0.156047	35.4	46.5
HiC_scaffold_239	1	20281	4	380	1.87367	0.0275134	35.3	50
HiC_scaffold_240	1	20166	20	1861	9.2284	0.147178	35.8	51.8
HiC_scaffold_241	1	20140	167	8351	41.4647	1.21395	35.4	47.3
HiC_scaffold_242	1	20135	206	14474	71.8848	1.4739	35.4	59.9
HiC_scaffold_243	1	20122	22	1592	7.91174	0.154309	36	56.4
HiC_scaffold_244	1	20044	36	2229	11.1205	0.265067	35.6	42.2
HiC_scaffold_245	1	20021	18	1338	6.68298	0.12367	35.5	59.6
HiC_scaffold_246	1	20000	49	2313	11.565	0.34535	35.4	53.2
HiC_scaffold_247	1	20000	39	2789	13.945	0.2612	35.6	50.4
HiC_scaffold_248	1	19739	419	8059	40.8278	3.09423	35.5	43.6
HiC_scaffold_249	1	19737	1	59	0.298931	0.00298931	35.5	44
HiC_scaffold_250	1	19724	11	1098	5.56682	0.081018	35.1	46.5
HiC_scaffold_251	1	19667	28	1042	5.29822	0.211674	35.8	39
HiC_scaffold_252	1	19649	53	4695	23.8943	0.40226	36.3	50.1
HiC_scaffold_253	1	19394	34	4057	20.9188	0.262504	35	50.3
HiC_scaffold_254	1	19304	83	4033	20.892	0.632252	36	51.3
HiC_scaffold_255	1	19231	16	1942	10.0983	0.124643	36.3	44.2
HiC_scaffold_256	1	19176	61	4801	25.0365	0.451867	35.6	53.3
HiC_scaffold_257	1	19156	1545	7584	39.5907	11.2339	35.1	44
HiC_scaffold_258	1	19143	62	1365	7.13054	0.44528	35.2	45.6
HiC_scaffold_259	1	19058	30	3293	17.2788	0.224368	36.2	45.7
HiC_scaffold_260	1	19000	123	4275	22.5	0.956316	35.4	41.2
HiC_scaffold_261	1	18934	25	2317	12.2372	0.18855	36.3	49.9
HiC_scaffold_262	1	18930	178	6084	32.1395	1.33502	35.5	42.6
HiC_scaffold_263	1	18729	245	15782	84.265	1.93705	35.5	57.4
HiC_scaffold_264	1	18528	38	2655	14.3297	0.268135	35.4	58.5
HiC_scaffold_265	1	18283	32	2396	13.1051	0.247224	35.1	45.8
HiC_scaffold_266	1	18272	14	783	4.28525	0.0802868	35.5	41
HiC_scaffold_267	1	18066	57	3962	21.9307	0.460478	36	45.1
HiC_scaffold_268	1	18044	46	2262	12.536	0.371204	35.9	41.1
HiC_scaffold_269	1	18026	69	3976	22.057	0.545046	35.7	59.1
HiC_scaffold_270	1	18000	135	6898	38.3222	1.10167	35.4	45.2
HiC_scaffold_271	1	18000	107	8631	47.95	0.862056	35.8	51.4
HiC_scaffold_272	1	18000	71	3236	17.9778	0.576611	35.7	44
HiC_scaffold_273	1	17971	167	5809	32.3243	1.36865	35.7	45.2
HiC_scaffold_274	1	17888	37	2651	14.82	0.308978	36.2	43.6
HiC_scaffold_275	1	17782	32	3128	17.5908	0.261444	35.6	54.4
HiC_scaffold_276	1	17690	61	5067	28.6433	0.511475	34.8	51.6
HiC_scaffold_277	1	17675	106	3406	19.2702	0.893635	35.2	39.5
HiC_scaffold_278	1	17531	5	561	3.20005	0.0357082	35.7	52
HiC_scaffold_279	1	17508	245	2701	15.4272	1.19842	35.2	47.5
HiC_scaffold_280	1	17420	68	5926	34.0184	0.577899	35.1	50.4
HiC_scaffold_281	1	17399	28	2216	12.7364	0.239784	35	55.4
HiC_scaffold_282	1	17398	54	5234	30.0839	0.458731	35.2	50.3
HiC_scaffold_283	1	17257	922	8525	49.4002	6.54175	35	51.1
HiC_scaffold_284	1	17224	275	14903	86.5246	2.37314	35.5	54.5
HiC_scaffold_285	1	17131	79	6370	37.1841	0.673282	35.8	51
HiC_scaffold_286	1	17073	51	3912	22.9134	0.442219	35.9	50.9
HiC_scaffold_287	1	17000	91	3801	22.3588	0.764059	35.4	42
HiC_scaffold_288	1	16908	12	878	5.19281	0.091436	34.7	56.7
HiC_scaffold_289	1	16758	91	1847	11.0216	0.691133	35	44.3
HiC_scaffold_290	1	16602	111	3344	20.1422	0.911577	35.3	42.8
HiC_scaffold_291	1	16449	106	874	5.31339	0.735911	34.5	43.1
HiC_scaffold_292	1	16346	34	2251	13.771	0.295546	35.7	57.2
HiC_scaffold_293	1	16263	286	1524	9.37096	2.37638	35	44
HiC_scaffold_294	1	16061	120	6568	40.8941	1.1056	35.9	49
HiC_scaffold_295	1	16000	12	804	5.025	0.104438	36.1	53.6
HiC_scaffold_296	1	16000	55	4428	27.675	0.490187	35.4	51.1
HiC_scaffold_297	1	16000	34	3119	19.4937	0.307125	35.9	55.5
HiC_scaffold_298	1	16000	58	3392	21.2	0.513	35.3	44.3
HiC_scaffold_299	1	16000	53	2892	18.075	0.49275	35.3	42.1
HiC_scaffold_300	1	15603	76	4748	30.43	0.715696	35.6	48.2
HiC_scaffold_301	1	15565	10	590	3.79056	0.0871185	35.8	60
HiC_scaffold_302	1	15554	163	3432	22.0651	1.55188	35.5	40.4
HiC_scaffold_303	1	15467	140	6390	41.3138	1.33206	35	49.1
HiC_scaffold_304	1	15433	40	1960	12.7001	0.384954	35.8	36.7
HiC_scaffold_305	1	15221	38	2622	17.2262	0.370015	35.2	46.2
HiC_scaffold_306	1	15208	12	797	5.24066	0.118293	34.4	60
HiC_scaffold_307	1	15128	34	1361	8.99656	0.326348	35.7	50.4
HiC_scaffold_308	1	15037	57	5404	35.938	0.561748	35.3	51.2
HiC_scaffold_309	1	15027	86	4964	33.0339	0.825115	35.6	50.8
HiC_scaffold_310	1	15014	77	7052	46.9695	0.760623	35.1	58.4
HiC_scaffold_311	1	15000	81	6912	46.08	0.806933	35.9	48.9
HiC_scaffold_312	1	14886	144	10636	71.4497	1.44075	35.4	48.9
HiC_scaffold_313	1	14872	86	2445	16.4403	0.860812	35.4	39
HiC_scaffold_314	1	14743	26	1867	12.6636	0.249271	34.6	60
HiC_scaffold_315	1	14719	29	1158	7.86738	0.27135	35.2	51
HiC_scaffold_316	1	14619	58	5255	35.9464	0.561119	35.3	52.8
HiC_scaffold_317	1	14567	35	3561	24.4457	0.347155	36	50.3
HiC_scaffold_318	1	14553	38	3832	26.3313	0.378822	35.3	44.9
HiC_scaffold_319	1	14548	168	7524	51.7184	1.7056	35.8	49.8
HiC_scaffold_320	1	14465	45	2887	19.9585	0.462565	35.3	42.9
HiC_scaffold_321	1	14408	115	6067	42.1086	1.11348	35.5	48
HiC_scaffold_322	1	14386	12	1561	10.8508	0.120256	35.5	43.2
HiC_scaffold_323	1	14298	273	8040	56.2316	2.44349	34.1	47.6
HiC_scaffold_324	1	14091	83	5168	36.6759	0.852246	35.6	56.5
HiC_scaffold_325	1	14000	69	2580	18.4286	0.735286	35.4	44.2
HiC_scaffold_326	1	14000	43	2598	18.5571	0.450214	35.3	44.2
HiC_scaffold_327	1	13966	90	5696	40.7848	0.950738	35.6	45.9
HiC_scaffold_328	1	13312	197	11330	85.1112	2.13364	35.3	59.7
HiC_scaffold_329	1	13309	88	7155	53.7606	0.984897	35.5	48
HiC_scaffold_330	1	13245	101	7033	53.0993	1.10419	35.6	54.9
HiC_scaffold_331	1	13138	159	10652	81.0778	1.76047	35.4	59.6
HiC_scaffold_333	1	13000	47	3230	24.8462	0.528846	35.8	48.5
HiC_scaffold_334	1	13000	47	3683	28.3308	0.539538	35.8	51.9
HiC_scaffold_335	1	13000	38	2481	19.0846	0.423769	35.9	54.3
HiC_scaffold_336	1	12527	234	5939	47.4096	2.68476	35.4	40.1
HiC_scaffold_337	1	12325	19	1680	13.6308	0.231156	35.7	45.8
HiC_scaffold_338	1	12210	21	2178	17.8378	0.254791	34.3	46.7
HiC_scaffold_339	1	12140	138	9714	80.0165	1.64481	35.8	57.3
HiC_scaffold_340	1	12103	102	2719	22.4655	1.24862	35.5	47.3
HiC_scaffold_341	1	11792	2	170	1.44166	0.0252714	35.2	60
HiC_scaffold_342	1	11769	38	1466	12.4565	0.465035	35.7	42.1
HiC_scaffold_343	1	11768	72	6076	51.6315	0.895479	35.7	53.1
HiC_scaffold_344	1	11552	97	8116	70.2562	1.21858	35.9	55.9
HiC_scaffold_345	1	11294	48	2696	23.8711	0.619798	36.2	49.1
HiC_scaffold_346	1	11220	103	7728	68.877	1.3082	35.8	58.2
HiC_scaffold_347	1	11009	1138	6579	59.7602	14.5316	35	41.6
HiC_scaffold_348	1	11007	53	4586	41.6644	0.699646	35.9	49.4
HiC_scaffold_349	1	11000	50	3256	29.6	0.662182	34.9	53.4
HiC_scaffold_350	1	10932	77	3469	31.7325	1.02955	36	46.2
HiC_scaffold_351	1	10903	69	4500	41.273	0.896175	35.7	56
HiC_scaffold_352	1	10862	120	8282	76.2475	1.6149	35.6	58.4
HiC_scaffold_353	1	10825	57	4289	39.6212	0.764249	35	52.5
HiC_scaffold_354	1	10780	108	7378	68.4416	1.48386	35.3	54.7
HiC_scaffold_355	1	10606	12	967	9.11748	0.154629	35.1	52
HiC_scaffold_356	1	10316	13	554	5.3703	0.159849	34.4	59.9
HiC_scaffold_357	1	10313	95	7228	70.0863	1.36275	35.5	55.9
HiC_scaffold_358	1	10116	27	2086	20.6208	0.395117	35.4	54.7
HiC_scaffold_359	1	9728	676	4039	41.5193	9.46515	35.1	40.7
HiC_scaffold_360	1	9582	97	3736	38.9898	1.44145	35.4	50.1
HiC_scaffold_361	1	9577	62	5268	55.0068	0.951342	35.3	48.4
HiC_scaffold_362	1	9324	42	3068	32.9043	0.666667	35.5	47
