#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_27	1	70045	2787	55405	79.0992	5.59143	35.2	51.1
HiC_scaffold_28	1	68558	143	5781	8.43228	0.275825	34.8	54.9
HiC_scaffold_29	1	68222	1305	19370	28.3926	2.84109	35.5	44.2
HiC_scaffold_30	1	67017	669	34730	51.8227	1.45103	35.2	46.3
HiC_scaffold_31	1	65972	67	7055	10.6939	0.151201	35.5	47.7
HiC_scaffold_32	1	64000	860	38359	59.9359	1.8563	35.4	49.8
HiC_scaffold_33	1	62684	815	23006	36.7016	1.69236	35.1	41.9
HiC_scaffold_34	1	60035	313	24777	41.2709	0.707404	35.6	54.2
HiC_scaffold_35	1	59483	106	10918	18.3548	0.260259	35.8	50.5
HiC_scaffold_36	1	58601	236	4974	8.48791	0.572891	34.8	42.9
HiC_scaffold_37	1	57907	165	11353	19.6056	0.403129	35.5	48.5
HiC_scaffold_38	1	57623	292	3173	5.50648	0.681551	34.9	38.9
HiC_scaffold_39	1	56881	1154	23897	42.0123	2.4425	35.4	49.7
HiC_scaffold_40	1	56115	597	8928	15.9102	1.34618	35.5	38.4
HiC_scaffold_41	1	55753	768	23052	41.3467	1.96427	35.2	42.3
HiC_scaffold_42	1	55361	119	4263	7.70037	0.294449	34.8	44.3
HiC_scaffold_43	1	55333	755	13255	23.955	1.93895	34.9	39.4
HiC_scaffold_44	1	54697	1817	48668	88.9775	4.90274	35.5	55.7
HiC_scaffold_45	1	54079	45	1780	3.29148	0.0804934	34.7	45.4
HiC_scaffold_46	1	53000	297	8688	16.3925	0.820925	35.4	39.7
HiC_scaffold_47	1	52728	1752	26472	50.2048	4.70733	34.8	46.1
HiC_scaffold_48	1	52696	303	22769	43.2082	0.843309	35.5	52.9
HiC_scaffold_49	1	52574	117	5504	10.4691	0.320691	35.2	41
HiC_scaffold_50	1	52452	51	1114	2.12385	0.0418478	35.9	51.9
HiC_scaffold_51	1	52291	318	6999	13.3847	0.778623	35.5	45.6
HiC_scaffold_52	1	50660	404	29120	57.4812	1.177	35.5	56.7
HiC_scaffold_53	1	50444	1103	31905	63.2484	3.21537	35.5	55.6
HiC_scaffold_54	1	50000	543	38225	76.45	1.57286	35.7	59.8
HiC_scaffold_55	1	49402	103	5902	11.9469	0.308064	35.4	44.9
HiC_scaffold_56	1	48994	227	8352	17.047	0.634547	35.7	44.2
HiC_scaffold_57	1	48961	107	6180	12.6223	0.325361	35.7	40.5
HiC_scaffold_58	1	48913	397	27956	57.1545	1.19684	35.7	52.4
HiC_scaffold_59	1	48516	418	12967	26.7273	1.27537	35.2	48.7
HiC_scaffold_60	1	48449	328	27699	57.1715	0.993251	35.6	52.6
HiC_scaffold_61	1	48102	133	10408	21.6374	0.405014	35.6	47.4
HiC_scaffold_62	1	47095	490	34020	72.237	1.52634	35.7	56.2
HiC_scaffold_63	1	45946	709	26606	57.9071	2.2718	35.3	50.5
HiC_scaffold_64	1	45702	286	5665	12.3955	0.847775	35.3	42.9
HiC_scaffold_65	1	45164	259	9805	21.7098	0.777013	35.1	42.5
HiC_scaffold_66	1	45000	1289	8698	19.3289	4.05207	35.2	47.1
HiC_scaffold_67	1	44932	999	12034	26.7827	2.82645	35.3	41.7
HiC_scaffold_68	1	44535	62	5831	13.0931	0.206512	35.3	43.6
HiC_scaffold_69	1	43359	196	11235	25.9116	0.662769	35.5	44.4
HiC_scaffold_70	1	43000	285	9272	21.5628	0.836093	35.5	40.9
HiC_scaffold_71	1	42000	436	14162	33.719	1.30176	35.3	47
HiC_scaffold_72	1	41780	27	1755	4.20057	0.0966012	36	41.2
HiC_scaffold_73	1	41131	56	3771	9.16827	0.184897	35.1	48.4
HiC_scaffold_74	1	41000	153	11926	29.0878	0.550659	35.8	56.5
HiC_scaffold_75	1	40673	170	4992	12.2735	0.610528	35.4	41
HiC_scaffold_76	1	40021	295	4379	10.9418	0.996477	35.2	39.3
HiC_scaffold_77	1	40000	52	4990	12.475	0.194175	35.3	48.2
HiC_scaffold_78	1	39995	122	13683	34.2118	0.445681	35.5	52
HiC_scaffold_79	1	39987	49	4469	11.1761	0.181159	36.2	43.3
HiC_scaffold_80	1	39907	85	4851	12.1558	0.291227	35.2	53.8
HiC_scaffold_81	1	39785	399	7021	17.6474	1.21699	35.4	43.9
HiC_scaffold_82	1	39714	1814	11400	28.7052	6.29098	35.1	44.2
HiC_scaffold_83	1	39603	109	9301	23.4856	0.398732	35.5	55.6
HiC_scaffold_84	1	39032	1245	24384	62.4718	4.45985	35.2	49
HiC_scaffold_85	1	38821	353	9608	24.7495	1.27987	35.5	44.2
HiC_scaffold_86	1	38551	330	4711	12.2202	1.05715	35	47
HiC_scaffold_87	1	38336	267	8866	23.1271	1.02729	35.7	40.8
HiC_scaffold_88	1	38081	213	7034	18.4712	0.788503	35.5	55.8
HiC_scaffold_89	1	37423	152	1883	5.03167	0.556904	35.3	42.7
HiC_scaffold_90	1	37049	464	11243	30.3463	1.84032	35.7	42.1
HiC_scaffold_91	1	37000	402	29408	79.4811	1.58808	35.5	60
HiC_scaffold_92	1	36719	168	5179	14.1044	0.680411	35.5	48.3
HiC_scaffold_93	1	36624	398	6959	19.0012	1.45372	35.5	39.2
HiC_scaffold_94	1	36550	123	3828	10.4733	0.497319	35.6	42.2
HiC_scaffold_95	1	35915	825	17521	48.7846	3.18315	34.9	44.5
HiC_scaffold_96	1	35569	394	11936	33.5573	1.64683	35.5	44.6
HiC_scaffold_97	1	35569	104	7389	20.7737	0.414068	35.1	45.2
HiC_scaffold_98	1	35521	157	2730	7.68559	0.408857	35	46.8
HiC_scaffold_99	1	35305	998	27617	78.224	3.75525	35.3	58.3
HiC_scaffold_100	1	35285	341	22951	65.0446	1.38583	35.8	57.9
HiC_scaffold_101	1	35090	168	7487	21.3366	0.542206	34.8	49.9
HiC_scaffold_102	1	34736	59	6875	19.7921	0.253886	36.2	46.5
HiC_scaffold_103	1	34662	1051	15465	44.6166	4.20821	35.4	41.2
HiC_scaffold_104	1	34539	101	9379	27.1548	0.429862	35.4	50.3
HiC_scaffold_105	1	34367	63	4109	11.9562	0.269852	35.5	49.1
HiC_scaffold_106	1	34092	31	1730	5.0745	0.117476	35.3	43.6
HiC_scaffold_107	1	34034	1007	28465	83.637	4.22948	35.7	58.3
HiC_scaffold_108	1	34000	177	4518	13.2882	0.773147	35.4	40.2
HiC_scaffold_109	1	33013	321	10886	32.9749	1.27556	34.9	42.3
HiC_scaffold_110	1	32894	38	2338	7.10768	0.149632	34.9	49.1
HiC_scaffold_111	1	32703	103	9091	27.7987	0.471027	35.7	48.4
HiC_scaffold_112	1	32055	156	10069	31.4116	0.714085	35.5	52.6
HiC_scaffold_113	1	31996	273	4128	12.9016	0.878204	35.2	43.6
HiC_scaffold_114	1	31869	151	6216	19.5048	0.60369	35.4	50.5
HiC_scaffold_115	1	31497	190	6061	19.2431	0.888878	35.5	41.9
HiC_scaffold_116	1	31452	175	14460	45.9748	0.82831	35.9	54.9
HiC_scaffold_117	1	31435	114	11675	37.1401	0.540671	35.9	50.5
HiC_scaffold_118	1	31168	228	15447	49.5604	1.06475	35.4	57.7
HiC_scaffold_119	1	31094	60	3739	12.0248	0.286808	36	48.4
HiC_scaffold_120	1	31000	180	8522	27.4903	0.853903	35.7	45.9
HiC_scaffold_121	1	30892	36	3288	10.6435	0.165609	35.2	45.7
HiC_scaffold_122	1	30671	443	6912	22.5359	2.14349	35.4	37.8
HiC_scaffold_123	1	30159	382	24606	81.5876	1.86584	35.3	60
HiC_scaffold_124	1	30112	22	2437	8.09312	0.109392	35.9	38.7
HiC_scaffold_125	1	30000	78	2914	9.71333	0.385667	35.7	39.5
HiC_scaffold_126	1	30000	38	3307	11.0233	0.176467	34.8	51.6
HiC_scaffold_127	1	29632	340	4711	15.8984	1.51974	35	43.9
HiC_scaffold_128	1	29216	98	7946	27.1974	0.492949	35.6	50.7
HiC_scaffold_129	1	29000	44	3292	11.3517	0.221655	35.5	52.8
HiC_scaffold_130	1	28743	15	1329	4.62373	0.0776885	35.6	53.8
HiC_scaffold_131	1	28267	795	9580	33.8911	4.19058	35.5	38.9
HiC_scaffold_132	1	28006	312	6726	24.0163	1.64622	35.4	39.9
HiC_scaffold_133	1	27859	107	8806	31.6092	0.554219	35.5	55.2
HiC_scaffold_134	1	27837	362	22779	81.8299	1.86123	35.3	59.4
HiC_scaffold_135	1	27503	240	5425	19.7251	1.28993	35.3	44.9
HiC_scaffold_136	1	27405	356	22290	81.3355	1.88761	35.3	60
HiC_scaffold_137	1	27128	2	300	1.10587	0.0110587	36.4	39
HiC_scaffold_138	1	27000	85	7356	27.2444	0.453556	35.7	53.1
HiC_scaffold_139	1	26958	59	3003	11.1396	0.316047	35.2	48.5
HiC_scaffold_140	1	26822	49	2982	11.1177	0.240288	35.5	44.6
HiC_scaffold_141	1	26714	588	8944	33.4806	3.02036	35.3	45.1
HiC_scaffold_142	1	26597	127	6962	26.1759	0.64778	35.3	48
HiC_scaffold_143	1	26526	70	3028	11.4152	0.33895	35.3	52.5
HiC_scaffold_144	1	26403	221	4233	16.0323	1.25387	35	40.2
HiC_scaffold_145	1	26321	390	11997	45.5796	2.16238	35.4	43.2
HiC_scaffold_146	1	26302	165	3386	12.8735	0.765113	34.9	38.8
HiC_scaffold_147	1	26228	97	4926	18.7815	0.545104	35.3	46.9
HiC_scaffold_148	1	26220	426	6339	24.1762	2.4214	35.6	39
HiC_scaffold_149	1	26169	72	6122	23.3941	0.400245	34.9	50.6
HiC_scaffold_150	1	26140	363	21030	80.4514	1.98531	35.2	59.6
HiC_scaffold_151	1	25970	115	5787	22.2834	0.64794	35.6	38.5
HiC_scaffold_152	1	25914	86	3762	14.5172	0.426063	35.2	45.4
HiC_scaffold_153	1	25756	16	1832	7.11291	0.0931045	36	41.2
HiC_scaffold_154	1	25701	84	6935	26.9834	0.479086	35.4	54.8
HiC_scaffold_155	1	25484	836	12718	49.9058	4.68215	35.2	42.5
HiC_scaffold_156	1	25347	1622	12699	50.1006	8.72395	34.9	44.4
HiC_scaffold_157	1	25300	160	7232	28.585	0.926719	35.2	45.1
HiC_scaffold_158	1	25137	407	9571	38.0753	2.30206	35	40.1
HiC_scaffold_159	1	25068	52	2440	9.73352	0.296115	35.4	45.6
HiC_scaffold_160	1	25021	194	14627	58.4589	1.11634	35.6	55
HiC_scaffold_161	1	25021	26	2678	10.703	0.153551	35.9	50.3
HiC_scaffold_162	1	25013	645	1949	7.79195	3.02787	35.4	44.2
HiC_scaffold_163	1	25000	12	902	3.608	0.072	36.1	37
HiC_scaffold_164	1	25000	22	1327	5.308	0.13132	35.1	36.7
HiC_scaffold_165	1	25000	4	395	1.58	0.02376	34.8	37
HiC_scaffold_166	1	25000	125	3206	12.824	0.7178	34.8	37.8
HiC_scaffold_167	1	25000	294	17987	71.948	1.65844	35.3	59.2
HiC_scaffold_168	1	25000	354	21502	86.008	2.0346	35.2	59.8
HiC_scaffold_169	1	25000	266	18546	74.184	1.53616	35.2	59.4
HiC_scaffold_170	1	25000	288	19718	78.872	1.66416	35.3	60
HiC_scaffold_171	1	25000	316	19836	79.344	1.8384	35.7	59.9
HiC_scaffold_172	1	25000	318	19750	79	1.86456	35.6	60
HiC_scaffold_173	1	25000	272	19285	77.14	1.57112	35.5	59.9
HiC_scaffold_174	1	25000	322	20238	80.952	1.86284	35.2	59.9
HiC_scaffold_175	1	25000	304	20650	82.6	1.7916	35.6	60
HiC_scaffold_176	1	25000	331	19866	79.464	1.95888	35.7	59.6
HiC_scaffold_177	1	25000	378	21238	84.952	2.1908	35.4	59.6
HiC_scaffold_178	1	25000	279	19984	79.936	1.60716	35.4	59.4
HiC_scaffold_179	1	25000	295	19323	77.292	1.68572	35.5	59.9
HiC_scaffold_180	1	25000	291	17058	68.232	1.64324	35.6	56.8
HiC_scaffold_181	1	25000	325	20499	81.996	1.88548	35.7	59.9
HiC_scaffold_182	1	25000	313	21332	85.328	1.82936	35.5	59.9
HiC_scaffold_183	1	25000	127	3982	15.928	0.7526	35.7	41.3
HiC_scaffold_184	1	25000	280	18769	75.076	1.6226	35.3	59.9
HiC_scaffold_185	1	25000	564	23802	95.208	3.29672	35.5	59.6
HiC_scaffold_186	1	25000	289	20130	80.52	1.65232	35.6	59.8
HiC_scaffold_187	1	25000	12	985	3.94	0.07188	33.9	47.1
HiC_scaffold_188	1	24887	134	4130	16.595	0.748463	35.3	44.6
HiC_scaffold_189	1	24881	740	14057	56.4969	3.52498	35.3	43.2
HiC_scaffold_190	1	24860	207	13678	55.0201	1.2313	35	56.2
HiC_scaffold_191	1	24785	159	11357	45.8221	0.953319	35.5	49.2
HiC_scaffold_192	1	24606	17	1680	6.8276	0.100016	34.9	42.2
HiC_scaffold_193	1	24582	211	3272	13.3106	1.23887	35.3	45.1
HiC_scaffold_194	1	24552	644	13757	56.0321	3.64606	35	45.1
HiC_scaffold_195	1	24515	102	7990	32.5923	0.605833	36.1	53.2
HiC_scaffold_196	1	24429	107	5787	23.6891	0.594212	35.5	51.7
HiC_scaffold_197	1	24404	104	6322	25.9056	0.634527	35.5	53.9
HiC_scaffold_198	1	24065	205	14929	62.0362	1.26291	35.5	56.8
HiC_scaffold_199	1	24034	59	4973	20.6915	0.359574	35.7	47.6
HiC_scaffold_200	1	24000	27	1555	6.47917	0.165	35.6	44.1
HiC_scaffold_201	1	24000	788	5005	20.8542	4.86333	35.5	45.9
HiC_scaffold_202	1	23940	345	4590	19.1729	1.99879	35.3	39.5
HiC_scaffold_203	1	23878	90	2248	9.41452	0.564913	35.9	36.5
HiC_scaffold_204	1	23813	95	8135	34.162	0.58678	35.6	54.8
HiC_scaffold_205	1	23764	41	3774	15.8812	0.244277	35.8	50
HiC_scaffold_206	1	23660	11	1313	5.54945	0.0684277	34.7	47.3
HiC_scaffold_207	1	23581	197	14542	61.6683	1.23549	35.5	53.2
HiC_scaffold_208	1	23490	79	3109	13.2354	0.490038	35.7	40.5
HiC_scaffold_209	1	23453	104	9557	40.7496	0.648744	35.1	55.7
HiC_scaffold_210	1	23041	47	3274	14.2095	0.29096	35	56.9
HiC_scaffold_211	1	23000	449	3501	15.2217	2.90726	35.6	38.3
HiC_scaffold_212	1	23000	104	8082	35.1391	0.652478	35.3	51.9
HiC_scaffold_213	1	23000	50	3090	13.4348	0.30313	34.6	47.4
HiC_scaffold_214	1	23000	60	3267	14.2043	0.390522	35.9	38
HiC_scaffold_215	1	23000	76	4506	19.5913	0.469522	35.6	54.8
HiC_scaffold_216	1	22979	17	1419	6.1752	0.100744	34.8	39.9
HiC_scaffold_217	1	22964	160	4622	20.1272	1.03166	35.6	40.8
HiC_scaffold_218	1	22956	70	6808	29.6567	0.449512	35.6	48.5
HiC_scaffold_220	1	22604	152	11991	53.0481	0.998938	35.5	51.7
HiC_scaffold_221	1	22426	23	1813	8.08437	0.14773	35.9	54.9
HiC_scaffold_222	1	22303	189	10119	45.3706	1.24082	35	47.6
HiC_scaffold_223	1	22199	61	4717	21.2487	0.404748	35.6	52
HiC_scaffold_224	1	22128	8	458	2.06978	0.0502079	36.5	57.9
HiC_scaffold_225	1	22127	6	859	3.88213	0.0406743	35.5	41
HiC_scaffold_226	1	21688	76	5632	25.9683	0.503181	35.4	54.6
HiC_scaffold_227	1	21648	138	9298	42.9508	0.912093	35.5	53.5
HiC_scaffold_228	1	21608	290	12572	58.1822	1.84321	35.3	51.2
HiC_scaffold_229	1	21598	24	1357	6.28299	0.166358	35.4	34.8
HiC_scaffold_230	1	21510	16	1296	6.0251	0.104184	35.1	49.2
HiC_scaffold_231	1	21437	30	1972	9.19905	0.19401	35.1	45.1
HiC_scaffold_232	1	21282	127	10944	51.4237	0.884033	35.7	50.1
HiC_scaffold_233	1	20959	132	3675	17.5342	0.813445	35.2	39.9
HiC_scaffold_234	1	20824	15	1137	5.46005	0.106608	36.4	47
HiC_scaffold_235	1	20622	33	3010	14.5961	0.229415	35.3	54.3
HiC_scaffold_236	1	20377	50	4024	19.7478	0.358885	35.6	51
HiC_scaffold_237	1	20369	97	7254	35.6129	0.691934	35.3	51.9
HiC_scaffold_238	1	20340	39	2631	12.9351	0.270354	35.6	51.7
HiC_scaffold_239	1	20281	24	1397	6.88822	0.171836	35.4	43.4
HiC_scaffold_240	1	20166	18	2047	10.1507	0.13369	35.8	51.6
HiC_scaffold_241	1	20140	189	9286	46.1072	1.36951	35.6	46.6
HiC_scaffold_242	1	20135	218	14915	74.075	1.5483	35.6	59.9
HiC_scaffold_243	1	20122	16	1374	6.82835	0.112265	35	54.9
HiC_scaffold_244	1	20044	52	2407	12.0086	0.380712	35.8	40.2
HiC_scaffold_245	1	20021	18	1149	5.73897	0.12402	35.7	60
HiC_scaffold_246	1	20000	30	2209	11.045	0.2018	35.4	53.9
HiC_scaffold_247	1	20000	34	3342	16.71	0.2372	35.2	51.6
HiC_scaffold_248	1	19739	365	8250	41.7954	2.7128	35.5	42.7
HiC_scaffold_249	1	19737	99	10362	52.5004	0.746922	36	55.3
HiC_scaffold_250	1	19724	25	1541	7.81282	0.181099	35.7	50.4
HiC_scaffold_251	1	19667	64	2050	10.4236	0.463975	34.8	39.6
HiC_scaffold_252	1	19649	45	4348	22.1284	0.340781	35.7	52.4
HiC_scaffold_253	1	19394	43	4223	21.7748	0.329122	35.1	49.1
HiC_scaffold_254	1	19304	59	4469	23.1506	0.43737	35.2	50.5
HiC_scaffold_255	1	19231	27	2594	13.4886	0.205502	34.9	44.1
HiC_scaffold_256	1	19176	123	8097	42.2247	0.938725	35.4	48.3
HiC_scaffold_257	1	19156	1647	7716	40.2798	11.8997	35.1	43.6
HiC_scaffold_258	1	19143	67	1286	6.71786	0.449041	35	44.8
HiC_scaffold_259	1	19058	26	2563	13.4484	0.19808	35	49
HiC_scaffold_260	1	19000	157	5009	26.3632	1.22053	35.3	42.6
HiC_scaffold_261	1	18934	16	1466	7.74269	0.126756	35.1	51.9
HiC_scaffold_262	1	18930	396	8222	43.4337	2.97105	35.3	42
HiC_scaffold_263	1	18729	188	15035	80.2766	1.47408	35.5	57
HiC_scaffold_264	1	18528	36	2600	14.0328	0.258905	34.7	59.5
HiC_scaffold_265	1	18283	30	2312	12.6456	0.245365	35.1	42.7
HiC_scaffold_266	1	18272	38	1358	7.43214	0.191495	35.5	45.8
HiC_scaffold_267	1	18066	33	2461	13.6223	0.260821	35.4	45.8
HiC_scaffold_268	1	18044	12	864	4.7883	0.0959322	35.9	46.1
HiC_scaffold_269	1	18026	81	4652	25.8072	0.631033	35.4	55.2
HiC_scaffold_270	1	18000	237	7824	43.4667	1.94167	35.4	45.9
HiC_scaffold_271	1	18000	60	5550	30.8333	0.490556	34.9	52.2
HiC_scaffold_272	1	18000	50	2668	14.8222	0.400833	35.9	43.2
HiC_scaffold_273	1	17971	112	5845	32.5246	0.904123	35.5	44.4
HiC_scaffold_274	1	17888	34	2262	12.6453	0.283095	34.9	46.6
HiC_scaffold_275	1	17782	28	2654	14.9252	0.233438	35.3	55.2
HiC_scaffold_276	1	17690	58	5865	33.1543	0.488412	35.3	49.3
HiC_scaffold_277	1	17675	79	3877	21.9349	0.656973	35.3	39.2
HiC_scaffold_278	1	17531	2	179	1.02105	0.0118647	36.2	60
HiC_scaffold_279	1	17508	320	2568	14.6676	1.50051	35.2	47.3
HiC_scaffold_280	1	17420	88	6745	38.7199	0.755511	35.8	51.2
HiC_scaffold_281	1	17399	21	1748	10.0466	0.181045	35.8	59.5
HiC_scaffold_282	1	17398	50	4089	23.5027	0.416312	35.5	49.2
HiC_scaffold_283	1	17257	904	7560	43.8083	6.37608	35.1	51.4
HiC_scaffold_284	1	17224	200	12878	74.7678	1.70297	35.6	54
HiC_scaffold_285	1	17131	90	7320	42.7296	0.764287	35.5	51
HiC_scaffold_286	1	17073	51	4228	24.7642	0.43437	35.7	48.6
HiC_scaffold_287	1	17000	33	2407	14.1588	0.273176	35.8	47.3
HiC_scaffold_288	1	16908	11	1072	6.34019	0.0862905	36.6	50.2
HiC_scaffold_289	1	16758	125	2895	17.2753	0.939014	35.4	44
HiC_scaffold_290	1	16602	114	3701	22.2925	0.932598	35	41.6
HiC_scaffold_291	1	16449	128	917	5.57481	0.870995	35.1	44.6
HiC_scaffold_292	1	16346	40	2919	17.8576	0.356968	35.1	52.7
HiC_scaffold_293	1	16263	292	1274	7.83373	2.36402	35.1	44.1
HiC_scaffold_294	1	16061	63	5043	31.399	0.542868	34.9	53.7
HiC_scaffold_295	1	16000	15	695	4.34375	0.11125	34.2	58.2
HiC_scaffold_296	1	16000	46	4036	25.225	0.402875	35.8	49.7
HiC_scaffold_297	1	16000	19	1838	11.4875	0.166813	35.4	55.3
HiC_scaffold_298	1	16000	53	3321	20.7563	0.48375	35.9	43.6
HiC_scaffold_299	1	16000	36	2457	15.3562	0.328125	34.9	49.3
HiC_scaffold_300	1	15603	126	5534	35.4675	1.18772	35.1	45.2
HiC_scaffold_301	1	15565	11	566	3.63636	0.0889174	36.3	60
HiC_scaffold_302	1	15554	172	3792	24.3796	1.64652	35.5	39.5
HiC_scaffold_303	1	15467	150	7848	50.7403	1.41941	35.3	46.8
HiC_scaffold_304	1	15433	45	2626	17.0155	0.431284	35.8	39
HiC_scaffold_305	1	15221	26	2276	14.953	0.252349	35.2	46.9
HiC_scaffold_306	1	15208	16	962	6.32562	0.152486	36.1	59.3
HiC_scaffold_307	1	15128	28	1415	9.35352	0.277499	35.6	54.6
HiC_scaffold_308	1	15037	69	5757	38.2856	0.672009	35.9	53.6
HiC_scaffold_309	1	15027	85	4602	30.6249	0.827644	35.4	49.6
HiC_scaffold_310	1	15014	66	5760	38.3642	0.594845	36.1	59
HiC_scaffold_311	1	15000	42	3918	26.12	0.4188	35.6	51.3
HiC_scaffold_312	1	14886	149	10310	69.2597	1.49456	36	48.8
HiC_scaffold_313	1	14872	80	2512	16.8908	0.805608	35.1	38.8
HiC_scaffold_314	1	14743	29	2084	14.1355	0.288612	35.8	57.9
HiC_scaffold_315	1	14719	52	1415	9.61342	0.478565	35.4	45.4
HiC_scaffold_316	1	14619	55	5020	34.3389	0.558246	35.4	53
HiC_scaffold_317	1	14567	14	1474	10.1188	0.143956	36.1	51.7
HiC_scaffold_318	1	14553	14	1260	8.65801	0.144231	36.2	47.4
HiC_scaffold_319	1	14548	111	7472	51.361	1.13988	35.6	47.8
HiC_scaffold_320	1	14465	28	2229	15.4096	0.273211	35.8	54.6
HiC_scaffold_321	1	14408	94	5308	36.8406	0.963631	35.5	46.7
HiC_scaffold_322	1	14386	24	2466	17.1417	0.239956	35.3	45.5
HiC_scaffold_323	1	14298	193	5814	40.663	1.46013	34.3	44.8
HiC_scaffold_324	1	14091	93	6255	44.39	0.963097	35.2	54.5
HiC_scaffold_325	1	14000	77	3523	25.1643	0.797	35.7	47.9
HiC_scaffold_326	1	14000	62	2411	17.2214	0.642071	35.3	45.8
HiC_scaffold_327	1	13966	72	4853	34.7487	0.743019	35.4	46.1
HiC_scaffold_328	1	13312	157	11449	86.0051	1.74534	35.3	60
HiC_scaffold_329	1	13309	71	6865	51.5816	0.794575	35.5	49.8
HiC_scaffold_330	1	13245	61	5076	38.3239	0.685768	35.8	52.1
HiC_scaffold_331	1	13138	169	11166	84.9901	1.8668	35.5	58.8
HiC_scaffold_332	1	13083	6	696	5.31988	0.0687916	36.2	43
HiC_scaffold_333	1	13000	36	2611	20.0846	0.408231	35.5	50.6
HiC_scaffold_334	1	13000	49	3678	28.2923	0.530846	36.1	52.4
HiC_scaffold_335	1	13000	36	2763	21.2538	0.388308	35.8	53.6
HiC_scaffold_336	1	12527	256	5011	40.0016	2.9723	35.3	40.8
HiC_scaffold_337	1	12325	23	2259	18.3286	0.279594	36.3	46.9
HiC_scaffold_338	1	12210	20	2077	17.0106	0.242179	35.1	51.1
HiC_scaffold_339	1	12140	93	6684	55.0577	1.11787	35.5	57.7
HiC_scaffold_340	1	12103	50	3113	25.7209	0.617202	35.6	47.7
HiC_scaffold_341	1	11792	8	471	3.99423	0.0936228	35.7	57.5
HiC_scaffold_342	1	11769	64	2034	17.2827	0.810859	35.1	38.5
HiC_scaffold_343	1	11768	65	5141	43.6863	0.801241	35.1	54.2
HiC_scaffold_344	1	11552	85	7299	63.1839	1.03324	35.4	54.9
HiC_scaffold_345	1	11294	51	2287	20.2497	0.642111	35.5	52.6
HiC_scaffold_346	1	11220	115	8658	77.1658	1.50178	35.7	58
HiC_scaffold_347	1	11009	1193	6560	59.5876	15.2016	35	41.7
HiC_scaffold_348	1	11007	53	4367	39.6748	0.701281	35.3	49.4
HiC_scaffold_349	1	11000	34	2344	21.3091	0.442	35.1	55.4
HiC_scaffold_350	1	10932	56	3532	32.3088	0.761526	35.8	44.5
HiC_scaffold_351	1	10903	83	5780	53.0129	1.07603	35.1	58.2
HiC_scaffold_352	1	10862	135	8230	75.7687	1.80906	35.8	56.7
HiC_scaffold_353	1	10825	53	4311	39.8245	0.723048	35.9	53.3
HiC_scaffold_354	1	10780	65	5450	50.5566	0.890074	35.7	55.4
HiC_scaffold_355	1	10606	7	885	8.34433	0.0951348	34.4	49.6
HiC_scaffold_356	1	10316	12	663	6.42691	0.142594	35.9	60
HiC_scaffold_357	1	10313	89	7296	70.7457	1.26656	35.5	56.8
HiC_scaffold_358	1	10116	23	1931	19.0886	0.321372	35.1	54
HiC_scaffold_359	1	9728	934	3736	38.4046	12.2799	35.3	39.7
HiC_scaffold_360	1	9582	35	1890	19.7245	0.518785	35.2	50.1
HiC_scaffold_361	1	9577	32	2911	30.3957	0.477811	35.4	45.4
