#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_263	1	18729	237	15266	81.51	1.85183	35.6	57.6
HiC_scaffold_264	1	18528	47	3287	17.7407	0.364583	35.8	58.7
HiC_scaffold_265	1	18283	21	1600	8.7513	0.167095	35.3	44.8
HiC_scaffold_266	1	18272	21	718	3.92951	0.120512	35.2	46.1
HiC_scaffold_267	1	18066	18	1914	10.5945	0.140817	36	51.9
HiC_scaffold_268	1	18044	14	952	5.27599	0.0743738	33.1	35.9
HiC_scaffold_269	1	18026	54	3731	20.6979	0.444857	34.9	57.6
HiC_scaffold_270	1	18000	85	6018	33.4333	0.698611	35	43.6
HiC_scaffold_271	1	18000	61	5440	30.2222	0.497667	35.3	52.2
HiC_scaffold_272	1	18000	79	3007	16.7056	0.6525	35.3	41.2
HiC_scaffold_273	1	17971	111	5113	28.4514	0.924768	35.3	43.2
HiC_scaffold_274	1	17888	36	3269	18.2748	0.299642	35	45
HiC_scaffold_275	1	17782	28	3211	18.0576	0.23147	35.8	50.6
HiC_scaffold_276	1	17690	61	6029	34.0814	0.506953	35.5	47.4
HiC_scaffold_277	1	17675	35	2280	12.8996	0.291655	35.7	43.2
HiC_scaffold_278	1	17531	8	607	3.46244	0.0633164	34.9	50.2
HiC_scaffold_279	1	17508	271	2861	16.3411	1.26257	35.1	49
HiC_scaffold_280	1	17420	41	4442	25.4994	0.339667	35.7	52
HiC_scaffold_281	1	17399	44	2652	15.2423	0.376631	35.9	55.6
HiC_scaffold_282	1	17398	33	3441	19.7781	0.277446	35.4	50.9
HiC_scaffold_283	1	17257	877	7347	42.574	6.02584	35	51.2
HiC_scaffold_284	1	17224	188	12531	72.7531	1.60857	35.4	55.1
HiC_scaffold_285	1	17131	59	6030	35.1993	0.495067	35.8	48.9
HiC_scaffold_286	1	17073	28	2787	16.324	0.242078	35.6	47.4
HiC_scaffold_287	1	17000	33	2585	15.2059	0.276294	35.1	40.5
HiC_scaffold_288	1	16908	10	741	4.38254	0.0838065	35.4	47.8
HiC_scaffold_289	1	16758	60	1914	11.4214	0.430779	35.6	42.7
HiC_scaffold_290	1	16602	128	3654	22.0094	1.02903	35.3	42.4
HiC_scaffold_291	1	16449	151	948	5.76327	1.00243	34.8	43.9
HiC_scaffold_292	1	16346	42	2683	16.4138	0.373731	35.6	52.1
HiC_scaffold_293	1	16263	205	1668	10.2564	1.62528	34.8	43.5
HiC_scaffold_294	1	16061	63	4467	27.8127	0.557188	35.7	52.6
HiC_scaffold_295	1	16000	4	420	2.625	0.035125	32.3	60
HiC_scaffold_296	1	16000	51	3224	20.15	0.45775	35.6	52.8
HiC_scaffold_297	1	16000	20	1913	11.9563	0.182125	35.3	58.4
HiC_scaffold_298	1	16000	49	3071	19.1938	0.425312	35.3	46.9
HiC_scaffold_299	1	16000	30	2815	17.5938	0.275687	35.5	44.9
HiC_scaffold_300	1	15603	77	4230	27.1102	0.722297	35.1	48.4
HiC_scaffold_301	1	15565	6	561	3.60424	0.0519113	34	60
HiC_scaffold_302	1	15554	133	3638	23.3895	1.27401	35.4	38.3
HiC_scaffold_303	1	15467	139	8255	53.3717	1.32288	34.9	47.4
HiC_scaffold_304	1	15433	27	2603	16.8665	0.257824	34.9	42.4
HiC_scaffold_305	1	15221	36	2234	14.6771	0.340319	35.2	43.8
HiC_scaffold_306	1	15208	15	1103	7.25276	0.125329	34.9	59.5
HiC_scaffold_307	1	15128	19	1302	8.60656	0.17299	35.7	55.1
HiC_scaffold_308	1	15037	28	2850	18.9532	0.279178	35.7	51.1
HiC_scaffold_309	1	15027	64	4118	27.404	0.616158	35.2	49.9
HiC_scaffold_310	1	15014	71	6930	46.1569	0.687225	35.1	58.8
HiC_scaffold_311	1	15000	77	7675	51.1667	0.7622	35.5	51.2
HiC_scaffold_312	1	14886	85	8280	55.6227	0.848179	35.3	50.6
HiC_scaffold_313	1	14872	63	2647	17.7985	0.623319	35.4	43.2
HiC_scaffold_314	1	14743	26	1765	11.9718	0.253273	35.4	58.3
HiC_scaffold_315	1	14719	16	1185	8.05082	0.138868	34.5	46.1
HiC_scaffold_316	1	14619	51	4352	29.7695	0.491073	36	52.9
HiC_scaffold_317	1	14567	6	743	5.10057	0.0610284	35.7	39.8
HiC_scaffold_318	1	14553	20	1208	8.30069	0.204906	35.2	44.6
HiC_scaffold_319	1	14548	131	7860	54.028	1.3285	35.5	47.1
HiC_scaffold_320	1	14465	52	4611	31.8769	0.534255	35.4	45.2
HiC_scaffold_321	1	14408	124	6573	45.6205	1.27117	35.2	43.9
HiC_scaffold_322	1	14386	14	1805	12.5469	0.141874	33.3	44.6
HiC_scaffold_323	1	14298	187	6565	45.9155	1.71905	34.1	48.7
HiC_scaffold_324	1	14091	108	6795	48.2223	1.13952	35.4	52.9
HiC_scaffold_325	1	14000	56	4459	31.85	0.597429	35.4	46.3
HiC_scaffold_326	1	14000	35	2890	20.6429	0.368571	34.8	48.8
HiC_scaffold_327	1	13966	44	3728	26.6934	0.471431	36.1	44.6
HiC_scaffold_328	1	13312	146	10420	78.2752	1.55491	35.1	60
HiC_scaffold_329	1	13309	60	6004	45.1123	0.666241	35.3	47.8
HiC_scaffold_330	1	13245	63	5867	44.296	0.710381	35.9	52.1
HiC_scaffold_331	1	13138	149	10087	76.7773	1.64332	35.2	59.7
HiC_scaffold_332	1	13083	6	699	5.34281	0.0687151	35	42.5
HiC_scaffold_333	1	13000	30	2229	17.1462	0.326385	35.8	47.7
HiC_scaffold_334	1	13000	34	3249	24.9923	0.381077	35.5	48.3
HiC_scaffold_335	1	13000	47	3499	26.9154	0.534538	35.5	53.9
HiC_scaffold_336	1	12527	237	4842	38.6525	2.7131	35.1	40.1
HiC_scaffold_337	1	12325	6	892	7.23732	0.0729412	35.8	47.7
HiC_scaffold_338	1	12210	8	817	6.69124	0.0948403	35.1	57.5
HiC_scaffold_339	1	12140	124	8023	66.0873	1.50025	35.4	58.1
HiC_scaffold_340	1	12103	8	899	7.42791	0.0974139	34.3	46.8
HiC_scaffold_341	1	11792	2	157	1.33141	0.025441	35.6	60
HiC_scaffold_342	1	11769	52	1636	13.9009	0.658934	35.5	40
HiC_scaffold_343	1	11768	61	4951	42.0717	0.703773	35.5	54.1
HiC_scaffold_344	1	11552	92	6503	56.2933	1.15755	35.4	57.5
HiC_scaffold_345	1	11294	35	2287	20.2497	0.448291	35.9	53.3
HiC_scaffold_346	1	11220	105	7396	65.918	1.31194	35.8	57.3
HiC_scaffold_347	1	11009	752	6288	57.1169	9.67218	35.1	41.6
HiC_scaffold_348	1	11007	47	4145	37.6579	0.626874	35.2	51.1
HiC_scaffold_349	1	11000	78	5640	51.2727	1.05673	35.6	57.1
HiC_scaffold_350	1	10932	47	2577	23.573	0.635199	34.8	43.8
HiC_scaffold_351	1	10903	71	4623	42.4012	0.943777	35.3	53.1
HiC_scaffold_352	1	10862	65	5834	53.7102	0.87424	35.5	58.3
HiC_scaffold_353	1	10825	33	3841	35.4827	0.453672	35.3	52.5
HiC_scaffold_354	1	10780	61	5450	50.5566	0.835343	35.9	57.4
HiC_scaffold_355	1	10606	6	814	7.6749	0.0848576	35.7	53.3
HiC_scaffold_356	1	10316	5	497	4.81776	0.064366	35	60
HiC_scaffold_357	1	10313	83	7014	68.0112	1.18423	35.4	54.2
HiC_scaffold_358	1	10116	20	1587	15.688	0.293594	35.6	49.7
HiC_scaffold_359	1	9728	633	3429	35.2488	8.78279	35.1	39.3
HiC_scaffold_360	1	9582	28	1932	20.1628	0.420893	35.1	47
HiC_scaffold_361	1	9577	32	3296	34.4158	0.499426	35.7	47.6
