#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_98	1	35521	272	6012	16.9252	0.866079	35.3	48.2
HiC_scaffold_99	1	35305	1084	27241	77.159	4.08749	35.5	57.9
HiC_scaffold_100	1	35285	392	25767	73.0254	1.62749	35.5	56.9
HiC_scaffold_101	1	35090	161	11589	33.0265	0.643517	35	53
HiC_scaffold_102	1	34736	74	7078	20.3766	0.316761	35.8	49.7
HiC_scaffold_103	1	34662	1021	18466	53.2745	4.07562	35.5	41.4
HiC_scaffold_104	1	34539	142	11603	33.5939	0.610151	35.8	49.8
HiC_scaffold_105	1	34367	70	4320	12.5702	0.294381	35.2	50.3
HiC_scaffold_106	1	34092	6	463	1.35809	0.0228793	34.2	55.2
HiC_scaffold_107	1	34034	1340	29642	87.0953	5.64218	35.5	58.6
HiC_scaffold_108	1	34000	193	5170	15.2059	0.834912	35.2	40.1
HiC_scaffold_109	1	33013	345	11708	35.4648	1.44604	35.1	42
HiC_scaffold_110	1	32894	35	2537	7.71265	0.152703	35.5	47.7
HiC_scaffold_111	1	32703	113	8972	27.4348	0.512675	35.6	47.5
HiC_scaffold_112	1	32055	146	10301	32.1354	0.663204	35.4	51.5
HiC_scaffold_113	1	31996	354	4723	14.7612	1.10567	35.3	44.3
HiC_scaffold_114	1	31869	231	6661	20.9012	0.861903	35.4	48.8
HiC_scaffold_115	1	31497	337	10475	33.2571	1.56348	35.5	42.5
HiC_scaffold_116	1	31452	247	16535	52.5722	1.15128	35.4	55.6
HiC_scaffold_117	1	31435	151	14189	45.1376	0.708287	35.5	49.9
HiC_scaffold_118	1	31168	206	14304	45.8932	0.958066	35.2	57.2
HiC_scaffold_119	1	31094	80	5139	16.5273	0.381585	35.8	44
HiC_scaffold_120	1	31000	123	9035	29.1452	0.58429	35.5	49.3
HiC_scaffold_121	1	30892	88	4310	13.9518	0.410721	35.2	43.7
HiC_scaffold_122	1	30671	337	7548	24.6096	1.63536	35.7	39.8
HiC_scaffold_123	1	30159	450	26219	86.9359	2.19593	35.6	59.8
HiC_scaffold_124	1	30112	20	1899	6.30646	0.0972702	35.1	44.8
HiC_scaffold_125	1	30000	154	3266	10.8867	0.765433	35.3	38.5
HiC_scaffold_126	1	30000	26	2350	7.83333	0.123167	35.6	52.5
HiC_scaffold_127	1	29632	409	5818	19.6342	1.83676	35.2	43.2
HiC_scaffold_128	1	29216	89	7708	26.3828	0.455435	35.5	49.5
HiC_scaffold_129	1	29000	44	2469	8.51379	0.218103	35.5	51.9
HiC_scaffold_130	1	28743	15	1612	5.60832	0.0781408	35.2	46.5
HiC_scaffold_131	1	28267	883	10130	35.8368	4.66342	35.6	39.1
HiC_scaffold_132	1	28006	388	6604	23.5807	2.06399	35.4	41
HiC_scaffold_133	1	27859	141	11872	42.6146	0.750386	35.2	54.9
HiC_scaffold_134	1	27837	437	23109	83.0154	2.21198	35.5	59.5
HiC_scaffold_135	1	27503	168	6452	23.4593	0.896048	35.6	41.5
HiC_scaffold_136	1	27405	363	22976	83.8387	1.93567	35.5	60
HiC_scaffold_137	1	27128	12	1546	5.69891	0.0662784	34.9	40
HiC_scaffold_138	1	27000	108	8728	32.3259	0.576185	35.6	50
HiC_scaffold_139	1	26958	50	3012	11.1729	0.265747	35.7	48.1
HiC_scaffold_140	1	26822	57	2997	11.1737	0.309037	35.8	46.2
HiC_scaffold_141	1	26714	708	10332	38.6763	3.63727	35.3	43.7
HiC_scaffold_142	1	26597	247	9367	35.2183	1.32026	35.3	46.9
HiC_scaffold_143	1	26526	49	2619	9.87333	0.230566	35.3	53.1
HiC_scaffold_144	1	26403	225	3524	13.347	1.26599	35.3	42.1
HiC_scaffold_145	1	26321	377	12934	49.1395	2.12659	35.4	43.9
HiC_scaffold_146	1	26302	315	3877	14.7403	1.57562	35	39.4
HiC_scaffold_147	1	26228	103	5692	21.702	0.581783	35.4	52.1
HiC_scaffold_148	1	26220	347	5566	21.2281	1.96125	35.7	39.3
HiC_scaffold_149	1	26169	51	5331	20.3714	0.290229	35.9	51.2
HiC_scaffold_150	1	26140	354	22107	84.5715	1.98141	35.5	59.9
HiC_scaffold_151	1	25970	68	4552	17.5279	0.38402	35.2	38.6
HiC_scaffold_152	1	25914	57	3097	11.9511	0.299182	35.2	45
HiC_scaffold_153	1	25756	15	1313	5.09784	0.0872418	36.1	47.1
HiC_scaffold_154	1	25701	128	9113	35.4578	0.713319	35.7	54
HiC_scaffold_155	1	25484	315	10293	40.39	1.81431	35.3	42
HiC_scaffold_156	1	25347	1297	14675	57.8964	7.05547	35	43.9
HiC_scaffold_157	1	25300	203	6057	23.9407	1.19107	35.4	44.9
HiC_scaffold_158	1	25137	697	11882	47.269	3.96929	35.3	40.6
HiC_scaffold_159	1	25068	45	3350	13.3637	0.260651	35.7	43.1
HiC_scaffold_160	1	25021	212	15286	61.0927	1.23896	35.5	55.2
HiC_scaffold_161	1	25021	24	2223	8.88454	0.1424	35.4	52.8
HiC_scaffold_162	1	25013	649	1661	6.64055	3.12174	35.3	43.3
HiC_scaffold_163	1	25000	10	828	3.312	0.05992	34.8	36.4
HiC_scaffold_164	1	25000	22	899	3.596	0.13188	35.6	35.3
HiC_scaffold_165	1	25000	44	1422	5.688	0.26244	35.4	38.8
HiC_scaffold_166	1	25000	126	3941	15.764	0.7242	35.2	37.7
HiC_scaffold_167	1	25000	337	19619	78.476	1.94452	35.4	57.9
HiC_scaffold_168	1	25000	326	20612	82.448	1.89832	35.4	60
HiC_scaffold_169	1	25000	369	20591	82.364	2.14892	35.5	59.7
HiC_scaffold_170	1	25000	373	21224	84.896	2.17364	35.5	60
HiC_scaffold_171	1	25000	402	21647	86.588	2.32536	35.6	59.7
HiC_scaffold_172	1	25000	337	20916	83.664	1.96932	35.4	59.6
HiC_scaffold_173	1	25000	332	19953	79.812	1.94664	35.6	60
HiC_scaffold_174	1	25000	336	20631	82.524	1.9252	35.5	59.8
HiC_scaffold_175	1	25000	362	21786	87.144	2.12568	35.6	60
HiC_scaffold_176	1	25000	359	19768	79.072	2.10752	35.4	59.7
HiC_scaffold_177	1	25000	326	20509	82.036	1.86944	35.6	59.5
HiC_scaffold_178	1	25000	344	20143	80.572	1.99804	35.4	59.3
HiC_scaffold_179	1	25000	332	21181	84.724	1.93792	35.4	59.8
HiC_scaffold_180	1	25000	294	15577	62.308	1.6554	35.8	56.5
HiC_scaffold_181	1	25000	326	21340	85.36	1.928	35.5	59.8
HiC_scaffold_182	1	25000	324	21124	84.496	1.85964	35.5	60
HiC_scaffold_183	1	25000	173	4314	17.256	1.02616	36	41.6
HiC_scaffold_184	1	25000	385	21881	87.524	2.21984	35.5	59.8
HiC_scaffold_185	1	25000	499	22578	90.312	2.90752	35.6	59.9
HiC_scaffold_186	1	25000	354	21460	85.84	2.06408	35.6	59.8
HiC_scaffold_187	1	25000	12	1241	4.964	0.07112	34.8	50.9
HiC_scaffold_188	1	24887	247	4827	19.3957	1.33375	34.9	44.5
HiC_scaffold_189	1	24881	713	16274	65.4073	3.4632	35.4	42.8
HiC_scaffold_190	1	24860	195	13809	55.5471	1.14473	35.3	56.6
HiC_scaffold_191	1	24785	162	11150	44.9869	0.963002	35.8	49.5
HiC_scaffold_192	1	24606	9	892	3.62513	0.0483622	34.7	41.8
HiC_scaffold_193	1	24582	180	2686	10.9267	1.06493	35.5	44.4
HiC_scaffold_194	1	24552	695	13644	55.5718	3.86392	35.3	47
HiC_scaffold_195	1	24515	74	5914	24.124	0.43969	35.8	54.6
HiC_scaffold_196	1	24429	117	5826	23.8487	0.639322	35.6	51.2
HiC_scaffold_197	1	24404	96	6418	26.299	0.580356	35.8	55.4
HiC_scaffold_198	1	24065	228	15013	62.3852	1.40071	35.4	57.3
HiC_scaffold_199	1	24034	59	5390	22.4266	0.367812	35.8	49.5
HiC_scaffold_200	1	24000	29	1486	6.19167	0.16575	36.1	48.7
HiC_scaffold_201	1	24000	940	4214	17.5583	5.84221	35.4	45.6
HiC_scaffold_202	1	23940	394	4540	18.9641	2.30017	35.6	40.1
HiC_scaffold_203	1	23878	99	2404	10.0678	0.617556	35.6	35.4
HiC_scaffold_204	1	23813	83	6511	27.3422	0.510561	35.4	50.2
HiC_scaffold_205	1	23764	54	5285	22.2395	0.329406	35.2	53.7
HiC_scaffold_206	1	23660	25	1938	8.19104	0.154015	35.4	50.1
HiC_scaffold_207	1	23581	206	15472	65.6121	1.28481	35.3	54.3
HiC_scaffold_208	1	23490	66	3245	13.8144	0.412175	35.7	38.9
HiC_scaffold_209	1	23453	113	7900	33.6844	0.704046	35.6	56.5
HiC_scaffold_210	1	23041	54	3315	14.3874	0.336965	35.7	59.3
HiC_scaffold_211	1	23000	481	3523	15.3174	3.11704	35.8	39.3
HiC_scaffold_212	1	23000	96	7681	33.3957	0.590261	35.6	49.6
HiC_scaffold_213	1	23000	42	2941	12.787	0.266783	34.3	43.9
HiC_scaffold_214	1	23000	150	4875	21.1957	0.967348	35.5	37.2
HiC_scaffold_215	1	23000	89	4518	19.6435	0.567304	35.7	54
HiC_scaffold_216	1	22979	16	1691	7.35889	0.10279	35.4	43.6
HiC_scaffold_217	1	22964	104	3490	15.1977	0.675753	35.4	40.8
HiC_scaffold_218	1	22956	91	8460	36.8531	0.590477	35.6	50.6
HiC_scaffold_219	1	22812	2	298	1.30633	0.0130633	35.5	37
HiC_scaffold_220	1	22604	123	10365	45.8547	0.813971	36	51
HiC_scaffold_221	1	22426	38	1858	8.28503	0.243021	36.1	58.1
HiC_scaffold_222	1	22303	263	11034	49.4732	1.75609	35.4	47.1
HiC_scaffold_223	1	22199	120	4370	19.6856	0.801162	35.6	42.9
HiC_scaffold_224	1	22128	15	854	3.85936	0.101546	35	52.7
HiC_scaffold_225	1	22127	2	300	1.35581	0.0135581	36.2	41.5
HiC_scaffold_226	1	21688	155	7109	32.7785	1.05266	35.5	50.9
HiC_scaffold_227	1	21648	198	9298	42.9508	1.27213	35.8	54.1
HiC_scaffold_228	1	21608	264	11575	53.5681	1.60186	35.7	50.5
HiC_scaffold_229	1	21598	24	753	3.48643	0.166682	35.5	40
HiC_scaffold_230	1	21510	18	1442	6.70386	0.120456	34.6	52.4
HiC_scaffold_231	1	21437	39	3386	15.7951	0.268368	35.5	44.1
HiC_scaffold_232	1	21282	105	9602	45.1179	0.738136	35.6	48.6
HiC_scaffold_233	1	20959	176	4590	21.8999	1.0333	35.1	40.4
HiC_scaffold_234	1	20824	12	1023	4.9126	0.0820688	35.6	50.6
HiC_scaffold_235	1	20622	61	4660	22.5972	0.439385	35.6	54.3
HiC_scaffold_236	1	20377	85	5115	25.1018	0.595083	35.9	51
HiC_scaffold_237	1	20369	87	7437	36.5114	0.638274	35.3	50.7
HiC_scaffold_238	1	20340	40	2760	13.5693	0.293658	36.1	52.4
HiC_scaffold_239	1	20281	11	788	3.88541	0.0683891	35.6	50.6
HiC_scaffold_240	1	20166	34	2543	12.6103	0.243479	35.2	53.3
HiC_scaffold_241	1	20140	210	9054	44.9553	1.50904	35.3	49.4
HiC_scaffold_242	1	20135	253	15883	78.8825	1.80834	35.7	59.5
HiC_scaffold_243	1	20122	18	1617	8.03598	0.12464	35.1	50.5
HiC_scaffold_244	1	20044	46	2136	10.6566	0.316603	35.5	43.7
HiC_scaffold_245	1	20021	37	2351	11.7427	0.273613	35.6	57.5
HiC_scaffold_246	1	20000	60	2032	10.16	0.41165	35.4	54.6
HiC_scaffold_247	1	20000	48	3470	17.35	0.3411	35.8	53.4
HiC_scaffold_248	1	19739	608	10703	54.2226	4.50605	35.5	43.7
HiC_scaffold_249	1	19737	130	11852	60.0497	0.966611	35.5	55.3
HiC_scaffold_250	1	19724	30	1554	7.87873	0.208274	36	52.4
HiC_scaffold_251	1	19667	4	435	2.21183	0.0292876	33.9	36.5
HiC_scaffold_252	1	19649	44	4164	21.1919	0.332841	35.3	49.5
HiC_scaffold_253	1	19394	41	3853	19.867	0.313087	35.4	50
HiC_scaffold_254	1	19304	74	4580	23.7257	0.562111	35.8	50.8
HiC_scaffold_255	1	19231	27	2120	11.0239	0.208881	36	46.6
HiC_scaffold_256	1	19176	66	5732	29.8915	0.513559	35.5	50.1
HiC_scaffold_257	1	19156	1258	8065	42.1017	9.07246	35.3	43.5
HiC_scaffold_258	1	19143	88	1329	6.94249	0.61307	35.3	45.6
HiC_scaffold_259	1	19058	66	5753	30.1868	0.507451	35.8	48.5
HiC_scaffold_260	1	19000	110	4748	24.9895	0.856105	35.5	42.5
HiC_scaffold_261	1	18934	22	2042	10.7848	0.173392	35.5	47.8
HiC_scaffold_262	1	18930	435	7712	40.7396	3.33048	35.4	44
HiC_scaffold_263	1	18729	232	15653	83.5763	1.81382	35.6	58.1
HiC_scaffold_264	1	18528	52	2739	14.783	0.367714	35.6	60
HiC_scaffold_265	1	18283	30	1922	10.5125	0.245912	35.8	43.1
HiC_scaffold_266	1	18272	37	794	4.34545	0.224825	35.6	45.4
HiC_scaffold_267	1	18066	40	3704	20.5026	0.328075	35.8	46.5
HiC_scaffold_268	1	18044	44	2324	12.8796	0.351807	35.7	41.8
HiC_scaffold_269	1	18026	72	4405	24.4369	0.561522	35.2	56.4
HiC_scaffold_270	1	18000	193	7556	41.9778	1.58144	35.4	46.9
HiC_scaffold_271	1	18000	100	7738	42.9889	0.822611	35.7	50.4
HiC_scaffold_272	1	18000	83	3130	17.3889	0.658333	35.5	44.9
HiC_scaffold_273	1	17971	118	6246	34.756	0.957654	36	46.6
HiC_scaffold_274	1	17888	58	3172	17.7326	0.480713	35.2	46.6
HiC_scaffold_275	1	17782	39	3419	19.2273	0.314813	35	53.3
HiC_scaffold_276	1	17690	49	4832	27.3149	0.412154	35.2	48.6
HiC_scaffold_277	1	17675	42	2402	13.5898	0.35355	35.7	39.1
HiC_scaffold_278	1	17531	10	273	1.55724	0.0606925	35.6	60
HiC_scaffold_279	1	17508	316	3201	18.2831	1.55335	35.2	46.5
HiC_scaffold_280	1	17420	67	4625	26.5499	0.574742	35.8	52.8
HiC_scaffold_281	1	17399	36	2630	15.1158	0.31019	36.3	56.2
HiC_scaffold_282	1	17398	83	6688	38.4412	0.711059	35.5	51.2
HiC_scaffold_283	1	17257	1110	8312	48.166	7.94257	35	51.4
HiC_scaffold_284	1	17224	221	14141	82.1006	1.90316	35.4	54.9
HiC_scaffold_285	1	17131	71	5216	30.4477	0.606444	35.4	50.5
HiC_scaffold_286	1	17073	38	3975	23.2824	0.321678	35.6	50.5
HiC_scaffold_287	1	17000	57	3432	20.1882	0.465412	35.7	45.6
HiC_scaffold_288	1	16908	21	1228	7.26283	0.164715	34	54.7
HiC_scaffold_289	1	16758	266	4043	24.1258	2.10359	35.1	43.3
HiC_scaffold_290	1	16602	193	4557	27.4485	1.56602	35.1	43.2
HiC_scaffold_291	1	16449	169	1008	6.12803	1.16104	35.1	43.7
HiC_scaffold_292	1	16346	54	2591	15.851	0.466108	35.3	54.3
HiC_scaffold_293	1	16263	276	1555	9.56158	2.29392	35	43.1
HiC_scaffold_294	1	16061	154	8315	51.7714	1.37189	35.7	50.6
HiC_scaffold_295	1	16000	10	748	4.675	0.08125	35.2	54.1
HiC_scaffold_296	1	16000	67	4934	30.8375	0.62575	35.3	50.2
HiC_scaffold_297	1	16000	30	2070	12.9375	0.260813	35	52.1
HiC_scaffold_298	1	16000	51	3019	18.8687	0.460188	35.3	45.6
HiC_scaffold_299	1	16000	60	3058	19.1125	0.54925	34.8	41.4
HiC_scaffold_300	1	15603	80	4710	30.1865	0.760174	35.3	46.6
HiC_scaffold_301	1	15565	11	1088	6.99004	0.105814	36.4	56.4
HiC_scaffold_302	1	15554	150	3559	22.8816	1.43957	35.7	40.3
HiC_scaffold_303	1	15467	162	7972	51.542	1.51755	35.4	47.2
HiC_scaffold_304	1	15433	24	1620	10.497	0.230221	36	40
HiC_scaffold_305	1	15221	42	2156	14.1646	0.386046	34.8	47.5
HiC_scaffold_306	1	15208	8	805	5.29327	0.0787743	36	60
HiC_scaffold_307	1	15128	38	1168	7.72078	0.369381	35.7	50.2
HiC_scaffold_308	1	15037	84	7568	50.3292	0.825098	35.6	55.1
HiC_scaffold_309	1	15027	93	4691	31.2171	0.898849	35.2	49.2
HiC_scaffold_310	1	15014	63	5806	38.6706	0.602704	34.9	59.1
HiC_scaffold_311	1	15000	47	4536	30.24	0.4688	35.4	49.9
HiC_scaffold_312	1	14886	140	10364	69.6225	1.38197	35.1	49.9
HiC_scaffold_313	1	14872	74	2743	18.4441	0.740654	35.5	40.8
HiC_scaffold_314	1	14743	29	2004	13.5929	0.267585	35.7	59
HiC_scaffold_315	1	14719	20	1361	9.24655	0.189551	34.7	56.8
HiC_scaffold_316	1	14619	78	6337	43.3477	0.767768	35.9	53.9
HiC_scaffold_317	1	14567	19	1888	12.9608	0.195099	35.5	49.5
HiC_scaffold_318	1	14553	28	2974	20.4356	0.288119	35.6	47.6
HiC_scaffold_319	1	14548	220	8835	60.73	2.20181	35.7	48.6
HiC_scaffold_320	1	14465	38	2835	19.599	0.381196	35.1	56.3
HiC_scaffold_321	1	14408	184	7086	49.181	1.88159	35.2	44.1
HiC_scaffold_322	1	14386	20	2294	15.9461	0.208119	35	42.9
HiC_scaffold_323	1	14298	271	7458	52.1611	2.34033	34.1	47.4
HiC_scaffold_324	1	14091	82	5358	38.0243	0.80853	35.8	58.5
HiC_scaffold_325	1	14000	44	3409	24.35	0.465714	35.3	48.1
HiC_scaffold_326	1	14000	68	3629	25.9214	0.7115	34.9	48.4
HiC_scaffold_327	1	13966	71	5123	36.6819	0.754475	35.6	43.3
HiC_scaffold_328	1	13312	159	10767	80.8819	1.73723	35.4	60
HiC_scaffold_329	1	13309	80	6387	47.9901	0.879255	35.1	48.7
HiC_scaffold_330	1	13245	100	6767	51.091	1.1165	35.9	54
HiC_scaffold_331	1	13138	154	10121	77.0361	1.74227	35.8	59.8
HiC_scaffold_332	1	13083	2	177	1.3529	0.0229305	35.8	40
HiC_scaffold_333	1	13000	52	3175	24.4231	0.597	35.4	45.7
HiC_scaffold_334	1	13000	47	3278	25.2154	0.536846	35.3	53.6
HiC_scaffold_335	1	13000	45	3427	26.3615	0.490308	34.8	51.9
HiC_scaffold_336	1	12527	280	5801	46.308	3.25409	35.3	39.8
HiC_scaffold_337	1	12325	39	3518	28.5436	0.468966	36.2	43.4
HiC_scaffold_338	1	12210	7	651	5.3317	0.0825553	35.5	46.6
HiC_scaffold_339	1	12140	130	8378	69.0115	1.5472	35.7	56.6
HiC_scaffold_340	1	12103	81	3560	29.4142	0.986863	34.9	49.4
HiC_scaffold_341	1	11792	5	479	4.06208	0.0622456	35.6	52
HiC_scaffold_342	1	11769	72	1540	13.0852	0.90441	36.1	41.3
HiC_scaffold_343	1	11768	92	6801	57.7923	1.08821	36	53.4
HiC_scaffold_344	1	11552	99	6861	59.3923	1.24013	35.8	57.5
HiC_scaffold_345	1	11294	45	2811	24.8893	0.577298	35.4	54.2
HiC_scaffold_346	1	11220	110	6361	56.6934	1.36266	35.5	59.1
HiC_scaffold_347	1	11009	1336	6530	59.3151	16.9776	35.1	41.8
HiC_scaffold_348	1	11007	61	4676	42.4821	0.806033	35.6	52.2
HiC_scaffold_349	1	11000	99	7503	68.2091	1.31473	35.7	55.8
HiC_scaffold_350	1	10932	76	3304	30.2232	1.0011	35.6	46.6
HiC_scaffold_351	1	10903	91	5507	50.509	1.22187	35	57.8
HiC_scaffold_352	1	10862	148	8837	81.357	1.98628	35.7	58.8
HiC_scaffold_353	1	10825	40	3078	28.4342	0.534411	35	54.6
HiC_scaffold_354	1	10780	105	7507	69.6382	1.43599	35.7	55.5
HiC_scaffold_355	1	10606	16	1372	12.9361	0.21139	35.9	55.1
HiC_scaffold_356	1	10316	5	344	3.33463	0.0581621	36	60
HiC_scaffold_357	1	10313	152	8696	84.3208	2.12237	35.8	56.1
HiC_scaffold_358	1	10116	54	2129	21.0459	0.77244	35.6	50.2
HiC_scaffold_359	1	9728	982	4152	42.6809	13.5711	35.3	41.1
HiC_scaffold_360	1	9582	162	4041	42.1728	2.4808	35.1	51.4
