#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_33	1	62684	746	19440	31.0127	1.52781	35.3	42.1
HiC_scaffold_34	1	60035	587	34418	57.3299	1.37735	35.7	55.4
HiC_scaffold_35	1	59483	138	11615	19.5266	0.34504	35.7	51.5
HiC_scaffold_36	1	58601	1453	6349	10.8343	3.62327	35.2	47.1
HiC_scaffold_37	1	57907	207	12502	21.5898	0.498282	35.7	46.9
HiC_scaffold_38	1	57623	304	3230	5.6054	0.72563	35.7	39.3
HiC_scaffold_39	1	56881	864	21172	37.2216	1.81544	35.5	48.2
HiC_scaffold_40	1	56115	654	5261	9.37539	1.4245	35.6	37.3
HiC_scaffold_41	1	55753	872	22261	39.9279	2.24018	35.2	41.5
HiC_scaffold_42	1	55361	102	4164	7.52154	0.265512	35.3	41.6
HiC_scaffold_43	1	55333	801	13062	23.6062	2.05461	35.3	39.2
HiC_scaffold_44	1	54697	2116	44338	81.0611	5.68872	35.7	56
HiC_scaffold_45	1	54079	119	4334	8.0142	0.257919	35.8	45.6
HiC_scaffold_46	1	53000	198	6879	12.9792	0.544943	35.7	40.5
HiC_scaffold_47	1	52728	1966	19098	36.2198	5.26557	35.1	46.9
HiC_scaffold_48	1	52696	301	22575	42.8401	0.837027	35.6	52.6
HiC_scaffold_49	1	52574	107	4497	8.55366	0.296591	35.6	41
HiC_scaffold_50	1	52452	23	1048	1.99802	0.0299321	34.7	55.4
HiC_scaffold_51	1	52291	282	7709	14.7425	0.750072	35.4	43.4
HiC_scaffold_52	1	50660	398	28156	55.5784	1.15231	35.8	56.9
HiC_scaffold_53	1	50444	1687	32371	64.1722	4.92172	35.6	56.3
HiC_scaffold_54	1	50000	768	43021	86.042	2.2253	35.4	59.8
HiC_scaffold_55	1	49402	113	6198	12.5461	0.3378	36	45.9
HiC_scaffold_56	1	48994	365	8350	17.0429	1.04843	35.5	43.1
HiC_scaffold_57	1	48961	173	7831	15.9944	0.515696	35.9	41.8
HiC_scaffold_58	1	48913	642	36223	74.056	1.95142	35.7	51.5
HiC_scaffold_59	1	48516	580	13832	28.5102	1.77346	35.4	48.5
HiC_scaffold_60	1	48449	373	27850	57.4831	1.1426	35.7	52.5
HiC_scaffold_61	1	48102	152	10669	22.18	0.463266	35.1	48.2
HiC_scaffold_62	1	47095	489	31756	67.4297	1.53498	35.5	55.6
HiC_scaffold_63	1	45946	634	23955	52.1373	2.04072	35.5	50.7
HiC_scaffold_64	1	45702	243	6233	13.6384	0.721391	35.5	46
HiC_scaffold_65	1	45164	478	12298	27.2297	1.43856	35.1	44.2
HiC_scaffold_66	1	45000	1188	8558	19.0178	3.69707	35.3	46.9
HiC_scaffold_67	1	44932	538	8234	18.3255	1.39282	35.4	41.5
HiC_scaffold_68	1	44535	127	9481	21.2889	0.424161	35.8	43.6
HiC_scaffold_69	1	43359	514	13264	30.5911	1.73117	35.6	42.9
HiC_scaffold_70	1	43000	307	9368	21.786	0.94786	35.7	40.6
HiC_scaffold_71	1	42000	379	13260	31.5714	1.14019	35.7	48
HiC_scaffold_72	1	41780	44	2103	5.03351	0.153159	35.3	43.5
HiC_scaffold_73	1	41131	52	4106	9.98274	0.187766	35.2	47.5
HiC_scaffold_74	1	41000	171	12582	30.6878	0.610098	35.7	55.9
HiC_scaffold_75	1	40673	162	5563	13.6774	0.581123	35.6	42.9
HiC_scaffold_76	1	40021	299	6282	15.6968	1.01729	35	40.6
HiC_scaffold_77	1	40000	83	4854	12.135	0.3071	35.6	51
HiC_scaffold_78	1	39995	173	16069	40.1775	0.631479	35.6	52.9
HiC_scaffold_79	1	39987	67	5864	14.6648	0.251207	35.8	44
HiC_scaffold_80	1	39907	60	4874	12.2134	0.216879	35.2	52.9
HiC_scaffold_81	1	39785	384	7243	18.2054	1.16149	35.2	44.9
HiC_scaffold_82	1	39714	1656	12958	32.6283	5.83842	35.2	43.8
HiC_scaffold_83	1	39603	180	11751	29.672	0.659293	35.7	53.7
HiC_scaffold_84	1	39032	1268	26078	66.8118	4.52962	35.4	49.5
HiC_scaffold_85	1	38821	358	10441	26.8952	1.32302	35.6	43.5
HiC_scaffold_86	1	38551	342	6272	16.2694	1.14742	35.3	47.2
HiC_scaffold_87	1	38336	230	7848	20.4716	0.882565	35.6	41.1
HiC_scaffold_88	1	38081	195	6432	16.8903	0.731887	35.4	57.1
HiC_scaffold_89	1	37423	153	2010	5.37103	0.565882	35.4	45.8
HiC_scaffold_90	1	37049	615	10389	28.0412	2.44692	35.6	42.1
HiC_scaffold_91	1	37000	589	32819	88.7	2.32886	35.7	59.9
HiC_scaffold_92	1	36719	57	4011	10.9235	0.217816	35.3	54.6
HiC_scaffold_93	1	36624	428	7281	19.8804	1.58888	35.5	40.8
HiC_scaffold_94	1	36550	129	3670	10.041	0.525855	35.8	42.5
HiC_scaffold_95	1	35915	1190	19095	53.1672	4.64875	35.2	43.7
HiC_scaffold_96	1	35569	486	12777	35.9217	2.00964	35.7	48.5
HiC_scaffold_97	1	35569	100	7037	19.7841	0.391324	35.2	47.7
HiC_scaffold_98	1	35521	179	4953	13.9439	0.511275	35.5	49.7
HiC_scaffold_99	1	35305	1145	26768	75.8193	4.31395	35.6	58.1
HiC_scaffold_100	1	35285	447	26353	74.6861	1.85178	35.6	57.9
HiC_scaffold_101	1	35090	204	12265	34.953	0.780906	35.1	53.3
HiC_scaffold_102	1	34736	76	6237	17.9554	0.319927	35.9	50.2
HiC_scaffold_103	1	34662	1195	16696	48.168	4.82857	35.5	42.2
HiC_scaffold_104	1	34539	143	11553	33.4491	0.609224	35.9	51
HiC_scaffold_105	1	34367	74	3838	11.1677	0.310676	35	55
HiC_scaffold_106	1	34092	11	919	2.69565	0.0461692	35.1	45.8
HiC_scaffold_107	1	34034	1306	29222	85.8612	5.50382	35.7	58.7
HiC_scaffold_108	1	34000	256	5389	15.85	1.11394	35.5	40.3
HiC_scaffold_109	1	33013	347	11678	35.3739	1.46457	35.1	42.5
HiC_scaffold_110	1	32894	39	2429	7.38433	0.1631	35.5	51.3
HiC_scaffold_111	1	32703	127	10565	32.3059	0.573403	35.5	47.3
HiC_scaffold_112	1	32055	148	9897	30.8751	0.667041	35.7	52.7
HiC_scaffold_113	1	31996	273	3562	11.1326	0.860483	35.3	43.9
HiC_scaffold_114	1	31869	190	7182	22.536	0.75324	35.7	51.3
HiC_scaffold_115	1	31497	226	6219	19.7447	1.04267	35.3	43.4
HiC_scaffold_116	1	31452	207	14654	46.5916	0.973293	35.4	55.7
HiC_scaffold_117	1	31435	123	11561	36.7775	0.580372	35.7	50.5
HiC_scaffold_118	1	31168	262	18559	59.545	1.24175	35.4	56.6
HiC_scaffold_119	1	31094	62	3497	11.2465	0.294044	35.9	48.6
HiC_scaffold_120	1	31000	136	9266	29.8903	0.642742	35.7	47.3
HiC_scaffold_121	1	30892	47	3123	10.1094	0.217888	35.8	44.8
HiC_scaffold_122	1	30671	379	7635	24.8932	1.84109	35.6	39
HiC_scaffold_123	1	30159	394	23923	79.3229	1.90908	35.8	60
HiC_scaffold_124	1	30112	8	1034	3.43385	0.0398512	36.1	42
HiC_scaffold_125	1	30000	155	3357	11.19	0.755633	35	39.5
HiC_scaffold_126	1	30000	44	3417	11.39	0.214733	35.3	49.5
HiC_scaffold_127	1	29632	330	5239	17.6802	1.49929	35.4	44.3
HiC_scaffold_128	1	29216	127	9256	31.6813	0.650397	35.6	50.9
HiC_scaffold_129	1	29000	57	3222	11.1103	0.277862	35.4	51.2
HiC_scaffold_130	1	28743	34	1546	5.3787	0.176252	34.9	55.1
HiC_scaffold_131	1	28267	626	10233	36.2012	3.29144	35.7	40
HiC_scaffold_132	1	28006	473	7269	25.9552	2.50936	35.3	39.8
HiC_scaffold_133	1	27859	189	12768	45.8308	0.990272	35.3	55.8
HiC_scaffold_134	1	27837	444	24708	88.7596	2.25394	35.5	59.4
HiC_scaffold_135	1	27503	241	7065	25.6881	1.29764	35.7	40.7
HiC_scaffold_136	1	27405	394	24019	87.6446	2.12034	35.6	59.9
HiC_scaffold_138	1	27000	161	11048	40.9185	0.869963	35.9	50.4
HiC_scaffold_139	1	26958	78	4723	17.5198	0.42173	35.2	44.3
HiC_scaffold_140	1	26822	43	2166	8.07546	0.223734	35.4	42.2
HiC_scaffold_141	1	26714	693	10012	37.4785	3.60893	35.5	43.2
HiC_scaffold_142	1	26597	190	9473	35.6168	1.01166	35.6	48.2
HiC_scaffold_143	1	26526	82	2905	10.9515	0.414499	35.7	51.9
HiC_scaffold_144	1	26403	210	3982	15.0816	1.18354	35.7	41.4
HiC_scaffold_145	1	26321	660	12782	48.562	3.68326	35.5	41.7
HiC_scaffold_146	1	26302	243	3927	14.9304	1.26196	34.8	38.5
HiC_scaffold_147	1	26228	91	4980	18.9873	0.505033	35	51.8
HiC_scaffold_148	1	26220	458	6048	23.0664	2.57616	35.4	39.4
HiC_scaffold_149	1	26169	74	7286	27.8421	0.423478	35.7	49.8
HiC_scaffold_150	1	26140	442	22987	87.938	2.46668	35.5	59.9
HiC_scaffold_151	1	25970	84	4896	18.8525	0.468656	35.3	37.5
HiC_scaffold_152	1	25914	50	3322	12.8193	0.268311	35.1	44.3
HiC_scaffold_153	1	25756	24	2552	9.90837	0.137017	35.6	47.1
HiC_scaffold_154	1	25701	102	6807	26.4854	0.587059	34.6	54.3
HiC_scaffold_155	1	25484	704	13413	52.633	4.02943	35.3	42.5
HiC_scaffold_156	1	25347	1864	14073	55.5214	10.2512	35	44.2
HiC_scaffold_157	1	25300	190	6948	27.4625	1.09455	35.3	44
HiC_scaffold_158	1	25137	358	10535	41.9103	2.05729	35.2	41.7
HiC_scaffold_159	1	25068	46	2630	10.4915	0.262566	35.3	46.8
HiC_scaffold_160	1	25021	227	14713	58.8026	1.30378	35.5	55.8
HiC_scaffold_161	1	25021	50	4307	17.2135	0.292674	35.4	51.3
HiC_scaffold_162	1	25013	513	1684	6.7325	2.40051	35.6	43.8
HiC_scaffold_163	1	25000	10	841	3.364	0.0594	35.6	36.2
HiC_scaffold_164	1	25000	18	733	2.932	0.1076	35.2	35.8
HiC_scaffold_165	1	25000	22	1185	4.74	0.13176	35.8	39
HiC_scaffold_166	1	25000	139	4774	19.096	0.80828	34.5	37.8
HiC_scaffold_167	1	25000	350	20343	81.372	2.01448	35.4	58.7
HiC_scaffold_168	1	25000	382	21548	86.192	2.19988	35.4	60
HiC_scaffold_169	1	25000	356	21066	84.264	2.0854	35.6	59.5
HiC_scaffold_170	1	25000	352	20037	80.148	2.01176	35.8	60
HiC_scaffold_171	1	25000	410	21741	86.964	2.38528	35.5	59.9
HiC_scaffold_172	1	25000	395	22152	88.608	2.2774	35.6	59.9
HiC_scaffold_173	1	25000	362	20708	82.832	2.053	35.5	59.8
HiC_scaffold_174	1	25000	380	21127	84.508	2.16892	35.5	59.9
HiC_scaffold_175	1	25000	350	21500	86	2.04408	35.7	60
HiC_scaffold_176	1	25000	311	19084	76.336	1.82804	35.4	59.7
HiC_scaffold_177	1	25000	379	21670	86.68	2.17496	35.8	59.7
HiC_scaffold_178	1	25000	352	19339	77.356	2.0442	35.4	59.1
HiC_scaffold_179	1	25000	386	22059	88.236	2.2624	35.7	59.8
HiC_scaffold_180	1	25000	321	16973	67.892	1.85984	35.6	57.3
HiC_scaffold_181	1	25000	317	20490	81.96	1.86832	35.7	60
HiC_scaffold_182	1	25000	338	20944	83.776	1.95712	35.8	60
HiC_scaffold_183	1	25000	216	5106	20.424	1.27416	35.5	44.9
HiC_scaffold_184	1	25000	361	21393	85.572	2.08952	35.8	60
HiC_scaffold_185	1	25000	710	24007	96.028	4.11692	35.6	59.7
HiC_scaffold_186	1	25000	419	21721	86.884	2.44148	35.5	60
HiC_scaffold_187	1	25000	13	1247	4.988	0.07664	35.6	48.7
HiC_scaffold_188	1	24887	117	4015	16.1329	0.671837	35.4	42.7
HiC_scaffold_189	1	24881	805	16509	66.3518	4.0381	35.3	43.7
HiC_scaffold_190	1	24860	243	14591	58.6927	1.42228	35.2	56.9
HiC_scaffold_191	1	24785	147	10983	44.3131	0.874158	35.4	48.4
HiC_scaffold_192	1	24606	34	2027	8.23783	0.187759	34.3	42.7
HiC_scaffold_193	1	24582	188	3576	14.5472	1.11773	35.4	46.2
HiC_scaffold_194	1	24552	629	14579	59.3801	3.5033	35.3	45.4
HiC_scaffold_195	1	24515	109	6656	27.1507	0.651519	35.7	53.4
HiC_scaffold_196	1	24429	93	5131	21.0037	0.515821	35.5	52.7
HiC_scaffold_197	1	24404	105	6140	25.1598	0.630225	35.5	57.4
HiC_scaffold_198	1	24065	197	14503	60.2659	1.19942	35.7	57.1
HiC_scaffold_199	1	24034	54	4536	18.8733	0.331489	35.4	53
HiC_scaffold_200	1	24000	33	1227	5.1125	0.181625	35.7	49.3
HiC_scaffold_201	1	24000	763	4963	20.6792	4.72042	35.5	46.3
HiC_scaffold_202	1	23940	320	5073	21.1905	1.86449	35.3	38.7
HiC_scaffold_203	1	23878	85	3094	12.9575	0.528771	35.5	36.3
HiC_scaffold_204	1	23813	82	6584	27.6488	0.506152	35.8	54
HiC_scaffold_205	1	23764	105	6848	28.8167	0.632006	35.2	54
HiC_scaffold_206	1	23660	20	1772	7.48943	0.126669	35.6	47.5
HiC_scaffold_207	1	23581	239	16699	70.8155	1.4982	35.6	53.9
HiC_scaffold_208	1	23490	78	3619	15.4066	0.483057	35.7	41.2
HiC_scaffold_209	1	23453	189	10949	46.6849	1.16548	35.7	56.7
HiC_scaffold_210	1	23041	38	2835	12.3042	0.234755	36	57.9
HiC_scaffold_211	1	23000	532	3684	16.0174	3.42561	35.6	39.1
HiC_scaffold_212	1	23000	167	10330	44.913	1.0673	35.6	47.1
HiC_scaffold_213	1	23000	42	3533	15.3609	0.261522	34.8	45.3
HiC_scaffold_214	1	23000	120	5839	25.387	0.766739	35.6	38.8
HiC_scaffold_215	1	23000	96	4680	20.3478	0.553652	35.8	57.5
HiC_scaffold_216	1	22979	7	707	3.07672	0.0438661	36.7	44.7
HiC_scaffold_217	1	22964	133	3636	15.8335	0.865572	35.5	40.2
HiC_scaffold_218	1	22956	99	8403	36.6048	0.638918	35.8	49.9
HiC_scaffold_220	1	22604	132	10264	45.4079	0.861573	35.6	53.2
HiC_scaffold_221	1	22426	27	2036	9.07875	0.176001	35.8	53.8
HiC_scaffold_222	1	22303	276	11779	52.8135	1.83778	35.6	47.8
HiC_scaffold_223	1	22199	119	5347	24.0867	0.786116	35.6	48.1
HiC_scaffold_224	1	22128	9	1125	5.08406	0.0608731	34	42.8
HiC_scaffold_225	1	22127	4	562	2.53988	0.0268902	34	45
HiC_scaffold_226	1	21688	201	7829	36.0983	1.35268	35.6	50.4
HiC_scaffold_227	1	21648	154	11074	51.1548	1.00139	35.8	52.2
HiC_scaffold_228	1	21608	290	12059	55.808	1.86237	35.6	50.6
HiC_scaffold_229	1	21598	29	1503	6.95898	0.201269	34.6	36.4
HiC_scaffold_230	1	21510	18	1154	5.36495	0.108136	35	52.8
HiC_scaffold_231	1	21437	42	2969	13.8499	0.277371	35.2	46
HiC_scaffold_232	1	21282	121	9518	44.7232	0.824312	35.4	46.9
HiC_scaffold_233	1	20959	147	4248	20.2681	0.901188	34.9	40.7
HiC_scaffold_234	1	20824	29	1447	6.94871	0.189397	35.7	53.7
HiC_scaffold_235	1	20622	47	3608	17.4959	0.337601	35.9	55.4
HiC_scaffold_236	1	20377	44	3694	18.1283	0.310497	35.5	51.3
HiC_scaffold_237	1	20369	103	6915	33.9486	0.747607	36.1	50.4
HiC_scaffold_238	1	20340	25	2157	10.6047	0.182547	35.7	50.4
HiC_scaffold_239	1	20281	44	1592	7.84971	0.299443	35.6	45
HiC_scaffold_240	1	20166	33	2779	13.7806	0.238223	35.7	51
HiC_scaffold_241	1	20140	170	8256	40.993	1.24295	35.5	48.6
HiC_scaffold_242	1	20135	259	16131	80.1142	1.86595	35.5	59.7
HiC_scaffold_243	1	20122	20	1549	7.69804	0.144618	35	54
HiC_scaffold_244	1	20044	33	1952	9.73858	0.24556	35.2	41
HiC_scaffold_245	1	20021	44	2836	14.1651	0.313071	35.3	54.8
HiC_scaffold_246	1	20000	48	2052	10.26	0.33095	35.7	54.2
HiC_scaffold_247	1	20000	61	4152	20.76	0.41745	35.6	52
HiC_scaffold_248	1	19739	572	10693	54.1719	4.20026	35.5	44.2
HiC_scaffold_249	1	19737	217	14926	75.6245	1.62021	35.7	56.3
HiC_scaffold_250	1	19724	35	1578	8.00041	0.248073	35.7	50.2
HiC_scaffold_251	1	19667	85	1528	7.76936	0.62465	35	39.8
HiC_scaffold_252	1	19649	56	5023	25.5636	0.423889	35.9	50.2
HiC_scaffold_253	1	19394	42	4022	20.7384	0.322471	34.4	51.7
HiC_scaffold_254	1	19304	74	4698	24.3369	0.553512	35.5	49.4
HiC_scaffold_255	1	19231	18	1238	6.43752	0.13551	36.7	45.7
HiC_scaffold_256	1	19176	122	7832	40.8427	0.939091	35.8	49.7
HiC_scaffold_257	1	19156	1396	6578	34.3391	10.1059	35.2	43.6
HiC_scaffold_258	1	19143	34	1238	6.46712	0.239356	35.5	48.1
HiC_scaffold_259	1	19058	49	4465	23.4285	0.383409	35.7	49.3
HiC_scaffold_260	1	19000	152	5265	27.7105	1.14321	35.6	44.3
HiC_scaffold_261	1	18934	11	1209	6.38534	0.0839231	36	53.1
HiC_scaffold_262	1	18930	1627	10746	56.767	12.5548	35.4	44.8
HiC_scaffold_263	1	18729	226	15547	83.0103	1.77116	35.6	58.1
HiC_scaffold_264	1	18528	38	2577	13.9087	0.280494	35.2	58.9
HiC_scaffold_265	1	18283	34	2538	13.8817	0.271454	36.2	40.5
HiC_scaffold_266	1	18272	28	672	3.67776	0.173106	35.4	41.2
HiC_scaffold_267	1	18066	18	1554	8.60179	0.142754	36.2	48.9
HiC_scaffold_268	1	18044	39	2574	14.2651	0.302815	36.1	42
HiC_scaffold_269	1	18026	82	4202	23.3108	0.656163	35.4	54.9
HiC_scaffold_270	1	18000	196	6454	35.8556	1.58794	35.7	46.8
HiC_scaffold_271	1	18000	118	8052	44.7333	0.941556	35.7	50.6
HiC_scaffold_272	1	18000	70	3141	17.45	0.564056	36.1	44.7
HiC_scaffold_273	1	17971	342	6836	38.0391	2.81359	35.6	44.4
HiC_scaffold_274	1	17888	35	2656	14.8479	0.292039	34.9	45.6
HiC_scaffold_275	1	17782	45	4266	23.9906	0.370993	36.1	54.9
HiC_scaffold_276	1	17690	30	3055	17.2696	0.251894	36	48.3
HiC_scaffold_277	1	17675	71	3351	18.959	0.60198	35.6	39.5
HiC_scaffold_278	1	17531	5	273	1.55724	0.027323	35.7	60
HiC_scaffold_279	1	17508	253	2633	15.0388	1.31494	34.9	47.4
HiC_scaffold_280	1	17420	67	5336	30.6315	0.575832	35.4	51.4
HiC_scaffold_281	1	17399	46	2567	14.7537	0.394793	35.6	56.8
HiC_scaffold_282	1	17398	62	5670	32.59	0.530291	35.7	50.1
HiC_scaffold_283	1	17257	1059	7977	46.2247	7.6427	35.1	51.6
HiC_scaffold_284	1	17224	222	14332	83.2095	1.90682	35.4	53.5
HiC_scaffold_285	1	17131	91	6866	40.0794	0.782383	35.2	50.4
HiC_scaffold_286	1	17073	61	4050	23.7217	0.524454	35.6	48.8
HiC_scaffold_287	1	17000	35	2503	14.7235	0.304529	36.2	41.5
HiC_scaffold_288	1	16908	20	1398	8.26828	0.140525	35.7	45.1
HiC_scaffold_289	1	16758	128	2664	15.8969	1.01969	35.6	43.7
HiC_scaffold_290	1	16602	130	3654	22.0094	1.06463	35.5	41.3
HiC_scaffold_291	1	16449	180	1110	6.74813	1.22013	35.2	44
HiC_scaffold_292	1	16346	52	3018	18.4632	0.468616	35.5	56.2
HiC_scaffold_293	1	16263	452	1705	10.4839	3.87302	35.1	42.9
HiC_scaffold_294	1	16061	100	6043	37.6253	0.904925	35.7	50.6
HiC_scaffold_295	1	16000	4	449	2.80625	0.0329375	36.6	55.5
HiC_scaffold_296	1	16000	65	4560	28.5	0.577562	35.9	49.7
HiC_scaffold_297	1	16000	19	1734	10.8375	0.176875	34.9	58.9
HiC_scaffold_298	1	16000	78	3769	23.5562	0.721437	35.1	43.2
HiC_scaffold_299	1	16000	43	2079	12.9938	0.397937	34.7	40.4
HiC_scaffold_300	1	15603	93	4718	30.2378	0.851823	35.5	48.9
HiC_scaffold_301	1	15565	17	958	6.15483	0.157469	36.4	57.6
HiC_scaffold_302	1	15554	250	3620	23.2738	2.37907	35.7	40
HiC_scaffold_303	1	15467	162	8430	54.5031	1.51348	35.4	47.1
HiC_scaffold_304	1	15433	71	3420	22.1603	0.680036	35.6	36.2
HiC_scaffold_305	1	15221	31	1995	13.1069	0.303791	35.4	44
HiC_scaffold_306	1	15208	14	1054	6.93056	0.124671	36	60
HiC_scaffold_307	1	15128	27	1206	7.97197	0.252909	35.4	54.3
HiC_scaffold_308	1	15037	90	7108	47.2701	0.853761	35.4	54.8
HiC_scaffold_309	1	15027	99	4586	30.5184	0.94084	35.9	46.8
HiC_scaffold_310	1	15014	110	8363	55.7013	1.05408	35.8	58.5
HiC_scaffold_311	1	15000	119	9303	62.02	1.17787	35.3	48.4
HiC_scaffold_312	1	14886	147	9431	63.3548	1.45895	35.8	49.9
HiC_scaffold_313	1	14872	116	3060	20.5756	1.14558	35.3	41.2
HiC_scaffold_314	1	14743	28	1712	11.6123	0.257546	35.7	59.3
HiC_scaffold_315	1	14719	33	1781	12.1	0.311978	35.4	47.2
HiC_scaffold_316	1	14619	86	6050	41.3845	0.852589	36.1	53.9
HiC_scaffold_317	1	14567	23	1915	13.1462	0.220636	35.6	45.2
HiC_scaffold_318	1	14553	23	2267	15.5775	0.23624	35.6	46
HiC_scaffold_319	1	14548	95	6406	44.0335	0.960888	35.9	47.8
HiC_scaffold_320	1	14465	75	3848	26.6021	0.700726	35.8	51.5
HiC_scaffold_321	1	14408	360	7045	48.8964	3.69399	35.6	47.1
HiC_scaffold_322	1	14386	14	1543	10.7257	0.145628	35.6	41.7
HiC_scaffold_323	1	14298	203	6265	43.8173	1.77976	34.8	46
HiC_scaffold_324	1	14091	120	5791	41.0972	1.26719	35.3	50.1
HiC_scaffold_325	1	14000	119	4744	33.8857	1.25193	35.5	46.7
HiC_scaffold_326	1	14000	69	2570	18.3571	0.681357	35	41.4
HiC_scaffold_327	1	13966	88	5480	39.2381	0.937563	35.7	45.4
HiC_scaffold_328	1	13312	188	11159	83.8266	2.03831	35.3	59.8
HiC_scaffold_329	1	13309	101	7291	54.7825	1.1239	35.5	50
HiC_scaffold_330	1	13245	126	7162	54.0732	1.39706	35.5	55.1
HiC_scaffold_331	1	13138	193	10506	79.9665	2.13975	35.8	59.7
HiC_scaffold_332	1	13083	4	598	4.57082	0.0457082	36.7	42.8
HiC_scaffold_333	1	13000	65	3345	25.7308	0.737846	35.5	46.5
HiC_scaffold_334	1	13000	66	4458	34.2923	0.743692	35.9	52
HiC_scaffold_335	1	13000	39	2390	18.3846	0.429769	36.1	52.2
HiC_scaffold_336	1	12527	344	5990	47.8167	3.95809	35.4	41
HiC_scaffold_337	1	12325	32	2458	19.9432	0.374929	35.6	45.7
HiC_scaffold_338	1	12210	27	2482	20.3276	0.304586	36.1	49.9
HiC_scaffold_339	1	12140	98	7418	61.1038	1.13616	35.2	55.6
HiC_scaffold_340	1	12103	207	3298	27.2494	2.48054	35.7	47.5
HiC_scaffold_341	1	11792	7	554	4.6981	0.078019	36.1	54.3
HiC_scaffold_342	1	11769	94	1806	15.3454	1.19135	35.8	40.8
HiC_scaffold_343	1	11768	72	5040	42.828	0.868627	35.4	53.6
HiC_scaffold_344	1	11552	136	7851	67.9623	1.70542	36	58.2
HiC_scaffold_345	1	11294	51	2714	24.0305	0.639455	35.4	47.9
HiC_scaffold_346	1	11220	133	8662	77.2014	1.73832	35.9	57.8
HiC_scaffold_347	1	11009	1454	6546	59.4604	18.5112	35.2	42
HiC_scaffold_348	1	11007	62	4996	45.3893	0.80794	36.3	52.4
HiC_scaffold_349	1	11000	95	6924	62.9455	1.26655	35.3	56.6
HiC_scaffold_350	1	10932	30	2000	18.2949	0.390596	35.2	44.6
HiC_scaffold_351	1	10903	97	5338	48.959	1.31202	35.5	57.4
HiC_scaffold_352	1	10862	134	7923	72.9424	1.76837	35.8	58.1
HiC_scaffold_353	1	10825	29	2282	21.0808	0.375427	36.2	51.3
HiC_scaffold_354	1	10780	122	7483	69.4156	1.61456	35.7	54
HiC_scaffold_355	1	10606	29	2000	18.8573	0.401188	35.5	51
HiC_scaffold_356	1	10316	8	854	8.2784	0.10886	35.9	55
HiC_scaffold_357	1	10313	102	7390	71.6571	1.43945	35.9	56.7
HiC_scaffold_358	1	10116	29	1808	17.8727	0.415184	35.2	56
HiC_scaffold_359	1	9728	967	3815	39.2167	13.6406	35.3	40.7
HiC_scaffold_360	1	9582	73	2825	29.4824	1.11417	35.1	51.6
HiC_scaffold_361	1	9577	34	3434	35.8567	0.526679	35.8	49.2
HiC_scaffold_362	1	9324	50	3957	42.4389	0.793758	35.6	46.4
