#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_75	1	40673	201	5524	13.5815	0.72746	35.5	39.8
HiC_scaffold_76	1	40021	202	4958	12.3885	0.672622	35.5	40.3
HiC_scaffold_77	1	40000	31	2910	7.275	0.112875	35.1	50.6
HiC_scaffold_78	1	39995	173	17291	43.2329	0.635754	36	52.9
HiC_scaffold_79	1	39987	17	1613	4.03381	0.0632205	34.5	44.6
HiC_scaffold_80	1	39907	57	4498	11.2712	0.207608	35.7	54.8
HiC_scaffold_81	1	39785	218	6155	15.4707	0.663215	35.4	44.3
HiC_scaffold_82	1	39714	1452	11309	28.4761	5.07131	35.2	45.9
HiC_scaffold_83	1	39603	162	12783	32.2779	0.597682	35.8	53.8
HiC_scaffold_84	1	39032	955	24230	62.0773	3.40431	35.4	48.4
HiC_scaffold_85	1	38821	296	10014	25.7953	1.08042	35.5	44.2
HiC_scaffold_86	1	38551	258	5606	14.5418	0.840315	34.9	48.2
HiC_scaffold_87	1	38336	173	5678	14.8111	0.658206	35.2	40.4
HiC_scaffold_88	1	38081	207	6107	16.0369	0.774349	35.6	56.8
HiC_scaffold_89	1	37423	87	1371	3.66352	0.316276	35.3	46.3
HiC_scaffold_90	1	37049	514	11224	30.295	2.04327	35.6	43.1
HiC_scaffold_91	1	37000	435	30348	82.0216	1.71384	35.6	59.8
HiC_scaffold_92	1	36719	54	3474	9.46104	0.214548	35.8	52.7
HiC_scaffold_93	1	36624	224	6239	17.0353	0.7971	35.3	39.5
HiC_scaffold_94	1	36550	132	4409	12.0629	0.538878	36	39.8
HiC_scaffold_95	1	35915	947	18734	52.162	3.67791	34.9	43.5
HiC_scaffold_96	1	35569	336	13262	37.2853	1.39405	35.6	49
HiC_scaffold_97	1	35569	128	8588	24.1446	0.499002	35.5	47.3
HiC_scaffold_98	1	35521	218	6055	17.0463	0.733819	35.4	48.3
HiC_scaffold_99	1	35305	1182	27448	77.7454	4.45478	35.4	58
HiC_scaffold_100	1	35285	326	22986	65.1438	1.35349	35.6	58.7
HiC_scaffold_101	1	35090	228	14085	40.1396	0.92049	35.1	53.8
HiC_scaffold_102	1	34736	94	7635	21.9801	0.401054	35.4	48.9
HiC_scaffold_103	1	34662	556	15208	43.8751	2.21952	35.5	42.1
HiC_scaffold_104	1	34539	109	9677	28.0176	0.469498	35.9	50
HiC_scaffold_105	1	34367	68	4396	12.7913	0.273082	35.5	52
HiC_scaffold_106	1	34092	7	684	2.00634	0.0257538	35.6	51.4
HiC_scaffold_107	1	34034	1094	29731	87.3568	4.61735	35.6	58.4
HiC_scaffold_108	1	34000	131	4244	12.4824	0.575382	35.5	39.2
HiC_scaffold_109	1	33013	221	10192	30.8727	0.896586	34.9	43.6
HiC_scaffold_110	1	32894	28	2697	8.19906	0.114823	34.6	50.8
HiC_scaffold_111	1	32703	86	8010	24.4932	0.39397	35.7	48.7
HiC_scaffold_112	1	32055	128	8864	27.6525	0.581095	35.2	52.3
HiC_scaffold_113	1	31996	163	3058	9.55744	0.478466	35.6	44.9
HiC_scaffold_114	1	31869	110	5561	17.4496	0.451944	35.7	52.4
HiC_scaffold_115	1	31497	131	3673	11.6614	0.609074	35.5	41.5
HiC_scaffold_116	1	31452	176	13971	44.4201	0.830885	35.6	54.9
HiC_scaffold_117	1	31435	121	11837	37.6555	0.56224	35.9	48.3
HiC_scaffold_118	1	31168	216	15498	49.7241	0.996695	35.4	57.2
HiC_scaffold_119	1	31094	56	4343	13.9673	0.269441	35.8	45.6
HiC_scaffold_120	1	31000	183	9811	31.6484	0.871032	35.8	46.5
HiC_scaffold_121	1	30892	40	2892	9.36165	0.189013	35.7	47
HiC_scaffold_122	1	30671	199	5600	18.2583	0.9657	35.6	38.5
HiC_scaffold_123	1	30159	364	23418	77.6485	1.74757	35.4	59.7
HiC_scaffold_124	1	30112	10	1308	4.34378	0.0497476	35.6	43.4
HiC_scaffold_125	1	30000	64	2821	9.40333	0.316633	35.4	40.7
HiC_scaffold_126	1	30000	36	2676	8.92	0.170967	35.5	51.9
HiC_scaffold_127	1	29632	275	5117	17.2685	1.23788	35.5	42.6
HiC_scaffold_128	1	29216	90	8963	30.6784	0.45588	35.7	49.5
HiC_scaffold_129	1	29000	42	2629	9.06552	0.215414	35.9	51.5
HiC_scaffold_130	1	28743	13	1264	4.39759	0.067773	36.1	54
HiC_scaffold_131	1	28267	560	8825	31.2202	2.94923	35.6	39.7
HiC_scaffold_132	1	28006	244	6787	24.2341	1.29583	35.1	40.5
HiC_scaffold_133	1	27859	134	10180	36.5412	0.698302	35.5	55.5
HiC_scaffold_134	1	27837	354	20327	73.0215	1.8446	35.6	60
HiC_scaffold_135	1	27503	157	6324	22.9939	0.84409	35.5	43
HiC_scaffold_136	1	27405	357	22143	80.7991	1.89849	35.7	60
HiC_scaffold_137	1	27128	2	300	1.10587	0.0110587	34.4	40
HiC_scaffold_138	1	27000	136	10309	38.1815	0.746	36	51.8
HiC_scaffold_139	1	26958	44	3282	12.1745	0.239558	34.9	46.7
HiC_scaffold_140	1	26822	58	2531	9.43628	0.305607	35.4	43.7
HiC_scaffold_141	1	26714	331	8334	31.1971	1.67811	35.3	44.2
HiC_scaffold_142	1	26597	151	7956	29.9131	0.784374	35	48.1
HiC_scaffold_143	1	26526	35	2227	8.39554	0.177524	35.4	49.4
HiC_scaffold_144	1	26403	139	4726	17.8995	0.776692	35.6	43.8
HiC_scaffold_145	1	26321	406	13513	51.3392	2.28046	35.3	43.4
HiC_scaffold_146	1	26302	155	2683	10.2007	0.772641	34.6	39.3
HiC_scaffold_147	1	26228	56	3711	14.149	0.296058	36	50.7
HiC_scaffold_148	1	26220	263	5874	22.4027	1.49294	35.5	39.9
HiC_scaffold_149	1	26169	63	5791	22.1292	0.360159	35.8	50.1
HiC_scaffold_150	1	26140	381	22509	86.1094	2.12292	35.4	60
HiC_scaffold_151	1	25970	53	4040	15.5564	0.303466	34.7	38.4
HiC_scaffold_152	1	25914	36	2757	10.639	0.182488	35	47.6
HiC_scaffold_153	1	25756	17	1924	7.4701	0.0988119	35.4	41.6
HiC_scaffold_154	1	25701	85	8410	32.7225	0.477336	35.6	51.6
HiC_scaffold_155	1	25484	486	12079	47.3984	2.75381	35.2	42.9
HiC_scaffold_156	1	25347	1327	14526	57.3086	7.03634	35	44.7
HiC_scaffold_157	1	25300	106	6773	26.7708	0.621739	35.3	48.3
HiC_scaffold_158	1	25137	268	7787	30.9782	1.51808	35.2	41.3
HiC_scaffold_159	1	25068	43	2796	11.1537	0.256303	35.7	46.3
HiC_scaffold_160	1	25021	197	14379	57.4677	1.12569	35.4	55.1
HiC_scaffold_161	1	25021	30	2199	8.78862	0.16706	36	53.8
HiC_scaffold_162	1	25013	346	2148	8.58753	1.53104	35.2	42.6
HiC_scaffold_163	1	25000	10	793	3.172	0.06	35.7	37.2
HiC_scaffold_164	1	25000	22	1220	4.88	0.12784	35.1	34.8
HiC_scaffold_165	1	25000	38	1637	6.548	0.22704	35.7	37.5
HiC_scaffold_166	1	25000	67	2472	9.888	0.38912	35.1	37.2
HiC_scaffold_167	1	25000	311	18557	74.228	1.772	35.5	59.2
HiC_scaffold_168	1	25000	320	20766	83.064	1.8702	35.5	60
HiC_scaffold_169	1	25000	353	21088	84.352	2.0146	35.6	59.5
HiC_scaffold_170	1	25000	343	21299	85.196	2.00784	35.3	59.8
HiC_scaffold_171	1	25000	304	19767	79.068	1.76008	35.4	59.8
HiC_scaffold_172	1	25000	310	21056	84.224	1.82916	35.7	59.7
HiC_scaffold_173	1	25000	320	19680	78.72	1.87276	35.2	59.9
HiC_scaffold_174	1	25000	338	21027	84.108	1.93808	35.7	59.7
HiC_scaffold_175	1	25000	332	20982	83.928	1.93308	35.3	60
HiC_scaffold_176	1	25000	284	19545	78.18	1.6822	35.5	59.2
HiC_scaffold_177	1	25000	310	19714	78.856	1.79692	35.4	59.6
HiC_scaffold_178	1	25000	302	19983	79.932	1.76488	35.4	59.4
HiC_scaffold_179	1	25000	290	19285	77.14	1.69888	35.6	59.9
HiC_scaffold_180	1	25000	238	15230	60.92	1.38172	35.5	57.3
HiC_scaffold_181	1	25000	306	20795	83.18	1.80952	35.6	59.9
HiC_scaffold_182	1	25000	319	21422	85.688	1.82708	35.4	60
HiC_scaffold_183	1	25000	100	3733	14.932	0.5844	35.8	43.3
HiC_scaffold_184	1	25000	314	20972	83.888	1.83228	35.4	59.9
HiC_scaffold_185	1	25000	606	23920	95.68	3.51356	35.6	60
HiC_scaffold_186	1	25000	321	20411	81.644	1.86576	35.5	60
HiC_scaffold_187	1	25000	9	914	3.656	0.05152	36.3	47.6
HiC_scaffold_188	1	24887	67	2869	11.5281	0.376462	35.7	43.6
HiC_scaffold_189	1	24881	577	14411	57.9197	2.77199	35.2	43.9
HiC_scaffold_190	1	24860	184	13877	55.8206	1.07836	35.2	56.4
HiC_scaffold_191	1	24785	137	10833	43.7079	0.807626	35.7	49.6
HiC_scaffold_192	1	24606	16	1200	4.87686	0.085345	34.9	46.4
HiC_scaffold_193	1	24582	123	3066	12.4725	0.715808	35.3	47.5
HiC_scaffold_194	1	24552	517	15025	61.1966	2.86828	35.1	45.3
HiC_scaffold_195	1	24515	74	6277	25.6047	0.430471	35.6	50.7
HiC_scaffold_196	1	24429	89	5174	21.1797	0.511973	35.7	54.3
HiC_scaffold_197	1	24404	79	5586	22.8897	0.473406	35.2	57
HiC_scaffold_198	1	24065	236	16300	67.7332	1.45672	35.5	55.6
HiC_scaffold_199	1	24034	49	4524	18.8233	0.29762	36	50.1
HiC_scaffold_200	1	24000	10	1064	4.43333	0.061125	35.5	49.1
HiC_scaffold_201	1	24000	780	4677	19.4875	4.84387	35.6	46.2
HiC_scaffold_202	1	23940	220	3817	15.944	1.25113	34.9	39.7
HiC_scaffold_203	1	23878	41	1829	7.65977	0.249979	35.6	41.2
HiC_scaffold_204	1	23813	98	9099	38.2102	0.607903	35.8	52.2
HiC_scaffold_205	1	23764	55	5155	21.6925	0.328817	35.5	49.1
HiC_scaffold_206	1	23660	12	1086	4.59003	0.0702451	35	49.7
HiC_scaffold_207	1	23581	222	16658	70.6416	1.39557	35.7	53.7
HiC_scaffold_208	1	23490	42	2292	9.75734	0.259344	35.9	38.9
HiC_scaffold_209	1	23453	150	9828	41.9051	0.921034	35.5	56.6
HiC_scaffold_210	1	23041	49	3516	15.2598	0.292565	35.8	57.2
HiC_scaffold_211	1	23000	382	3403	14.7957	2.48209	35.7	38.7
HiC_scaffold_212	1	23000	97	8042	34.9652	0.616	35.9	46.1
HiC_scaffold_213	1	23000	45	2665	11.587	0.287783	35.7	44.3
HiC_scaffold_214	1	23000	47	1968	8.55652	0.306043	35.6	35.4
HiC_scaffold_215	1	23000	44	3684	16.0174	0.275261	35.4	56.4
HiC_scaffold_216	1	22979	2	294	1.27943	0.0127943	36.2	36.5
HiC_scaffold_217	1	22964	58	2784	12.1233	0.371016	35.6	42.8
HiC_scaffold_218	1	22956	69	7430	32.3663	0.450383	35.3	49
HiC_scaffold_220	1	22604	114	9784	43.2844	0.748053	35.6	53.2
HiC_scaffold_221	1	22426	20	2048	9.13226	0.129537	35.3	49.6
HiC_scaffold_222	1	22303	150	9129	40.9317	0.993364	35.5	46.6
HiC_scaffold_223	1	22199	72	3377	15.2124	0.484211	35.7	42.1
HiC_scaffold_224	1	22128	3	449	2.0291	0.020291	35.9	53.3
HiC_scaffold_225	1	22127	4	566	2.55796	0.0271162	36.7	42.5
HiC_scaffold_226	1	21688	88	6220	28.6795	0.565197	35.9	53.7
HiC_scaffold_227	1	21648	217	15171	70.0804	1.44817	35.5	52.5
HiC_scaffold_228	1	21608	169	10713	49.5789	1.09529	35.6	53.2
HiC_scaffold_229	1	21598	22	1065	4.93101	0.152607	34.9	37.5
HiC_scaffold_230	1	21510	19	1759	8.17759	0.120642	36.4	52
HiC_scaffold_231	1	21437	30	1831	8.54131	0.201521	34.8	53.6
HiC_scaffold_232	1	21282	154	11319	53.1858	1.07621	35.8	49
HiC_scaffold_233	1	20959	122	4722	22.5297	0.796364	35.1	39.7
HiC_scaffold_234	1	20824	15	1291	6.19958	0.107808	35.9	53.3
HiC_scaffold_235	1	20622	36	3008	14.5864	0.258898	34.6	55.6
HiC_scaffold_236	1	20377	37	3608	17.7062	0.27109	35.1	46.1
HiC_scaffold_237	1	20369	107	8583	42.1376	0.7832	35.8	50.8
HiC_scaffold_238	1	20340	37	3244	15.9489	0.269567	36.1	50.1
HiC_scaffold_239	1	20281	25	1137	5.60623	0.163059	35.5	46.9
HiC_scaffold_240	1	20166	31	2129	10.5574	0.216801	35.9	51.5
HiC_scaffold_241	1	20140	141	7572	37.5968	1.01658	35.4	50.4
HiC_scaffold_242	1	20135	223	15023	74.6114	1.61088	35.7	59.2
HiC_scaffold_243	1	20122	18	1125	5.5909	0.120316	35.1	55.1
HiC_scaffold_244	1	20044	26	1663	8.29675	0.192926	35.1	41.1
HiC_scaffold_245	1	20021	49	2607	13.0213	0.351081	35.3	56.8
HiC_scaffold_246	1	20000	44	2312	11.56	0.29715	35.2	53.4
HiC_scaffold_247	1	20000	38	3121	15.605	0.278	35.5	53.2
HiC_scaffold_248	1	19739	309	9312	47.1756	2.29358	35.7	45.3
HiC_scaffold_249	1	19737	8	827	4.1901	0.0582662	36.3	50.6
HiC_scaffold_250	1	19724	21	1462	7.41229	0.158386	35.3	48.1
HiC_scaffold_251	1	19667	8	922	4.68806	0.0585244	34.7	33.1
HiC_scaffold_252	1	19649	54	4762	24.2353	0.408469	36.1	51.7
HiC_scaffold_253	1	19394	31	3593	18.5263	0.237496	35.5	45.6
HiC_scaffold_254	1	19304	95	5065	26.2381	0.718504	35.6	49.4
HiC_scaffold_255	1	19231	10	844	4.38875	0.0779991	35.8	42.3
HiC_scaffold_256	1	19176	73	6085	31.7324	0.564664	35.7	50.7
HiC_scaffold_257	1	19156	1013	7029	36.6935	7.29098	35.3	43.9
HiC_scaffold_258	1	19143	78	1283	6.70219	0.531944	35.5	44.1
HiC_scaffold_259	1	19058	48	4584	24.0529	0.37092	36.1	48.5
HiC_scaffold_260	1	19000	90	4209	22.1526	0.673789	35.1	46.2
HiC_scaffold_261	1	18934	19	1510	7.97507	0.138006	36.2	52.9
HiC_scaffold_262	1	18930	1305	10821	57.1632	10.0566	35.4	45.7
HiC_scaffold_263	1	18729	219	15099	80.6183	1.71152	35.6	57.9
HiC_scaffold_264	1	18528	31	2061	11.1237	0.222852	35.7	59.3
HiC_scaffold_265	1	18283	51	2290	12.5253	0.406935	35.4	43.9
HiC_scaffold_266	1	18272	39	929	5.08428	0.247811	34.6	45.2
HiC_scaffold_267	1	18066	34	3020	16.7165	0.27394	35.8	46
HiC_scaffold_268	1	18044	21	1542	8.54578	0.16892	35.6	43.6
HiC_scaffold_269	1	18026	53	3594	19.9379	0.397149	35	58.5
HiC_scaffold_270	1	18000	69	5011	27.8389	0.571611	35.1	47.2
HiC_scaffold_271	1	18000	81	5991	33.2833	0.669944	35.5	51.2
HiC_scaffold_272	1	18000	55	2810	15.6111	0.457833	35.5	43.9
HiC_scaffold_273	1	17971	138	5944	33.0755	1.13338	35.7	44.4
HiC_scaffold_274	1	17888	38	3209	17.9394	0.308028	35.3	43.2
HiC_scaffold_275	1	17782	32	3257	18.3163	0.268193	35.7	53.2
HiC_scaffold_276	1	17690	38	3887	21.9729	0.320181	35.7	50.3
HiC_scaffold_277	1	17675	76	3323	18.8006	0.63768	35.7	40.8
HiC_scaffold_278	1	17531	2	189	1.07809	0.0144886	35.7	60
HiC_scaffold_279	1	17508	225	2552	14.5762	1.0875	35.3	47.5
HiC_scaffold_280	1	17420	70	5184	29.7589	0.601263	35.2	52
HiC_scaffold_281	1	17399	45	2435	13.9951	0.385942	35.7	57.8
HiC_scaffold_282	1	17398	61	5207	29.9287	0.504943	35.4	49.8
HiC_scaffold_283	1	17257	857	7662	44.3994	6.06183	35.1	51.2
HiC_scaffold_284	1	17224	181	12919	75.0058	1.55945	35.6	53.4
HiC_scaffold_285	1	17131	73	5980	34.9075	0.59512	35.5	50.6
HiC_scaffold_286	1	17073	41	3837	22.4741	0.353189	35.4	50.5
HiC_scaffold_287	1	17000	35	2944	17.3176	0.293	35	44.9
HiC_scaffold_288	1	16908	22	1347	7.96664	0.154838	36.1	56
HiC_scaffold_289	1	16758	80	1487	8.87337	0.572383	35.6	46.5
HiC_scaffold_290	1	16602	116	3665	22.0757	0.90724	35.5	43
HiC_scaffold_291	1	16449	128	877	5.33163	0.898049	35.1	44.7
HiC_scaffold_292	1	16346	37	2837	17.3559	0.332558	35.3	51.7
HiC_scaffold_293	1	16263	247	1360	8.36254	2.05042	35.2	43.7
HiC_scaffold_294	1	16061	85	6115	38.0736	0.758919	35.8	51.4
HiC_scaffold_295	1	16000	10	811	5.06875	0.082875	36.2	60
HiC_scaffold_296	1	16000	88	4548	28.425	0.780062	35.9	50.5
HiC_scaffold_297	1	16000	35	3063	19.1438	0.315063	35.4	51.5
HiC_scaffold_298	1	16000	36	2512	15.7	0.337	35.2	40.9
HiC_scaffold_299	1	16000	29	2003	12.5188	0.266313	35.1	39.4
HiC_scaffold_300	1	15603	129	5371	34.4229	1.20893	35.1	43
HiC_scaffold_301	1	15565	21	1149	7.38195	0.182653	36.1	57.1
HiC_scaffold_302	1	15554	145	3037	19.5255	1.38569	35.7	40.8
HiC_scaffold_303	1	15467	108	7411	47.9149	1.00815	35.2	46.3
HiC_scaffold_304	1	15433	28	2165	14.0284	0.258731	36.3	38
HiC_scaffold_305	1	15221	38	2011	13.212	0.357664	36.1	47.3
HiC_scaffold_306	1	15208	14	942	6.19411	0.13585	35.9	60
HiC_scaffold_307	1	15128	17	838	5.5394	0.154151	34.7	50.8
HiC_scaffold_308	1	15037	63	5118	34.036	0.62692	36	52.2
HiC_scaffold_309	1	15027	77	4453	29.6333	0.743462	35.2	53.5
HiC_scaffold_310	1	15014	76	7070	47.0894	0.711403	35.1	59.7
HiC_scaffold_311	1	15000	89	7868	52.4533	0.883467	35.7	48.8
HiC_scaffold_312	1	14886	129	9315	62.5756	1.29148	35.8	49.2
HiC_scaffold_313	1	14872	48	2839	19.0896	0.477004	35.3	45.5
HiC_scaffold_314	1	14743	38	1861	12.6229	0.372787	35.5	60
HiC_scaffold_315	1	14719	11	1062	7.21516	0.109722	34.1	57
HiC_scaffold_316	1	14619	54	5432	37.1571	0.550927	35.5	52.6
HiC_scaffold_317	1	14567	18	1818	12.4803	0.184527	36	49.1
HiC_scaffold_318	1	14553	12	1053	7.23562	0.123136	36	47.8
HiC_scaffold_319	1	14548	145	7057	48.5084	1.45285	35.8	50
HiC_scaffold_320	1	14465	35	3102	21.4449	0.352022	35.8	49.5
HiC_scaffold_321	1	14408	97	5118	35.5219	0.984106	35.2	46
HiC_scaffold_322	1	14386	27	2839	19.7345	0.27638	35.9	43
HiC_scaffold_323	1	14298	246	6260	43.7823	2.11183	33.6	48
HiC_scaffold_324	1	14091	110	5885	41.7642	1.14775	35.5	49.5
HiC_scaffold_325	1	14000	75	4684	33.4571	0.7815	35.5	44.9
HiC_scaffold_326	1	14000	30	2039	14.5643	0.297857	35.6	48.7
HiC_scaffold_327	1	13966	66	4852	34.7415	0.700988	35.3	44.9
HiC_scaffold_328	1	13312	172	11393	85.5844	1.85322	35.3	59.7
HiC_scaffold_329	1	13309	83	6609	49.6581	0.930423	36	48.9
HiC_scaffold_330	1	13245	101	6569	49.5961	1.12012	35	52.9
HiC_scaffold_331	1	13138	169	10536	80.1949	1.88803	35.6	59.6
HiC_scaffold_333	1	13000	37	3079	23.6846	0.409231	35	51.1
HiC_scaffold_334	1	13000	44	2686	20.6615	0.501615	35.9	52.1
HiC_scaffold_335	1	13000	32	2640	20.3077	0.354923	35.8	54.6
HiC_scaffold_336	1	12527	212	4936	39.4029	2.42995	35.3	39.6
HiC_scaffold_337	1	12325	16	1905	15.4564	0.193022	36.3	43.1
HiC_scaffold_338	1	12210	15	1341	10.9828	0.174775	34.8	48.1
HiC_scaffold_339	1	12140	134	8641	71.1779	1.59967	35.5	58
HiC_scaffold_340	1	12103	76	4015	33.1736	0.930348	35.2	45.9
HiC_scaffold_341	1	11792	5	232	1.96744	0.0554613	34.4	60
HiC_scaffold_342	1	11769	41	1533	13.0257	0.522389	36.3	41.8
HiC_scaffold_343	1	11768	58	5262	44.7145	0.71533	35.6	51.9
HiC_scaffold_344	1	11552	123	8334	72.1434	1.55852	35.8	56.1
HiC_scaffold_345	1	11294	33	2071	18.3372	0.40889	35.9	49.1
HiC_scaffold_346	1	11220	99	7068	62.9947	1.29135	35.3	55.6
HiC_scaffold_347	1	11009	688	5534	50.268	8.85884	35.2	41.8
HiC_scaffold_348	1	11007	68	5736	52.1123	0.907604	35.3	50.2
HiC_scaffold_349	1	11000	81	6942	63.1091	1.08055	35.8	55.7
HiC_scaffold_350	1	10932	68	3496	31.9795	0.885657	35.8	47.1
HiC_scaffold_351	1	10903	70	4838	44.3731	0.906539	35.5	57.9
HiC_scaffold_352	1	10862	127	8186	75.3637	1.69987	35.9	57.7
HiC_scaffold_353	1	10825	24	2188	20.2125	0.324804	35.1	48.9
HiC_scaffold_354	1	10780	94	6992	64.8609	1.29434	35.8	55.8
HiC_scaffold_355	1	10606	8	758	7.1469	0.0992834	33.6	60
HiC_scaffold_356	1	10316	10	770	7.46413	0.119135	36.4	54.4
HiC_scaffold_357	1	10313	94	7374	71.502	1.33201	35.1	57
HiC_scaffold_358	1	10116	31	1892	18.703	0.449486	35.7	52.7
HiC_scaffold_359	1	9728	670	3325	34.1797	9.25781	35.2	39.9
HiC_scaffold_360	1	9582	75	3639	37.9775	1.1387	34.7	53.1
HiC_scaffold_361	1	9577	38	3436	35.8776	0.589955	35.2	46.2
HiC_scaffold_362	1	9324	36	3283	35.2102	0.567031	35.9	45.7
